uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
48448	paulbe	2009-04-01	7011	878	1041	1991	339	272	47	0	1	9049	1314	0.14520941540501714
48448	paulbe	2009-05-01	2097	711	661	945	210	133	28	0	0	3070	794	0.2586319218241042
48448	paulbe	2009-06-01	2063	864	793	699	207	70	18	3	1	2780	864	0.3107913669064748
48448	paulbe	2009-07-01	2088	838	691	527	206	51	10	0	0	2625	742	0.2826666666666667
48448	paulbe	2009-08-01	81	21	15	27	4	0	0	0	0	108	15	0.1388888888888889
48448	paulbe	2009-09-01	58	10	11	16	0	2	0	0	0	74	13	0.17567567567567569
48448	paulbe	2009-10-01	191	23	36	74	3	13	6	0	1	271	50	0.18450184501845018
48448	paulbe	2009-11-01	1985	596	645	770	197	104	12	0	0	2767	749	0.27069027827972536
48448	paulbe	2009-12-01	2100	830	753	707	196	147	11	0	1	2818	901	0.3197303051809794
48448	paulbe	2010-01-01	1406	535	663	320	52	61	9	0	0	1735	724	0.41729106628242074
48448	paulbe	2010-02-01	120	22	34	61	4	8	7	0	0	188	42	0.22340425531914893
48448	paulbe	2010-03-01	545	108	227	119	14	31	2	0	0	666	258	0.38738738738738737
48448	paulbe	2010-04-01	340	107	184	120	17	36	15	0	0	475	220	0.4631578947368421
48448	paulbe	2010-05-01	2574	531	1012	496	47	112	21	0	3	3091	1127	0.36460692332578454
48448	paulbe	2010-06-01	3609	1287	1762	873	204	217	19	0	0	4501	1979	0.43968007109531215
48448	paulbe	2010-07-01	3674	1064	1658	1042	202	190	55	0	1	4771	1849	0.3875497799203521
48448	paulbe	2010-08-01	666	93	235	92	16	14	6	0	0	764	249	0.32591623036649214
48448	paulbe	2010-09-01	758	173	321	162	27	36	4	0	2	924	359	0.38852813852813856
48448	paulbe	2010-10-01	396	46	183	65	8	17	0	0	0	461	200	0.43383947939262474
48448	paulbe	2010-11-01	864	97	362	143	9	34	0	0	0	1007	396	0.3932472691161867
48448	paulbe	2010-12-01	8495	1673	3985	1344	170	197	60	0	1	9899	4183	0.4225679361551672
48448	paulbe	2011-01-01	4793	1329	2471	1072	240	212	35	0	1	5900	2684	0.4549152542372881
48448	paulbe	2011-02-01	2058	657	1207	375	90	99	18	0	3	2451	1309	0.5340677274581803
48448	paulbe	2011-03-01	1117	306	654	197	36	41	22	0	0	1336	695	0.5202095808383234
48448	paulbe	2011-04-01	3052	791	2147	568	131	141	34	0	0	3654	2288	0.6261631089217297
48448	paulbe	2011-05-01	4358	1373	2790	1050	211	212	58	0	2	5466	3004	0.5495792169776802
48448	paulbe	2011-06-01	2489	818	1672	567	183	176	8	0	1	3064	1849	0.6034595300261096
48448	paulbe	2011-07-01	684	201	378	120	29	18	3	0	1	807	397	0.4919454770755886
48448	paulbe	2011-08-01	774	227	402	234	72	53	4	0	0	1012	455	0.44960474308300397
48448	paulbe	2011-09-01	1009	219	571	229	33	51	17	0	0	1255	622	0.4956175298804781
48448	paulbe	2011-10-01	441	149	251	90	20	10	2	0	0	533	261	0.4896810506566604
48448	paulbe	2011-11-01	83	13	55	18	3	4	0	0	0	101	59	0.5841584158415841
48448	paulbe	2011-12-01	350	82	215	67	11	16	18	0	0	435	231	0.5310344827586206
48448	paulbe	2012-01-01	96	20	45	34	4	6	0	0	0	130	51	0.3923076923076923
48448	paulbe	2012-02-01	361	128	254	84	25	20	2	0	0	447	274	0.6129753914988815
48448	paulbe	2012-03-01	645	145	457	163	26	40	24	0	0	832	497	0.5973557692307693
48448	paulbe	2012-04-01	1871	712	1400	438	142	157	9	0	1	2318	1558	0.6721311475409836
48448	paulbe	2012-05-01	2294	991	1995	339	67	126	8	0	0	2641	2121	0.8031048845134419
48448	paulbe	2012-06-01	1555	570	1244	477	105	162	9	3	3	2041	1409	0.6903478686918177
48448	paulbe	2012-07-01	57	10	5	14	1	0	0	0	0	71	5	0.07042253521126761
48448	paulbe	2012-08-01	70	18	64	11	4	7	0	0	0	81	71	0.8765432098765432
48448	paulbe	2012-09-01	82	4	49	38	4	8	0	0	0	120	57	0.475
48448	paulbe	2012-10-01	677	332	563	182	39	83	30	0	0	889	646	0.7266591676040495
48448	paulbe	2012-11-01	636	359	563	114	30	62	1	0	0	751	625	0.8322237017310253
48448	paulbe	2012-12-01	874	473	815	202	45	74	9	0	0	1085	889	0.8193548387096774
48448	paulbe	2013-01-01	982	322	814	273	44	94	13	0	0	1268	908	0.7160883280757098
48448	paulbe	2013-02-01	15	0	10	5	1	3	0	0	0	20	13	0.65
48448	paulbe	2013-05-01	345	111	280	87	24	41	17	0	1	449	322	0.7171492204899778
48448	paulbe	2013-06-01	21	4	17	3	0	2	0	0	0	24	19	0.7916666666666666
48448	paulbe	2013-08-01	47	5	37	14	2	7	1	0	1	62	45	0.7258064516129032
48448	paulbe	2013-11-01	383	165	322	121	48	61	1	0	0	505	383	0.7584158415841584
48448	paulbe	2013-12-01	423	129	340	107	23	46	7	0	1	537	387	0.7206703910614525
48448	paulbe	2014-01-01	1011	411	953	219	54	129	2	0	1	1232	1083	0.8790584415584416
48448	paulbe	2014-02-01	70	11	48	25	8	13	2	0	0	97	61	0.6288659793814433
48448	paulbe	2014-03-01	231	84	186	84	30	41	5	0	2	320	229	0.715625
48448	paulbe	2014-04-01	568	254	489	258	54	84	9	0	0	835	573	0.6862275449101797
48448	paulbe	2014-05-01	235	90	195	72	7	39	13	0	0	320	234	0.73125
48448	paulbe	2014-06-01	858	365	832	230	48	173	11	0	1	1099	1006	0.9153776160145587
48448	paulbe	2014-07-01	1441	566	1342	376	91	226	33	0	7	1850	1575	0.8513513513513513
48448	paulbe	2014-08-01	151	72	148	71	26	42	2	0	2	224	192	0.8571428571428571
48448	paulbe	2014-10-01	216	83	196	75	17	56	9	0	1	300	253	0.8433333333333334
48448	paulbe	2014-11-01	1895	845	1858	734	168	480	9	0	3	2638	2341	0.8874147081122062
48448	paulbe	2014-12-01	225	89	172	98	28	65	14	0	1	337	238	0.7062314540059347
48448	paulbe	2015-01-01	128	40	111	33	4	32	0	0	0	161	143	0.8881987577639752
2013822	rethna_BAG	2014-04-01	0	0	0	0	0	0	9	0	0	9	0	0
2013822	rethna_BAG	2014-05-01	74886	74121	74427	14375	13280	14248	40	4	6	89301	88681	0.9930571886093101
2013822	rethna_BAG	2014-06-01	80591	80000	80516	13953	12879	12952	10	2	2	94554	93470	0.9885356515853375
12946	AND	2007-09-01	77695	77696	8576	34871	34871	3481	16	16	0	112582	12057	0.10709527277895223
12946	AND	2009-12-01	42141	0	20357	0	0	0	0	0	0	42141	20357	0.48306874540233974
12946	AND	2010-06-01	0	0	0	96	0	1	0	0	0	96	1	0.010416666666666666
12946	AND	2010-07-01	0	0	0	241	0	17	0	0	0	241	17	0.07053941908713693
12946	AND	2010-08-01	0	0	0	288	0	36	0	0	0	288	36	0.125
15212	Sec	2007-10-01	8805	2800	1178	2720	370	113	0	0	0	11525	1291	0.11201735357917571
15212	Sec	2007-11-01	13462	2490	1384	4817	494	317	5	0	1	18284	1702	0.0930868518923649
15212	Sec	2007-12-01	746	252	83	255	35	9	0	0	0	1001	92	0.0919080919080919
15212	Sec	2008-01-01	2	2	1	8	0	4	0	0	0	10	5	0.5
15212	Sec	2008-02-01	0	0	0	0	0	0	0	0	0	0	0	0
15212	Sec	2008-03-01	2222	667	561	470	64	14	1	0	0	2693	575	0.21351652432231713
15212	Sec	2008-04-01	1033	711	501	374	117	68	0	0	0	1407	569	0.40440653873489696
15212	Sec	2008-05-01	4804	2708	1547	1610	378	103	0	0	0	6414	1650	0.25724976613657624
15212	Sec	2008-06-01	5298	3263	2569	1928	470	71	0	0	0	7226	2640	0.36534735676722946
15212	Sec	2008-08-01	8569	6096	4982	2558	562	193	5	0	0	11132	5175	0.46487603305785125
15212	Sec	2008-09-01	3170	2582	2184	1441	376	114	0	0	0	4611	2298	0.4983734547820429
15212	Sec	2008-10-01	2089	58	180	269	31	17	156	0	1	2514	198	0.07875894988066826
15212	Sec	2008-11-01	25095	1618	2137	1197	258	60	7	1	1	26299	2198	0.0835773223316476
15212	Sec	2009-03-01	174	0	77	5	0	0	0	0	0	179	77	0.4301675977653631
15212	Sec	2009-04-01	6	0	3	18	0	0	0	0	0	24	3	0.125
15212	Sec	2009-05-01	0	0	0	0	0	0	0	0	0	0	0	0
15212	Sec	2009-06-01	0	0	0	1	0	0	0	0	0	1	0	0
15212	Sec	2009-07-01	7	0	6	3	0	1	0	0	0	10	7	0.7
15212	Sec	2009-11-01	1050	793	582	1177	77	22	13	0	0	2240	604	0.26964285714285713
15212	Sec	2009-12-01	1388	1233	1135	378	172	74	10	1	1	1776	1210	0.6813063063063063
15212	Sec	2010-08-01	695	315	498	1806	10	1213	0	0	0	2501	1711	0.6841263494602159
665748	sebastic	2012-04-01	1	0	1	64	0	6	15	15	14	80	21	0.2625
665748	sebastic	2012-05-01	5069	3430	4487	1048	464	452	18	7	7	6135	4946	0.8061939690301548
665748	sebastic	2012-06-01	9268	3871	8695	1142	374	453	21	5	7	10431	9155	0.877672322883712
665748	sebastic	2012-07-01	2927	1347	2642	457	188	208	19	8	5	3403	2855	0.8389656185718484
665748	sebastic	2012-08-01	645	438	601	19	1	3	0	0	0	664	604	0.9096385542168675
665748	sebastic	2012-09-01	805	245	691	213	68	89	12	2	0	1030	780	0.7572815533980582
665748	sebastic	2012-10-01	0	0	0	0	0	0	7	0	0	7	0	0
665748	sebastic	2012-12-01	0	0	0	0	0	0	0	0	0	0	0	0
665748	sebastic	2013-01-01	0	0	0	0	0	0	49	0	0	49	0	0
665748	sebastic	2013-02-01	0	0	0	0	0	0	25	0	0	25	0	0
665748	sebastic	2013-03-01	9838	4530	2050	250	45	84	97	1	1	10185	2135	0.20962199312714777
665748	sebastic	2013-04-01	9404	5231	8819	1121	326	640	48	1	3	10573	9462	0.8949210252530029
665748	sebastic	2013-05-01	4376	2776	4243	627	292	439	18	2	2	5021	4684	0.9328818960366461
665748	sebastic	2013-06-01	1285	887	549	148	53	41	10	0	1	1443	591	0.4095634095634096
665748	sebastic	2013-07-01	10	3	9	10	2	4	0	0	0	20	13	0.65
665748	sebastic	2013-09-01	1	1	0	6	3	3	2	0	0	9	3	0.3333333333333333
665748	sebastic	2013-10-01	765	230	759	13	1	13	3	0	1	781	773	0.9897567221510883
665748	sebastic	2013-11-01	179	103	164	73	36	41	7	1	3	259	208	0.803088803088803
665748	sebastic	2013-12-01	27	6	24	13	8	5	1	0	1	41	30	0.7317073170731707
665748	sebastic	2014-01-01	3856	232	93	46	3	0	13	1	2	3915	95	0.024265644955300127
665748	sebastic	2014-03-01	5131	17	229	39	0	5	1	0	0	5171	234	0.04525236898085477
665748	sebastic	2014-04-01	4247	537	4201	667	148	437	16	1	1	4930	4639	0.940973630831643
665748	sebastic	2014-05-01	3175	914	3140	875	302	655	16	0	2	4066	3797	0.9338416133792425
665748	sebastic	2014-06-01	555	154	370	100	17	75	3	0	1	658	446	0.6778115501519757
665748	sebastic	2014-07-01	234	226	233	21	21	19	52	0	28	307	280	0.9120521172638436
665748	sebastic	2014-08-01	3366	111	1707	50	0	21	20	0	0	3436	1728	0.5029103608847497
665748	sebastic	2014-09-01	9924	764	6852	90	0	54	22	0	0	10036	6906	0.6881227580709446
665748	sebastic	2014-10-01	0	0	0	0	0	0	29	0	0	29	0	0
665748	sebastic	2014-11-01	0	0	0	1	0	0	72	0	53	73	53	0.726027397260274
665748	sebastic	2014-12-01	0	0	0	0	0	0	6	0	3	6	3	0.5
665748	sebastic	2015-01-01	10	0	8	3	0	1	6	1	5	19	14	0.7368421052631579
2078081	Casecold_BAG	2014-05-01	59328	58973	59015	8190	8159	8167	17	17	17	67535	67199	0.9950248019545421
204153	mfvl	2009-12-01	1278	497	315	1677	182	194	6	0	0	2961	509	0.17190138466734212
204153	mfvl	2010-01-01	1069	470	245	3154	209	323	60	1	1	4283	569	0.13285080551015643
204153	mfvl	2010-02-01	1812	678	811	1452	172	230	20	0	0	3284	1041	0.3169914738124239
204153	mfvl	2010-03-01	1649	465	879	443	110	118	46	14	7	2138	1004	0.4695977549111319
204153	mfvl	2010-04-01	665	231	403	674	77	151	44	21	6	1383	560	0.4049168474331164
204153	mfvl	2010-05-01	556	91	238	728	44	129	67	1	2	1351	369	0.27313101406365653
204153	mfvl	2010-06-01	641	138	175	665	61	91	5	3	2	1311	268	0.2044241037376049
204153	mfvl	2010-07-01	4054	662	2290	704	98	114	72	10	28	4830	2432	0.50351966873706
204153	mfvl	2010-08-01	235	50	96	100	9	21	9	0	1	344	118	0.3430232558139535
204153	mfvl	2010-09-01	2440	167	1112	605	105	127	82	3	1	3127	1240	0.3965462104253278
204153	mfvl	2010-10-01	1221	295	286	1090	113	189	54	19	28	2365	503	0.21268498942917546
204153	mfvl	2010-11-01	345	84	167	184	23	39	8	5	1	537	207	0.3854748603351955
204153	mfvl	2010-12-01	4990	459	3534	628	94	103	30	2	2	5648	3639	0.6442988668555241
204153	mfvl	2011-01-01	5436	683	3624	882	126	166	56	7	9	6374	3799	0.5960150611860684
204153	mfvl	2011-02-01	1802	359	1557	106	17	43	18	16	16	1926	1616	0.8390446521287642
204153	mfvl	2011-03-01	1018	73	728	96	21	30	4	2	2	1118	760	0.6797853309481217
204153	mfvl	2011-04-01	1232	164	730	246	33	38	7	0	0	1485	768	0.5171717171717172
204153	mfvl	2011-05-01	1704	171	1157	216	23	31	0	0	0	1920	1188	0.61875
204153	mfvl	2011-06-01	2023	468	1783	338	170	202	42	29	29	2403	2014	0.8381190178942988
204153	mfvl	2011-07-01	1551	146	933	260	22	56	20	0	2	1831	991	0.5412342981977062
204153	mfvl	2011-08-01	102	60	81	30	13	7	1	0	0	133	88	0.6616541353383458
204153	mfvl	2011-09-01	605	78	316	82	17	14	8	0	1	695	331	0.4762589928057554
204153	mfvl	2011-10-01	258	41	188	58	4	19	3	0	0	319	207	0.6489028213166145
204153	mfvl	2011-11-01	638	112	552	97	19	46	13	1	1	748	599	0.8008021390374331
204153	mfvl	2011-12-01	474	106	269	87	9	23	3	2	3	564	295	0.5230496453900709
204153	mfvl	2012-01-01	963	228	679	177	43	65	5	0	0	1145	744	0.6497816593886463
204153	mfvl	2012-02-01	641	67	515	77	9	11	11	2	2	729	528	0.7242798353909465
204153	mfvl	2012-03-01	98	12	50	14	4	3	1	1	0	113	53	0.4690265486725664
204153	mfvl	2012-04-01	453	74	382	106	12	16	5	2	0	564	398	0.7056737588652482
204153	mfvl	2012-05-01	328	71	239	46	9	11	4	2	1	378	251	0.6640211640211641
204153	mfvl	2012-06-01	33	13	25	9	3	2	3	0	2	45	29	0.6444444444444445
204153	mfvl	2012-09-01	18	5	12	2	0	1	0	0	0	20	13	0.65
204153	mfvl	2012-10-01	9	5	8	9	0	2	0	0	0	18	10	0.5555555555555556
204153	mfvl	2012-12-01	7	8	0	4	1	1	0	0	0	11	1	0.09090909090909091
204153	mfvl	2013-01-01	0	0	0	1	0	0	0	0	0	1	0	0
204153	mfvl	2013-02-01	29	7	10	7	0	4	0	0	0	36	14	0.3888888888888889
204153	mfvl	2013-06-01	28	8	19	4	1	3	0	0	0	32	22	0.6875
204153	mfvl	2013-09-01	58	17	19	15	4	6	24	0	0	97	25	0.25773195876288657
204153	mfvl	2014-05-01	12	3	10	3	0	2	0	0	0	15	12	0.8
204153	mfvl	2014-06-01	8	3	7	7	1	4	3	0	0	18	11	0.6111111111111112
204153	mfvl	2014-08-01	110	19	105	10	1	5	1	0	1	121	111	0.9173553719008265
204153	mfvl	2014-09-01	5	0	4	0	0	0	0	0	0	5	4	0.8
14498	Jan Westerhof	2007-09-01	1	1	0	0	0	0	0	0	0	1	0	0
14498	Jan Westerhof	2009-10-01	1	1	0	4	1	0	0	0	0	5	0	0
14498	Jan Westerhof	2009-11-01	0	1	0	2	0	0	0	0	0	2	0	0
14498	Jan Westerhof	2011-04-01	2	2	1	5	1	1	0	0	0	7	2	0.2857142857142857
14498	Jan Westerhof	2011-08-01	679	439	299	745	209	154	10	0	2	1434	455	0.3172942817294282
14498	Jan Westerhof	2011-09-01	162	92	70	101	47	28	0	0	0	263	98	0.3726235741444867
14498	Jan Westerhof	2011-10-01	782	306	490	508	107	89	12	0	0	1302	579	0.4447004608294931
14498	Jan Westerhof	2011-11-01	1945	862	1055	967	252	220	27	0	1	2939	1276	0.43416127934671656
14498	Jan Westerhof	2011-12-01	47	9	20	17	5	2	0	0	0	64	22	0.34375
14498	Jan Westerhof	2012-01-01	1999	1030	1415	571	221	172	13	0	2	2583	1589	0.6151761517615176
14498	Jan Westerhof	2012-02-01	3645	2411	2972	858	355	289	30	0	3	4533	3264	0.7200529450694904
14498	Jan Westerhof	2012-03-01	4265	3235	3713	789	300	278	5	0	0	5059	3991	0.7888910851947025
14498	Jan Westerhof	2012-04-01	1827	1431	1525	282	94	70	4	0	1	2113	1596	0.7553241836251775
14498	Jan Westerhof	2012-05-01	756	369	569	201	67	58	9	1	1	966	628	0.650103519668737
14498	Jan Westerhof	2012-06-01	516	218	439	181	54	65	7	0	0	704	504	0.7159090909090909
14498	Jan Westerhof	2012-07-01	2042	1468	1596	645	221	225	20	5	3	2707	1824	0.6738086442556336
14498	Jan Westerhof	2012-08-01	2555	1620	2235	629	296	357	116	63	69	3300	2661	0.8063636363636364
14498	Jan Westerhof	2012-09-01	2913	2125	2633	706	393	421	36	21	21	3655	3075	0.841313269493844
14498	Jan Westerhof	2012-10-01	2374	1628	2075	673	348	390	139	69	69	3186	2534	0.7953546767106089
14498	Jan Westerhof	2012-11-01	1029	605	881	611	177	225	12	0	0	1652	1106	0.6694915254237288
14498	Jan Westerhof	2012-12-01	505	175	421	148	55	54	47	1	1	700	476	0.68
14498	Jan Westerhof	2013-01-01	468	262	375	160	43	70	7	7	7	635	452	0.7118110236220473
14498	Jan Westerhof	2013-02-01	777	375	585	211	70	92	7	0	0	995	677	0.6804020100502512
14498	Jan Westerhof	2013-03-01	414	268	374	257	79	138	10	0	0	681	512	0.7518355359765051
14498	Jan Westerhof	2013-04-01	1102	590	959	282	96	141	47	0	1	1431	1101	0.7693920335429769
14498	Jan Westerhof	2013-05-01	567	228	444	240	56	82	33	0	0	840	526	0.6261904761904762
14498	Jan Westerhof	2013-06-01	221	154	160	145	41	59	8	0	0	374	219	0.5855614973262032
14498	Jan Westerhof	2013-07-01	747	507	661	336	142	216	46	0	3	1129	880	0.7794508414526129
14498	Jan Westerhof	2013-08-01	431	223	374	181	79	99	17	0	4	629	477	0.7583465818759937
14498	Jan Westerhof	2013-09-01	367	206	331	215	75	122	7	0	0	589	453	0.769100169779287
14498	Jan Westerhof	2013-10-01	335	225	285	361	96	196	21	1	1	717	482	0.6722454672245467
14498	Jan Westerhof	2013-11-01	312	201	274	199	38	125	14	0	0	525	399	0.76
14498	Jan Westerhof	2013-12-01	21	12	19	37	9	20	4	0	2	62	41	0.6612903225806451
14498	Jan Westerhof	2014-01-01	134	37	111	69	15	24	10	0	0	213	135	0.6338028169014085
14498	Jan Westerhof	2014-02-01	80	44	58	74	27	47	10	0	2	164	107	0.6524390243902439
14498	Jan Westerhof	2014-03-01	1529	1439	1519	358	311	333	4	0	1	1891	1853	0.9799048122686409
14498	Jan Westerhof	2014-04-01	290	129	268	177	45	116	22	0	0	489	384	0.7852760736196319
14498	Jan Westerhof	2014-05-01	317	235	286	225	61	133	2	0	0	544	419	0.7702205882352942
14498	Jan Westerhof	2014-06-01	295	219	276	181	50	134	5	0	2	481	412	0.8565488565488566
14498	Jan Westerhof	2014-07-01	672	300	630	462	94	334	6	0	0	1140	964	0.8456140350877193
14498	Jan Westerhof	2014-08-01	98	52	92	85	21	60	0	0	0	183	152	0.8306010928961749
14498	Jan Westerhof	2014-09-01	80	47	63	32	11	22	0	0	0	112	85	0.7589285714285714
14498	Jan Westerhof	2014-10-01	218	114	183	70	22	54	6	0	2	294	239	0.8129251700680272
14498	Jan Westerhof	2014-11-01	450	294	433	293	84	184	20	0	1	763	618	0.8099606815203145
14498	Jan Westerhof	2014-12-01	103	50	99	71	12	66	3	0	1	177	166	0.9378531073446328
14498	Jan Westerhof	2015-01-01	149	86	143	145	33	116	4	0	2	298	261	0.8758389261744967
578362	unknown365	2012-01-01	7752	4322	6206	2275	660	564	5	0	0	10032	6770	0.6748405103668261
578362	unknown365	2012-02-01	4314	2700	3667	1005	418	403	2	0	0	5321	4070	0.7648938169517008
578362	unknown365	2012-03-01	3562	2080	3107	709	317	325	6	1	2	4277	3434	0.8028992284311434
578362	unknown365	2012-04-01	6621	4553	6001	1587	707	828	7	5	4	8215	6833	0.8317711503347535
578362	unknown365	2012-05-01	2574	1665	2310	605	260	333	3	0	0	3182	2643	0.8306096794468888
578362	unknown365	2012-06-01	377	309	344	75	41	43	0	0	0	452	387	0.8561946902654868
578362	unknown365	2012-07-01	20	7	18	2	0	0	0	0	0	22	18	0.8181818181818182
578362	unknown365	2012-10-01	1014	741	840	282	128	146	1	0	0	1297	986	0.7602158828064765
578362	unknown365	2012-11-01	9982	7275	9006	2920	1319	1504	25	2	3	12927	10513	0.8132590701632243
578362	unknown365	2012-12-01	817	611	667	220	117	131	2	2	2	1039	800	0.7699711260827719
578362	unknown365	2013-01-01	402	291	354	101	36	32	3	0	0	506	386	0.7628458498023716
578362	unknown365	2013-02-01	47	39	43	17	4	8	0	0	0	64	51	0.796875
578362	unknown365	2013-03-01	633	383	572	135	75	99	0	0	0	768	671	0.8736979166666666
578362	unknown365	2013-04-01	95	71	74	28	11	9	0	0	0	123	83	0.6747967479674797
578362	unknown365	2013-05-01	436	296	363	165	32	55	0	0	0	601	418	0.6955074875207987
578362	unknown365	2013-06-01	548	436	463	175	72	83	14	0	0	737	546	0.7408412483039348
578362	unknown365	2013-07-01	8	8	6	2	1	2	0	0	0	10	8	0.8
578362	unknown365	2013-08-01	76	61	68	20	8	13	0	0	0	96	81	0.84375
578362	unknown365	2013-09-01	27	18	20	4	0	0	0	0	0	31	20	0.6451612903225806
578362	unknown365	2013-10-01	42	27	37	9	5	8	1	0	1	52	46	0.8846153846153846
578362	unknown365	2013-11-01	245	142	186	103	17	39	2	0	0	350	225	0.6428571428571429
578362	unknown365	2013-12-01	9	5	8	9	2	9	0	0	0	18	17	0.9444444444444444
578362	unknown365	2014-01-01	22	15	19	13	3	7	0	0	0	35	26	0.7428571428571429
578362	unknown365	2014-02-01	1	0	0	1	0	0	0	0	0	2	0	0
578362	unknown365	2014-03-01	12	12	11	2	2	2	0	0	0	14	13	0.9285714285714286
578362	unknown365	2014-05-01	2	1	1	0	0	0	0	0	0	2	1	0.5
578362	unknown365	2014-08-01	1	0	0	0	0	0	0	0	0	1	0	0
578362	unknown365	2014-12-01	12	0	11	0	0	0	0	0	0	12	11	0.9166666666666666
2394881	It's so funny_mechanical	2014-10-01	304	4	246	298	0	155	0	0	0	602	401	0.6661129568106312
2394881	It's so funny_mechanical	2014-11-01	0	0	0	32	0	29	0	0	0	32	29	0.90625
2394881	It's so funny_mechanical	2014-12-01	2	0	1	42422	0	40397	307	0	303	42731	40701	0.9524935058856567
978786	padvinder	2012-10-01	377	320	285	78	28	5	17	5	2	472	292	0.6186440677966102
978786	padvinder	2012-11-01	0	0	0	0	0	0	1	0	0	1	0	0
978786	padvinder	2012-12-01	157	131	121	67	22	3	9	0	0	233	124	0.5321888412017167
978786	padvinder	2013-01-01	22	17	17	7	2	1	0	0	0	29	18	0.6206896551724138
978786	padvinder	2013-04-01	204	178	170	94	33	23	0	0	0	298	193	0.6476510067114094
978786	padvinder	2013-05-01	71	42	53	21	7	2	0	0	0	92	55	0.5978260869565217
978786	padvinder	2013-07-01	49	31	40	11	1	2	0	0	0	60	42	0.7
978786	padvinder	2013-08-01	6	0	5	0	0	0	0	0	0	6	5	0.8333333333333334
978786	padvinder	2013-09-01	0	0	0	0	0	0	0	0	0	0	0	0
978786	padvinder	2013-10-01	712	459	471	133	45	44	42	0	1	887	516	0.5817361894024803
978786	padvinder	2013-11-01	7	3	5	4	0	1	7	0	0	18	6	0.3333333333333333
978786	padvinder	2013-12-01	42	10	30	6	4	3	0	0	0	48	33	0.6875
978786	padvinder	2014-01-01	11152	6468	10481	2406	710	777	1	0	1	13559	11259	0.8303709713105686
