user_name	date	count	v1count	blankcount
Aaron Lidman	2013-06-23	15	0	0
Aaron Lidman	2014-09-11	1	1	0
Abdulkadir	2012-03-21	25	19	0
Abdulkadir	2012-03-22	1	0	0
Aberfeldy	2008-04-22	7	4	0
Abhigreen	2014-01-15	12	7	0
Abi M	2009-08-27	2	2	0
Abigail Lee	2010-09-30	25	23	0
AcousticNewt	2006-11-24	7	7	0
AcousticNewt	2006-11-25	11	11	0
AcousticNewt	2006-11-26	7	7	0
AcousticNewt	2006-11-27	9	9	0
AcousticNewt	2006-11-30	17	17	0
AcousticNewt	2006-12-02	20	20	0
AcousticNewt	2006-12-03	161	161	0
AcousticNewt	2006-12-04	10	10	0
AcousticNewt	2006-12-05	7	7	0
AcousticNewt	2006-12-10	102	102	0
AcousticNewt	2006-12-11	53	53	0
AcousticNewt	2006-12-12	57	57	0
AcousticNewt	2006-12-14	52	52	0
AcousticNewt	2006-12-17	12	12	0
AcousticNewt	2006-12-19	97	97	0
AcousticNewt	2006-12-20	99	99	0
AcousticNewt	2006-12-28	113	113	0
AcousticNewt	2006-12-31	80	80	0
AcousticNewt	2007-01-01	58	58	0
AcousticNewt	2007-01-02	15	15	0
AcousticNewt	2007-01-06	29	29	0
AcousticNewt	2007-01-07	36	36	0
AcousticNewt	2007-01-08	14	14	0
AcousticNewt	2007-01-09	4	4	0
AcousticNewt	2007-01-14	41	41	0
AcousticNewt	2007-01-15	24	24	0
AcousticNewt	2007-01-20	9	9	0
AcousticNewt	2007-01-21	196	196	0
AcousticNewt	2007-01-23	6	6	0
AcousticNewt	2007-01-28	103	103	0
AcousticNewt	2007-02-03	203	203	0
AcousticNewt	2007-02-04	115	115	0
AcousticNewt	2007-02-05	71	71	0
AcousticNewt	2007-02-11	41	41	0
AcousticNewt	2007-02-25	44	44	0
AcousticNewt	2007-02-26	1	1	0
AcousticNewt	2007-03-10	103	103	0
AcousticNewt	2007-03-11	84	84	0
AcousticNewt	2007-03-12	1	1	0
AcousticNewt	2007-03-17	3	3	0
AcousticNewt	2007-03-18	146	146	0
AcousticNewt	2007-03-31	44	44	0
AcousticNewt	2007-04-01	14	14	0
AcousticNewt	2007-09-01	7	7	0
AcousticNewt	2007-09-24	21	21	0
AcousticNewt	2007-10-15	4	0	0
AcousticNewt	2008-07-12	3	3	0
AcousticNewt	2008-08-06	35	27	0
AcousticNewt	2009-07-25	1	1	0
AcousticNewt	2009-10-30	27	1	0
AcousticNewt	2010-11-29	2	1	0
AcousticNewt	2013-02-16	1	0	0
AcousticNewt	2013-02-18	26	26	0
AcousticNewt	2014-02-11	1	1	0
AdW	2013-01-31	4	4	0
Adam Boardman	2007-10-26	341	123	0
Adam Conner	2007-10-18	4	0	0
Adam Conner	2007-10-19	1	0	0
Adam Edwards	2013-05-17	1	0	0
Adam Edwards	2013-06-05	26	20	0
Adam Edwards	2014-12-14	6	1	0
Adam Townsend	2012-09-07	14	5	0
Adam37	2008-05-21	3	0	0
Adam37	2008-05-22	1	0	0
Adam37	2008-11-07	18	0	0
Adam37	2013-03-04	61	51	0
Adam37	2013-03-05	248	197	0
Adam37	2013-03-06	356	252	0
Adam37	2013-06-06	12	12	0
Adam37	2014-11-26	14	10	0
AdamDawes	2009-07-21	4	4	0
AdamDennett	2012-10-01	5	5	0
AdamFulat	2012-06-07	1	1	0
AdamGarretty	2012-08-28	5	5	0
Adel Bolbol	2010-05-03	6	0	0
Adnan Abedin	2010-10-30	15	12	0
Adomas Paltanavičius	2014-06-29	1	0	0
Adormo	2014-01-09	1	1	0
Adormo	2014-01-11	1	0	0
Adrian 2	2009-12-19	4	3	0
Adrian 2	2009-12-20	7	4	0
Adrian 2	2012-03-25	5	0	0
Adrian 2	2012-03-27	1	0	0
Adrian Chinery	2013-08-12	3	3	0
Adrian Siemieniak	2008-07-16	30	27	0
AdrianShort	2008-03-29	40	40	0
AdrianShort	2011-02-22	1	1	0
AdrianTribe	2012-09-27	4	0	0
AdrianTribe	2013-09-24	16	5	0
Adrien Be	2011-07-07	2	2	0
Adrikins	2013-04-26	12	7	0
Adrikins	2013-04-27	1	1	0
Aezn	2012-12-07	1	0	0
Agatefilm	2014-08-02	2	0	0
Aidan Slingsby	2008-09-08	5	1	0
Aidan Slingsby	2008-09-09	86	64	0
Aidan Slingsby	2008-09-15	34	32	0
Aidan Slingsby	2008-09-16	11	7	0
Aidan Slingsby	2008-09-18	19	9	0
Aideng	2014-10-28	19	15	0
Aithne 'WanderingPyro' Morgana	2013-03-23	2	2	0
Ajbites	2010-04-07	8	8	0
Akhtarius	2009-03-18	56	0	0
AkuAnakTimur	2013-08-10	2	1	0
Al Bondigas	2013-09-17	1	1	0
Al Harawi	2013-08-22	41	41	0
Al Harawi	2014-04-15	1	1	0
Al_K	2012-09-25	267	219	0
Al_K	2012-11-13	37	33	0
Alain Williams	2011-03-11	31	31	0
Alan Vos	2009-07-06	7	5	0
Alan Vos	2010-03-08	8	2	0
Alan Vos	2011-03-04	44	35	0
Alan Vos	2011-04-04	242	221	0
Alan Vos	2011-04-05	30	25	0
Alan Wright	2009-03-25	7	4	0
Alan Wright	2009-04-08	72	49	0
Alan Wright	2009-04-13	3	0	0
Alan Wright	2009-10-26	3	1	0
Alan Wright	2011-02-16	267	110	0
AlanBell	2014-08-22	2	0	0
AlanBell	2014-10-06	16	16	0
AlanBell	2014-11-07	2	0	0
AlanBell	2014-11-24	1	0	0
AlanDB	2014-09-16	2	2	0
AlanG79	2009-08-12	1	0	0
AlanG79	2009-08-26	71	71	0
AlanQ	2010-01-04	7	6	0
AlanQ	2010-01-05	1	0	0
AlanQ	2010-08-01	3	2	0
Alanjj	2014-03-13	1	1	0
Alastair	2007-08-24	7	7	0
Alastair Maw	2008-12-27	24	4	0
Alastair Maw	2008-12-28	12	0	0
Alastair Maw	2008-12-29	9	1	0
Alastair Rae	2007-11-01	2	0	0
Alastair Rae	2009-08-06	1	1	0
AlbanScot	2012-08-18	20	20	0
AlbedoMuon	2010-06-06	54	29	0
AlbedoMuon	2010-06-19	4	3	0
AlbedoMuon	2010-07-10	96	85	0
AlbedoMuon	2010-07-22	12	1	0
AlbedoMuon	2010-07-24	17	16	0
AlbedoMuon	2010-08-03	29	15	0
AlbedoMuon	2010-08-04	1	1	0
AlbedoMuon	2011-10-29	145	82	0
AlbedoMuon	2011-11-14	318	176	0
AlbedoMuon	2011-11-19	86	58	0
AlbedoMuon	2011-11-20	171	149	0
AlbedoMuon	2012-01-07	7	0	0
AlbedoMuon	2012-01-20	41	27	0
AlbedoMuon	2012-04-18	101	68	0
AlbedoMuon	2012-04-20	129	99	0
AlbedoMuon	2012-04-22	48	31	0
AlbedoMuon	2012-06-11	25	13	0
AlbedoMuon	2012-07-26	7	7	0
AlbedoMuon	2012-07-27	56	51	0
AlbedoMuon	2012-07-28	138	122	0
AlbedoMuon	2012-07-29	3	2	0
AlbedoMuon	2012-07-30	4	0	0
AlbedoMuon	2012-07-31	47	29	0
AlbedoMuon	2012-11-25	37	35	0
AlbedoMuon	2012-12-08	575	411	0
AlbedoMuon	2012-12-29	273	131	0
Ale_Zena_IT	2008-03-18	3	0	0
Aled	2007-02-03	3	3	0
Aled	2007-02-09	16	16	0
Aled	2007-07-04	16	16	0
Aled	2007-11-22	36	4	0
Aled	2010-05-22	37	13	0
Alek Chmyr	2010-04-28	66	46	0
Alek Chmyr	2011-05-30	20	19	0
Aleks-Berlin	2013-04-06	1	0	0
AlessandroSamuel	2014-12-11	1	1	0
Alex Baldwin	2008-11-28	4	4	0
Alex Chamberlain	2014-11-22	1	0	0
Alex Curry	2008-08-18	51	47	0
Alex Curry	2008-08-24	17	14	0
Alex Curry	2008-10-18	102	11	0
Alex Curry	2008-10-19	78	0	0
Alex Curry	2008-10-21	108	21	0
Alex Curry	2008-11-15	47	3	0
Alex Curry	2009-08-13	15	10	0
Alex Curry	2009-08-14	73	64	0
Alex Curry	2009-08-16	54	46	0
Alex Curry	2009-08-17	26	21	0
Alex Curry	2009-08-18	56	49	0
Alex Curry	2009-08-19	12	12	0
Alex Curry	2009-08-20	7	5	0
Alex Curry	2009-08-24	51	32	0
Alex Curry	2009-08-26	64	62	0
Alex Curry	2009-08-27	1	1	0
Alex Curry	2009-08-30	4	0	0
Alex Curry	2009-09-01	12	9	0
Alex Curry	2009-09-02	68	62	0
Alex Curry	2009-09-03	3	2	0
Alex Curry	2009-09-06	3	2	0
Alex Curry	2009-09-09	21	21	0
Alex Curry	2009-10-10	8	8	0
Alex Curry	2010-01-03	2	2	0
Alex Curry	2010-01-05	1	0	0
