uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
2875183	Torgeir Sandøy	2015-04-01	554	521	496	82	79	73	0	0	0	636	569	0.8946540880503144
448036	Doroszlai Attila	2015-04-01	614	499	604	21	16	8	0	0	0	635	612	0.9637795275590552
2887876	sswales	2015-05-01	526	473	434	105	95	96	0	0	0	631	530	0.8399366085578447
1823017	erikmackie	2015-05-01	577	543	541	54	46	43	0	0	0	631	584	0.9255150554675119
2870098	fullafan	2015-04-01	515	515	385	115	107	88	0	0	0	630	473	0.7507936507936508
2892853	volpatomv	2015-05-01	509	505	497	121	116	119	0	0	0	630	616	0.9777777777777777
361746	raupach	2012-12-01	620	603	601	6	2	0	0	0	0	626	601	0.9600638977635783
313192	Ohr	2015-04-01	518	503	475	106	104	17	0	0	0	624	492	0.7884615384615384
313192	Ohr	2015-05-01	0	0	0	0	0	0	0	0	0	0	0	0
1867890	Samip	2014-01-01	498	310	389	127	36	57	0	0	0	625	446	0.7136
2843242	NKGK	2015-04-01	499	496	302	123	123	118	0	0	0	622	420	0.6752411575562701
2859544	Nupoor Monani	2015-04-01	497	497	210	126	122	121	0	0	0	623	331	0.5313001605136437
94381	tadanet3	2015-04-01	501	500	295	119	118	111	0	0	0	620	406	0.6548387096774193
2880686	Honza dX	2015-04-01	507	507	176	113	109	96	0	0	0	620	272	0.43870967741935485
2877869	karuishi232	2015-04-01	500	488	414	118	116	107	1	1	1	619	522	0.8432956381260097
2861228	csferng	2015-04-01	534	535	429	61	59	27	0	0	0	595	456	0.7663865546218488
2861228	csferng	2015-05-01	18	19	11	3	3	2	0	0	0	21	13	0.6190476190476191
3291117	Rajendra Dongol	2015-10-01	6	3	4	2	1	1	0	0	0	8	5	0.625
3291117	Rajendra Dongol	2015-11-01	23	11	13	6	2	5	0	0	0	29	18	0.6206896551724138
3291117	Rajendra Dongol	2016-01-01	475	356	401	101	81	91	2	2	2	578	494	0.8546712802768166
2907124	BullwinkleMoose	2015-05-01	554	387	194	59	44	52	0	0	0	613	246	0.401305057096248
1942781	yellowsoar	2015-04-01	524	385	518	90	71	89	0	0	0	614	607	0.988599348534202
1731550	osm-pascal	2015-04-01	121	121	113	29	27	28	0	0	0	150	141	0.94
1731550	osm-pascal	2015-05-01	374	372	70	84	77	77	0	0	0	458	147	0.32096069868995636
1211138	Sweta Amatya	2013-01-01	491	487	474	116	114	112	0	0	0	607	586	0.9654036243822076
