uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1679	andrewpmk	2011-06-01	37622	23119	31750	9675	3183	3308	59	14	13	47356	35071	0.7405819748289552
1679	andrewpmk	2011-07-01	39316	23970	33212	13176	3716	4302	84	10	11	52576	37525	0.7137286975045648
1679	andrewpmk	2011-08-01	33324	20738	28502	10204	3384	3602	295	9	11	43823	32115	0.7328343563881979
1679	andrewpmk	2011-09-01	22269	14286	20061	4271	1676	1820	104	9	8	26644	21889	0.8215358054346195
1679	andrewpmk	2011-10-01	31262	22796	28674	7172	3166	3859	106	16	7	38540	32540	0.8443175921120913
1679	andrewpmk	2011-11-01	31625	20570	28948	5880	2609	2730	172	19	4	37677	31682	0.8408843591581071
1679	andrewpmk	2011-12-01	34047	21538	30724	6974	2701	3275	182	24	16	41203	34015	0.8255466834939204
1679	andrewpmk	2012-01-01	21047	12683	19350	4930	1706	2183	81	10	12	26058	21545	0.8268094251285594
1679	andrewpmk	2012-02-01	10897	6625	9196	2673	1060	949	53	9	1	13623	10146	0.7447698744769874
1679	andrewpmk	2012-03-01	8101	4379	7077	1885	705	532	63	5	3	10049	7612	0.7574883072942581
1679	andrewpmk	2012-04-01	300532	293784	298541	7539	4075	3636	186	29	29	308257	302206	0.9803702754519767
1679	andrewpmk	2012-05-01	229407	222056	227389	9184	4014	4132	294	28	37	238885	231558	0.9693283379031752
1679	andrewpmk	2012-06-01	44406	36251	42350	3999	1699	1835	156	20	10	48561	44195	0.9100924610283972
1679	andrewpmk	2012-07-01	22393	16194	20183	5121	2355	2150	120	5	4	27634	22337	0.8083158428023449
1679	andrewpmk	2012-08-01	91321	87506	89767	2966	1191	1314	91	14	12	94378	91093	0.9651931594227469
1679	andrewpmk	2012-09-01	57792	18279	55465	7422	1400	2608	193	23	23	65407	58096	0.8882229730762763
1679	andrewpmk	2012-10-01	18143	12886	16533	31223	2044	16361	165	29	37	49531	32931	0.6648563525872686
1679	andrewpmk	2012-11-01	11355	8830	10505	4192	1203	2274	113	13	16	15660	12795	0.8170498084291188
1679	andrewpmk	2012-12-01	16559	12503	15137	5523	1804	2998	102	11	14	22184	18149	0.8181121529029931
1679	andrewpmk	2013-01-01	10429	7666	9513	2963	1086	1571	50	6	6	13442	11090	0.8250260377919952
1679	andrewpmk	2013-02-01	17949	12063	16260	7454	1796	4529	99	11	11	25502	20800	0.8156223041330092
