user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1241789	cdwyre	3561	0	3550	2013-03-19	2013-03-19	NULL	3	2013-03-21	2013-03-21
2292322	katwang	6787	0	6697	2014-08-27	2014-08-27	NULL	6	2014-09-03	2014-09-05
2334957	della ananto	5375	0	4441	2014-09-15	2014-09-15	NULL	16	2014-11-27	2014-11-30
617255	kinrizky	2467	0	2391	2012-03-05	2012-03-05	NULL	4	2012-03-21	2012-03-17
1765772	ragildimas	7	0	7	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10
1762658	lukmanmrluck	7	0	7	2013-10-02	2013-10-02	NULL	1	2013-10-02	2013-10-02
1889794	triono	7	0	6	2014-01-17	2014-01-17	NULL	1	2014-01-17	2014-01-17
63107	brogo	7	0	4	2015-10-26	2015-10-26	NULL	3	2015-11-03	2015-10-30
483030	dhanty	7	0	7	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
1766569	shinta pratama	7	0	6	2013-10-10	2013-10-10	NULL	1	2013-10-10	2013-10-10
2214093	DimeDeviL	7	0	7	2014-07-26	2014-07-26	NULL	1	2014-07-26	2014-07-26
774532	aaziss	7	0	7	2012-08-02	2012-08-02	NULL	1	2012-08-02	2012-08-02
3394810	diyid	9	0	9	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18
1823346	عقبة بن نافع	9	0	0	2016-01-06	NULL	NULL	3	2016-01-11	2016-01-12
1949352	ilhamije	9	0	9	2014-03-11	2014-03-11	NULL	1	2014-03-11	2014-03-11
2221994	cukupbayu	9	0	9	2014-07-29	2014-07-29	NULL	1	2014-07-30	2014-07-30
3335557	Hanif Ismail	9	0	9	2015-10-25	2015-10-25	NULL	1	2015-10-25	2015-10-25
2446795	Teguh Prasetyo	8	0	8	2014-11-06	2014-11-06	NULL	1	2014-11-06	2014-11-06
41553	tippfeler	1	0	0	2015-10-17	NULL	NULL	1	2015-10-17	2015-10-17
31714	Priyadi	9	1	2	2008-03-22	2008-03-22	2008-03-22	1	2008-03-22	2008-03-22
3202493	DeepBlueSea	9	0	4	2015-09-02	2015-09-02	NULL	1	2015-09-02	2015-09-02
51337	ManAboutCouch	9	0	9	2014-05-13	2014-05-13	NULL	1	2014-05-13	2014-05-13
1827371	devi saadah	8	0	8	2013-12-03	2013-12-03	NULL	1	2013-12-03	2013-12-03
2142285	fairyf	9	0	9	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15
2222790	AMYunus	9	0	9	2014-07-30	2014-07-30	NULL	2	2014-07-31	2014-07-30
315532	shirleymeliala	9	0	2	2010-07-08	2010-07-08	NULL	1	2010-07-08	2010-07-08
6494	FranBoon	9	0	6	2008-05-12	2008-05-12	NULL	1	2008-05-13	2008-05-13
213831	Josef73	9	0	0	2013-11-01	NULL	NULL	6	2013-12-10	2013-12-13
2016470	fajrin_un	9	0	9	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04
871737	zaqr	11	0	10	2012-09-10	2012-09-10	NULL	1	2012-09-10	2012-09-10
618816	Noel Pitoy	10	0	9	2012-03-07	2012-03-07	NULL	1	2012-03-07	2012-03-07
89794	Syafril Hermansyah	13	0	5	2009-12-08	2009-12-08	NULL	1	2009-12-08	2009-12-08
20586	andika	13	0	7	2009-05-28	2009-05-28	NULL	1	2009-05-28	2009-05-28
3250461	samiunn	12	0	9	2015-09-19	2015-09-19	NULL	1	2015-09-20	2015-09-20
27099	MAPconcierge	12	0	12	2015-09-01	2015-09-01	NULL	1	2015-09-01	2015-09-01
1228632	paschalis2103	1	0	1	2014-01-13	2014-01-13	NULL	1	2014-01-13	2014-01-13
2195933	asiorestia	13	0	4	2014-07-26	2014-07-26	NULL	1	2014-07-27	2014-07-27
2042160	osieardi	10	0	10	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25
2174153	subhanms	13	0	13	2014-10-16	2014-10-16	NULL	2	2014-12-02	2014-11-07
1364584	riki junaedi	10	0	7	2013-04-17	2013-04-17	NULL	1	2013-04-17	2013-04-17
3403051	RezaJayadikara	13	0	13	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21
1764453	LinuxKu	1	0	1	2013-10-03	2013-10-03	NULL	1	2013-10-04	2013-10-04
1785142	asyra	1	0	0	2013-10-25	NULL	NULL	1	2013-10-25	2013-10-25
784666	imam maulana	1	0	1	2012-08-06	2012-08-06	NULL	1	2012-08-06	2012-08-06
376047	ismangun	211	0	206	2010-11-27	2010-11-27	NULL	1	2010-11-27	2010-11-27
617220	raniedwianugrah	56507	1	45151	2012-03-13	2012-03-13	2012-07-30	85	2014-03-09	2014-01-17
56597	Oberaffe	4	0	0	2012-04-10	NULL	NULL	1	2012-04-10	2012-04-10
722137	OSMF Redaction Account	27	0	0	2012-07-20	NULL	NULL	1	2012-07-21	2012-07-21
152289	cgu66	8	0	0	2010-01-01	NULL	NULL	7	2012-06-28	2012-06-19
13413	Notaris	1	0	0	2008-11-03	NULL	NULL	1	2008-11-03	2008-11-03
