user_name	date	count	v1count	blankcount
5963	2012-07-22	870	565	0
5963	2012-07-23	64	61	0
5963	2012-07-24	487	361	0
5963	2012-07-25	665	395	0
5963	2012-07-26	158	97	0
5963	2012-07-27	9	8	0
5963	2012-07-28	248	164	0
5963	2012-07-29	134	116	0
5963	2012-07-30	142	118	0
5963	2012-07-31	60	52	0
5963	2012-08-02	129	58	0
5963	2012-08-04	154	89	0
5963	2012-08-05	266	124	0
5963	2012-08-07	612	208	0
5963	2012-08-08	1415	534	0
5963	2012-08-09	1003	271	0
5963	2012-08-10	1138	658	0
5963	2012-08-11	1507	521	0
5963	2012-08-12	712	373	0
5963	2012-08-13	845	466	0
5963	2012-08-14	301	149	0
5963	2012-08-16	169	117	0
5963	2012-08-19	917	466	0
5963	2012-08-22	208	169	0
5963	2012-08-24	1211	641	0
5963	2012-08-25	68	67	0
5963	2012-08-26	222	110	0
5963	2012-08-28	55	11	0
5963	2012-09-02	101	88	0
5963	2012-09-05	371	162	0
5963	2012-09-06	699	230	0
5963	2012-09-07	719	508	0
5963	2012-09-10	419	318	0
5963	2012-09-20	60	38	0
5963	2012-09-28	449	199	0
5963	2012-10-03	2261	1281	0
5963	2012-10-09	256	151	0
5963	2012-10-11	380	100	0
5963	2012-10-12	271	183	0
5963	2012-10-16	52	2	0
5963	2012-10-17	662	285	0
5963	2012-10-18	1064	739	0
5963	2012-10-19	320	188	0
5963	2012-10-23	263	182	0
5963	2012-10-24	258	152	0
5963	2012-10-26	133	94	0
5963	2012-10-27	353	126	0
5963	2012-10-28	456	158	0
5963	2012-10-29	49	15	0
5963	2012-10-30	424	78	0
5963	2012-10-31	676	195	0
5963	2012-11-01	1135	298	0
5963	2012-11-02	2384	956	0
5963	2012-11-03	286	86	0
5963	2012-11-04	935	349	0
5963	2012-11-05	951	232	0
5963	2012-11-06	1073	576	0
5963	2012-11-07	1329	476	0
5963	2012-11-08	227	51	0
5963	2012-11-09	255	113	0
5963	2012-11-10	1486	360	0
5963	2012-11-14	28	7	0
5963	2012-11-18	655	291	0
5963	2012-11-19	76	29	0
5963	2012-11-21	49	7	0
5963	2012-11-22	1463	450	0
5963	2012-11-23	806	233	0
5963	2012-11-26	664	260	0
5963	2012-11-27	893	217	0
5963	2012-11-29	2236	1077	0
5963	2012-11-30	886	304	0
5963	2012-12-01	421	192	0
5963	2012-12-03	284	105	0
5963	2012-12-05	604	340	0
5963	2012-12-06	2508	1713	0
5963	2012-12-07	1560	976	0
5963	2012-12-08	3041	2127	0
5963	2012-12-09	1594	1092	0
5963	2012-12-10	720	340	0
5963	2012-12-11	425	225	0
5963	2012-12-12	345	218	0
5963	2012-12-16	498	207	0
5963	2012-12-17	128	104	0
5963	2012-12-18	1794	1153	0
5963	2012-12-21	1109	550	0
5963	2012-12-22	1242	671	0
5963	2012-12-23	1071	723	0
5963	2012-12-24	526	328	0
5963	2012-12-26	442	283	0
5963	2012-12-27	116	42	0
5963	2013-01-03	739	250	0
5963	2013-01-04	437	250	0
5963	2013-01-05	482	106	0
5963	2013-01-06	988	626	0
5963	2013-01-10	444	232	0
5963	2013-01-11	521	315	0
5963	2013-01-12	507	291	0
5963	2013-01-13	540	450	0
5963	2013-01-14	388	224	0
5963	2013-01-15	2072	1017	0
5963	2013-01-16	349	237	0
5963	2013-01-17	1588	771	0
5963	2013-01-19	1472	753	0
5963	2013-01-20	2304	930	0
5963	2013-01-21	1460	1117	0
5963	2013-01-22	2046	1545	0
5963	2013-01-23	1143	702	0
5963	2013-01-24	957	560	0
5963	2013-01-25	280	169	0
5963	2013-01-26	1231	786	0
5963	2013-01-28	1565	578	0
5963	2013-01-29	298	103	0
5963	2013-01-30	343	173	0
5963	2013-01-31	269	59	0
5963	2013-02-01	98	68	0
5963	2013-02-02	1185	396	0
5963	2013-02-03	1551	599	0
5963	2013-02-04	1263	656	0
5963	2013-02-05	3172	2271	0
5963	2013-02-06	2704	1766	0
5963	2013-02-07	924	348	0
5963	2013-02-08	1251	967	0
5963	2013-02-15	899	730	0
5963	2013-02-16	1127	625	0
5963	2013-02-17	565	302	0
5963	2013-02-23	9	0	0
5963	2013-02-24	600	373	0
5963	2013-02-27	679	327	0
5963	2013-02-28	672	264	0
5963	2013-03-01	660	367	0
5963	2013-03-02	614	226	0
5963	2013-03-03	1334	745	0
5963	2013-03-04	29	29	0
5963	2013-03-06	421	158	0
5963	2013-03-07	931	590	0
5963	2013-03-25	205	136	0
5963	2013-03-26	583	248	0
5963	2013-03-27	227	93	0
5963	2013-03-29	701	574	0
5963	2013-03-30	648	527	0
5963	2013-04-01	454	130	0
5963	2013-04-02	125	23	0
5963	2013-04-04	24	24	0
5963	2013-04-07	1128	540	0
5963	2013-04-08	503	324	0
5963	2013-04-09	1168	878	0
5963	2013-04-10	384	163	0
5963	2013-04-11	85	23	0
5963	2013-04-12	454	265	0
5963	2013-04-13	957	574	0
5963	2013-04-14	563	320	0
5963	2013-04-15	134	110	0
5963	2013-04-16	234	166	0
5963	2013-04-18	478	336	0
5963	2013-04-20	95	74	0
