date	count	v1count	blankcount
2010-05-28	63	12	0
2010-05-30	422	420	0
2010-05-31	331	309	0
2010-06-02	5	5	0
2010-06-04	4	1	0
2010-06-05	258	254	0
2010-06-06	302	293	0
2010-06-07	22	18	0
2010-06-09	2	1	0
2010-06-13	4	3	0
2010-06-21	27	0	0
2010-06-25	87	28	0
2010-06-29	415	323	0
2010-06-30	1313	1061	0
2010-07-02	1274	693	0
2010-07-04	101	69	0
2010-07-08	243	159	0
2010-07-13	19	18	0
2010-07-23	56	0	0
2010-08-02	83	82	0
2010-08-04	921	632	0
2010-08-05	252	117	0
2010-08-06	2	0	0
2010-08-09	600	417	0
2010-08-10	245	125	0
2010-08-11	49	48	0
2010-08-12	2	1	0
2010-08-13	78	65	0
2010-08-14	280	183	1
2010-08-15	282	180	0
2010-08-17	7	2	0
2010-08-19	61	59	0
2010-08-21	402	377	0
2010-08-22	129	116	0
2010-08-23	68	67	0
2010-08-24	48	46	0
2010-08-26	155	102	0
2010-08-29	147	138	0
2010-08-30	12	4	0
2010-08-31	14	12	0
2010-09-01	135	130	0
2010-09-02	319	189	0
2010-09-04	30	29	0
2010-09-05	370	367	0
2010-09-07	76	67	0
2010-09-08	315	315	0
2010-09-10	11	11	0
2010-09-12	206	193	1
2010-09-13	89	89	0
2010-09-19	67	64	0
2010-09-21	11	11	0
2010-09-22	299	239	0
2010-09-23	196	175	0
2010-09-25	5	0	0
2010-09-27	143	117	0
2010-09-28	132	130	0
2010-09-29	28	4	0
2010-09-30	3	1	0
2010-10-01	1	1	0
2010-10-03	1	1	0
2010-10-04	7	4	0
2010-10-06	4	1	0
2010-10-11	9	0	0
2010-10-13	14	1	0
2010-10-17	2	0	0
2010-10-18	159	36	0
2010-10-26	1	1	0
2010-10-30	442	215	0
2010-10-31	1	0	0
2010-11-04	1	0	0
2010-11-05	4	3	0
2010-11-06	17389	17389	0
2010-11-10	5349	5349	0
2010-11-12	131	58	0
2010-11-13	78	74	0
2010-11-14	3	2	0
2010-11-21	210	199	0
2010-11-22	393	324	0
2010-11-23	1021	522	0
2010-12-04	115	109	0
2010-12-10	1	1	0
2010-12-17	2	2	0
2010-12-18	1	0	0
2010-12-21	1	1	0
2010-12-23	1	1	0
2010-12-24	9	3	0
2010-12-27	73	0	0
2010-12-28	1	0	0
2011-01-05	10	7	0
2011-01-06	44	19	0
2011-01-14	271	51	0
2011-01-15	344	84	0
2011-01-16	34	18	0
2011-01-21	29	29	0
2011-01-22	74	16	0
2011-01-25	1	1	0
2011-01-27	1	0	0
2011-01-28	29	29	0
2011-01-31	159	75	0
2011-02-01	22	22	0
2011-02-02	1	0	0
2011-02-03	302	105	0
2011-02-07	1	0	0
2011-02-08	2	0	0
2011-02-10	17	4	0
2011-02-13	62	48	0
2011-02-14	3	3	0
2011-02-15	2	0	0
2011-02-17	43	43	0
2011-02-22	1	0	0
2011-02-23	129	109	0
2011-02-24	189	182	0
2011-02-28	357	12	0
2011-03-06	2	0	0
2011-03-14	59	7	0
2011-03-16	1	1	0
2011-03-20	126	1	0
2011-03-24	6	5	0
2011-04-04	1	0	0
2011-04-11	76	0	0
2011-04-19	95	31	0
2011-04-20	60	18	0
2011-04-28	1	0	0
2011-05-10	1	0	0
2011-05-11	12	10	0
2011-05-24	156	0	0
2011-05-25	5	5	0
2011-05-27	9	9	0
2011-05-30	2	2	0
2011-05-31	21	21	0
2011-06-01	11	11	0
2011-06-02	13	13	0
2011-06-11	1	1	0
2011-06-15	743	727	0
2011-06-16	124	119	0
2011-06-17	1	1	0
2011-06-30	3	1	0
2011-07-01	1	0	0
2011-07-04	17	17	0
2011-07-14	1	1	0
2011-07-20	4	1	0
2011-07-24	136	136	0
2011-07-25	177	177	0
2011-07-28	3	3	0
2011-07-30	672	625	0
2011-08-02	12	12	0
2011-08-03	47	38	0
2011-08-05	11	1	0
2011-08-27	11	0	0
2011-08-31	15	0	0
2011-09-02	7	6	1
2011-09-10	151	40	0
2011-09-11	111	98	0
2011-09-12	372	327	0
2011-09-13	2	0	0
2011-09-14	1	0	0
2011-09-15	2	0	0
2011-09-16	125	110	0
2011-09-21	8	0	0
2011-09-26	42	39	0
2011-09-27	1	1	0
2011-10-04	9	1	0
2011-10-08	55	55	0
2011-10-10	2	2	0
2011-10-12	14	13	0
2011-10-17	6	6	0
2011-10-21	1	1	0
2011-10-29	150	69	0
2011-11-08	1	0	0
2011-11-14	144	70	0
2011-11-16	7	7	0
2011-11-18	4	4	0
2011-11-20	1	0	0
2011-11-26	2	0	0
2011-11-28	1	0	0
2011-12-02	14	0	0
2011-12-09	12	5	0
2011-12-18	26	23	0
2011-12-19	78	75	0
2011-12-20	96	75	0
2011-12-25	7	2	0
2012-01-05	1	0	0
2012-01-06	4	4	0
2012-01-11	18	13	0
2012-01-12	2	0	0
2012-01-15	3	0	0
2012-01-16	11	5	0
2012-01-17	11	11	0
2012-01-25	1	0	0
2012-01-26	2	0	0
2012-01-31	1	1	0
2012-02-01	37	28	0
2012-02-04	10	4	0
2012-02-08	2	1	0
2012-02-10	17	1	0
2012-02-13	7	0	0
2012-02-14	1	0	0
2012-02-16	13	0	0
2012-02-17	4	1	0
2012-02-20	2	1	0
2012-02-21	2	2	0
2012-02-27	1	1	0
2012-02-28	4	0	0
2012-03-01	170	93	1
2012-03-02	39	19	0
2012-03-03	168	157	1
2012-03-04	214	206	0
2012-03-05	51	35	0
2012-03-06	6	6	0
2012-03-07	41	33	0
2012-03-08	185	177	0
2012-03-09	1999	1928	0
2012-03-10	304	38	0
2012-03-11	15	15	0
2012-03-12	7	6	0
2012-03-13	79	75	0
2012-03-16	2	0	0
2012-03-17	38	33	0
2012-03-18	4	2	0
2012-03-21	3	3	0
2012-03-22	436	389	0
2012-03-23	2	1	0
2012-03-24	9	2	0
2012-03-26	34	29	0
2012-03-28	112	110	0
2012-03-30	191	190	0
2012-04-04	67	35	0
2012-04-06	49	49	0
2012-04-07	51	50	0
2012-04-09	718	718	0
2012-04-10	59	58	0
2012-04-11	168	0	0
2012-04-12	6	6	0
2012-04-13	43	41	0
2012-04-15	375	375	0
2012-04-18	23	0	0
2012-04-19	51	51	0
2012-04-20	115	115	0
2012-04-22	59	35	0
2012-04-25	2	2	0
2012-04-29	2	1	0
2012-05-02	1	1	0
2012-05-03	46	28	0
2012-05-04	5	5	0
2012-05-05	21	21	0
2012-05-06	73	64	0
2012-05-07	245	238	0
2012-05-12	1	1	0
2012-05-14	4	4	0
2012-05-16	2	2	0
2012-05-21	1	1	0
2012-05-22	2	0	0
2012-05-23	230	85	0
2012-05-24	7	7	0
2012-05-27	71	49	0
2012-05-28	76	64	0
2012-05-29	1	1	0
2012-05-31	24	17	0
2012-06-05	104	25	0
2012-06-07	759	699	0
2012-06-08	236	76	0
2012-06-09	61	35	0
2012-06-11	476	285	0
2012-06-12	846	212	0
2012-06-13	146	100	0
2012-06-14	2	1	0
2012-06-15	4	3	0
2012-06-16	684	449	0
2012-06-17	1403	1357	0
