user_name	date	count	v1count	blankcount
NULL	2007-09-22	1	1	0
!Андрей!	2013-10-24	4	0	0
#daf	2014-02-11	3	1	0
*Quasar*	2013-12-10	2	0	0
- Meellaira Ahr -	2011-06-29	3	3	0
- Meellaira Ahr -	2012-04-19	20	10	0
-=AreKs=-	2013-05-15	6	6	0
-=dk=-	2009-07-30	206	204	0
-=dk=-	2009-07-31	373	339	0
-=dk=-	2009-08-04	162	93	0
-James-	2014-09-13	20	19	0
-Phoenix	2010-07-04	14	2	0
-Phoenix	2012-12-10	6	4	0
-XJ-	2011-09-11	1	0	0
-XJ-	2011-12-30	5	4	0
-error	2014-03-27	1	1	0
0n1y	2014-10-27	3	3	0
0ver	2010-05-18	40	29	0
0ver	2010-05-20	2	0	0
0x2102	2012-03-06	12	7	0
0x2102	2012-09-21	17	17	0
0x2102	2012-09-23	1	0	0
0x2102	2012-09-30	111	80	0
0x2102	2012-10-07	2	2	0
0x2102	2012-12-19	5	5	0
0x2102	2012-12-21	3	1	0
0x2102	2013-01-01	20	17	0
0x2102	2013-04-23	16	15	0
0x2102	2013-06-17	4	3	0
0x2102	2013-06-18	10	4	0
0x2102	2013-06-19	8	0	0
0x2102	2013-06-20	23	22	0
0x2102	2013-06-23	48	45	0
0x2102	2013-06-24	69	52	0
0x2102	2013-06-25	12	5	0
0x2102	2013-06-26	44	25	0
0x2102	2013-06-27	5	5	0
0x2102	2013-06-28	13	0	0
0x2102	2013-07-02	16	12	0
0x2102	2013-07-03	56	36	0
0x2102	2013-07-04	51	35	0
0x2102	2013-07-05	4	1	0
0x2102	2013-07-11	3	3	0
0x2102	2013-07-12	5	3	0
0x2102	2013-07-19	32	1	0
0x2102	2013-07-21	2	1	0
0x2102	2013-07-23	5	2	0
0x2102	2013-07-25	8	6	0
0x2102	2013-07-26	29	26	0
0x2102	2013-07-27	123	47	0
0x2102	2013-07-28	3	3	0
0x2102	2013-07-30	112	67	0
0x2102	2013-07-31	20	11	0
0x2102	2013-08-05	1	1	0
0x2102	2013-08-12	6	5	0
0x2102	2013-08-13	28	12	0
0x2102	2013-08-16	4	1	0
0x2102	2013-10-23	1	1	0
0x2102	2013-12-08	3	3	0
0x2102	2013-12-09	24	8	0
0x2102	2013-12-23	1	1	0
0x2102	2013-12-30	29	0	0
0x2102	2014-01-05	26	21	0
0x2102	2014-01-07	14	10	0
0x2102	2014-01-11	33	24	0
0x2102	2014-01-12	9	8	0
0x2102	2014-01-13	19	11	0
0x2102	2014-01-16	5	5	0
0x2102	2014-01-18	1	1	0
0x2102	2014-01-27	46	13	0
0x2102	2014-02-07	11	9	0
0x2102	2014-02-12	47	45	0
0x2102	2014-03-08	56	1	0
0x2102	2014-03-10	26	24	0
0x2102	2014-03-11	26	23	0
0x2102	2014-03-15	22	9	0
0x2102	2014-03-17	4	0	0
0x2102	2014-03-18	6	5	0
0x2102	2014-03-25	2	0	0
0x2102	2014-03-31	8	5	0
0x2102	2014-04-14	8	6	0
0x2102	2014-04-20	11	11	0
0x2102	2014-04-21	7	6	0
0x2102	2014-04-24	25	8	0
0x2102	2014-04-26	15	9	0
0x2102	2014-04-27	8	8	0
0x2102	2014-04-29	7	6	0
0x2102	2014-05-11	1	0	0
0x2102	2014-05-16	1	0	0
0x2102	2014-05-23	15	13	0
0x2102	2014-05-29	5	2	0
0x2102	2014-06-05	51	47	0
0x2102	2014-06-07	14	4	0
0x2102	2014-06-09	4	0	0
0x2102	2014-06-10	27	12	0
0x2102	2014-06-12	74	55	0
0x2102	2014-06-13	31	6	0
0x2102	2014-06-14	47	20	0
0x2102	2014-06-15	15	7	0
0x2102	2014-06-16	51	37	0
0x2102	2014-06-17	6	4	0
0x2102	2014-06-21	8	8	0
0x2102	2014-06-23	1	0	0
0x2102	2014-06-27	3	0	0
0x2102	2014-06-28	134	54	0
0x2102	2014-06-29	32	17	0
0x2102	2014-06-30	32	32	0
0x2102	2014-07-01	9	4	0
0x2102	2014-07-03	10	2	0
0x2102	2014-07-04	18	8	0
0x2102	2014-07-05	201	66	0
0x2102	2014-07-06	68	44	0
0x2102	2014-07-07	44	7	0
0x2102	2014-07-10	121	0	0
0x2102	2014-07-11	56	9	0
0x2102	2014-07-12	116	72	0
0x2102	2014-07-13	8	6	0
0x2102	2014-07-14	24	9	0
0x2102	2014-07-16	81	74	0
0x2102	2014-07-17	15	12	0
0x2102	2014-07-18	14	11	0
0x2102	2014-07-19	46	33	0
0x2102	2014-07-20	17	13	0
0x2102	2014-07-21	33	28	0
0x2102	2014-07-22	30	20	0
0x2102	2014-07-24	44	23	0
0x2102	2014-07-26	74	35	0
0x2102	2014-07-27	40	12	0
0x2102	2014-07-30	84	49	0
0x2102	2014-07-31	34	6	0
0x2102	2014-08-01	28	15	0
0x2102	2014-08-02	97	56	0
0x2102	2014-08-03	64	29	0
0x2102	2014-08-06	14	13	0
0x2102	2014-08-09	151	40	0
0x2102	2014-08-10	63	27	0
0x2102	2014-08-11	11	6	0
0x2102	2014-08-12	4	2	0
0x2102	2014-08-14	15	9	0
0x2102	2014-08-15	2	0	0
0x2102	2014-08-17	3	3	0
0x2102	2014-08-18	1	1	0
0x2102	2014-08-21	7	2	0
0x2102	2014-08-22	7	1	0
0x2102	2014-08-23	9	4	0
0x2102	2014-08-24	18	11	0
0x2102	2014-08-25	65	31	0
0x2102	2014-08-26	11	9	0
0x2102	2014-08-27	7	4	0
0x2102	2014-08-28	4	2	0
0x2102	2014-08-30	22	22	0
0x2102	2014-08-31	36	11	0
0x2102	2014-09-01	20	9	0
0x2102	2014-09-03	3	1	0
0x2102	2014-09-05	9	5	0
0x2102	2014-09-06	19	7	0
0x2102	2014-09-07	50	17	0
0x2102	2014-09-12	25	8	0
0x2102	2014-09-14	218	144	0
0x2102	2014-09-15	2	2	0
0x2102	2014-09-16	3	3	0
0x2102	2014-09-17	4	4	0
0x2102	2014-09-19	25	12	0
0x2102	2014-10-01	1	0	0
0x2102	2014-10-06	5	2	0
0x2102	2014-10-13	33	14	0
0x2102	2014-10-17	8	7	0
0x2102	2014-10-19	9	8	0
0x2102	2014-10-21	46	3	0
0x2102	2014-11-01	1	0	0
0x2102	2014-11-03	33	17	0
0x2102	2014-11-05	127	52	0
0x2102	2014-11-16	43	3	0
0x2102	2014-11-19	1	1	0
0x2102	2014-11-20	6	3	0
0x2102	2014-11-21	70	16	0
0x2102	2014-11-24	2	1	0
0x2102	2014-11-30	9	5	0
0x2102	2014-12-02	7	1	0
0x2102	2014-12-06	13	3	0
0x2102	2014-12-07	1	0	0
0x2102	2014-12-14	8	6	0
0x2102	2014-12-15	10	3	0
0x2102	2014-12-25	3	0	0
0x2102	2014-12-31	20	12	0
0x2102	2015-01-01	35	26	0
0x2102	2015-01-03	21	18	0
0x2102	2015-01-04	6	4	0
0x2102	2015-01-05	16	10	0
0x2102	2015-01-09	14	9	0
0x2102	2015-01-16	1	0	0
0x2102	2015-01-23	4	0	0
111ypuk	2010-12-03	99	76	0
111ypuk	2010-12-06	23	6	0
123RaZoR321	2010-08-07	8	3	0
142lab	2015-01-14	28	16	0
142lab	2015-01-15	38	7	0
148-92	2014-09-20	4	4	0
1master	2009-12-27	2	0	0
1master	2009-12-28	2	0	0
1master	2009-12-29	2	0	0
1master	2010-01-09	21	0	0
1master	2010-02-25	4	0	0
1master	2010-07-15	27	0	0
1master	2010-07-25	1	0	0
1master	2010-08-06	1	0	0
27041975	2012-10-26	7	5	0
27men	2013-05-22	57	54	0
2leon76	2011-02-12	29	25	0
2leon76	2011-05-22	99	84	0
2leon76	2012-11-25	3	2	0
2leon76	2014-02-16	47	45	0
2m62u0039	2012-12-12	44	34	0
32bit	2011-04-18	13	3	0
32bit	2011-04-21	10	10	0
32bit	2011-04-28	22	1	0
32bit	2011-04-29	2	0	0
32bit	2011-05-03	138	51	0
347929	2011-07-04	1	0	0
347929	2011-07-31	1348	1348	0
347929	2011-08-01	84	7	0
347929	2011-08-04	1	0	0
347929	2011-08-06	7	2	0
347929	2011-08-21	1386	1377	0
347929	2011-08-26	8	0	0
347929	2011-08-27	1	0	0
347929	2012-03-22	4	0	0
347929	2012-03-23	217	75	0
347929	2012-03-27	673	569	0
347929	2012-03-30	1499	1381	0
3JIblgEHb	2014-01-16	148	45	0
3JIblgEHb	2014-01-27	19	12	0
3akep	2013-04-24	104	99	0
42429	2009-12-24	1	0	0
42429	2009-12-25	1	0	0
42429	2010-06-21	4	0	0
42429	2010-07-19	1	0	0
44 61 6e	2011-08-29	30	18	0
44 61 6e	2012-06-14	6	6	0
4bit	2010-01-14	12	0	0
4bit	2010-01-15	2	0	0
4bit	2010-01-19	20	0	0
4bit	2010-01-26	20	0	0
4bit	2010-01-27	1	0	0
4bit	2010-01-28	2	0	0
4bit	2010-02-16	32	0	0
4euro	2011-03-05	113	112	0
4euro	2011-03-10	167	124	0
4euro	2011-05-01	49	49	0
4euro	2011-08-06	108	69	0
4euro	2012-02-04	51	49	0
4mgn	2014-07-09	2	0	0
5Nap	2011-01-04	5	4	0
5Nap	2011-01-11	2	2	0
5Nap	2011-01-12	3	3	0
5Nap	2011-02-06	2	2	0
5Nap	2011-02-08	9	6	0
5Nap	2011-02-09	138	123	0
5Nap	2011-02-10	19	15	0
5Nap	2011-02-11	3	2	0
5Nap	2012-07-10	1	1	0
5Nap	2014-01-18	2	2	0
5Nap	2014-04-14	4	0	0
5Nap	2014-04-15	140	104	0
5Nap	2014-05-19	29	24	0
5Nap	2014-05-21	6	6	0
5Nap	2014-05-22	22	20	0
5Nap	2014-05-26	1	1	0
5Nap	2014-05-27	2	0	0
5Nap	2014-06-03	6	1	0
5Nap	2014-07-07	1	1	0
5Nap	2014-10-06	1068	1026	0
5Nap	2014-10-08	38	38	0
5Nap	2014-10-16	12	7	0
5Nap	2014-10-17	1	1	0
5Nap	2014-10-22	1	0	0
6089990	2011-07-13	2	2	0
715371	2013-10-15	1	0	0
88_ss	2013-10-11	274	183	0
@leg	2012-07-11	3	3	0
@leg	2013-08-10	20	15	0
A-25	2011-06-11	1	1	0
AABert	2010-01-21	2	0	0
AABert	2010-01-28	31	29	0
AABert	2010-02-11	1	0	0
AABert	2010-03-26	20	19	0
AABert	2010-03-31	2	2	0
AABert	2010-04-01	5	5	0
ABbIRVALG	2010-11-14	2	2	0
ACTRONIC	2010-09-04	10	10	0
ADv	2011-02-24	12	6	0
AF-ddb	2008-05-16	1	0	0
AKz	2009-07-07	29	29	0
AKz	2009-07-23	13	11	1
AKz	2009-07-24	38	38	0
AKz	2009-07-27	90	87	0
AKz	2009-07-28	113	112	0
AKz	2009-07-29	169	142	0
AKz	2009-08-06	133	84	0
AKz	2009-08-07	43	43	0
AKz	2009-09-07	62	61	0
AKz	2009-09-09	16	14	0
AKz	2009-09-10	34	34	0
AKz	2009-09-11	181	150	0
AKz	2009-09-12	40	40	0
AKz	2009-09-14	316	309	0
AKz	2009-09-15	33	33	0
AKz	2009-09-16	51	44	0
AKz	2009-09-24	295	293	0
AKz	2009-09-25	15	15	0
AKz	2009-09-27	303	298	0
AKz	2009-10-09	31	31	0
AKz	2009-10-14	274	256	0
AKz	2009-10-18	314	314	0
AKz	2009-10-21	106	105	0
AKz	2009-10-30	210	196	0
AKz	2009-12-13	35	35	0
AKz	2009-12-16	69	69	0
AKz	2010-01-08	38	38	0
AKz	2010-01-09	101	99	0
AKz	2010-01-16	121	119	0
AKz	2010-01-25	54	53	0
AKz	2010-03-04	100	100	0
AKz	2010-03-27	159	159	0
AKz	2010-04-04	100	100	0
AKz	2011-11-25	19	9	0
AKz	2011-12-01	2	0	0
AKz	2012-07-25	4	0	0
AKz	2012-07-27	5	0	0
AKz	2012-12-22	15	12	0
AKz	2013-02-24	75	60	0
ALTUS3D	2009-06-23	52	38	0
ALTUS3D	2011-05-27	7	7	0
ALTUS3D	2011-05-29	6	2	0
ALTUS3D	2011-05-30	740	295	0
ALTUS3D	2011-07-02	3	1	0
ALTUS3D	2011-07-22	112	52	0
ALeX TORERO	2014-06-15	47	17	0
AMDmi3	2009-06-25	4	2	0
AMDmi3	2009-06-26	158	105	0
AMDmi3	2009-06-27	590	270	0
AMDmi3	2009-06-28	13	12	0
AMDmi3	2009-06-29	2	0	0
AMDmi3	2009-07-03	82	19	0
AMDmi3	2009-07-05	64	8	0
AMDmi3	2009-09-27	67	6	0
AMDmi3	2009-09-30	16	7	0
AMDmi3	2009-10-03	11	11	0
AMDmi3	2009-10-04	187	29	0
AMDmi3	2009-10-06	158	10	0
AMDmi3	2009-10-09	2162	1070	0
AMDmi3	2009-10-10	806	511	0
AMDmi3	2009-10-11	3208	1577	0
AMDmi3	2009-10-12	2693	1832	0
AMDmi3	2009-10-14	818	356	0
AMDmi3	2009-10-15	1281	715	0
AMDmi3	2009-10-16	638	471	0
AMDmi3	2009-10-19	41	41	0
AMDmi3	2009-10-22	245	87	0
AMDmi3	2009-10-24	1487	837	0
AMDmi3	2009-10-25	484	239	0
AMDmi3	2009-10-31	1245	651	0
AMDmi3	2009-11-01	1	1	0
AMDmi3	2009-11-09	63	18	0
AMDmi3	2009-11-10	263	200	0
AMDmi3	2009-11-11	1428	947	0
AMDmi3	2009-11-12	1625	1224	0
AMDmi3	2009-11-14	80	41	0
AMDmi3	2009-11-15	628	316	0
AMDmi3	2009-11-17	275	107	0
AMDmi3	2009-11-18	130	73	0
AMDmi3	2009-11-19	1310	1006	0
AMDmi3	2009-11-20	6	3	0
AMDmi3	2009-11-21	15	14	0
AMDmi3	2009-11-22	134	95	0
AMDmi3	2009-11-28	2	2	0
AMDmi3	2009-11-29	224	124	0
AMDmi3	2009-11-30	56	37	0
AMDmi3	2009-12-01	108	74	0
AMDmi3	2009-12-02	553	528	0
AMDmi3	2009-12-03	1456	1334	0
AMDmi3	2009-12-04	178	177	0
AMDmi3	2009-12-06	26	18	0
AMDmi3	2009-12-07	587	386	0
AMDmi3	2009-12-08	41	2	0
AMDmi3	2009-12-11	8	2	0
AMDmi3	2009-12-13	166	111	0
AMDmi3	2009-12-14	14	11	0
AMDmi3	2009-12-15	1603	1359	0
AMDmi3	2009-12-16	1534	1197	0
AMDmi3	2009-12-17	64	19	0
AMDmi3	2009-12-18	22	16	0
AMDmi3	2009-12-20	972	696	0
AMDmi3	2009-12-21	1419	1123	0
AMDmi3	2009-12-22	70	24	0
AMDmi3	2009-12-23	896	510	0
AMDmi3	2009-12-24	18	4	0
AMDmi3	2009-12-25	27	1	0
AMDmi3	2009-12-26	275	182	0
AMDmi3	2009-12-27	13	10	0
AMDmi3	2009-12-29	13	12	0
AMDmi3	2009-12-30	2	2	0
AMDmi3	2009-12-31	2	0	0
AMDmi3	2010-01-23	20	20	0
AMDmi3	2010-01-25	20	0	0
AMDmi3	2010-01-26	60	38	0
AMDmi3	2010-01-27	98	49	0
AMDmi3	2010-02-06	1692	553	0
AMDmi3	2010-02-08	737	380	0
AMDmi3	2010-02-10	22	0	0
AMDmi3	2010-02-18	545	285	0
AMDmi3	2010-02-19	136	76	0
AMDmi3	2010-02-20	183	149	0
AMDmi3	2010-02-22	44	36	0
AMDmi3	2010-02-23	90	45	0
AMDmi3	2010-03-01	284	59	0
AMDmi3	2010-03-02	3033	2060	0
AMDmi3	2010-03-03	62	29	0
AMDmi3	2010-03-06	2	0	0
AMDmi3	2010-03-08	2	2	0
AMDmi3	2010-03-14	239	190	0
AMDmi3	2010-03-15	21	15	0
AMDmi3	2010-03-18	4	0	0
AMDmi3	2010-03-21	44	36	0
AMDmi3	2010-03-22	16	6	0
AMDmi3	2010-03-23	2	1	0
AMDmi3	2010-03-28	266	113	0
AMDmi3	2010-03-29	20	16	0
AMDmi3	2010-03-31	16	5	0
AMDmi3	2010-04-02	53	4	0
AMDmi3	2010-04-03	22	21	0
AMDmi3	2010-04-04	511	146	0
AMDmi3	2010-04-05	19	0	0
AMDmi3	2010-04-06	2	2	0
AMDmi3	2010-04-07	33	33	0
AMDmi3	2010-04-08	6	1	0
AMDmi3	2010-04-11	181	56	0
AMDmi3	2010-04-12	47	15	0
AMDmi3	2010-04-15	4	3	0
AMDmi3	2010-04-18	189	54	0
AMDmi3	2010-04-19	28	14	0
AMDmi3	2010-04-23	9	9	0
AMDmi3	2010-04-25	217	53	0
AMDmi3	2010-04-26	153	54	0
AMDmi3	2010-04-29	3	3	0
AMDmi3	2010-05-01	24	22	0
AMDmi3	2010-05-02	84	38	0
AMDmi3	2010-05-04	1942	1836	0
AMDmi3	2010-05-05	147	136	0
AMDmi3	2010-05-10	591	411	0
AMDmi3	2010-05-11	309	191	0
AMDmi3	2010-05-12	197	114	0
AMDmi3	2010-05-13	98	48	0
AMDmi3	2010-05-14	35	31	0
AMDmi3	2010-05-16	502	229	0
AMDmi3	2010-05-17	173	56	0
AMDmi3	2010-05-18	61	9	0
AMDmi3	2010-05-19	22	5	0
AMDmi3	2010-05-21	44	39	0
AMDmi3	2010-05-23	211	131	0
AMDmi3	2010-05-24	82	23	0
AMDmi3	2010-05-25	8	0	0
AMDmi3	2010-05-30	3	1	0
AMDmi3	2010-05-31	63	57	0
AMDmi3	2010-06-01	76	21	0
AMDmi3	2010-06-03	177	18	0
AMDmi3	2010-06-04	3	2	0
AMDmi3	2010-06-06	393	97	0
AMDmi3	2010-06-07	698	460	0
AMDmi3	2010-06-09	5	5	0
AMDmi3	2010-06-12	16	0	0
AMDmi3	2010-06-13	1422	789	0
AMDmi3	2010-06-14	738	359	0
AMDmi3	2010-06-16	659	453	0
AMDmi3	2010-06-19	360	273	0
AMDmi3	2010-06-20	423	339	0
AMDmi3	2010-06-21	1161	727	0
AMDmi3	2010-06-23	206	183	0
AMDmi3	2010-06-25	1	1	0
AMDmi3	2010-06-29	4	4	0
AMDmi3	2010-06-30	706	562	0
AMDmi3	2010-07-01	914	673	1
AMDmi3	2010-07-03	1713	1415	0
AMDmi3	2010-07-04	171	132	0
AMDmi3	2010-07-05	450	332	0
AMDmi3	2010-07-07	17	3	0
AMDmi3	2010-07-12	54	18	0
AMDmi3	2010-07-13	19	4	0
AMDmi3	2010-07-26	147	91	0
AMDmi3	2010-07-29	424	350	0
AMDmi3	2010-08-02	20	4	0
AMDmi3	2010-08-04	3	3	0
AMDmi3	2010-08-09	50	13	0
AMDmi3	2010-08-11	85	58	0
AMDmi3	2010-08-20	12	0	0
AMDmi3	2010-08-23	17	4	0
AMDmi3	2010-08-24	138	1	0
AMDmi3	2010-08-25	3	2	0
AMDmi3	2010-08-28	4	4	0
AMDmi3	2010-08-29	8	4	0
AMDmi3	2010-08-30	1	1	0
AMDmi3	2010-09-02	2	0	0
AMDmi3	2010-09-07	2	1	0
AMDmi3	2010-09-09	2	0	0
AMDmi3	2010-09-13	78	48	0
AMDmi3	2010-09-15	41	22	0
AMDmi3	2010-09-17	61	32	0
AMDmi3	2010-09-19	23	21	0
AMDmi3	2010-09-20	543	328	0
AMDmi3	2010-09-21	46	14	0
AMDmi3	2010-09-26	13	11	0
AMDmi3	2010-09-27	594	222	0
AMDmi3	2010-09-28	292	143	0
AMDmi3	2010-09-29	3	0	0
AMDmi3	2010-10-01	1	1	0
AMDmi3	2010-10-03	49	0	0
AMDmi3	2010-10-04	200	62	0
AMDmi3	2010-10-06	9	7	0
AMDmi3	2010-10-10	189	128	0
AMDmi3	2010-10-11	470	245	0
AMDmi3	2010-10-12	24	0	0
AMDmi3	2010-10-13	1	0	0
AMDmi3	2010-10-14	8	0	0
AMDmi3	2010-10-24	3	2	0
AMDmi3	2010-10-25	15	0	0
AMDmi3	2010-10-26	1	1	0
AMDmi3	2010-10-27	8	0	0
AMDmi3	2010-10-28	785	496	0
AMDmi3	2010-10-29	9	6	0
AMDmi3	2010-10-30	1	1	0
AMDmi3	2010-11-01	3	2	0
AMDmi3	2010-11-02	1	0	0
AMDmi3	2010-11-03	1	1	0
AMDmi3	2010-11-05	60	15	0
AMDmi3	2010-11-06	66	4	0
AMDmi3	2010-11-09	55	53	0
AMDmi3	2010-11-10	5	0	0
AMDmi3	2010-11-11	11	9	0
AMDmi3	2010-11-12	32	2	0
AMDmi3	2010-11-13	16	12	0
AMDmi3	2010-11-14	61	28	0
AMDmi3	2010-11-15	12	10	0
AMDmi3	2010-11-16	2	0	0
AMDmi3	2010-11-17	6	3	0
AMDmi3	2010-11-18	111	26	0
AMDmi3	2010-11-19	22	0	0
AMDmi3	2010-11-20	67	66	0
AMDmi3	2010-11-21	1263	338	0
AMDmi3	2010-11-22	410	320	0
AMDmi3	2010-11-23	28	19	0
AMDmi3	2010-11-24	8	2	0
AMDmi3	2010-11-26	161	28	0
AMDmi3	2010-11-27	1	0	0
AMDmi3	2010-11-28	516	387	0
AMDmi3	2010-11-29	11	3	0
AMDmi3	2010-11-30	243	100	0
AMDmi3	2010-12-01	395	45	0
AMDmi3	2010-12-02	438	361	0
AMDmi3	2010-12-05	1	0	0
AMDmi3	2010-12-06	511	277	0
AMDmi3	2010-12-07	376	183	0
AMDmi3	2010-12-08	6	2	0
AMDmi3	2010-12-09	5	0	0
AMDmi3	2010-12-10	76	5	0
AMDmi3	2010-12-13	47	0	0
AMDmi3	2010-12-16	6	0	0
AMDmi3	2010-12-20	147	51	0
AMDmi3	2010-12-23	3075	1184	0
AMDmi3	2010-12-25	2125	973	0
AMDmi3	2010-12-26	3295	2087	0
AMDmi3	2010-12-27	103	51	0
AMDmi3	2010-12-31	14	4	0
AMDmi3	2011-01-01	1	1	0
AMDmi3	2011-01-04	26	3	0
AMDmi3	2011-01-05	777	543	0
AMDmi3	2011-01-07	8	8	0
AMDmi3	2011-01-09	96	40	0
AMDmi3	2011-01-10	2144	702	0
AMDmi3	2011-01-11	55	14	0
AMDmi3	2011-01-12	165	22	0
AMDmi3	2011-01-13	17	1	0
AMDmi3	2011-01-14	9	0	0
AMDmi3	2011-01-16	1096	764	0
AMDmi3	2011-01-20	9	6	0
AMDmi3	2011-01-21	815	232	0
AMDmi3	2011-01-22	13	0	0
AMDmi3	2011-01-23	1262	459	0
AMDmi3	2011-01-29	135	58	0
AMDmi3	2011-01-30	116	58	0
AMDmi3	2011-02-01	1	1	0
AMDmi3	2011-02-02	20	0	0
AMDmi3	2011-02-03	8	3	0
AMDmi3	2011-02-04	1	0	0
AMDmi3	2011-02-05	5	5	0
AMDmi3	2011-02-06	710	303	0
AMDmi3	2011-02-07	796	82	0
AMDmi3	2011-02-08	336	86	0
AMDmi3	2011-02-09	1	0	0
AMDmi3	2011-02-10	2	0	0
AMDmi3	2011-02-11	1587	1288	0
AMDmi3	2011-02-12	12	5	0
AMDmi3	2011-02-13	6	6	0
AMDmi3	2011-02-14	4	3	0
AMDmi3	2011-02-16	105	29	0
AMDmi3	2011-02-17	584	476	0
AMDmi3	2011-02-18	1070	1003	0
AMDmi3	2011-02-19	24	8	0
AMDmi3	2011-02-20	201	95	0
AMDmi3	2011-02-21	1	0	0
AMDmi3	2011-02-24	2	0	0
AMDmi3	2011-02-26	2	1	0
AMDmi3	2011-03-05	1932	549	0
AMDmi3	2011-03-07	5	5	0
AMDmi3	2011-03-08	728	515	0
AMDmi3	2011-03-09	56	46	0
AMDmi3	2011-03-13	4	0	0
AMDmi3	2011-03-14	671	327	0
AMDmi3	2011-03-15	934	372	0
AMDmi3	2011-03-16	1056	300	0
AMDmi3	2011-03-17	16	4	0
AMDmi3	2011-03-19	2021	741	0
AMDmi3	2011-03-20	659	305	0
AMDmi3	2011-03-21	895	513	0
AMDmi3	2011-03-22	67	0	0
AMDmi3	2011-03-23	83	26	0
AMDmi3	2011-03-24	44	4	0
AMDmi3	2011-03-25	4	0	0
AMDmi3	2011-03-27	2090	567	0
AMDmi3	2011-03-28	1861	926	0
AMDmi3	2011-03-29	630	192	0
AMDmi3	2011-03-30	30	6	0
AMDmi3	2011-03-31	551	102	0
AMDmi3	2011-04-01	28	15	0
AMDmi3	2011-04-02	2784	1021	0
AMDmi3	2011-04-03	654	272	0
AMDmi3	2011-04-05	1	0	0
AMDmi3	2011-04-06	1	0	0
AMDmi3	2011-04-10	387	271	0
AMDmi3	2011-04-11	2	0	0
AMDmi3	2011-04-14	1	0	0
AMDmi3	2011-04-15	98	96	0
AMDmi3	2011-04-16	630	246	0
AMDmi3	2011-04-17	897	365	0
AMDmi3	2011-04-18	3	0	0
AMDmi3	2011-04-19	1253	582	0
AMDmi3	2011-04-20	69	66	0
AMDmi3	2011-04-21	172	37	0
AMDmi3	2011-04-22	1	0	0
AMDmi3	2011-04-26	1094	958	0
AMDmi3	2011-04-27	1	1	0
AMDmi3	2011-04-28	2	0	0
AMDmi3	2011-04-29	3	0	0
AMDmi3	2011-05-02	15	15	0
AMDmi3	2011-05-03	22	7	0
AMDmi3	2011-05-05	1	0	0
AMDmi3	2011-05-06	2	0	0
AMDmi3	2011-05-07	259	119	0
AMDmi3	2011-05-08	1	1	0
AMDmi3	2011-05-09	1227	775	0
AMDmi3	2011-05-10	298	100	0
AMDmi3	2011-05-11	4	4	0
AMDmi3	2011-05-12	98	96	0
AMDmi3	2011-05-13	9	0	0
AMDmi3	2011-05-22	56	49	0
AMDmi3	2011-05-23	2143	1015	0
AMDmi3	2011-05-26	1	0	0
AMDmi3	2011-05-27	1	1	0
AMDmi3	2011-05-30	2	0	0
AMDmi3	2011-06-07	12	1	0
AMDmi3	2011-06-08	20	5	0
AMDmi3	2011-06-09	11	8	0
AMDmi3	2011-06-11	276	254	0
AMDmi3	2011-06-12	3005	1634	0
AMDmi3	2011-06-13	9	1	0
AMDmi3	2011-06-14	45	18	0
AMDmi3	2011-06-17	29	1	0
AMDmi3	2011-06-20	39	31	0
AMDmi3	2011-06-21	381	354	0
AMDmi3	2011-06-22	566	241	0
AMDmi3	2011-06-24	22	0	0
AMDmi3	2011-06-25	697	309	0
AMDmi3	2011-06-26	167	55	0
AMDmi3	2011-06-27	450	177	0
AMDmi3	2011-06-28	316	149	0
AMDmi3	2011-06-29	4	2	0
AMDmi3	2011-07-07	3	2	0
AMDmi3	2011-07-26	5	1	0
AMDmi3	2011-07-27	2	0	0
AMDmi3	2011-08-08	674	412	0
AMDmi3	2011-08-09	4	0	0
AMDmi3	2011-08-12	75	1	0
AMDmi3	2011-08-14	2	0	0
AMDmi3	2011-08-15	1	1	0
AMDmi3	2011-08-16	22	0	0
AMDmi3	2011-08-22	29	19	0
AMDmi3	2011-08-25	13	12	0
AMDmi3	2011-08-27	3642	2389	0
AMDmi3	2011-08-30	342	190	0
AMDmi3	2011-09-01	51	47	0
AMDmi3	2011-09-02	2	0	0
AMDmi3	2011-09-04	2531	1897	0
AMDmi3	2011-09-05	2940	2301	0
AMDmi3	2011-09-07	7	0	0
AMDmi3	2011-09-08	18	0	0
AMDmi3	2011-09-09	14	4	0
AMDmi3	2011-09-18	1	1	0
AMDmi3	2011-09-19	139	62	0
AMDmi3	2011-09-21	2	2	0
AMDmi3	2011-09-23	114	17	0
AMDmi3	2011-10-06	2974	1145	0
AMDmi3	2011-10-07	711	231	0
AMDmi3	2011-10-09	3030	1408	0
AMDmi3	2011-10-10	340	117	0
AMDmi3	2011-10-11	582	397	0
AMDmi3	2011-10-20	19	4	0
AMDmi3	2011-11-01	138	95	0
AMDmi3	2011-11-02	8	7	0
AMDmi3	2011-11-07	8	0	0
AMDmi3	2011-11-09	2	0	0
AMDmi3	2011-11-14	5	0	0
AMDmi3	2011-11-23	2	0	0
AMDmi3	2011-11-29	1	0	0
AMDmi3	2011-11-30	42	26	0
AMDmi3	2011-12-08	1	0	0
AMDmi3	2011-12-14	327	0	0
AMDmi3	2011-12-15	2	0	0
AMDmi3	2011-12-19	592	243	0
AMDmi3	2011-12-21	1	1	0
AMDmi3	2011-12-31	48	46	0
AMDmi3	2012-01-10	1	0	0
AMDmi3	2012-01-16	19	19	0
