uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
149876	dbusse	2010-01-01	14086	12298	11815	2630	1783	1550	1	0	0	16717	13365	0.7994855536280433
149876	dbusse	2010-02-01	81153	65511	73294	13303	11545	11405	30	29	27	94486	84726	0.8967042736490062
149876	dbusse	2010-03-01	26778	10772	23962	4396	2291	3867	4	0	4	31178	27833	0.8927128103149656
149876	dbusse	2010-04-01	8765	4333	7960	2009	101	1413	0	0	0	10774	9373	0.8699647299053277
149876	dbusse	2010-05-01	2	0	1	2	0	1	0	0	0	4	2	0.5
149876	dbusse	2012-03-01	36	35	34	8	3	0	5	0	0	49	34	0.6938775510204082
1560024	kristalung	2013-06-01	9047	8642	8724	1193	1077	1031	0	0	0	10240	9755	0.95263671875
1560024	kristalung	2013-07-01	15307	14897	15236	1712	1597	1446	0	0	0	17019	16682	0.980198601562959
1560024	kristalung	2013-08-01	37857	35338	35766	5464	5166	5131	0	0	0	43321	40897	0.9440456129821565
1560024	kristalung	2013-09-01	51319	32128	34294	10437	6879	6943	3	2	3	61759	41240	0.6677569261160317
1560024	kristalung	2013-10-01	1248	1088	1238	119	71	99	0	0	0	1367	1337	0.978054133138259
1560024	kristalung	2013-11-01	648	629	647	137	20	133	0	0	0	785	780	0.9936305732484076
1560024	kristalung	2013-12-01	35	14	34	113	11	110	0	0	0	148	144	0.972972972972973
36894	rab	2010-01-01	39568	29595	28338	5504	4027	3299	0	0	0	45072	31637	0.7019213702520412
36894	rab	2010-02-01	42633	30210	28986	4831	2638	2243	4	3	2	47468	31231	0.6579379792702452
36894	rab	2010-06-01	106	106	93	6	2	3	0	0	0	112	96	0.8571428571428571
36894	rab	2010-08-01	0	0	0	0	0	0	0	0	0	0	0	0
36894	rab	2010-12-01	830	54	422	48	18	14	0	0	0	878	436	0.49658314350797267
36894	rab	2011-05-01	5814	2324	3999	890	253	383	5	2	5	6709	4387	0.6538977492919958
36894	rab	2011-06-01	10084	4186	7822	1723	441	851	9	6	7	11816	8680	0.7345971563981043
