user_name	date	count	v1count	blankcount
Andre Engels	2009-10-24	74	49	0
Andre Engels	2009-10-25	249	178	0
Andre Engels	2009-10-26	12	6	0
Andre Engels	2009-11-26	3	1	0
Andre Engels	2010-01-10	1	1	0
Andre Engels	2010-07-17	2	0	0
Andre Engels	2010-07-20	2	1	0
Andre Engels	2010-07-23	2	0	0
Andre Engels	2010-07-25	2	0	0
Andre Engels	2010-07-26	17	8	0
Andre Engels	2010-07-27	8	7	0
Andre Engels	2011-10-20	6	0	0
Andre Engels	2012-11-18	90	25	0
Andre Engels	2014-10-04	305	250	0
Andre Engels	2014-11-05	3	1	0
Andre Engels	2015-03-31	19	15	0
Andre68	2008-09-17	1	0	0
Andre68	2009-03-17	1	0	0
Andre68	2009-08-12	2	0	0
Andre68	2009-12-14	1	0	0
Andre68	2010-05-09	1	0	0
Andre68	2012-09-18	46	0	0
AndreSchurer	2012-11-07	20	20	0
AndrewSnow	2015-04-26	28	8	0
AnkEric	2012-01-25	749	213	0
AnkEric	2012-01-27	86	24	0
AnkEric	2012-01-30	25	4	0
AnkEric	2012-02-02	54	9	0
AnkEric	2012-03-02	14	8	0
AnkEric	2012-03-23	13	0	0
AnkEric	2012-05-11	2	1	0
AnkEric	2012-06-09	7	1	0
AnkEric	2012-06-11	75	14	0
AnkEric	2012-06-14	72	22	0
AnkEric	2012-06-24	53	2	0
AnkEric	2012-06-28	228	17	0
AnkEric	2012-07-31	50	11	0
AnkEric	2012-08-06	159	8	0
AnkEric	2012-09-20	49	1	0
AnkEric	2012-12-15	44	7	0
AnkEric	2013-01-24	120	9	0
AnkEric	2013-01-26	86	26	0
AnkEric	2013-02-06	41	0	0
AnkEric	2013-02-15	4	0	0
AnkEric	2013-03-01	14	4	0
AnkEric	2013-03-16	1	0	0
AnkEric	2013-03-30	27	2	0
AnkEric	2013-07-27	66	12	0
AnkEric	2013-07-28	2	0	0
AnkEric	2013-07-30	171	25	0
AnkEric	2013-08-05	153	56	0
AnkEric	2013-09-08	5	0	0
AnkEric	2013-09-24	5	0	0
AnkEric	2013-09-26	14	7	0
AnkEric	2013-09-27	90	4	0
AnkEric	2013-09-29	209	16	0
AnkEric	2013-10-07	12	7	0
AnkEric	2013-10-13	38	13	0
AnkEric	2013-10-20	3	0	0
AnkEric	2013-10-21	4	1	0
AnkEric	2013-10-23	26	3	0
AnkEric	2013-10-24	166	4	0
AnkEric	2013-11-02	111	1	0
AnkEric	2013-11-08	7	2	0
AnkEric	2013-11-09	30	3	0
AnkEric	2013-11-18	6	2	0
AnkEric	2013-11-21	3	1	0
AnkEric	2013-12-04	1	0	0
AnkEric	2013-12-08	4	0	0
AnkEric	2013-12-10	2	0	0
AnkEric	2014-12-24	19	1	0
AnkEric	2014-12-27	87	1	0
AnkEric	2015-01-07	106	2	0
AnkEric	2015-01-08	91	9	0
AnkEric	2015-01-09	131	20	0
AnkEric	2015-01-10	408	8	0
AnkEric	2015-01-11	505	11	0
AnkEric	2015-01-12	41	3	0
AnkEric	2015-01-13	34	4	0
AnkEric	2015-01-17	95	0	0
AnkEric	2015-01-19	2	0	0
AnkEric	2015-01-23	39	2	0
AnkEric	2015-01-24	181	30	0
AnkEric	2015-02-06	68	25	0
AnkEric	2015-02-07	178	13	0
AnkEric	2015-02-10	15	0	0
AnkEric	2015-02-11	5	0	0
AnkEric	2015-02-20	61	12	0
AnkEric	2015-03-11	1	0	0
AnkEric	2015-03-14	19	2	0
AnkEric	2015-04-23	201	0	0
AnkEric	2015-04-24	52	1	0
AnkEric	2015-04-25	3	1	0
AnkEric	2015-05-01	13	9	0
AnkEric	2015-07-20	6	3	0
AnkEric	2015-08-12	1	0	0
AnkEric	2015-09-19	1	0	0
AnkEric	2015-09-23	2	2	0
AnkEric	2015-09-27	40	0	0
AnkEric	2015-09-30	1	1	0
AnkEric	2015-10-01	26	1	0
AnkEric	2015-10-05	2	0	0
AnkEric	2015-10-14	9	7	0
AnkEric	2015-10-17	6	2	0
AnkEric	2015-10-18	5	1	0
AnkEric	2015-10-22	26	0	0
AnkEric	2015-10-30	7	2	0
AnkEric	2015-10-31	8	4	0
AnkEric	2015-11-04	15	3	0
AnkEric	2015-11-05	33	8	0
AnkEric	2015-11-14	5	1	0
AnkEric	2015-11-20	23	10	0
AnkEric	2015-11-24	5	0	0
AnkEric	2015-12-01	9	1	0
AnkEric	2015-12-03	10	0	0
AnkEric	2015-12-07	69	5	0
AnkEric	2015-12-08	24	4	0
AnkEric	2015-12-10	3	1	0
AnkEric	2015-12-17	51	8	0
AnkEric	2015-12-18	6	0	0
AnkEric	2015-12-19	1	0	0
AnkEric	2016-01-11	10	0	0
Anna Ziya	2014-12-05	84	8	0
Annelies RAIN	2012-09-18	24	24	0
Antares19	2012-08-30	1	1	0
Ante	2007-03-21	2	2	0
Ante	2007-03-22	3	3	0
Ante	2007-03-29	1	1	0
Ante	2007-04-01	2	2	0
Ante	2007-04-04	1	1	1
Ante	2007-04-05	14	14	1
Ante	2007-04-09	59	59	2
Ante	2007-04-10	3	3	0
Ante	2007-05-23	3	3	0
Ante	2007-06-09	105	105	6
Ante	2007-06-10	7	7	0
Ante	2007-06-12	14	14	0
Ante	2007-06-13	1	1	0
Ante	2007-06-15	1	1	0
Ante	2007-06-16	16	16	0
Ante	2007-07-08	20	20	3
Ante	2007-07-11	1	1	0
Ante	2007-10-09	15	15	0
Ante	2007-10-14	23	23	0
Ante	2007-10-27	34	24	0
Ante	2007-10-28	27	16	0
Ante	2007-10-29	3	0	0
Ante	2007-11-03	2	2	0
Ante	2008-03-08	43	41	0
Anti	2014-01-07	2	0	0
Anti	2014-10-14	2	0	0
Anti	2014-10-15	5	3	0
Anto110	2011-02-27	60	0	0
AnyFile	2012-08-05	22	20	0
AnyFile	2014-03-30	1	0	0
ApeStep	2015-05-12	4	4	0
AppAmapper	2014-11-13	2	0	0
ArGeBre	2015-10-19	8	4	0
Arcam_Rick	2015-11-09	3	3	0
Archib	2014-03-10	1	0	0
ArjanO	2010-10-27	1	1	0
ArjanO	2010-12-21	53	47	0
ArjanO	2010-12-22	31	30	0
ArjanO	2010-12-23	100	99	0
ArjanO	2010-12-24	108	105	0
ArjanO	2011-01-13	3	3	0
ArjanO	2011-01-28	57	39	0
ArjanO	2011-08-29	56	46	0
ArjanO	2012-03-30	37	19	0
ArjanO	2012-03-31	16	14	0
ArjanO	2012-04-07	136	111	0
ArjanO	2012-04-12	53	43	0
ArjanO	2012-05-07	3	3	0
ArjanO	2012-05-23	2	2	0
ArjanO	2012-05-25	53	53	0
ArjanO	2012-06-01	56	40	0
ArjanO	2012-09-12	30	13	0
ArjanO	2012-09-21	26	20	0
ArjanO	2012-10-16	3	3	0
ArjanO	2013-04-10	3	0	0
ArjanO	2013-04-11	57	49	0
ArjanO	2013-04-12	27	16	0
ArjanO	2013-04-24	22	18	0
ArjanO	2013-08-14	1	1	0
ArjanO	2013-09-11	16	16	0
ArjanO	2013-12-10	2	1	0
ArjanO	2014-03-24	4	1	0
ArjanO	2014-03-25	7	0	0
ArjanO	2014-06-04	1	1	0
ArjanO	2014-06-06	22	19	0
ArjanO	2014-06-07	1	0	0
ArjanO	2014-07-02	2	2	0
ArjanO	2014-09-03	19	14	0
ArjanO	2014-09-16	8	3	0
ArjanO	2014-11-17	14	12	0
ArjanO	2014-12-07	18	17	0
ArjanO	2015-05-11	43	40	0
ArjanO	2015-05-12	1	1	0
ArjanO	2015-05-15	1	1	0
ArjanO	2015-05-21	40	36	0
ArjanO	2015-07-28	1	1	0
ArjanO	2015-08-16	1	1	0
ArjanO	2015-12-29	17	11	0
Arno Peters	2009-10-26	21	21	0
Arno Peters	2009-10-27	10	10	0
Arno Peters	2010-04-23	2	2	0
Arno Peters	2011-03-06	1	0	0
Arno Peters	2012-05-04	18	17	0
ArnoldJonk	2010-03-27	2	0	0
AtomMapper	2011-08-18	17	12	0
AtonX	2011-07-02	27	10	0
Aury88	2015-09-06	1	0	0
AxelBoldt	2014-07-03	5	4	0
AxelBoldt	2014-08-14	1	0	0
AxelBoldt	2015-05-31	1	0	0
AxelBoldt	2015-06-18	1	1	0
B&B1680	2012-09-27	1	1	0
BAGgeraar	2014-12-01	2	0	0
BAGgeraar	2015-12-11	1	0	0
BAGgeraar	2015-12-16	8	0	0
BCNorwich	2012-09-15	1	0	0
BCNorwich	2012-09-16	8	0	0
BCNorwich	2012-12-27	1	0	0
BCNorwich	2013-08-23	36	0	0
BCNorwich	2014-01-25	4	3	0
BCNorwich	2014-02-05	9	5	0
BCNorwich	2014-03-06	1	1	0
BCNorwich	2014-07-22	3	0	0
BCNorwich	2014-08-31	3	2	0
BCNorwich	2014-11-20	4	3	0
BCNorwich	2015-01-29	13	5	0
BCNorwich	2015-06-14	4	0	0
BCNorwich	2015-11-28	5	2	0
Bade	2013-11-04	2	1	0
Bade	2013-11-07	1	1	0
Bade	2013-11-09	4	3	0
Bade	2013-11-10	1	0	0
Bade	2013-12-26	1	1	0
BaneHardcore	2010-04-12	4	1	0
Barneys Farm Seeds	2014-12-04	11	5	0
Bart-Willem	2009-12-10	21	6	0
Baruch	2009-06-18	1	0	0
Bas Rustenburg	2015-08-28	2	0	0
Bas de Wit	2014-11-05	1	0	0
Bas van Kempen	2014-12-18	1	0	0
BasBasBas	2014-04-10	6	1	0
BasNavads	2015-03-30	4	1	0
BasNavads	2015-06-04	3	3	0
Bastiaan Naber	2010-07-20	7	3	0
Bastiaan Naber	2010-11-11	9	3	0
Bastiaan Naber	2012-05-16	50	0	0
Batum Sanctum	2014-06-13	11	6	0
Beetlelaaf	2012-10-02	51	17	0
Beetlelaaf	2012-10-27	27	15	0
Beetlelaaf	2012-10-28	6	0	0
Beetlelaaf	2012-12-07	8	4	0
Beetlelaaf	2013-09-13	25	18	0
Ben Konrath	2010-08-14	1	1	0
Ben Konrath	2010-09-02	1	0	0
Ben Konrath	2010-10-18	32	0	0
Ben Konrath	2010-12-03	1	1	0
Ben Konrath	2011-03-02	14	4	0
Ben Konrath	2011-05-04	1	0	0
Ben Konrath	2011-08-26	23	23	0
Ben Konrath	2011-09-14	3	1	0
Ben Konrath	2012-02-01	8	1	0
Ben Konrath	2012-02-02	32	6	0
Ben Konrath	2012-02-08	50	19	0
Ben Konrath	2012-02-12	1	1	0
Ben Konrath	2012-08-20	8	2	0
Ben Konrath	2014-06-19	1	1	0
