uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
530088	DimaZ	2012-06-01	93	55	36	17	10	4	1	1	0	111	40	0.36036036036036034
530088	DimaZ	2012-11-01	130	60	95	112	56	83	20	17	19	262	197	0.7519083969465649
530088	DimaZ	2012-12-01	245	41	175	71	12	43	8	4	3	324	221	0.6820987654320988
530088	DimaZ	2013-01-01	8	0	7	2	1	2	0	0	0	10	9	0.9
674210	maxxus	2012-05-01	604	594	562	97	52	83	0	0	0	701	645	0.920114122681883
1068068	alex_k1	2013-07-01	447	447	283	67	60	57	0	0	0	514	340	0.6614785992217899
1068068	alex_k1	2013-08-01	97	88	87	22	19	20	1	1	1	120	108	0.9
1068068	alex_k1	2014-02-01	8	6	7	6	0	5	0	0	0	14	12	0.8571428571428571
1068068	alex_k1	2014-07-01	41	38	40	12	10	12	0	0	0	53	52	0.9811320754716981
572763	SolTomsk1	2013-11-01	598	538	516	90	51	21	4	0	0	692	537	0.7760115606936416
442973	logind	2011-04-01	130	124	26	40	20	4	0	0	0	170	30	0.17647058823529413
442973	logind	2011-06-01	178	112	53	12	9	0	0	0	0	190	53	0.2789473684210526
442973	logind	2012-05-01	104	58	36	18	5	3	0	0	0	122	39	0.319672131147541
442973	logind	2013-10-01	190	57	168	15	1	7	0	0	0	205	175	0.8536585365853658
393964	Paspartu	2011-04-01	15	1	4	23	3	7	0	0	0	38	11	0.2894736842105263
393964	Paspartu	2011-06-01	3	1	1	11	0	0	0	0	0	14	1	0.07142857142857142
393964	Paspartu	2011-07-01	160	142	36	51	27	13	0	0	0	211	49	0.23222748815165878
393964	Paspartu	2011-08-01	0	0	0	0	0	0	0	0	0	0	0	0
393964	Paspartu	2013-11-01	0	0	0	0	0	0	1	0	0	1	0	0
393964	Paspartu	2014-03-01	163	26	158	24	5	8	7	1	2	194	168	0.865979381443299
393964	Paspartu	2014-04-01	0	0	0	0	0	0	1	0	0	1	0	0
393964	Paspartu	2014-06-01	124	18	120	63	6	54	25	0	5	212	179	0.8443396226415094
393964	Paspartu	2014-07-01	0	0	0	0	0	0	0	0	0	0	0	0
393964	Paspartu	2014-09-01	0	0	0	0	0	0	1	0	0	1	0	0
393964	Paspartu	2014-11-01	0	0	0	0	0	0	3	0	0	3	0	0
393964	Paspartu	2015-01-01	1	0	0	0	0	0	1	0	1	2	1	0.5
409491	a1exus	2011-02-01	537	488	517	141	79	74	0	0	0	678	591	0.8716814159292036
