user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
86889	kowoma	49	0	21	2009-01-25	2009-01-25	NULL	2	2009-01-28	2009-01-26
104580	eesmyal	2	0	1	2014-01-21	2014-01-21	NULL	1	2014-01-21	2014-01-21
1463158	thomasdub	2	0	1	2013-05-18	2013-05-18	NULL	1	2013-05-18	2013-05-18
2053574	maitrimover	1	0	0	2014-04-29	NULL	NULL	1	2014-04-29	2014-04-29
305985	ingalls	1300	0	1163	2013-06-09	2013-06-09	NULL	1	2013-06-09	2013-06-09
1442274	Cbau	2	0	2	2013-05-12	2013-05-12	NULL	1	2013-05-12	2013-05-12
860555	Catia_deigner	6	0	6	2012-09-05	2012-09-05	NULL	1	2012-09-05	2012-09-05
1214132	Jim_SpeedLine	1	0	0	2013-07-22	NULL	NULL	1	2013-07-22	2013-07-22
607274	SpiderRider3	230	0	209	2012-02-19	2012-02-19	NULL	2	2012-02-19	2012-02-18
94501	Kamil Kisiel	261	0	40	2009-01-25	2009-01-25	NULL	3	2011-10-31	2009-10-12
1883975	Cosidian	1	0	0	2014-01-14	NULL	NULL	1	2014-01-14	2014-01-14
1904589	colin s	1159	0	1093	2014-01-27	2014-01-27	NULL	4	2014-01-29	2014-01-28
1874768	d3r3kk	33	0	1	2014-01-09	2014-01-09	NULL	1	2014-01-08	2014-01-08
1678081	forrert	10	0	2	2014-10-22	2014-10-22	NULL	3	2014-11-06	2014-11-17
442583	Peter Bzzz	1	0	1	2011-04-22	2011-04-22	NULL	1	2011-04-22	2011-04-22
2485571	KSSSSTON	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
1217189	Jim O'Leary	7	0	7	2013-03-04	2013-03-04	NULL	2	2013-03-05	2013-03-05
71557	Taroc	3	0	0	2013-02-11	NULL	NULL	1	2013-02-11	2013-02-11
441043	jshannon228	1	0	1	2011-04-20	2011-04-20	NULL	1	2011-04-20	2011-04-20
169591	Paradox352	38	0	1	2010-04-27	2010-05-13	NULL	5	2010-05-07	2010-05-02
2038141	friedchiggun	95	0	37	2014-04-18	2014-04-18	NULL	1	2014-04-18	2014-04-18
3055	binhex	1719	0	1214	2007-10-02	2007-10-02	NULL	8	2009-02-03	2009-01-03
1964278	Quetron	2185	0	1885	2014-03-03	2014-03-03	NULL	12	2014-07-17	2014-07-21
828956	DPTRob	10962	0	10543	2012-08-24	2012-08-24	NULL	51	2013-01-09	2012-12-21
1746128	pyroshroom	12	0	7	2013-09-30	2013-09-30	NULL	2	2014-01-11	2014-03-21
177346	Guenni Schwelm	17	0	16	2010-10-06	2010-10-06	NULL	1	2010-10-06	2010-10-06
181719	sgator	1	0	0	2009-10-05	NULL	NULL	1	2009-10-04	2009-10-04
618861	stefanfoto	1	0	1	2012-03-07	2012-03-07	NULL	1	2012-03-06	2012-03-06
1869395	jwagenet	1	0	0	2014-01-25	NULL	NULL	1	2014-01-24	2014-01-24
1738543	gindo89	18	0	1	2013-09-09	2013-09-09	NULL	1	2013-09-08	2013-09-08
101671	Prakash Purushotham	1	0	1	2011-09-21	2011-09-21	NULL	1	2011-09-21	2011-09-21
2226712	dannykath	73	0	26	2014-10-07	2014-11-24	NULL	8	2014-11-29	2014-12-08
