user_name	date	count	v1count	blankcount
22HERTZ	2013-11-26	3	3	0
23WLakeshore	2014-11-13	4	4	0
246mp	2015-06-29	1	1	0
2JOUR	2011-10-16	4	2	0
2dfx	2008-11-23	46	0	0
2dfx	2008-11-25	115	0	0
2dfx	2008-11-26	366	0	0
2dfx	2008-11-30	443	0	0
2dfx	2008-12-07	410	0	0
2dfx	2008-12-19	20	0	0
2dfx	2009-02-11	9	0	0
2dfx	2009-02-16	114	0	0
2dfx	2009-02-20	260	0	0
2dfx	2009-02-22	44	0	0
2dfx	2009-02-23	44	0	0
2dfx	2009-02-26	134	0	0
2dfx	2009-03-06	77	0	0
2dfx	2009-03-09	27	0	0
2dfx	2009-03-11	504	12	0
2dfx	2009-03-16	143	1	0
2dfx	2009-03-17	167	0	0
2morrow	2015-05-12	1	1	0
2morrow	2015-05-13	6	6	0
3023ogilvyd	2010-10-23	5	2	0
42429	2012-05-25	162	57	0
42429	2012-06-16	173	77	0
42429	2012-06-17	424	220	0
42429	2013-01-19	5	1	0
42429	2013-01-20	1	1	0
554	2009-04-05	229	0	0
68arti	2012-12-03	10	10	0
68arti	2012-12-27	184	184	0
7503146	2014-09-10	1	1	0
7503146	2014-09-11	5	2	0
A Linstrum 	2010-06-10	1	1	0
A1ik	2011-04-23	1	1	0
ALAMBAS	2010-03-18	6	4	0
APAssociates	2013-04-16	4	4	0
ARiddZ	2013-01-05	24	0	0
AS1	2009-01-25	41	0	0
Aamirb	2012-03-09	18	14	0
Abu Jahl	2014-10-14	27	14	0
Abu Jahl	2015-02-11	2	1	0
Abu Jahl	2015-02-12	5	4	0
Abu Jahl	2015-03-02	7	1	0
Abu Jahl	2015-04-26	39	10	0
Abu Jahl	2015-04-27	7	5	0
Abu Jahl	2015-04-28	2	2	0
Abu Jahl	2015-05-12	1	0	0
Abu Jahl	2015-06-05	204	30	0
Abu Jahl	2015-11-07	4	1	0
Abu Jahl	2016-01-01	26	12	0
Adam_Canada	2008-12-26	59	0	0
Adam_Canada	2008-12-27	177	0	0
Adam_Canada	2009-01-03	123	0	0
Adam_Canada	2009-01-06	177	0	0
Adam_Canada	2009-04-11	50	0	0
Adamm	2007-07-31	16	16	7
Adamm	2007-08-14	8	8	7
Adamm	2007-08-15	19	19	8
Adi900	2011-08-04	1	1	0
Adi900	2011-08-17	1	1	0
Adi900	2011-10-26	330	330	0
Ahrabee	2015-01-27	2	2	0
Ahrabee	2015-01-29	11	6	0
AidenM	2012-04-30	2	2	0
Ailatix	2009-01-17	5	2	0
AkeemOF	2015-01-28	1	1	0
Alan Page	2010-07-27	8	6	0
Alan Page	2010-07-30	8	1	0
Alan Page	2010-08-01	4	2	0
AlaskaDave	2013-02-17	1	0	0
AlekL	2015-05-27	5	3	0
Aleks-Berlin	2016-01-01	1	0	0
Alex Jenkins	2012-05-09	1	1	0
AlexTheTechGuy	2014-11-12	1	1	0
AlexanderF	2009-12-28	4	0	0
AlfredoArias	2012-05-09	5	1	0
Ali V6	2015-11-12	8	2	0
Alistair Boyer	2010-06-29	1	0	0
Alsone	2012-10-15	424	164	0
Amazing77	2013-01-06	3	3	0
Ami Ganguli	2012-07-29	1	0	0
Anandt	2014-07-12	13	10	0
Anandt	2014-07-13	3	2	0
AndiG88	2014-07-12	1	0	0
AndiG88	2014-07-16	2	0	0
AndiG88	2014-07-17	15	0	0
Andre Engels	2013-02-07	1	1	0
Andre Pereira	2013-01-18	21	0	0
Andre68	2009-04-13	3	0	0
Andre68	2009-08-02	42	0	0
Andre68	2009-08-09	2	0	0
Andrew Fish	2013-12-02	3	2	0
Andrew Fish	2013-12-03	119	44	0
Andrew Fish	2013-12-04	59	59	0
Andrew Irwin	2008-04-17	74	73	2
Andrew Overholt	2009-08-31	5	5	0
Andrew Overholt	2009-09-04	2	2	0
Andry	2008-04-16	9	9	0
Andry	2009-07-14	24	18	0
Andry	2011-03-16	3	3	0
Andybeller	2014-01-20	4	1	0
Andybeller	2014-01-21	1	1	0
AnjoMan	2014-11-10	24	19	0
Ansar88	2012-06-24	2	1	0
Aquarius47	2009-01-14	6	0	0
Aquarius47	2009-01-16	2	0	0
Aquarius47	2009-01-21	301	0	0
Aquarius47	2009-01-22	46	0	0
ArbiterXero	2014-05-25	11	11	0
ArbiterXero	2014-05-26	106	100	0
ArbiterXero	2014-06-01	472	436	0
ArbiterXero	2014-06-03	157	148	0
ArbiterXero	2014-06-08	340	313	0
ArbiterXero	2014-06-09	67	65	0
ArbiterXero	2014-06-14	523	488	0
ArbiterXero	2014-06-15	596	544	0
ArbiterXero	2014-06-16	631	591	0
ArbiterXero	2014-06-17	790	749	0
ArbiterXero	2014-06-18	449	423	0
ArbiterXero	2014-06-19	292	290	0
ArbiterXero	2014-06-20	3	3	0
ArbiterXero	2014-06-22	756	751	0
ArbiterXero	2014-06-24	294	281	0
ArbiterXero	2014-06-25	66	54	0
Arcady Genkin	2015-10-02	1	1	0
ArcherofSkye	2014-01-05	4	0	0
Arcseco	2014-07-02	7	2	0
Arctic_1980	2013-09-06	1	0	0
Artaxerxes	2009-04-24	20	0	0
Astro Marketing Ltd	2014-06-26	3	1	0
Athir	2010-04-22	9	2	0
AtomSplitter97	2014-06-02	2	2	0
AtulOSM	2014-04-30	1	1	0
AtulOSM	2015-01-05	1	1	0
Augusto Chaves	2013-07-24	1	1	0
Aurelia Kyles	2013-03-01	2	2	0
Aury88	2015-09-06	9	0	0
AutomaticJ	2015-04-29	1	0	0
Avernar	2009-06-16	270	127	0
BBO	2010-09-14	1	0	0
BCNorwich	2015-12-03	8	0	0
BCNorwich	2015-12-04	102	0	0
BDM391	2013-09-22	17	17	0
BDM391	2013-09-23	18	18	0
BEI Group	2013-12-03	1	1	0
BJAY-gmail	2015-05-24	6	6	0
BJAY-gmail	2015-09-07	1	1	0
BJBond	2010-02-18	27	4	0
BJC	2009-10-19	1	0	0
BQ Jones	2014-03-16	2	2	0
BareOaks	2014-01-19	30	12	0
BareOaks	2014-01-20	1	0	0
Barnabas Khan	2013-12-18	4	4	0
Be A Mapper	2013-01-27	57	56	0
Be A Mapper	2013-01-28	24	14	0
Be A Mapper	2013-04-05	1	0	0
Be A Mapper	2013-04-30	1	0	0
Be A Mapper	2013-05-10	1	0	0
Be A Mapper	2013-05-21	2	0	0
Be A Mapper	2013-05-22	2	1	0
Be A Mapper	2013-05-31	1	0	0
Be A Mapper	2013-06-09	1	0	0
Be A Mapper	2013-06-25	3	1	0
Be A Mapper	2013-10-21	5	3	0
Be A Mapper	2013-10-28	3	1	0
Be A Mapper	2014-01-10	4	4	0
Be A Mapper	2014-01-13	1	0	0
Be A Mapper	2014-01-14	4	0	0
Be A Mapper	2014-02-03	1	0	0
Be A Mapper	2014-02-21	13	8	0
Be A Mapper	2014-03-12	97	24	0
Be A Mapper	2014-03-16	22	19	0
Be A Mapper	2014-03-27	1	0	0
Be A Mapper	2014-05-05	2	1	0
Be A Mapper	2014-06-01	15	6	0
Be A Mapper	2014-06-02	2	1	0
Be A Mapper	2014-07-05	1	1	0
Be A Mapper	2014-07-12	1	0	0
Be A Mapper	2014-07-18	3	1	0
Be A Mapper	2014-09-12	1	0	0
Be A Mapper	2014-09-15	1	0	0
Be A Mapper	2014-09-23	2	1	0
Be A Mapper	2014-09-27	1	1	0
Be A Mapper	2014-10-10	1	1	0
Be A Mapper	2014-11-17	14	10	0
Be A Mapper	2015-02-06	3	1	0
Be A Mapper	2015-03-02	2	1	0
Be A Mapper	2015-04-13	2	1	0
BeeRich	2008-02-05	1	0	0
Ben Konrath	2009-07-12	255	10	0
Ben Konrath	2009-07-13	20	2	0
Ben Konrath	2009-07-14	26	0	0
Ben Konrath	2009-07-15	46	3	0
Ben Konrath	2009-07-16	14	6	0
Ben Konrath	2009-07-17	2	0	0
Ben Konrath	2009-07-18	18	2	0
Ben Konrath	2009-07-19	3	0	0
Ben Konrath	2009-07-21	1	1	0
Ben Konrath	2009-07-29	1	1	0
Ben Konrath	2009-08-29	3	0	0
Ben Konrath	2009-09-03	2	2	0
Ben Konrath	2009-09-17	1	0	0
Ben Konrath	2009-10-30	1	1	0
Ben Konrath	2009-11-17	40	0	0
Ben Konrath	2009-11-30	2	1	0
Ben Konrath	2009-12-04	2	2	0
Ben Konrath	2010-01-15	1	0	0
Ben Konrath	2011-07-06	3	3	0
Ben Konrath	2012-05-20	2	0	0
Ben Konrath	2012-05-22	2	0	0
Ben Konrath	2012-05-25	1	0	0
Ben Konrath	2014-08-26	2	0	0
Ben Konrath	2014-09-05	3	1	0
Ben Lawson	2009-09-07	9	9	0
Ben Stansfield	2014-01-06	10	4	0
Ben Tshin	2011-09-23	35	18	0
Ben Wendt	2011-12-26	1	1	0
Bennard	2013-04-27	23	4	0
Bert Eilander	2012-12-18	6	5	0
BhavikKapadia	2012-03-08	5	4	0
BiIbo	2008-06-04	1	0	0
BiIbo	2009-02-12	6	0	0
BiIbo	2009-02-13	7	0	0
BiIbo	2010-08-24	3	0	0
BiIbo	2010-11-10	1	0	0
BiIbo	2010-11-11	2	0	0
Biff	2013-06-10	80	70	0
Biff	2013-06-12	171	89	0
Biff	2013-06-14	98	34	0
Big Toronto Jim	2013-10-31	22	10	0
Big Toronto Jim	2013-11-05	5	1	0
Bike	2009-08-10	114	0	0
Bikerbob	2007-11-30	184	106	3
Bikerbob	2007-12-02	3	3	0
Bill Andersen	2008-06-04	1	1	0
Bill Andersen	2012-09-15	13	8	0
Bill Andersen	2012-09-16	4	4	0
BillW	2011-03-29	1	1	0
BillW	2011-05-05	1	1	0
Bit81	2014-07-21	6	2	0
BitAccess	2014-07-30	4	2	0
BitStart	2014-08-26	2	0	0
BitcoinMaps	2014-06-19	1	1	0
BitcoinMaps	2014-09-02	1	1	0
BitcoinMaps	2014-12-12	1	1	0
BitcoinMaps	2015-01-16	1	1	0
BitcoinMaps	2015-01-17	1	1	0
BitcoinMaps	2015-02-06	1	1	0
BitcoinMaps	2015-02-11	1	1	0
BitcoinMaps	2015-02-13	1	1	0
BitcoinMaps	2015-03-03	1	1	0
BitcoinMaps	2015-03-04	1	1	0
BitcoinMaps	2015-03-15	1	1	0
BitcoinMaps	2015-04-07	1	1	0
BitcoinMaps	2015-05-24	1	1	0
BitcoinMaps	2015-05-26	1	1	0
Bkissin	2015-07-21	79	71	0
Blackoptek	2011-05-05	2	2	0
Blaine	2009-05-18	10	2	0
Blaine	2009-05-19	54	1	0
Blaine	2009-05-20	3	2	0
Blaine	2009-07-21	89	89	0
Blaine	2009-08-06	5	3	0
Blaine	2009-08-10	44	27	0
Blaine	2009-08-11	24	17	0
Blaine	2009-08-12	11	10	0
Blaine	2009-08-14	3	3	0
Blaine Horrocks	2009-06-07	67	41	0
Blobo123	2014-04-23	1	1	0
BoNeHeAd	2011-02-21	146	59	0
BoNeHeAd	2011-02-22	243	111	0
BoNeHeAd	2011-03-09	15	4	0
BoNeHeAd	2011-03-15	37	21	0
BoPhotoStudio	2014-01-13	5	5	0
Bob Jonkman	2008-09-24	21	19	0
Bob Jonkman	2008-09-25	71	70	1
Bob Jonkman	2008-10-12	11	11	0
Bob Jonkman	2008-11-17	39	1	0
Bob Jonkman	2012-10-10	1	0	0
Bond	2008-07-31	1	1	0
Bootprint	2012-07-28	27	26	0
Bootprint	2012-07-29	116	113	0
Bootprint	2012-07-30	120	89	0
Bootprint	2012-07-31	338	335	0
Bootprint	2012-08-01	53	35	0
Bootprint	2012-08-02	176	152	0
Bootprint	2012-08-03	173	126	0
Bootprint	2012-08-04	166	135	0
Bootprint	2012-08-05	432	313	0
Bootprint	2012-08-06	254	193	0
Bootprint	2012-08-07	98	77	0
Bootprint	2012-08-08	29	16	0
Bootprint	2012-08-09	190	123	0
Bootprint	2012-08-11	186	153	0
Bootprint	2012-08-12	27	21	0
Bootprint	2012-08-13	15	9	0
Bootprint	2012-08-15	385	301	0
Bootprint	2012-08-16	453	224	0
Bootprint	2012-08-17	216	127	0
Bootprint	2012-08-20	9	6	0
Bootprint	2012-08-21	138	125	0
Bootprint	2012-08-22	353	232	0
Bootprint	2012-08-25	206	90	0
Bootprint	2012-08-26	10	6	0
Bootprint	2012-08-27	397	315	0
Bootprint	2012-08-28	52	43	0
Bootprint	2012-08-29	617	555	0
Bootprint	2012-08-30	395	253	0
Bootprint	2012-08-31	203	184	0
Bootprint	2012-09-02	73	38	0
Bootprint	2012-09-03	29	18	0
Bootprint	2012-09-04	300	248	0
Bootprint	2012-09-05	223	160	0
Bootprint	2012-09-06	49	44	0
Bootprint	2012-09-08	517	469	0
Bootprint	2012-09-09	137	96	0
Bootprint	2012-09-10	169	168	0
Bootprint	2012-09-11	208	176	0
Bootprint	2012-09-12	1043	854	0
Bootprint	2012-09-13	281	208	0
Bootprint	2012-09-14	353	274	0
Bootprint	2012-09-15	106	87	0
Bootprint	2012-09-16	138	138	0
Bootprint	2012-09-17	578	435	0
Bootprint	2012-09-18	825	712	0
Bootprint	2012-09-19	537	380	0
Bootprint	2012-09-20	117	79	0
Bootprint	2012-09-21	568	437	0
Bootprint	2012-09-22	1161	1034	0
Bootprint	2012-09-23	1829	1234	0
Bootprint	2012-09-24	894	772	0
Bootprint	2012-09-25	557	329	0
Bootprint	2012-09-28	6	6	0
Bootprint	2012-09-29	22	22	0
Bootprint	2012-09-30	28	20	0
Bootprint	2012-10-04	329	244	0
Bootprint	2012-10-10	8	6	0
Bootprint	2012-10-11	1	0	0
Bootprint	2012-10-12	17	7	0
Bootprint	2012-10-14	5	4	0
Bootprint	2012-10-15	10	6	0
Bootprint	2012-10-16	1	0	0
Bootprint	2012-10-19	271	222	0
Bootprint	2012-10-20	140	114	0
Bootprint	2012-10-21	70	61	0
Bootprint	2012-10-22	6	5	0
Bootprint	2012-10-23	104	62	0
Bootprint	2012-10-24	398	340	0
Bootprint	2012-10-25	56	13	0
Bootprint	2012-10-26	29	19	0
Bootprint	2012-10-27	167	81	0
Bootprint	2012-10-28	53	16	0
Bootprint	2012-10-29	140	84	0
Bootprint	2012-11-02	112	82	0
Bootprint	2012-11-03	303	216	0
Bootprint	2012-11-04	46	17	0
Bootprint	2012-11-07	8	6	0
Bootprint	2012-11-08	129	79	0
Bootprint	2012-11-11	865	664	0
Bootprint	2012-11-12	356	250	0
Bootprint	2012-11-13	66	35	0
Bootprint	2012-11-14	588	483	0
Bootprint	2012-11-15	257	173	0
Bootprint	2012-11-16	198	115	0
Bootprint	2012-11-17	210	140	0
Bootprint	2012-11-18	148	86	0
Bootprint	2012-11-19	137	107	0
Bootprint	2012-11-20	3	0	0
Bootprint	2012-11-21	4	2	0
Bootprint	2012-11-22	6	0	0
Bootprint	2012-11-25	75	27	0
Bootprint	2012-11-29	73	41	0
Bootprint	2012-12-01	89	44	0
Bootprint	2012-12-07	9	3	0
Bootprint	2012-12-16	10	10	0
Bootprint	2012-12-17	1	0	0
Bootprint	2012-12-26	3	0	0
Bootprint	2013-01-07	154	45	0
Bootprint	2013-01-12	1	0	0
Bootprint	2013-01-13	8	7	0
Bootprint	2013-01-14	8	5	0
Bootprint	2013-01-15	321	202	0
Bootprint	2013-01-16	252	199	0
Bootprint	2013-01-17	25	23	0
Bootprint	2013-01-18	341	249	0
Bootprint	2013-01-19	79	60	0
Bootprint	2013-01-20	21	19	0
Bootprint	2013-01-21	9	5	0
Bootprint	2013-01-22	15	15	0
Bootprint	2013-01-23	2	2	0
Bootprint	2013-01-24	81	80	0
Bootprint	2013-01-25	173	140	0
Bootprint	2013-01-29	2	2	0
Bootprint	2013-01-30	49	33	0
Bootprint	2013-01-31	34	2	0
Bootprint	2013-02-01	51	41	0
Bootprint	2013-02-02	1	0	0
Bootprint	2013-02-03	267	189	0
Bootprint	2013-02-04	108	47	0
Bootprint	2013-02-07	46	33	0
Bootprint	2013-02-10	14	1	0
Bootprint	2013-02-12	32	18	0
Bootprint	2013-02-13	199	138	0
Bootprint	2013-02-14	93	64	0
Bootprint	2013-02-15	431	333	0
Bootprint	2013-02-16	450	291	0
Bootprint	2013-02-17	1096	968	0
Bootprint	2013-02-18	198	116	0
Bootprint	2013-02-19	268	175	0
Bootprint	2013-02-21	82	50	0
Bootprint	2013-02-22	320	236	0
Bootprint	2013-02-23	375	270	0
Bootprint	2013-02-24	126	89	0
Bootprint	2013-02-25	109	86	0
Bootprint	2013-02-26	473	318	0
Bootprint	2013-02-27	457	342	0
Bootprint	2013-02-28	222	159	0
Bootprint	2013-03-01	572	395	0
Bootprint	2013-03-02	752	521	0
Bootprint	2013-03-03	435	346	0
Bootprint	2013-03-04	103	67	0
Bootprint	2013-03-05	248	182	0
Bootprint	2013-03-06	995	823	0
Bootprint	2013-03-07	1333	1021	0
Bootprint	2013-03-08	294	229	0
Bootprint	2013-03-10	656	522	0
Bootprint	2013-03-11	280	184	0
Bootprint	2013-03-12	75	73	0
Bootprint	2013-03-13	62	29	0
Bootprint	2013-03-14	68	42	0
Bootprint	2013-03-15	125	114	0
Bootprint	2013-03-16	202	85	0
Bootprint	2013-03-17	265	204	0
Bootprint	2013-03-18	10	0	0
Bootprint	2013-03-21	12	9	0
Bootprint	2013-03-22	86	76	0
Bootprint	2013-03-23	256	108	0
Bootprint	2013-03-24	33	32	0
Bootprint	2013-03-25	101	53	0
Bootprint	2013-03-26	224	147	0
Bootprint	2013-03-27	169	30	0
Bootprint	2013-03-29	15	11	0
Bootprint	2013-03-30	63	47	0
Bootprint	2013-04-01	58	30	0
Bootprint	2013-04-02	13	11	0
Bootprint	2013-04-03	154	95	0
Bootprint	2013-04-04	39	33	0
Bootprint	2013-04-05	37	37	0
Bootprint	2013-04-07	1	0	0
Bootprint	2013-04-08	204	192	0
Bootprint	2013-04-09	189	111	0
Bootprint	2013-04-10	4	4	0
Bootprint	2013-04-14	363	142	0
Bootprint	2013-04-15	10	10	0
Bootprint	2013-04-16	133	78	0
Bootprint	2013-04-18	66	29	0
Bootprint	2013-04-20	342	258	0
Bootprint	2013-04-21	266	176	0
Bootprint	2013-04-23	7	1	0
Bootprint	2013-04-24	216	77	0
Bootprint	2013-04-25	726	537	0
Bootprint	2013-04-26	598	201	0
Bootprint	2013-04-27	171	108	0
Bootprint	2013-04-28	4	1	0
Bootprint	2013-04-29	56	35	0
Bootprint	2013-04-30	64	55	0
Bootprint	2013-05-01	135	86	0
Bootprint	2013-05-05	114	98	0
Bootprint	2013-05-06	1	0	0
Bootprint	2013-05-07	38	18	0
Bootprint	2013-05-08	81	40	0
Bootprint	2013-05-10	10	4	0
Bootprint	2013-05-12	2	1	0
Bootprint	2013-05-17	163	75	0
Bootprint	2013-05-18	75	26	0
Bootprint	2013-05-19	324	267	0
Bootprint	2013-05-22	13	9	0
Bootprint	2013-05-24	2	0	0
Bootprint	2013-05-27	1	0	0
Bootprint	2013-05-28	84	68	0
Bootprint	2013-05-29	244	119	0
Bootprint	2013-05-30	63	63	0
Bootprint	2013-06-01	115	71	0
Bootprint	2013-06-02	57	31	0
Bootprint	2013-06-03	7	4	0
Bootprint	2013-06-04	1	0	0
Bootprint	2013-06-26	2	2	0
Bootprint	2013-08-11	27	19	0
Bootprint	2013-08-13	113	94	0
Bootprint	2013-08-17	11	4	0
Bootprint	2013-08-25	115	59	0
Bootprint	2013-08-26	26	15	0
Bootprint	2013-09-06	7	5	0
Bootprint	2013-09-14	11	11	0
Bootprint	2013-09-15	31	10	0
Bootprint	2013-09-16	1	0	0
Bootprint	2013-09-17	17	2	0
Bootprint	2013-09-18	154	131	0
Bootprint	2013-09-19	23	20	0
Bootprint	2013-09-20	113	54	0
Bootprint	2013-09-21	192	104	0
Bootprint	2013-09-23	93	35	0
Bootprint	2013-09-24	114	79	0
Bootprint	2013-09-29	2	1	0
Bootprint	2013-10-03	50	44	0
Bootprint	2013-10-05	139	93	0
Bootprint	2013-10-06	355	301	0
Bootprint	2013-10-07	791	623	0
Bootprint	2013-10-08	719	604	0
Bootprint	2013-10-09	47	28	0
Bootprint	2013-10-12	163	111	0
Bootprint	2013-10-15	337	280	0
Bootprint	2013-10-16	77	62	0
Bootprint	2013-10-17	51	44	0
Bootprint	2013-10-19	84	46	0
Bootprint	2013-10-20	1	0	0
Bootprint	2013-10-21	3	2	0
Bootprint	2013-10-27	3	0	0
Bootprint	2013-10-28	1	1	0
Bootprint	2013-11-03	3	1	0
Bootprint	2013-11-05	194	145	0
Bootprint	2013-11-08	376	276	0
Bootprint	2013-11-10	59	48	0
Bootprint	2013-11-11	19	8	0
Bootprint	2013-11-18	60	34	0
Bootprint	2013-11-22	6	6	0
Bootprint	2013-11-23	1095	933	0
Bootprint	2013-11-26	4	4	0
Bootprint	2013-11-28	10	6	0
Bootprint	2013-12-09	45	43	0
Bootprint	2013-12-10	23	7	0
Bootprint	2013-12-11	95	18	0
Bootprint	2013-12-16	1	1	0
Bootprint	2013-12-17	83	51	0
Bootprint	2013-12-18	7	4	0
Bootprint	2013-12-29	1	0	0
Bootprint	2014-01-14	22	9	0
Bootprint	2014-01-15	3	3	0
Bootprint	2014-01-16	158	138	0
Bootprint	2014-01-18	14	6	0
Bootprint	2014-01-20	5	3	0
Bootprint	2014-01-25	15	12	0
Bootprint	2014-01-30	19	17	0
Bootprint	2014-01-31	1	0	0
Bootprint	2014-02-01	140	108	0
Bootprint	2014-02-03	26	21	0
Bootprint	2014-02-04	2	1	0
Bootprint	2014-02-05	328	254	0
Bootprint	2014-02-09	234	136	0
Bootprint	2014-02-10	285	189	0
Bootprint	2014-02-11	159	135	0
Bootprint	2014-02-12	196	124	0
Bootprint	2014-02-13	353	277	0
Bootprint	2014-02-14	43	17	0
Bootprint	2014-02-15	617	419	0
Bootprint	2014-02-16	163	100	0
Bootprint	2014-02-17	87	38	0
Bootprint	2014-02-20	239	133	0
Bootprint	2014-02-21	222	129	0
Bootprint	2014-02-23	106	53	0
Bootprint	2014-02-26	88	52	0
Bootprint	2014-02-27	77	65	0
Bootprint	2014-02-28	59	41	0
Bootprint	2014-03-01	12	7	0
Bootprint	2014-03-02	57	26	0
Bootprint	2014-03-03	271	190	0
Bootprint	2014-03-04	152	103	0
Bootprint	2014-03-11	30	20	0
Bootprint	2014-03-17	517	317	0
Bootprint	2014-03-18	145	86	0
Bootprint	2014-03-20	50	38	0
Bootprint	2014-03-21	153	138	0
Bootprint	2014-03-29	2	0	0
Bootprint	2014-03-30	31	31	0
Bootprint	2014-03-31	83	58	0
Bootprint	2014-04-01	1	0	0
Bootprint	2014-04-02	22	21	0
Bootprint	2014-04-06	7	5	0
Bootprint	2014-04-07	52	30	0
Bootprint	2014-04-09	28	12	0
Bootprint	2014-04-14	17	16	0
Bootprint	2014-04-15	17	10	0
Bootprint	2014-04-17	4	2	0
Bootprint	2014-04-18	38	12	0
Bootprint	2014-04-22	7	7	0
Bootprint	2014-04-24	13	9	0
Bootprint	2014-04-25	56	25	0
Bootprint	2014-05-01	43	25	0
Bootprint	2014-05-04	70	30	0
Bootprint	2014-05-05	66	11	0
Bootprint	2014-05-10	1	1	0
Bootprint	2014-05-11	153	112	0
Bootprint	2014-05-12	55	18	0
Bootprint	2014-05-15	51	26	0
Bootprint	2014-05-16	23	19	0
Bootprint	2014-05-18	96	58	0
Bootprint	2014-05-19	172	158	0
Bootprint	2014-05-20	27	11	0
Bootprint	2014-05-21	45	9	0
Bootprint	2014-05-22	1	0	0
Bootprint	2014-05-24	58	14	0
Bootprint	2014-05-25	113	42	0
Bootprint	2014-05-26	6	6	0
Bootprint	2014-05-27	54	19	0
Bootprint	2014-05-30	14	4	0
Bootprint	2014-05-31	139	131	0
Bootprint	2014-06-01	61	35	0
Bootprint	2014-06-02	739	652	0
Bootprint	2014-06-03	164	87	0
Bootprint	2014-06-04	209	127	0
Bootprint	2014-06-05	1	0	0
Bootprint	2014-06-06	165	68	0
Bootprint	2014-06-07	1	0	0
Bootprint	2014-06-08	78	35	0
Bootprint	2014-06-11	1	0	0
Bootprint	2014-06-13	171	151	0
Bootprint	2014-06-15	1	0	0
Bootprint	2014-06-21	5	0	0
Bootprint	2014-06-27	577	396	0
Bootprint	2014-06-28	2	2	0
Bootprint	2014-06-30	75	60	0
Bootprint	2014-07-01	5	1	0
Bootprint	2014-07-16	337	199	0
Bootprint	2014-07-17	129	85	0
Bootprint	2014-07-21	18	2	0
Bootprint	2014-07-22	4	0	0
Bootprint	2014-07-27	22	12	0
Bootprint	2014-07-28	18	16	0
Bootprint	2014-07-30	3	3	0
Bootprint	2014-08-01	9	9	0
Bootprint	2014-08-03	4	1	0
Bootprint	2014-08-09	4	4	0
Bootprint	2014-08-20	71	71	0
Bootprint	2014-08-25	1	0	0
Bootprint	2014-09-07	1	0	0
Bootprint	2014-09-09	13	11	0
Bootprint	2014-09-11	50	27	0
Bootprint	2014-09-12	1	1	0
Bootprint	2014-09-16	8	1	0
Bootprint	2014-09-17	2	2	0
Bootprint	2014-09-23	77	67	0
Bootprint	2014-09-24	1	0	0
Bootprint	2014-10-02	6	2	0
Bootprint	2014-10-09	6	0	0
Bootprint	2014-10-15	1	0	0
Bootprint	2014-10-22	2	1	0
Bootprint	2014-10-27	6	3	0
Bootprint	2014-10-28	1	0	0
Bootprint	2014-10-31	50	26	0
Bootprint	2014-11-01	60	41	0
Bootprint	2014-11-06	172	92	0
Bootprint	2014-11-07	8	1	0
Bootprint	2014-11-11	31	18	0
Bootprint	2014-11-15	10	1	0
Bootprint	2014-11-17	3	0	0
Bootprint	2014-11-18	3	2	0
Bootprint	2014-11-19	2	2	0
Bootprint	2014-11-22	14	5	0
Bootprint	2014-11-23	155	80	0
Bootprint	2014-11-24	124	38	0
Bootprint	2014-11-25	2	1	0
Bootprint	2014-11-27	41	6	0
Bootprint	2014-11-29	128	54	0
Bootprint	2014-11-30	61	19	0
Bootprint	2014-12-01	25	21	0
Bootprint	2014-12-03	1	1	0
Bootprint	2014-12-04	5	1	0
Bootprint	2014-12-05	49	28	0
Bootprint	2014-12-13	1	0	0
Bootprint	2014-12-14	14	5	0
Bootprint	2014-12-16	5	2	0
Bootprint	2014-12-22	1	0	0
Bootprint	2014-12-23	6	3	0
Bootprint	2014-12-28	29	8	0
Bootprint	2014-12-29	22	7	0
Bootprint	2014-12-31	9	6	0
Bootprint	2015-01-08	1	0	0
Bootprint	2015-01-10	1	0	0
Bootprint	2015-01-25	2	0	0
Bootprint	2015-01-26	1	0	0
Bootprint	2015-01-30	11	1	0
Bootprint	2015-02-03	33	6	0
Bootprint	2015-02-04	43	24	0
Bootprint	2015-02-09	77	39	0
Bootprint	2015-02-10	169	95	0
Bootprint	2015-02-11	2	1	0
Bootprint	2015-02-12	50	21	0
Bootprint	2015-02-13	106	73	0
Bootprint	2015-02-14	77	51	0
Bootprint	2015-02-16	4	0	0
Bootprint	2015-02-19	1	1	0
Bootprint	2015-02-27	57	49	0
Bootprint	2015-02-28	22	13	0
Bootprint	2015-03-02	41	24	0
Bootprint	2015-03-03	1	0	0
Bootprint	2015-03-04	2	0	0
Bootprint	2015-03-05	138	95	0
Bootprint	2015-03-09	26	13	0
Bootprint	2015-03-10	59	19	0
Bootprint	2015-03-14	50	5	0
Bootprint	2015-03-15	59	49	0
Bootprint	2015-03-16	503	356	0
Bootprint	2015-03-20	31	15	0
Bootprint	2015-03-21	223	106	0
Bootprint	2015-03-22	144	38	0
Bootprint	2015-03-23	57	52	0
Bootprint	2015-03-24	78	49	0
Bootprint	2015-03-25	71	36	0
Bootprint	2015-03-26	88	45	0
Bootprint	2015-03-27	3	0	0
Bootprint	2015-03-29	94	59	0
Bootprint	2015-03-31	36	8	0
Bootprint	2015-04-01	4	3	0
Bootprint	2015-04-02	33	18	0
Bootprint	2015-04-04	265	158	0
Bootprint	2015-04-05	52	31	0
Bootprint	2015-04-06	14	3	0
Bootprint	2015-04-07	15	13	0
