uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
3338255	!link	2015-10-01	37	27	36	0	37	27
395900	#smolsen	2011-01-01	3	3	2	0	4	3
1745338	-MegaByte-	2013-09-01	248	123	229	0	248	123
1745338	-MegaByte-	2014-08-01	311	257	303	0	311	257
1745338	-MegaByte-	2015-08-01	212	116	211	0	212	116
2812699	-jal	2015-04-01	4	2	3	0	4	2
16315	-jha-	2012-11-01	2	2	1	0	2	2
103545	00pi	2009-03-01	44	0	0	0	45	0
2334541	0101010	2014-09-01	39	32	17	0	40	32
2334541	0101010	2015-06-01	24	10	20	0	25	10
2334541	0101010	2015-10-01	168	92	166	0	168	92
55782	0123456789	2009-04-01	17	17	5	0	18	17
954647	051f58	2015-07-01	1	0	0	0	1	0
576766	100	2011-12-01	0	0	0	0	1	0
542575	123maps	2013-07-01	108	88	85	0	108	88
170672	1248	2010-02-01	17	0	12	0	17	0
1809659	12Erin	2013-12-01	14	12	11	0	15	12
35935	13 digits	2014-09-01	175	172	144	0	175	172
1883072	1c3d57121ng5	2014-01-01	11	7	5	0	11	7
33540	1pferd	2008-04-01	1081	89	96	0	1082	89
33540	1pferd	2008-05-01	73	3	0	0	74	3
607826	2-U-Turns	2012-02-01	2857	1900	2552	0	2857	1900
37392	25or6to4	2010-02-01	0	1	0	0	1	1
37392	25or6to4	2014-06-01	9	4	8	0	10	4
37392	25or6to4	2014-08-01	19	11	18	0	19	11
1926898	2shots1cup	2014-02-01	0	0	0	0	1	0
2532392	314159	2014-12-01	9	9	8	0	9	9
100901	3rdGenBruin	2009-02-01	0	0	0	0	1	0
100901	3rdGenBruin	2009-03-01	861	0	114	0	862	0
100901	3rdGenBruin	2009-04-01	35	0	0	0	36	0
1959589	415vince	2014-02-01	1	1	0	0	1	1
42429	42429	2008-06-01	448	47	6	0	449	47
42429	42429	2009-02-01	138380	26948	19099	12	138381	26948
42429	42429	2009-03-01	20977	4011	2799	2	20978	4011
42429	42429	2011-05-01	2547	1579	2254	2	2548	1579
42429	42429	2011-06-01	22	21	21	0	22	21
42429	42429	2011-07-01	665	610	641	0	666	610
42429	42429	2011-08-01	109	43	107	0	109	43
42429	42429	2011-10-01	1	0	0	0	1	0
42429	42429	2011-12-01	0	0	0	0	1	0
319685	4onlinebuys	2010-07-01	2	2	0	0	2	2
745841	503Greg	2012-10-01	0	0	0	0	1	0
2028671	50983744	2014-04-01	0	1	0	0	1	1
1503983	63woods	2013-05-01	2	2	1	0	2	2
1503983	63woods	2013-06-01	2	2	1	0	2	2
1503983	63woods	2015-07-01	2	1	1	0	2	1
2433512	75287578	2014-10-01	10	10	9	0	10	10
1425753	83w126	2013-05-01	16	16	15	0	16	16
598319	883dodger	2012-02-01	0	1	0	0	1	1
2976278	9gel	2015-06-01	8338	8338	8338	0	8339	8338
883016	@kevin_bullock	2014-05-01	83	83	82	0	83	83
1924772	@nt	2014-02-01	29	17	12	0	29	17
672019	ACrow	2012-05-01	1	1	0	0	1	1
21323	AE35	2012-03-01	137	138	80	0	138	138
21323	AE35	2012-11-01	1	0	0	0	1	0
475933	AE_JLL	2011-06-01	1	1	0	0	1	1
136211	AGWA	2009-06-01	40	39	8	0	41	39
136211	AGWA	2014-01-01	279	271	257	0	280	271
136211	AGWA	2014-04-01	30	19	19	0	30	19
136211	AGWA	2014-05-01	44	22	22	0	45	22
136211	AGWA	2014-12-01	27	27	26	0	27	27
2503012	AJ_LA	2014-12-01	1	0	0	0	2	0
1683477	AKOK	2013-07-01	5	5	0	0	5	5
1683477	AKOK	2013-08-01	13	2	11	0	13	2
1683477	AKOK	2013-09-01	1	1	0	0	1	1
122516	ALeDonne	2013-11-01	0	0	0	0	1	0
82317	AM909	2009-08-01	0	0	0	0	1	0
82317	AM909	2009-11-01	1978	956	1144	0	1978	956
82317	AM909	2012-03-01	5	5	4	0	5	5
838709	AMY-jin	2012-11-01	1	1	0	0	1	1
838709	AMY-jin	2012-12-01	117	7	64	0	118	7
93871	APLmath	2009-01-01	31	0	25	0	32	0
1173661	ATSOTECK	2012-12-01	1	1	0	0	1	1
1920854	ATusler	2014-02-01	38	2	32	0	39	2
230192	A_Rang	2010-04-01	0	1	0	0	1	1
3116554	Aaron Culich	2015-08-01	8	0	7	0	8	0
3539219	Aaron Lander	2016-01-01	5	5	4	0	5	5
53073	Aaron Lidman	2013-02-01	0	0	0	0	2235	1689
53073	Aaron Lidman	2013-03-01	2234	1689	2116	0	0	0
53073	Aaron Lidman	2013-06-01	60	13	48	0	60	13
53073	Aaron Lidman	2013-07-01	281	203	246	0	281	203
53073	Aaron Lidman	2013-11-01	1166	465	814	0	1166	465
53073	Aaron Lidman	2013-12-01	480	426	469	0	480	426
53073	Aaron Lidman	2014-01-01	47	32	44	0	47	32
53073	Aaron Lidman	2015-06-01	9	8	8	0	9	8
53073	Aaron Lidman	2015-11-01	38	14	37	0	38	14
153711	AaronAsAChimp	2013-03-01	28	12	27	0	28	12
1781546	Abbe98	2015-11-01	36	36	35	0	36	36
323054	Abendsegler	2012-10-01	12	2	11	0	12	2
1827000	Abhi4334	2013-12-01	15	1	1	0	16	1
1841083	AcademyX	2013-12-01	0	1	0	0	1	1
602351	Acizza	2012-06-01	69	21	67	0	69	21
602351	Acizza	2012-07-01	77	39	75	0	77	39
1917271	Adam Alpern	2014-02-01	1042	904	943	0	1042	904
1864872	Adam Cohen	2014-01-01	15	13	14	0	16	13
17490	Adam Geitgey	2012-03-01	3	4	0	0	4	4
5473	Adam Killian	2008-12-01	1	1	0	0	1	1
1860612	Adam Mazurkiewicz	2015-03-01	1	0	0	0	1	0
88289	Adfhfd	2008-12-01	30	0	4	0	31	0
136135	Adrianfr	2014-08-01	3	4	0	0	4	4
454771	Adrianod	2012-12-01	22	22	21	0	22	22
268547	Advocate	2013-02-01	1	1	1	0	2	1
2318782	Ady Kari	2014-09-01	13	13	11	0	13	13
364371	Agathe	2010-10-01	18	12	2	0	19	12
364371	Agathe	2010-11-01	39	22	0	0	40	22
364371	Agathe	2011-09-01	0	1	0	0	1	1
2870094	Aheleos	2015-04-01	1	1	0	0	1	1
81285	Ahlzen	2012-10-01	11	3	10	0	11	3
81285	Ahlzen	2012-11-01	1	0	0	0	1	0
81285	Ahlzen	2013-06-01	28	26	22	0	28	26
81285	Ahlzen	2014-04-01	24	10	23	0	24	10
572158	Akhilan	2014-04-01	0	1	0	0	1	1
82223	Akkana	2008-11-01	146	143	13	0	147	143
82223	Akkana	2008-12-01	287	1	127	0	288	1
82223	Akkana	2009-02-01	332	64	95	0	332	64
82223	Akkana	2009-03-01	260	261	68	0	261	261
82223	Akkana	2010-05-01	7	7	5	0	7	7
336659	Akkuhappo	2014-03-01	1	0	0	0	1	0
304970	Al Pascual	2011-04-01	8	8	6	0	9	8
1058397	AlOnderick	2014-11-01	6	6	5	0	6	6
3095	Alan	2012-09-01	1	0	0	0	1	0
3095	Alan	2012-11-01	0	1	0	0	1	1
3095	Alan	2012-12-01	0	1	0	0	1	1
3095	Alan	2013-01-01	1	1	0	0	1	1
3095	Alan	2013-06-01	2	2	1	0	2	2
3095	Alan	2013-07-01	164	69	67	0	165	69
3095	Alan	2013-08-01	11	8	2	0	12	8
3095	Alan	2013-09-01	7	8	0	0	8	8
3095	Alan	2013-10-01	10	9	9	0	10	9
3095	Alan	2014-03-01	0	1	0	0	1	1
3095	Alan	2014-04-01	14	14	4	0	15	14
3095	Alan	2014-05-01	6	1	5	0	6	1
3095	Alan	2014-06-01	20	13	19	0	20	13
3095	Alan	2014-09-01	118	116	115	0	118	116
3095	Alan	2015-01-01	69	67	68	0	69	67
3095	Alan	2015-02-01	327	202	321	0	327	202
3095	Alan	2015-07-01	209	205	208	0	209	205
3095	Alan	2015-08-01	77	76	76	0	77	76
3095	Alan	2015-09-01	540	485	538	0	540	485
3095	Alan	2015-11-01	113	112	112	0	113	112
3095	Alan	2016-01-01	1	0	0	0	1	0
2932265	Alan Daly	2015-05-01	38	38	37	0	38	38
652123	Alan Harper	2012-04-01	3	4	2	0	4	4
1426461	Alan Levi	2013-05-01	1	1	1	0	2	1
22182	Alan Ngai	2007-12-01	29	0	0	0	30	0
93800	Alan Vogt	2009-01-01	3	2	0	0	4	2
93800	Alan Vogt	2009-02-01	9932	1008	663	3	9933	1008
93800	Alan Vogt	2012-03-01	20	10	19	0	20	10
93800	Alan Vogt	2013-10-01	2	0	1	0	2	0
473104	AlaskaDave	2015-05-01	13	8	12	0	13	8
2191705	Albert Drivania	2014-08-01	6	2	5	0	6	2
461078	AlbertoDeRoma	2011-05-01	2	2	2	0	3	2
3354443	AldavLawBayArea	2015-11-01	1	1	0	0	1	1
97594	Alec Dara-Abrams	2009-02-01	0	0	0	0	1	0
85218	Aleks-Berlin	2012-09-01	13	7	8	0	14	7
85218	Aleks-Berlin	2015-11-01	21	0	20	0	21	0
85218	Aleks-Berlin	2016-01-01	8	0	1	0	9	0
1996617	Aleksei Potov	2014-09-01	16	14	15	0	16	14
546	Alessandro Frigeri	2013-08-01	1	1	1	0	2	1
3071707	Alex Chen	2015-07-01	14	12	9	0	14	12
2414519	Alex Kim	2014-11-01	1	0	0	0	1	0
1723183	Alex Ko	2013-08-01	3	2	2	0	3	2
2188293	Alex Monk	2014-08-01	0	0	0	0	1	0
1800452	Alex R-R	2013-11-01	82	68	31	0	83	68
1800452	Alex R-R	2013-12-01	110	95	62	0	111	95
990997	Alex Ranous	2012-10-01	0	1	0	0	1	1
538459	Alex Rollin	2012-10-01	74	61	69	0	75	61
667422	Alex-7	2013-06-01	112	98	69	0	113	98
667422	Alex-7	2014-02-01	14	14	13	0	14	14
244557	AlexAH	2010-03-01	0	0	0	0	1	0
2253811	AlexSchneider	2014-08-01	6	4	3	0	6	4
209460	AlexZolotarev	2013-01-01	3	3	0	0	3	3
209460	AlexZolotarev	2013-02-01	0	0	0	0	1	0
209460	AlexZolotarev	2013-04-01	9	8	5	0	9	8
209460	AlexZolotarev	2014-05-01	3	3	1	0	3	3
79401	Alexander Avtanski	2008-11-01	5	5	4	0	5	5
79401	Alexander Avtanski	2009-01-01	2283	1109	1079	0	2284	1109
79401	Alexander Avtanski	2009-02-01	657	249	218	0	658	249
79401	Alexander Avtanski	2009-03-01	80	81	0	2	81	81
79401	Alexander Avtanski	2009-04-01	23	9	15	0	23	9
79401	Alexander Avtanski	2009-06-01	3158	437	1619	0	3159	437
79401	Alexander Avtanski	2009-07-01	4962	2675	2327	11	4962	2675
79401	Alexander Avtanski	2009-08-01	45	20	14	0	46	20
79401	Alexander Avtanski	2009-09-01	163	59	60	0	164	59
79401	Alexander Avtanski	2009-10-01	88	1	24	0	89	1
79401	Alexander Avtanski	2009-11-01	851	95	508	0	852	95
79401	Alexander Avtanski	2009-12-01	1029	446	502	0	1030	446
79401	Alexander Avtanski	2010-01-01	677	340	345	2	677	340
79401	Alexander Avtanski	2010-03-01	54	33	5	0	55	33
79401	Alexander Avtanski	2010-04-01	780	721	708	0	780	721
79401	Alexander Avtanski	2010-05-01	437	317	348	0	437	317
79401	Alexander Avtanski	2010-06-01	187	63	107	0	188	63
79401	Alexander Avtanski	2010-08-01	35	4	34	0	35	4
79401	Alexander Avtanski	2010-09-01	213	203	196	0	214	203
79401	Alexander Avtanski	2010-10-01	2978	72	1229	0	2979	72
79401	Alexander Avtanski	2010-11-01	1106	106	714	0	1106	106
79401	Alexander Avtanski	2010-12-01	314	69	185	0	314	69
79401	Alexander Avtanski	2011-01-01	942	267	480	0	943	267
79401	Alexander Avtanski	2011-02-01	783	400	623	0	783	400
79401	Alexander Avtanski	2011-03-01	2	1	1	0	3	1
79401	Alexander Avtanski	2011-04-01	35	25	28	0	35	25
79401	Alexander Avtanski	2011-05-01	215	20	212	0	215	20
79401	Alexander Avtanski	2011-06-01	778	300	685	0	781	302
79401	Alexander Avtanski	2011-07-01	626	412	589	0	624	410
79401	Alexander Avtanski	2011-08-01	99	55	84	0	99	55
79401	Alexander Avtanski	2011-09-01	512	379	413	0	512	379
79401	Alexander Avtanski	2011-10-01	453	154	402	0	453	154
79401	Alexander Avtanski	2011-11-01	18	8	16	0	18	8
79401	Alexander Avtanski	2011-12-01	118	51	112	0	119	51
79401	Alexander Avtanski	2012-01-01	422	376	409	0	423	376
79401	Alexander Avtanski	2012-02-01	185	141	172	0	185	141
79401	Alexander Avtanski	2012-03-01	477	397	442	0	477	397
79401	Alexander Avtanski	2012-04-01	81	42	68	0	81	42
79401	Alexander Avtanski	2012-05-01	867	34	843	0	867	34
79401	Alexander Avtanski	2012-06-01	6040	1015	5824	0	6045	1016
79401	Alexander Avtanski	2012-07-01	448	172	411	0	443	171
79401	Alexander Avtanski	2012-08-01	32	27	30	0	32	27
79401	Alexander Avtanski	2012-09-01	565	423	547	0	565	423
79401	Alexander Avtanski	2012-10-01	1	1	0	0	1	1
79401	Alexander Avtanski	2012-11-01	125	55	110	0	125	55
79401	Alexander Avtanski	2012-12-01	267	256	266	0	267	256
79401	Alexander Avtanski	2013-01-01	42	20	41	0	42	20
79401	Alexander Avtanski	2013-02-01	6	0	5	0	6	0
79401	Alexander Avtanski	2013-03-01	163	157	161	0	163	157
79401	Alexander Avtanski	2013-04-01	1	0	0	0	1	0
79401	Alexander Avtanski	2013-05-01	2	2	1	0	2	2
79401	Alexander Avtanski	2013-06-01	634	583	631	0	699	584
79401	Alexander Avtanski	2013-07-01	820	357	770	0	755	356
79401	Alexander Avtanski	2013-08-01	24	21	22	0	24	21
79401	Alexander Avtanski	2013-09-01	486	10	433	0	492	13
79401	Alexander Avtanski	2013-10-01	676	321	657	0	670	318
79401	Alexander Avtanski	2013-11-01	103	29	99	0	103	29
79401	Alexander Avtanski	2013-12-01	14123	0	14086	0	14123	0
79401	Alexander Avtanski	2014-03-01	80	58	78	0	81	58
79401	Alexander Avtanski	2014-04-01	3	3	2	0	3	3
79401	Alexander Avtanski	2014-07-01	222	216	57	0	223	216
79401	Alexander Avtanski	2015-01-01	88	72	87	0	88	72
79401	Alexander Avtanski	2015-04-01	432	278	397	0	432	278
79401	Alexander Avtanski	2015-05-01	71	63	70	0	332	123
79401	Alexander Avtanski	2015-06-01	630	334	625	0	369	274
79401	Alexander Avtanski	2015-07-01	56	16	55	0	56	16
79401	Alexander Avtanski	2015-08-01	409	119	406	0	409	119
79401	Alexander Avtanski	2015-11-01	125	34	124	0	125	34
149097	AlexanderF	2010-02-01	0	0	0	0	1	0
468676	Alexandre Orlov	2011-06-01	654	448	609	0	654	448
468676	Alexandre Orlov	2011-07-01	21	21	20	0	21	21
403910	Alexish	2011-02-01	10	0	8	0	10	0
416100	AlistairA	2011-03-01	333	136	71	0	334	136
416100	AlistairA	2015-05-01	92	27	91	0	92	27
416100	AlistairA	2015-10-01	753	319	749	0	753	319
416100	AlistairA	2015-11-01	33	33	32	0	33	33
1148933	AllenP	2012-12-01	14	12	10	0	15	12
1148933	AllenP	2014-05-01	4	0	0	0	5	0
1148933	AllenP	2015-09-01	3	0	2	0	3	0
1780886	AllieJanoch	2013-10-01	26	26	25	0	26	26
2029766	AlmostEverything	2014-04-01	2	1	1	0	3	1
353878	AlpineRanch	2010-10-01	25	0	10	0	26	0
2859289	Alps Pierrat	2015-04-01	1	1	1	0	2	1
2859289	Alps Pierrat	2015-08-01	961	669	798	0	962	669
2859289	Alps Pierrat	2015-10-01	52	9	51	0	52	9
2859289	Alps Pierrat	2015-11-01	94	87	89	0	94	87
2859289	Alps Pierrat	2015-12-01	13	13	12	0	13	13
2052353	AltaPacifica	2014-04-01	8	8	7	0	8	8
609957	AmanB	2012-02-01	28	28	27	0	28	28
2036524	Amanda Seaman L Ac	2014-04-01	14	3	5	0	15	3
1016290	Amaroussi	2014-08-01	0	0	0	0	1	0
1702279	Amber Shadow	2013-08-01	52	52	51	0	52	52
15570	Ambet P	2010-04-01	0	1	0	0	1	1
15570	Ambet P	2013-05-01	26	26	24	0	26	26
172867	AmiFritz	2011-12-01	10	4	9	0	10	4
72268	Amir M	2008-10-01	188	14	9	0	189	14
11131	Amoebabadass	2007-11-01	1	0	1	0	2	0
2638552	Amogh Rane	2015-02-01	1	1	0	0	1	1
682713	Amy Erz	2012-05-01	0	1	0	0	1	1
682713	Amy Erz	2013-04-01	3	2	2	0	3	2
3014820	Amy G	2015-06-01	6	6	5	0	6	6
1819055	AnaMar	2013-12-01	5	5	0	0	6	5
2252700	Anandaraman	2014-08-01	4	4	3	0	4	4
487258	Anatolikus	2013-01-01	8	8	6	0	8	8
1869781	AndiG88	2014-07-01	3	0	2	0	3	0
1869781	AndiG88	2014-08-01	0	0	0	0	1	0
1869781	AndiG88	2014-12-01	0	0	0	0	1	0
4054	Andre Engels	2012-10-01	21	17	6	0	21	17
31231	Andre68	2008-09-01	1	0	0	0	1	0
31231	Andre68	2009-01-01	12	0	3	0	12	0
31231	Andre68	2009-03-01	9	0	6	0	9	0
31231	Andre68	2009-04-01	0	0	0	0	1	0
31231	Andre68	2009-08-01	27	0	10	0	28	0
31231	Andre68	2009-12-01	34	0	33	0	34	0
31231	Andre68	2014-01-01	21	10	16	0	21	10
31231	Andre68	2015-03-01	56	0	55	0	56	0
90379	Andrea Musuruane	2013-09-01	1	0	0	0	1	0
2055531	AndreaC1995	2014-04-01	0	0	0	0	1	0
2055531	AndreaC1995	2014-05-01	1	0	0	0	0	0
182079	Andreas61	2011-06-01	8	0	3	0	9	0
182079	Andreas61	2014-05-01	27	27	17	0	27	27
148800	AndreasPr	2009-08-01	286	267	137	0	287	267
148800	AndreasPr	2009-12-01	334	310	125	0	335	310
148800	AndreasPr	2010-01-01	188	179	55	0	191	180
148800	AndreasPr	2010-02-01	3	2	0	0	1	1
148800	AndreasPr	2010-08-01	192	189	61	0	193	189
148800	AndreasPr	2010-09-01	0	1	0	0	1	1
148800	AndreasPr	2010-11-01	0	0	0	0	249	216
148800	AndreasPr	2010-12-01	248	216	158	0	0	0
148800	AndreasPr	2011-02-01	232	231	94	0	232	231
148800	AndreasPr	2011-11-01	300	241	275	0	301	241
148800	AndreasPr	2011-12-01	245	202	69	0	246	202
148800	AndreasPr	2013-04-01	21	22	4	0	22	22
2254670	Andrew Ash	2014-08-01	7	1	4	0	7	1
2254670	Andrew Ash	2015-02-01	10	0	9	0	10	0
607273	Andrew Banchieri	2012-02-01	2	2	1	0	2	2
1785022	Andrew Hazlett	2014-05-01	42	20	21	0	42	20
626299	Andrew Kraut	2012-03-01	2	0	2	0	3	0
626299	Andrew Kraut	2012-05-01	4	4	1	0	5	4
626299	Andrew Kraut	2015-11-01	72	59	59	0	72	59
1426099	Andrew Levine	2013-05-01	4	5	4	0	5	5
133227	Andrew Tinka	2009-06-01	106	101	104	0	107	101
133227	Andrew Tinka	2009-10-01	305	0	153	0	306	0
1809508	AndrewBASN	2013-11-01	2	1	0	0	3	1
214969	AndrewBuck	2012-05-01	3	0	2	0	3	0
214969	AndrewBuck	2012-10-01	20	0	19	0	20	0
214969	AndrewBuck	2013-05-01	2159	2158	1964	0	2160	2158
214969	AndrewBuck	2013-08-01	414	404	413	0	414	404
214969	AndrewBuck	2014-07-01	4382	4341	3146	0	4382	4341
1379	AndrewMcCarthy	2008-08-01	4	2	0	0	5	2
199573	AndrewO	2009-11-01	1	0	0	0	1	0
371121	AndrewSnow	2013-09-01	1268	789	1143	0	1268	789
371121	AndrewSnow	2013-10-01	4457	2280	4000	0	4471	2284
371121	AndrewSnow	2013-11-01	116	42	47	0	102	38
371121	AndrewSnow	2013-12-01	3483	2287	2605	0	3483	2287
371121	AndrewSnow	2014-01-01	237	148	216	0	237	148
371121	AndrewSnow	2014-02-01	7	6	5	0	8	6
371121	AndrewSnow	2014-03-01	1507	936	1379	0	1507	936
371121	AndrewSnow	2014-05-01	1952	1300	1791	0	1952	1300
371121	AndrewSnow	2014-06-01	672	400	617	0	672	400
371121	AndrewSnow	2014-07-01	2583	2365	2532	0	2583	2365
371121	AndrewSnow	2014-09-01	74	2	15	0	75	2
371121	AndrewSnow	2014-10-01	1531	1024	1505	0	1609	1046
371121	AndrewSnow	2014-11-01	1777	1242	1714	0	1699	1220
371121	AndrewSnow	2014-12-01	1950	468	1903	0	1950	468
371121	AndrewSnow	2015-01-01	267	218	258	0	267	218
371121	AndrewSnow	2015-02-01	1099	815	1088	0	1099	815
371121	AndrewSnow	2015-03-01	12	12	11	0	12	12
371121	AndrewSnow	2015-05-01	2346	970	2135	0	2346	970
371121	AndrewSnow	2015-06-01	2260	437	2124	0	2260	437
371121	AndrewSnow	2015-07-01	21754	2120	21264	0	21754	2120
371121	AndrewSnow	2015-08-01	1304	839	1174	0	1305	839
371121	AndrewSnow	2015-09-01	131	79	130	0	131	79
371121	AndrewSnow	2015-10-01	3813	2045	3738	0	3813	2045
371121	AndrewSnow	2015-11-01	75	37	68	0	75	37
371121	AndrewSnow	2015-12-01	667	588	647	0	667	588
371121	AndrewSnow	2016-01-01	159	126	158	0	159	126
4115	Andy Allan	2009-01-01	243	77	45	0	244	77
4115	Andy Allan	2009-02-01	135	11	47	0	136	11
4115	Andy Allan	2014-03-01	32	18	19	0	33	18
2905139	AndyGSE	2015-11-01	17	14	14	0	17	14
1549131	AndyJ81	2013-06-01	1	0	1	0	2	0
1812086	Angela Thao	2013-12-01	26	19	3	0	26	19
1721094	Anil Patel	2015-05-01	183	92	92	0	184	92
2154505	Ankith Sharma	2014-06-01	1	1	0	0	1	1
3000428	Anna Acs	2015-06-01	1	1	0	0	1	1
2033336	AnnieM	2014-04-01	4	3	2	0	4	3
538758	Anniepoo	2011-10-01	1	1	0	0	1	1
2386669	AnotherAnotherDave	2014-10-01	1	0	0	0	1	0
292893	Ant The Limey	2010-12-01	7	8	0	0	8	8
3397847	AntSomp	2015-11-01	22	22	21	0	22	22
1154880	AntonBryl	2014-01-01	27	27	9	0	27	27
1154880	AntonBryl	2014-04-01	3	0	1	0	3	0
1439987	Antoninweb	2013-05-01	194	12	179	0	194	12
694724	Antonio Silveira	2012-06-01	41	41	41	0	42	41
25510	Apo42	2008-09-01	1325	1029	381	6	1326	1029
25510	Apo42	2008-10-01	5116	1840	1198	3	5117	1840
25510	Apo42	2008-11-01	759	431	505	0	759	431
25510	Apo42	2008-12-01	188	6	18	0	189	6
25510	Apo42	2009-01-01	1146	324	86	1	1147	324
25510	Apo42	2009-02-01	563	185	103	0	564	185
25510	Apo42	2009-03-01	424	81	52	0	425	81
25510	Apo42	2009-04-01	1698	1411	1257	2	1699	1411
25510	Apo42	2009-05-01	8	8	2	0	9	8
25510	Apo42	2009-06-01	272	35	153	0	273	35
25510	Apo42	2009-07-01	18542	9735	13795	33	18542	9735
25510	Apo42	2009-08-01	81179	74919	63018	43	83390	77059
25510	Apo42	2009-09-01	39004	38482	35053	33	36794	36342
25510	Apo42	2009-10-01	6273	5041	5651	1	6274	5041
25510	Apo42	2009-11-01	4504	2389	3262	0	4504	2389
25510	Apo42	2009-12-01	7316	4754	7204	0	7317	4754
25510	Apo42	2010-01-01	32294	32285	30718	48	32295	32285
25510	Apo42	2010-02-01	1196	608	956	1	1196	608
25510	Apo42	2010-03-01	46	26	22	0	47	26
25510	Apo42	2010-04-01	3976	3815	3631	0	3976	3815
25510	Apo42	2010-05-01	250	129	218	0	251	129
25510	Apo42	2010-07-01	1083	901	841	0	1083	901
25510	Apo42	2010-09-01	184	184	178	0	184	184
25510	Apo42	2011-01-01	15	5	8	0	95	79
25510	Apo42	2011-02-01	353	206	266	0	274	132
25510	Apo42	2011-03-01	17	8	11	0	17	8
25510	Apo42	2011-04-01	327	22	251	0	327	22
25510	Apo42	2011-05-01	1	0	0	0	1	0
25510	Apo42	2011-06-01	12	5	8	0	12	5
25510	Apo42	2011-07-01	3	3	1	0	3	3
25510	Apo42	2011-12-01	3428	3354	3206	0	3428	3354
25510	Apo42	2012-01-01	377	280	289	0	377	280
25510	Apo42	2012-02-01	1331	1175	1179	0	1332	1175
25510	Apo42	2012-03-01	64	64	63	0	64	64
25510	Apo42	2012-05-01	1	1	0	0	1	1
25510	Apo42	2012-06-01	4536	2724	4461	0	4537	2724
25510	Apo42	2012-07-01	17	4	5	0	18	4
25510	Apo42	2012-08-01	1	0	0	0	1	0
25510	Apo42	2012-09-01	1	1	0	0	1	1
25510	Apo42	2012-11-01	1	2	1	0	2	2
25510	Apo42	2012-12-01	294	283	287	0	294	283
25510	Apo42	2013-01-01	295	67	196	0	295	67
25510	Apo42	2013-02-01	56	19	51	0	56	19
25510	Apo42	2013-06-01	12	13	3	0	13	13
25510	Apo42	2013-07-01	1	1	0	0	1	1
25510	Apo42	2013-09-01	11	1	9	0	11	1
25510	Apo42	2013-10-01	1	1	0	0	1	1
25510	Apo42	2013-12-01	63	51	43	0	64	51
25510	Apo42	2014-01-01	0	1	0	0	1	1
25510	Apo42	2014-04-01	73	65	62	0	73	65
25510	Apo42	2014-05-01	10	6	9	0	10	6
25510	Apo42	2014-06-01	8	7	7	0	8	7
25510	Apo42	2014-07-01	28	22	3	0	29	22
25510	Apo42	2014-08-01	5	0	3	0	5	0
25510	Apo42	2014-10-01	42	1	38	0	42	1
25510	Apo42	2014-11-01	46	34	45	0	46	34
25510	Apo42	2014-12-01	30	16	29	0	30	16
25510	Apo42	2015-03-01	1	1	1	0	2	1
25510	Apo42	2015-04-01	14	12	7	0	14	12
25510	Apo42	2015-05-01	55	39	48	0	55	39
25510	Apo42	2015-06-01	1	1	0	0	1	1
25510	Apo42	2015-07-01	16	12	15	0	16	12
25510	Apo42	2015-10-01	2	0	1	0	2	0
25510	Apo42	2015-11-01	1	1	0	0	1	1
1831960	Aportale1	2013-12-01	4	3	1	0	4	3
2183956	ApostropheZero	2014-07-01	90	64	64	0	91	64
459441	Apoxol	2012-03-01	125	41	19	0	126	41
459441	Apoxol	2012-04-01	93	15	74	0	93	15
1110402	Apple Blossom Florist	2012-12-01	2	2	0	0	2	2
646251	Aquan	2012-04-01	2	2	0	0	2	2
1241519	ArcnSpark	2013-04-01	13	13	12	0	13	13
1241519	ArcnSpark	2014-06-01	1	0	0	0	1	0
2022133	Ari Bental	2014-04-01	6	3	4	0	7	3
87286	Aric	2009-04-01	27	27	21	0	27	27
87286	Aric	2009-08-01	992	687	596	0	993	687
87286	Aric	2009-09-01	1699	1158	907	0	1700	1158
87286	Aric	2009-10-01	1041	772	494	0	1042	772
87286	Aric	2009-11-01	2171	1897	1387	0	2172	1897
87286	Aric	2009-12-01	574	504	474	0	575	504
87286	Aric	2010-01-01	90	77	61	0	91	77
87286	Aric	2010-02-01	257	166	99	0	258	166
87286	Aric	2010-03-01	68	54	44	0	69	54
87286	Aric	2010-07-01	47	34	33	0	47	34
87286	Aric	2010-08-01	117	103	40	0	117	103
87286	Aric	2010-09-01	177	162	68	0	178	162
87286	Aric	2011-01-01	544	534	396	0	545	534
87286	Aric	2011-04-01	570	263	219	0	571	263
87286	Aric	2011-07-01	88	76	47	0	89	76
87286	Aric	2011-08-01	1465	1126	338	0	1466	1126
87286	Aric	2011-09-01	24	13	13	0	25	13
87286	Aric	2011-12-01	43	36	21	0	43	36
87286	Aric	2012-01-01	83	52	12	0	84	52
87286	Aric	2012-06-01	229	61	32	0	229	61
87286	Aric	2012-09-01	2958	1000	1697	0	3286	1209
87286	Aric	2012-10-01	1734	1274	1270	0	1406	1065
87286	Aric	2013-02-01	82	43	35	0	83	43
87286	Aric	2013-03-01	240	149	86	0	240	149
87286	Aric	2013-04-01	518	235	309	0	542	252
87286	Aric	2013-05-01	340	263	321	0	316	246
87286	Aric	2013-06-01	530	479	317	0	530	479
87286	Aric	2013-08-01	1118	1070	829	0	1118	1070
87286	Aric	2013-09-01	3441	3362	3082	0	3441	3362
87286	Aric	2013-10-01	818	714	657	0	818	714
