user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness	v2countlocalness
59724	dgromer	25	0	25	2012-05-23	2012-05-23	NULL	2	2012-05-27	2012-05-24	0.0003	0.0003	0.0
18069	Claudius Henrichs	132	0	20	2008-02-29	2010-03-24	NULL	24	2010-06-16	2010-08-13	0.0002	0.0001	0.0005
106291	eddyfox	6	0	1	2014-08-12	2014-08-12	NULL	1	2014-08-12	2014-08-12	0.0282	0.0058	0.125
3360808	Tribunal Supremo Electoral	1	0	1	2015-11-16	2015-11-16	NULL	1	2015-11-16	2015-11-16	0.0093	0.0133	0.0
2230854	RadFr	1	0	0	2014-09-09	NULL	NULL	1	2014-09-09	2014-09-09	0.0	0.0	0.0
1804641	mareginator	7	0	4	2013-11-27	2013-11-27	NULL	1	2013-11-27	2013-11-27	1.0	1.0	1.0
2504937	thevoid	283	0	0	2014-12-31	NULL	NULL	2	2015-01-04	2015-01-05	0.7447	0.0	0.8984
56491	Oszedo	2849	0	2092	2008-08-03	2008-08-03	NULL	30	2008-09-27	2008-08-28	0.9777	0.9948	0.9334
726071	chessman66	7	0	4	2012-07-11	2012-07-11	NULL	1	2012-07-11	2012-07-11	1.0	1.0	1.0
698221	Frauke Mielke	76	0	25	2013-06-07	2015-07-10	NULL	3	2014-10-29	2015-05-31	0.7308	0.5814	0.8361
805325	luelegrisa	113	0	100	2012-08-14	2012-08-14	NULL	8	2012-08-29	2012-08-30	0.0308	0.0358	0.0148
1869781	AndiG88	305	0	7	2014-05-11	2014-05-11	NULL	22	2014-09-14	2014-09-23	0.0055	0.0002	0.0114
120777	Anna1	6	0	6	2009-10-25	2009-10-25	NULL	1	2009-10-26	2009-10-26	0.0007	0.0008	0.0
99378	Mittagsgast	28	0	7	2009-03-19	2009-04-03	NULL	3	2009-04-18	2009-04-01	0.0026	0.0063	0.0022
2113657	Jothatelde	2	0	2	2015-08-08	2015-08-08	NULL	1	2015-08-08	2015-08-08	1.0	1.0	NULL
1774448	Hitabis	2	0	1	2013-10-14	2013-10-14	NULL	1	2013-10-14	2013-10-14	1.0	1.0	NULL
588364	danielorth	9	0	8	2012-01-17	2012-01-17	NULL	1	2012-01-17	2012-01-17	1.0	1.0	NULL
577840	kuehlborn	10	0	1	2013-10-05	2013-10-05	NULL	1	2013-10-06	2013-10-06	0.0007	0.0001	0.0016
191898	CacheFux	4337	0	3516	2009-10-30	2009-10-30	NULL	44	2010-02-24	2009-12-27	0.9355	0.991	0.7546
1451799	k-einar	47	0	16	2015-05-19	2015-05-19	NULL	2	2015-05-20	2015-05-20	0.0382	0.027	0.0486
1600811	cschotti	1	0	1	2013-07-01	2013-07-01	NULL	1	2013-07-01	2013-07-01	NULL	1.0	-0.0
284506	Ralle0815	6	0	2	2014-08-08	2014-08-08	NULL	2	2014-08-20	2014-08-28	0.0148	0.0059	0.0597
3191725	WCPUP	2	0	1	2015-08-28	2015-08-28	NULL	1	2015-08-28	2015-08-28	0.6667	0.5	1.0
58546	StegSchreck	1034	0	611	2013-06-19	2013-06-19	NULL	4	2013-12-11	2013-10-29	0.924	0.9745	0.8598
358118	PeterLi65	25	0	7	2010-10-13	2010-10-13	NULL	2	2010-10-14	2010-10-14	1.0	1.0	1.0
799014	hdy3er	4761	0	2096	2012-08-12	2012-08-12	NULL	87	2014-11-18	2015-02-03	0.8797	0.8701	0.8874
359038	Pyppi	158	0	138	2010-10-15	2010-10-15	NULL	4	2010-10-23	2010-10-15	1.0	1.0	1.0
6340	RainerWasserfuhr	6	0	3	2009-12-06	2009-12-06	NULL	4	2010-01-05	2009-12-31	0.0111	0.0145	0.009
682562	hausnummernergänzer	1548	0	1530	2013-03-29	2013-03-29	NULL	4	2013-04-07	2013-04-11	1.0	1.0	1.0
42735	Berlinertom	7	0	0	2010-01-22	NULL	NULL	1	2010-01-22	2010-01-22	0.4667	NULL	0.4667
1726551	scholty	6	0	1	2013-09-11	2014-06-09	NULL	2	2014-01-25	2014-04-25	1.0	1.0	1.0
92678	ckasmeridis	19	0	0	2009-01-19	NULL	NULL	1	2009-01-19	2009-01-19	1.0	NULL	1.0
2579561	nadolnydesign	1	0	0	2015-01-15	NULL	NULL	1	2015-01-15	2015-01-15	NULL	NULL	NULL
120369	tom63452	1	0	1	2010-04-16	2010-04-16	NULL	1	2010-04-16	2010-04-16	0.0001	0.0002	0.0
1188944	grumar	1	0	0	2015-09-02	NULL	NULL	1	2015-09-02	2015-09-02	1.0	0.0	NULL
250351	xstatic	13	0	0	2010-03-31	NULL	NULL	2	2012-07-28	2010-08-09	1.0	NULL	1.0
60940	Melwin	1044	0	812	2008-08-22	2008-08-24	NULL	31	2010-06-24	2010-06-16	0.0168	0.0175	0.0145
1888150	antenne123	30	0	19	2014-01-16	2014-01-16	NULL	4	2014-08-16	2014-09-09	1.0	1.0	1.0
113261	Paul Pfeiffer	4	0	3	2009-04-03	2009-04-03	NULL	1	2009-04-03	2009-04-03	0.8	1.0	0.5
688493	Ameise79	1	0	1	2012-05-24	2012-05-24	NULL	1	2012-05-24	2012-05-24	NULL	1.0	-0.0
2818351	Andre275	1	0	1	2015-12-03	2015-12-03	NULL	1	2015-12-03	2015-12-03	1.0	1.0	NULL
2387474	Wilmersdorfer01	1	0	0	2014-10-09	NULL	NULL	1	2014-10-09	2014-10-09	NULL	NULL	NULL
400106	jen-sch	20	0	15	2011-01-25	2012-02-04	NULL	2	2011-08-01	2012-01-16	0.1504	0.1339	0.2381
2934013	LaMensch	12	0	1	2015-08-05	2015-08-15	NULL	4	2015-08-12	2015-08-14	0.3333	0.2	0.3548
1244453	Lt_Grillwurst	108	0	17	2013-03-21	2013-03-21	NULL	4	2013-10-06	2013-04-19	0.0197	0.0042	0.0636
315578	x1ve	8	0	2	2010-07-08	2010-07-08	NULL	2	2010-07-09	2010-07-08	1.0	1.0	1.0
14498	Jan Westerhof	4	0	1	2012-05-03	2012-05-03	NULL	1	2012-05-03	2012-05-03	0.0	0.0	0.0
2526743	gangiulin	3	0	1	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18	0.0063	1.0	0.0042
2019044	SteVo030	212	0	144	2014-04-05	2014-04-05	NULL	7	2014-05-05	2014-05-01	0.419	1.0	0.1878
3040240	wippdrechsler	1	0	1	2015-07-06	2015-07-06	NULL	1	2015-07-06	2015-07-06	NULL	1.0	-0.0
31159	SaPoX	1510	0	1236	2008-03-17	2008-03-17	NULL	14	2008-09-19	2008-04-16	0.2944	0.261	0.6972
24727	suntri	24	0	24	2014-03-22	2014-03-22	NULL	1	2014-03-23	2014-03-23	0.0047	0.0055	0.0
300288	jhoffman	8	0	0	2014-03-20	NULL	NULL	1	2014-03-20	2014-03-20	0.4706	0.0	0.6667
707256	AWellpott	4	0	2	2012-06-26	2012-06-26	NULL	1	2012-06-26	2012-06-26	0.125	0.1667	0.1
402884	Chnldr	12	0	8	2011-02-01	2011-02-01	NULL	4	2011-04-02	2011-02-22	1.0	1.0	1.0
2517611	ReikeT	1	0	1	2014-12-12	2014-12-12	NULL	1	2014-12-12	2014-12-12	0.5	0.5	NULL
29766	NurEinMensch	499	9	310	2008-03-05	2008-03-05	2008-03-05	3	2008-06-17	2008-03-11	1.0	1.0	1.0
2057798	Sarvihepo	1	0	0	2015-08-12	NULL	NULL	1	2015-08-12	2015-08-12	0.0	0.0	0.0001
2771951	Christoph Pisarz	9	0	3	2015-03-20	2015-03-20	NULL	3	2015-06-23	2015-07-13	0.5294	1.0	0.4286
65106	Typhon	2285	0	415	2008-12-04	2008-12-04	NULL	35	2009-11-27	2009-03-14	0.2393	0.2866	0.2309
2926959	jungfernheide	2	0	2	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.5	0.4	-0.0
140899	reulke	15	0	0	2009-07-02	NULL	NULL	1	2009-07-02	2009-07-02	1.0	NULL	1.0
2176041	Laura Ampel	14	0	1	2014-07-14	2014-11-07	NULL	2	2014-09-10	2014-07-31	1.0	1.0	1.0
22461	omega	8458	0	8096	2009-04-03	2009-04-03	NULL	34	2011-05-30	2011-04-04	0.4637	0.4842	0.2378
609079	AdinaB	68	0	16	2012-03-08	2012-03-08	NULL	36	2013-06-06	2013-06-10	0.1191	0.1818	0.1077
147354	derkleinebuddha	1	0	1	2009-07-19	2009-07-19	NULL	1	2009-07-19	2009-07-19	NULL	1.0	-0.0
2968554	Ansgar Schmidt Google	1	0	1	2015-06-06	2015-06-06	NULL	1	2015-06-06	2015-06-06	1.0	1.0	NULL
380952	u302320	10	0	3	2010-12-07	2010-12-07	NULL	3	2010-12-08	2010-12-08	1.0	1.0	1.0
1535106	die_nicole	16	0	14	2013-06-14	2013-06-14	NULL	1	2013-06-14	2013-06-14	0.0108	0.0114	0.0079
1212667	Manolo32	8	0	6	2013-01-27	2013-01-27	NULL	1	2013-01-27	2013-01-27	1.0	1.0	1.0
356851	WoGa	2	0	1	2010-10-10	2010-10-10	NULL	2	2010-10-11	2010-10-11	1.0	1.0	NULL
3529996	Juliavdenbergh	9	0	4	2016-01-14	2016-01-14	NULL	2	2016-01-15	2016-01-14	0.1552	0.0952	0.3125
884156	DieBuche	3410	0	1245	2012-09-14	2012-09-14	NULL	58	2013-05-09	2013-03-03	0.3204	0.895	0.234
136477	bergmann	135	0	121	2009-06-18	2009-06-18	NULL	2	2009-06-19	2009-06-18	0.9783	1.0	0.8235
700991	Tastaturberuf	5	0	2	2012-06-11	2012-06-11	NULL	1	2012-06-11	2012-06-11	0.625	1.0	0.5
135048	DominicB	6	0	4	2009-09-29	2009-09-29	NULL	2	2009-12-10	2009-10-23	1.0	1.0	1.0
461103	nomatrix	2	0	0	2012-10-10	NULL	NULL	1	2012-10-10	2012-10-10	0.0	0.0	0.0
572716	miccook	1	0	1	2011-12-21	2011-12-21	NULL	1	2011-12-21	2011-12-21	NULL	1.0	-0.0
710985	N9713	27	0	1	2012-09-26	2013-03-16	NULL	2	2012-12-21	2012-10-09	0.0003	0.0	0.0009
253388	nn_bot	6	0	0	2010-03-29	NULL	NULL	4	2010-04-14	2010-04-19	0.0186	NULL	0.0186
2555568	yoshee	3	0	1	2015-01-05	2015-01-05	NULL	1	2015-01-05	2015-01-05	0.75	1.0	0.6667
171335	antigone	1	0	0	2010-04-12	NULL	NULL	1	2010-04-12	2010-04-12	0.0909	NULL	0.0909
793389	streckenkundler	1842	0	662	2013-10-11	2013-10-11	NULL	48	2014-08-10	2014-07-18	0.0039	0.0019	0.0098
1383158	luna weineck	1	0	1	2013-04-23	2013-04-23	NULL	1	2013-04-23	2013-04-23	NULL	1.0	-0.0
563955	Sunfunman	1	0	0	2011-12-03	NULL	NULL	1	2011-12-03	2011-12-03	NULL	NULL	NULL
599804	NotBob	254	0	200	2013-02-15	2013-02-15	NULL	2	2013-10-18	2013-06-17	0.0044	0.0079	0.0017
105125	Stefan Karschti	9	0	9	2014-07-10	2014-07-10	NULL	1	2014-07-10	2014-07-10	0.0545	0.0732	0.0
23057	prolineserver	17	0	12	2008-02-24	2008-02-24	NULL	3	2010-03-15	2009-01-20	0.0003	0.0004	0.0003
93937	Surrogard	28	0	28	2009-12-16	2009-12-16	NULL	1	2009-12-16	2009-12-16	0.1267	0.1443	0.0
1581137	geohobbes	1	0	1	2016-01-02	2016-01-02	NULL	1	2016-01-02	2016-01-02	0.0015	0.0021	0.0
1768519	hydrantenplan-bernau	108	0	89	2013-10-08	2013-10-08	NULL	7	2013-11-18	2013-10-26	0.5294	0.7946	0.2065
1763764	ximm	5	0	1	2013-10-03	2013-10-03	NULL	3	2013-12-21	2013-12-15	0.3571	0.1429	0.5714
544060	chmuhl	33	0	22	2011-12-08	2011-12-08	NULL	4	2012-09-05	2012-02-07	0.0139	0.0122	0.0191
2198919	WalkThere	3	0	2	2014-07-20	2014-07-20	NULL	2	2015-03-14	2014-12-25	0.4286	1.0	0.2
380531	jo-ra-be	330	0	301	2010-12-06	2010-12-06	NULL	9	2011-08-28	2011-08-22	1.0	1.0	1.0
40462	Leovinus	45	0	15	2008-05-28	2008-05-28	NULL	7	2010-03-01	2008-11-12	1.0	1.0	1.0
2926955	halemweg	2	0	2	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.4	0.3333	-0.0
142423	Skagen	2	0	2	2012-09-23	2012-09-23	NULL	1	2012-09-23	2012-09-23	0.0	0.0001	0.0
151012	basti2k	1096	0	576	2009-08-21	2009-08-21	NULL	66	2013-09-16	2013-08-31	0.0547	0.0573	0.0521
2045570	sivan00	3	0	1	2015-03-11	2015-03-11	NULL	1	2015-03-11	2015-03-11	0.0	0.0	0.0
14388	conception81	2298	0	1988	2008-07-02	2008-08-24	NULL	10	2009-09-02	2010-01-23	0.0039	0.0123	0.0007
91229	alex_42	3	0	0	2009-06-11	NULL	NULL	1	2009-06-11	2009-06-11	1.0	NULL	1.0
2560217	Jörg Behrmann	13	0	3	2015-01-08	2015-01-12	NULL	7	2015-02-14	2015-01-29	0.9286	1.0	0.9091
6050	DJ1AD	1	0	1	2011-05-19	2011-05-19	NULL	1	2011-05-19	2011-05-19	0.0526	0.0556	0.0
372792	Tobias1979	2	0	1	2010-11-19	2010-12-29	NULL	2	2010-12-09	2010-12-09	1.0	1.0	NULL
1751818	filidant	27	0	25	2014-09-03	2014-09-03	NULL	2	2014-10-07	2014-09-05	0.0016	0.0017	0.001
183814	Fabian 7727	4	0	0	2009-10-09	NULL	NULL	1	2009-10-09	2009-10-09	0.4	NULL	0.4
2136936	adjues	2	0	0	2014-06-28	NULL	NULL	1	2014-06-28	2014-06-28	0.0294	0.0	0.0323
3431092	sidetrack	2	0	2	2015-12-03	2015-12-03	NULL	1	2015-12-03	2015-12-03	1.0	1.0	-0.0
67317	StudenDD	3	0	0	2013-01-17	NULL	NULL	1	2013-01-17	2013-01-17	0.0001	0.0	0.0012
16027	haifischjaeger	1295	3	531	2007-10-12	2007-10-12	2007-10-19	2	2007-10-16	2007-10-15	0.7964	0.7264	0.8536
21904	dnaber	8650	0	6946	2008-01-27	2008-03-29	NULL	325	2011-02-04	2010-10-02	0.6693	0.7444	0.4744
290639	4vomAst	21	0	12	2010-07-08	2010-07-25	NULL	3	2010-07-29	2010-08-04	0.1858	0.1765	0.2
1424448	Singing-Poppy	2	0	0	2014-10-27	NULL	NULL	2	2014-11-01	2014-11-01	0.0006	0.0	0.0009
1199303	wolfv	4	0	2	2014-07-02	2014-08-02	NULL	2	2014-07-18	2014-07-25	0.0002	0.0001	0.0015
55782	0123456789	2	0	1	2010-02-28	2010-02-28	NULL	1	2010-02-28	2010-02-28	0.0	0.0	0.0
719340	matthias_matthias	22	0	21	2012-07-06	2012-07-06	NULL	4	2012-07-11	2012-07-09	0.7333	0.9545	0.125
2933041	dinnda	16	0	3	2015-05-21	2015-05-21	NULL	2	2015-05-24	2015-05-24	1.0	1.0	1.0
364815	PatrickKaufmann	3693	0	543	2010-11-03	2010-11-03	NULL	868	2013-04-21	2012-10-28	0.6855	0.5934	0.7044
286501	tarrian1960	1	0	0	2010-05-11	NULL	NULL	1	2010-05-11	2010-05-11	0.3333	NULL	0.3333
301962	stilbrand	2	0	2	2010-06-10	2010-06-10	NULL	1	2010-06-10	2010-06-10	1.0	1.0	-0.0
847988	MWWalker	111	0	87	2012-08-31	2012-08-31	NULL	1	2012-08-31	2012-08-31	0.8473	0.8286	0.9231
1030721	waunwier	2	0	2	2012-11-06	2012-11-06	NULL	1	2012-11-06	2012-11-06	1.0	1.0	-0.0
25022	Keichi	1	0	1	2008-02-22	2008-02-22	NULL	1	2008-02-22	2008-02-22	0.0	0.0	0.0
1783071	FabiSony	41	0	39	2013-10-23	2013-10-23	NULL	2	2013-11-06	2013-11-17	0.6833	1.0	0.0952
2383739	Kieser Training	2	0	1	2014-10-20	2014-10-20	NULL	1	2014-10-20	2014-10-20	1.0	1.0	NULL
460157	Benne	32	0	32	2011-05-25	2011-05-25	NULL	1	2011-05-25	2011-05-25	1.0	1.0	-0.0
367613	Loria	4	0	1	2010-11-06	2010-11-07	NULL	2	2010-11-07	2010-11-07	1.0	1.0	1.0
2600936	Masterdung	60	0	45	2015-01-25	2015-01-25	NULL	7	2015-01-29	2015-01-29	0.625	0.7031	0.4688
36090	Eisbaerle	4	0	4	2010-09-10	2010-09-10	NULL	1	2010-09-10	2010-09-10	0.0328	0.0421	0.0
83832	mguillem	97	0	1	2008-12-19	2008-12-19	NULL	1	2008-12-19	2008-12-19	0.2004	0.0323	0.2119
832003	asroma	3	0	3	2012-08-25	2012-08-25	NULL	1	2012-08-25	2012-08-25	1.0	1.0	-0.0
8472	eke	1320	1	579	2007-06-01	2007-06-01	2007-06-01	19	2009-05-22	2009-06-22	0.416	0.2699	0.7208
39169	supertimor	20	0	0	2008-12-20	NULL	NULL	2	2009-01-06	2009-01-02	0.0062	0.0	0.0548
391288	maper xy	1	0	1	2014-03-31	2014-03-31	NULL	1	2014-03-31	2014-03-31	0.0015	0.0031	0.0
690048	marco wengler	1	0	1	2012-05-27	2012-05-27	NULL	1	2012-05-27	2012-05-27	NULL	1.0	-0.0
77469	Jan Tschirschwitz	19	0	0	2008-11-05	NULL	NULL	2	2008-11-11	2008-11-12	1.0	NULL	1.0
110838	Bernhard W	110	0	38	2013-05-14	2013-05-14	NULL	4	2014-12-24	2015-06-08	0.0003	0.0002	0.0003
834127	kartler175	74	0	60	2014-03-10	2015-05-12	NULL	3	2015-01-10	2015-05-08	0.0001	0.0001	0.0
62056	Markus Thielmann	3	0	1	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02	1.0	1.0	1.0
872244	BS23	1060	0	481	2012-09-11	2012-09-11	NULL	20	2012-12-03	2013-04-06	0.8548	0.9058	0.8166
1311056	Georg Sommerfeld	21	0	9	2013-03-28	2013-03-28	NULL	1	2013-03-28	2013-03-28	0.6176	1.0	0.48
2264622	pithumke	30	0	29	2014-08-15	2014-08-15	NULL	1	2014-08-15	2014-08-15	1.0	1.0	1.0
2929742	LindauerAllee	1	0	1	2015-05-28	2015-05-28	NULL	1	2015-05-28	2015-05-28	0.1429	0.125	-0.0
33181	T4D	1055	0	871	2009-04-02	2009-04-02	NULL	40	2010-11-06	2010-07-26	0.5787	0.619	0.4423
398534	cookiejar	133	0	126	2013-04-09	2013-04-09	NULL	3	2013-04-19	2013-04-16	0.1484	0.1944	0.0282
264767	SGMXU	4	0	4	2010-04-14	2010-04-14	NULL	2	2010-04-15	2010-04-15	0.2857	0.2667	-0.0
95293	Nightdive	292	0	127	2009-04-05	2009-04-07	NULL	47	2009-12-14	2010-01-18	0.0028	0.0068	0.0019
106575	Roogley	28	0	17	2009-03-13	2009-03-13	NULL	2	2010-08-06	2011-09-11	1.0	1.0	1.0
152744	skyper	3	0	0	2010-06-22	NULL	NULL	1	2010-06-22	2010-06-22	0.0	0.0	0.0
375094	acba	3	0	1	2010-11-25	2010-11-25	NULL	2	2010-11-26	2010-11-26	1.0	1.0	1.0
2039049	Lorelei	3	0	0	2015-03-22	NULL	NULL	1	2015-03-22	2015-03-22	1.0	NULL	1.0
1825249	dclan	2	0	2	2013-12-01	2013-12-01	NULL	1	2013-12-01	2013-12-01	0.1053	1.0	0.0
1729008	tekman25	1	0	0	2013-08-29	NULL	NULL	1	2013-08-29	2013-08-29	0.1	NULL	0.1
350549	f00bar	3	0	3	2013-02-14	2013-02-14	NULL	1	2013-02-14	2013-02-14	0.0	0.0	0.0
2097920	WJtW	1	0	0	2015-09-26	NULL	NULL	1	2015-09-26	2015-09-26	0.0001	0.0	0.0003
33576	el Capitán	1259	0	1014	2009-11-06	2009-11-06	NULL	21	2010-09-10	2010-10-16	0.1434	0.1401	0.1591
137798	HellSpawn	18	0	1	2014-03-21	2015-09-16	NULL	2	2014-12-18	2014-05-20	0.0005	0.0001	0.0008
3244370	PCLezard	8	0	1	2015-09-17	2015-11-16	NULL	2	2015-10-17	2015-11-09	1.0	1.0	1.0
630597	pan_kisiel	217	0	83	2012-03-16	2012-03-16	NULL	14	2013-07-29	2013-12-31	0.38	0.2255	0.6601
132856	Neuhäusl	38	0	38	2013-10-18	2013-10-18	NULL	2	2013-10-19	2013-10-18	0.2331	0.2734	0.0
132805	NoKurth	2	0	2	2009-08-01	2009-08-01	NULL	2	2010-06-12	2010-06-12	0.0044	0.0049	0.0
40397	Zartbitter	144	0	45	2010-08-24	2010-08-24	NULL	26	2011-11-22	2013-01-15	0.0001	0.0	0.0002
155698	ibz	3	0	0	2014-11-19	NULL	NULL	2	2015-03-01	2015-04-04	0.0017	0.0	0.0038
194089	Daresch	6	0	2	2012-07-09	2014-11-16	NULL	3	2014-05-01	2014-12-17	0.0045	0.0021	0.0098
2861685	030daten	1	0	1	2015-04-26	2015-04-26	NULL	1	2015-04-26	2015-04-26	NULL	1.0	-0.0
378862	klabog	29	0	10	2010-12-15	2010-12-15	NULL	11	2012-06-17	2012-07-25	0.8056	1.0	0.7308
628453	mblomberg	9	0	1	2012-03-14	2012-03-14	NULL	1	2012-03-14	2012-03-14	1.0	1.0	1.0
701647	taza	10	0	8	2012-06-12	2012-06-12	NULL	2	2012-06-14	2012-06-13	0.0017	0.0028	0.0006
2309125	R_Molle	2	0	1	2014-09-03	2014-09-03	NULL	1	2014-09-03	2014-09-03	1.0	1.0	NULL
238264	jfml	7	0	5	2010-03-13	2010-03-13	NULL	4	2010-03-16	2010-03-16	0.0054	0.0043	0.0155
2150630	ovoigt	610	0	3	2014-06-27	2014-06-27	NULL	1	2014-06-27	2014-06-27	0.9935	0.75	0.9951
1756033	cymax07	1	0	1	2013-09-25	2013-09-25	NULL	1	2013-09-25	2013-09-25	NULL	1.0	-0.0
717069	Ventlan	349	0	127	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05	0.0007	0.0005	0.0009
233292	Cornelius Bechtler	1	0	0	2010-02-14	NULL	NULL	1	2010-02-14	2010-02-14	NULL	NULL	NULL
1837841	dampfgeiger	5	0	5	2013-12-10	2013-12-10	NULL	1	2013-12-10	2013-12-10	1.0	1.0	NULL
2219985	ethelmermaid	12	0	12	2015-01-08	2015-01-08	NULL	2	2015-04-12	2015-01-24	0.0016	0.0028	0.0
181116	holgi767	7	0	2	2009-12-01	2009-12-03	NULL	2	2009-12-02	2009-12-03	0.1186	0.0417	0.4545
604999	White_Rabbit	2	0	0	2012-06-16	NULL	NULL	1	2012-06-16	2012-06-16	0.0001	0.0	0.0002
65889	StephanR	189	0	171	2008-09-08	2008-09-08	NULL	8	2009-03-09	2008-12-14	0.9087	1.0	0.4865
698373	ninakowiak	2	0	1	2012-06-14	2012-06-14	NULL	1	2012-06-14	2012-06-14	1.0	1.0	NULL
190208	N16h7	14403	0	9722	2009-10-26	2009-10-26	NULL	58	2013-06-27	2013-06-19	0.9275	1.0	0.8061
612335	LandyReba	5	0	2	2012-02-28	2012-02-28	NULL	1	2012-02-28	2012-02-28	0.3846	1.0	0.2727
1201993	k3w1n	3	0	3	2013-01-16	2013-01-16	NULL	2	2013-01-31	2013-01-26	1.0	1.0	-0.0
2055993	rolfn	1	0	0	2014-05-01	NULL	NULL	1	2014-05-01	2014-05-01	NULL	NULL	NULL
697340	Fnie	3	0	3	2012-06-06	2012-06-06	NULL	1	2012-06-06	2012-06-06	1.0	1.0	NULL
313442	chillschote	62	0	62	2012-09-07	2012-09-07	NULL	1	2012-09-07	2012-09-07	0.0045	0.0068	0.0
501176	Barac	1	0	1	2015-06-13	2015-06-13	NULL	1	2015-06-13	2015-06-13	NULL	1.0	-0.0
3337142	mpas	1	0	1	2015-10-26	2015-10-26	NULL	1	2015-10-26	2015-10-26	0.0909	0.3333	0.0
2052000	launster	30	0	7	2014-04-30	2014-04-30	NULL	1	2014-04-30	2014-04-30	0.7692	1.0	0.7188
2501561	aleks_at_co_up	1	0	0	2014-12-04	NULL	NULL	1	2014-12-04	2014-12-04	NULL	NULL	NULL
3439656	accentro	7	0	5	2016-01-13	2016-01-13	NULL	3	2016-01-14	2016-01-14	1.0	1.0	1.0
1468182	yogibaer66	5	0	1	2013-05-20	2013-05-20	NULL	1	2013-05-20	2013-05-20	0.025	0.0079	0.0541
133062	allesquarks	11	0	10	2009-06-08	2009-06-08	NULL	1	2009-06-08	2009-06-08	1.0	1.0	NULL
284136	Heineken	75	0	59	2010-05-07	2010-05-07	NULL	9	2011-12-31	2011-11-04	0.0251	0.025	0.0252
472745	Thomaschewsky	2	0	0	2014-06-20	NULL	NULL	1	2014-06-20	2014-06-20	1.0	NULL	1.0
448087	schumyHH	3	0	3	2014-05-31	2014-05-31	NULL	2	2015-01-25	2014-11-06	0.0261	0.037	0.0
3188173	uakari	38	0	17	2015-08-27	2015-08-27	NULL	4	2015-09-07	2015-08-30	0.3762	0.5484	0.3
2481500	m4a4r4k4	1	0	0	2014-11-23	NULL	NULL	1	2014-11-23	2014-11-23	NULL	NULL	NULL
2294843	miklr	44	0	29	2014-09-17	2014-09-17	NULL	4	2014-10-28	2014-10-20	0.9167	1.0	0.7895
76927	bind-guardian8472	106	0	5	2008-11-02	2008-11-02	NULL	1	2008-11-03	2008-11-03	1.0	1.0	1.0
1510201	derbenni	15	0	12	2013-06-02	2013-06-02	NULL	2	2013-06-28	2013-07-10	0.7143	0.9231	0.375
2581275	miledhel	24	0	24	2015-01-16	2015-01-16	NULL	1	2015-01-16	2015-01-16	0.6154	1.0	0.0
3159762	corvusmo	3	0	0	2015-09-13	NULL	NULL	1	2015-09-13	2015-09-13	0.0002	0.0	0.0036
3001373	eurofighterLP	4	0	3	2015-06-20	2015-06-20	NULL	1	2015-06-20	2015-06-20	0.6667	0.75	0.5
775277	roland_g	6	0	0	2012-10-04	NULL	NULL	1	2012-10-04	2012-10-04	0.0059	0.0	0.0124
2929132	Iris_ka	5	0	5	2015-05-21	2015-05-21	NULL	1	2015-05-21	2015-05-21	1.0	1.0	-0.0
322413	brightm3	4	0	4	2010-07-21	2010-07-21	NULL	1	2010-07-22	2010-07-22	1.0	1.0	-0.0
2663409	Josef Grohé	34	0	0	2015-02-13	NULL	NULL	1	2015-02-13	2015-02-13	1.0	NULL	1.0
399935	pansen	1	0	0	2011-01-25	NULL	NULL	1	2011-01-25	2011-01-25	NULL	NULL	NULL
679421	feuerwehr altlandsberg	4	0	1	2012-05-18	2012-05-18	NULL	1	2012-05-18	2012-05-18	0.8	0.5	1.0
2001447	heirei83	1	0	0	2015-01-30	NULL	NULL	1	2015-01-30	2015-01-30	0.0027	0.0	0.0078
115995	g_slz	51	0	0	2009-07-30	NULL	NULL	1	2009-07-30	2009-07-30	0.0062	0.0	0.0111
2183037	andreho_de	2101	0	1721	2014-07-13	2014-07-13	NULL	46	2015-04-14	2015-06-05	0.9064	1.0	0.6365
222559	JoLindemann	1	0	0	2013-01-03	NULL	NULL	1	2013-01-03	2013-01-03	NULL	NULL	NULL
123859	HannoS	2	0	1	2013-06-19	2013-06-19	NULL	2	2013-06-21	2013-06-21	0.0006	0.0003	0.0042
3257230	timmy31	1	0	0	2015-09-22	NULL	NULL	1	2015-09-22	2015-09-22	0.0323	0.0	0.3333
185790	bersy	2	0	2	2015-02-23	2015-02-23	NULL	1	2015-02-23	2015-02-23	0.0063	0.0134	0.0
204474	soapy smith	32	0	26	2009-12-03	2009-12-03	NULL	1	2009-12-03	2009-12-03	1.0	1.0	1.0
212492	udilo	2	0	0	2014-01-13	NULL	NULL	1	2014-01-13	2014-01-13	0.0002	0.0	0.0014
319257	Flocci	1	0	1	2010-07-15	2010-07-15	NULL	1	2010-07-15	2010-07-15	NULL	1.0	-0.0
144485	8bit-CPU	1	0	1	2015-04-06	2015-04-06	NULL	1	2015-04-06	2015-04-06	0.0025	0.0033	0.0
