date	count	v1count	blankcount
2008-01-28	775	619	3
2008-01-29	1042	994	15
2008-01-30	31	15	0
2008-01-31	307	213	0
2008-02-01	107	26	0
2008-02-02	202	130	0
2008-02-03	583	351	13
2008-02-04	107	67	0
2008-02-05	345	248	0
2008-02-06	1036	886	25
2008-02-07	217	162	10
2008-02-08	16	13	0
2008-02-09	137	59	0
2008-02-10	265	175	0
2008-02-11	183	115	0
2008-02-12	422	344	8
2008-02-13	61	47	0
2008-02-14	695	509	9
2008-02-15	710	609	3
2008-02-16	677	630	106
2008-02-17	482	439	58
2008-02-18	670	580	21
2008-02-19	794	753	46
2008-02-20	119	115	3
2008-02-21	6	3	0
2008-02-22	48	45	0
2008-02-23	76	30	0
2008-02-24	2	0	0
2008-02-25	5	2	0
2008-02-27	83	46	1
2008-02-28	24	17	0
2008-03-02	498	452	4
2008-03-03	34	0	0
2008-03-05	42	3	0
2008-03-06	1	0	0
2008-03-09	482	480	14
2008-03-11	1	1	0
2008-03-18	34	0	0
2008-03-19	1	0	0
2008-03-22	36	0	0
2008-03-23	39	4	1
2008-03-24	72	2	0
2008-03-25	105	2	0
2008-03-26	39	0	0
2008-03-27	71	0	0
2008-03-28	48	22	0
2008-03-29	38	2	0
2008-03-30	274	194	4
2008-03-31	192	45	7
2008-04-01	182	47	24
2008-04-02	474	0	0
2008-04-03	2196	1	1
2008-04-04	9	6	0
2008-04-05	23	18	0
2008-04-07	431	4	2
2008-04-08	274	8	0
2008-04-09	86	0	0
2008-04-11	9	1	0
2008-04-13	2	1	0
2008-04-16	86	0	0
2008-04-18	89	0	0
2008-04-21	93	7	0
2008-04-22	397	298	0
2008-04-23	1	0	0
2008-04-24	35	21	0
2008-04-25	1	1	0
2008-04-26	152	28	0
2008-04-27	169	143	1
2008-05-01	2254	2008	2
2008-05-02	2332	2176	38
2008-05-03	2175	1732	2
2008-05-04	1222	967	2
2008-05-05	1376	975	4
2008-05-06	1688	1554	9
2008-05-07	526	370	0
2008-05-08	1316	786	0
2008-05-09	707	580	0
2008-05-10	926	693	3
2008-05-11	167	84	0
2008-05-12	756	739	3
2008-05-13	1	1	0
2008-05-14	59	24	0
2008-05-15	476	188	0
2008-05-19	5	0	0
2008-05-21	677	656	7
2008-05-22	1868	1422	28
2008-05-23	3811	2780	44
2008-05-24	84	63	0
2008-05-25	393	391	5
2008-05-26	839	803	5
2008-05-27	2	2	0
2008-05-28	601	588	8
2008-05-29	79	56	0
2008-05-30	1479	1222	23
2008-05-31	722	625	2
2008-06-01	1156	1025	0
2008-06-02	268	254	0
2008-06-03	1386	1321	6
2008-06-04	1509	1265	20
2008-06-05	1602	1500	10
2008-06-06	2213	2141	60
2008-06-07	1346	1202	20
2008-06-08	1303	1168	7
2008-06-09	1448	1343	6
2008-06-10	498	369	1
2008-06-11	5	4	0
2008-06-12	12	0	0
2008-06-13	501	486	14
2008-06-14	328	287	1
2008-06-15	4747	4155	72
2008-06-16	428	187	3
2008-06-17	9	5	0
2008-06-18	331	293	2
2008-06-19	414	323	0
2008-06-21	1905	1320	3
2008-06-22	80	0	0
2008-06-23	704	607	0
2008-06-25	111	100	3
2008-06-27	1	0	0
2008-07-01	3	0	0
2008-07-02	259	36	1
2008-07-03	4102	1138	0
2008-07-04	125	29	0
2008-07-05	15	10	0
2008-07-06	1521	1285	23
2008-07-07	2995	2891	39
2008-07-08	981	301	7
2008-07-09	1100	495	0
2008-07-10	1263	1061	0
2008-07-11	1725	1571	1
2008-07-12	2	2	0
2008-07-13	624	508	7
2008-07-14	383	72	0
2008-07-16	323	322	0
2008-07-18	402	366	0
2008-07-19	1702	1652	31
2008-07-21	745	30	0
2008-07-22	1	1	0
2008-07-23	20	20	0
2008-07-24	680	674	10
2008-07-25	297	278	0
2008-07-26	30	26	0
2008-07-27	33	32	2
2008-07-28	495	488	0
2008-08-02	4	3	0
2008-08-04	7	7	0
2008-08-06	651	371	1
2008-08-07	70	5	0
2008-08-08	97	59	0
2008-08-09	211	168	0
2008-08-10	676	559	0
2008-08-11	1248	1044	45
2008-08-12	406	324	14
2008-08-13	720	672	15
2008-08-14	5	5	0
2008-08-15	23	10	0
2008-08-18	116	101	5
2008-08-19	1	1	0
2008-08-20	222	211	0
2008-08-21	23	18	0
2008-08-22	7	1	0
2008-08-24	1670	1368	85
2008-08-25	2423	2235	58
2008-08-26	3307	3029	151
2008-08-27	663	547	5
2008-08-28	1508	1318	37
2008-08-29	788	633	19
2008-08-30	2239	1872	95
2008-08-31	1537	1321	17
2008-09-01	1266	773	19
2008-09-02	502	462	37
2008-09-03	93	93	0
2008-09-04	1180	945	60
2008-09-05	129	119	0
2008-09-06	142	123	2
2008-09-07	1099	827	28
2008-09-08	1699	1289	0
2008-09-09	1317	874	4
2008-09-10	738	263	0
2008-09-11	196	153	18
2008-09-12	834	621	12
2008-09-13	486	408	19
2008-09-14	194	118	0
2008-09-15	88	18	0
2008-09-16	1208	235	0
2008-09-17	87	29	0
2008-09-18	180	157	7
2008-09-19	367	257	2
2008-09-20	307	238	6
2008-09-21	480	241	3
2008-09-22	455	277	8
2008-09-23	378	282	1
2008-09-24	1863	1815	5
2008-09-25	2008	1571	0
2008-09-26	1248	577	0
2008-09-27	2703	2492	2
2008-09-28	3740	3693	0
2008-09-29	389	335	0
2008-09-30	44	38	0
2008-10-01	3104	409	0
2008-10-02	528	232	0
2008-10-03	155	93	0
2008-10-04	2311	2019	7
2008-10-05	2661	2472	9
2008-10-06	1641	45	1
2008-10-07	6635	431	0
2008-10-08	180	84	0
2008-10-09	1738	447	0
2008-10-10	2421	548	0
2008-10-11	2262	169	1
2008-10-12	2983	1656	15
2008-10-13	1101	238	0
2008-10-14	251	85	0
2008-10-15	2685	98	1
2008-10-16	1276	160	0
2008-10-17	2193	216	0
2008-10-18	674	422	23
2008-10-19	369	103	0
2008-10-20	2635	238	0
2008-10-21	154	119	0
2008-10-22	5636	213	0
2008-10-23	53	25	4
2008-10-24	661	279	2
2008-10-25	491	6	0
2008-10-26	1109	1017	1
2008-10-27	429	75	0
2008-10-28	114	55	0
2008-10-29	3003	1190	12
2008-10-30	19	12	0
2008-11-01	1079	881	0
2008-11-02	602	439	4
2008-11-03	119	115	0
2008-11-04	17	1	0
2008-11-05	84	80	0
2008-11-06	59	53	0
2008-11-07	70	37	0
2008-11-08	496	256	0
2008-11-09	406	99	0
2008-11-10	228	172	0
2008-11-11	931	441	0
2008-11-12	842	411	1
2008-11-13	135	51	0
2008-11-14	296	117	0
2008-11-15	385	268	0
2008-11-16	119	60	0
2008-11-17	306	184	0
2008-11-18	917	463	2
2008-11-19	63	41	0
2008-11-20	1446	1046	5
2008-11-21	1822	504	0
2008-11-22	167	20	0
2008-11-23	62	41	0
2008-11-24	163	122	0
2008-11-25	1085	888	4
2008-11-26	831	441	1
2008-11-27	651	341	0
2008-11-28	181	165	0
2008-11-29	211	183	0
2008-11-30	10	0	0
2008-12-01	8	7	0
2008-12-02	235	38	0
2008-12-03	89	17	0
2008-12-04	15	1	0
2008-12-05	64	0	0
2008-12-06	805	759	70
2008-12-07	58	34	0
2008-12-08	2	0	0
2008-12-10	816	713	79
2008-12-11	379	47	4
2008-12-12	454	408	0
2008-12-13	517	488	0
2008-12-14	2184	1784	8
2008-12-16	1688	254	0
2008-12-19	664	94	0
2008-12-20	67	33	0
2008-12-21	216	106	0
2008-12-22	54	8	0
2008-12-23	24	19	0
2008-12-24	295	50	0
2008-12-25	3	2	0
