user_name	date	count	v1count	blankcount
NULL	2007-10-24	21	0	0
NULL	2007-10-29	71	0	0
-HA-	2015-01-15	4	4	0
11_silver_11	2013-09-12	1	0	0
1234abcd	2012-03-18	1	1	0
1248	2010-02-19	52	0	0
1800getarugs	2014-12-18	1	1	0
1HealthPlz	2012-10-01	9	5	0
1HealthPlz	2012-10-03	3222	3206	0
1HealthPlz	2012-10-15	59	20	0
1HealthPlz	2012-10-16	70	70	0
1HealthPlz	2012-10-17	12	12	0
1HealthPlz	2012-10-19	28	28	0
1HealthPlz	2012-11-29	372	372	0
1HealthPlz	2012-12-03	2242	2242	0
1HealthPlz	2012-12-12	260	260	0
1architect	2011-08-02	86	75	0
203Marketing	2015-01-20	3	3	0
25or6to4	2009-09-11	2	1	0
25or6to4	2010-02-17	1	1	0
2600	2014-03-02	1	1	0
2dh3uif7y2s	2015-01-09	1	0	0
310emon	2014-03-17	4	1	0
3dw	2015-07-06	3	2	0
3yoda	2013-06-20	12	12	0
3yoda	2013-07-04	1079	1004	0
3yoda	2013-07-06	63	24	0
3yoda	2013-07-09	765	638	0
3yoda	2013-07-10	744	616	0
3yoda	2013-07-13	424	339	0
3yoda	2013-07-15	2298	1802	0
3yoda	2013-07-16	306	261	0
3yoda	2013-07-28	157	121	0
3yoda	2013-07-29	1123	511	0
3yoda	2013-07-30	74	65	0
3yoda	2013-08-01	1772	869	0
3yoda	2013-08-02	754	497	0
3yoda	2013-08-03	1729	1446	0
3yoda	2013-08-04	2934	2666	0
3yoda	2013-08-05	745	442	0
3yoda	2013-08-06	940	852	0
3yoda	2013-08-08	1466	1449	0
3yoda	2013-08-09	1471	1070	0
3yoda	2013-08-11	21	21	0
3yoda	2013-08-12	358	342	0
3yoda	2013-08-17	1422	1400	0
3yoda	2013-08-19	48	35	0
3yoda	2013-08-27	828	534	0
3yoda	2013-08-28	77	73	0
3yoda	2013-08-30	225	225	0
3yoda	2013-09-02	353	351	0
3yoda	2013-09-03	357	333	0
3yoda	2013-09-04	45	44	0
3yoda	2013-09-06	400	396	0
3yoda	2013-09-24	210	208	0
3yoda	2013-09-25	900	765	0
3yoda	2013-09-26	576	527	0
3yoda	2013-09-29	949	757	0
3yoda	2013-09-30	279	170	0
3yoda	2013-10-01	241	183	0
3yoda	2013-10-14	10	0	0
3yoda	2013-10-20	6	0	0
3yoda	2013-10-21	3	0	0
3yoda	2013-10-24	596	562	0
3yoda	2013-10-29	258	257	0
3yoda	2013-11-03	764	744	0
3yoda	2013-11-04	517	425	0
3yoda	2013-11-05	1456	1203	0
3yoda	2013-11-06	222	103	0
3yoda	2013-11-08	535	360	0
3yoda	2013-11-10	568	339	0
3yoda	2013-11-11	679	445	0
3yoda	2013-11-12	497	369	0
3yoda	2013-11-13	34	21	0
3yoda	2013-11-14	234	201	0
3yoda	2013-11-17	1334	1150	0
3yoda	2013-11-18	660	567	0
3yoda	2013-11-19	649	574	0
3yoda	2013-11-20	1057	967	0
3yoda	2013-11-23	20	19	0
3yoda	2013-11-25	72	72	0
3yoda	2013-12-01	271	230	0
3yoda	2013-12-05	32	29	0
3yoda	2013-12-08	86	35	0
3yoda	2013-12-09	945	660	0
3yoda	2013-12-10	446	356	0
3yoda	2013-12-11	593	433	13
3yoda	2013-12-12	62	47	0
3yoda	2013-12-23	52	42	0
3yoda	2013-12-25	369	176	0
3yoda	2013-12-27	143	84	0
3yoda	2013-12-28	253	133	0
3yoda	2013-12-30	1	1	0
3yoda	2014-01-04	1328	946	0
3yoda	2014-01-05	564	429	0
3yoda	2014-01-09	117	63	0
3yoda	2014-01-11	23	7	0
3yoda	2014-01-17	461	376	1
3yoda	2014-01-18	926	830	0
3yoda	2014-01-19	30	18	0
3yoda	2014-01-20	388	324	0
3yoda	2014-01-21	131	38	0
3yoda	2014-01-22	1401	981	0
3yoda	2014-01-23	521	442	0
3yoda	2014-01-27	110	71	0
3yoda	2014-01-29	1628	1349	0
3yoda	2014-01-30	277	241	0
3yoda	2014-01-31	367	325	0
3yoda	2014-02-01	239	148	0
3yoda	2014-02-02	2406	1631	0
3yoda	2014-02-03	2251	1797	0
3yoda	2014-02-08	280	220	0
3yoda	2014-02-10	471	210	0
3yoda	2014-02-11	1753	1295	0
3yoda	2014-02-12	1535	1181	0
3yoda	2014-02-13	1573	1200	0
3yoda	2014-02-14	957	566	0
3yoda	2014-02-15	2162	1750	0
3yoda	2014-02-16	597	533	0
3yoda	2014-02-17	2081	1787	0
3yoda	2014-02-18	837	678	0
3yoda	2014-02-19	776	588	0
3yoda	2014-02-20	334	322	0
3yoda	2014-02-21	811	666	0
3yoda	2014-02-22	304	196	0
3yoda	2014-02-23	1	0	0
3yoda	2014-03-01	5	5	0
3yoda	2014-03-02	312	201	0
3yoda	2014-03-12	68	63	0
3yoda	2014-03-13	68	47	0
3yoda	2014-03-22	41	41	0
3yoda	2014-03-23	1588	1346	0
3yoda	2014-03-24	1009	818	0
3yoda	2014-03-25	410	321	0
3yoda	2014-03-27	706	469	0
3yoda	2014-03-28	515	498	0
3yoda	2014-03-30	461	399	0
3yoda	2014-04-01	597	515	0
3yoda	2014-04-02	1137	843	0
3yoda	2014-04-03	335	283	0
3yoda	2014-04-05	660	556	0
3yoda	2014-04-06	1139	928	0
3yoda	2014-04-07	408	339	0
3yoda	2014-04-08	1413	1272	0
3yoda	2014-04-09	1308	1149	0
3yoda	2014-04-10	529	485	0
3yoda	2014-04-11	745	619	0
3yoda	2014-04-12	194	169	0
3yoda	2014-04-13	1433	1140	0
3yoda	2014-04-14	1986	1701	0
3yoda	2014-04-15	1431	1143	0
3yoda	2014-04-17	889	741	0
3yoda	2014-04-18	2047	1669	0
3yoda	2014-04-19	1441	1285	0
3yoda	2014-04-20	1610	1399	0
3yoda	2014-04-21	1564	1178	0
3yoda	2014-04-22	2434	2038	0
3yoda	2014-04-23	1165	879	0
3yoda	2014-04-26	2185	1684	0
3yoda	2014-04-27	957	137	0
3yoda	2014-04-28	1363	1100	0
3yoda	2014-04-29	2843	2606	0
3yoda	2014-04-30	639	496	0
3yoda	2014-05-01	1833	1526	0
3yoda	2014-05-04	705	382	0
3yoda	2014-05-10	218	170	0
3yoda	2014-05-11	576	453	0
3yoda	2014-05-15	137	104	0
3yoda	2014-06-25	1	0	0
3yoda	2014-06-30	8	8	0
3yoda	2014-09-05	730	18	0
3yoda	2014-09-23	144	1	0
3yoda	2014-11-14	528	402	0
3yoda	2014-11-15	2548	2328	0
3yoda	2014-11-18	1985	246	0
3yoda	2014-11-20	302	211	0
3yoda	2014-12-14	258	230	0
3yoda	2014-12-16	9	9	0
3yoda	2015-01-13	139	58	0
3yoda	2015-02-08	253	224	0
3yoda	2015-02-23	105	87	0
3yoda	2015-03-01	219	193	0
3yoda	2015-05-22	819	621	0
3yoda	2015-06-07	337	276	0
3yoda	2015-06-08	744	614	0
3yoda	2015-06-09	5	5	0
3yoda	2015-06-15	32	22	0
3yoda	2015-06-20	167	22	0
3yoda	2015-08-10	554	504	0
3yoda	2015-10-16	110	53	0
3yoda	2015-11-01	1212	189	0
3yoda	2015-11-02	38	0	0
3yoda	2015-11-05	860	219	0
3yoda	2015-11-06	434	110	0
3yoda	2015-11-07	95	0	0
3yoda	2015-11-08	1470	696	0
3yoda	2015-11-09	2289	1887	0
3yoda	2015-11-12	332	295	0
3yoda	2015-11-15	850	227	0
3yoda	2015-11-18	678	256	0
3yoda	2015-12-26	454	257	0
3yoda	2016-01-10	220	181	0
42429	2009-03-13	6067	1012	0
42429	2009-03-14	3760	710	0
42429	2009-03-15	3926	597	0
42429	2009-03-16	3826	408	0
42429	2009-03-17	371	74	0
42429	2009-03-18	171	59	0
42429	2009-10-16	35	13	0
42429	2009-10-17	462	247	0
42429	2009-10-22	1	0	0
42429	2009-10-23	173	87	0
42429	2009-12-13	154	8	0
42429	2009-12-17	237	124	0
42429	2009-12-18	144	31	0
42429	2010-01-26	205	200	0
42429	2010-01-27	13	2	0
42429	2010-01-28	466	436	0
42429	2010-01-29	822	757	0
42429	2010-01-30	1255	1134	0
42429	2010-01-31	1198	1085	0
42429	2010-02-01	319	299	0
42429	2010-02-02	3213	2797	1
42429	2010-02-03	2250	1796	0
42429	2010-02-04	3220	2362	0
42429	2010-02-05	4692	4147	0
42429	2010-02-06	1445	1303	0
42429	2010-02-07	3662	3401	0
42429	2010-02-08	2572	2331	0
42429	2010-02-09	2124	1954	0
42429	2010-02-10	996	908	0
42429	2010-02-11	778	774	0
42429	2010-02-13	343	321	0
42429	2010-02-16	1209	1045	0
42429	2010-02-18	93	82	0
42429	2010-02-19	194	151	0
42429	2010-05-30	19	4	0
42429	2010-10-27	175	0	0
42429	2010-10-28	1135	924	0
42429	2010-10-29	1127	884	0
42429	2010-10-30	2942	841	0
42429	2010-10-31	1171	941	0
42429	2010-11-01	982	883	0
42429	2010-11-02	1340	916	0
42429	2010-11-03	1157	696	0
42429	2010-11-04	144	90	0
42429	2010-11-26	90	79	0
42429	2010-11-27	354	309	0
42429	2010-11-28	289	282	0
42429	2010-12-04	722	665	0
42429	2010-12-05	347	337	0
42429	2010-12-06	992	870	0
42429	2010-12-07	1051	951	0
42429	2010-12-08	360	272	0
42429	2010-12-09	1093	922	0
42429	2010-12-10	1239	861	0
42429	2010-12-11	162	110	0
42429	2011-01-06	1953	1689	0
42429	2011-01-07	1031	735	0
42429	2011-01-08	262	180	0
42429	2011-01-09	122	98	0
42429	2011-01-11	757	579	0
42429	2011-01-12	801	393	0
42429	2011-01-13	2245	1822	0
42429	2011-01-15	577	279	0
42429	2011-01-18	190	146	0
42429	2011-01-19	665	565	1
42429	2011-01-20	623	438	0
42429	2011-01-21	124	115	0
42429	2011-01-22	23	22	0
42429	2011-01-23	8	4	0
42429	2011-10-28	12	0	0
42429	2011-11-01	3	0	0
42429	2011-11-04	100	64	0
42429	2011-11-08	1	1	0
42429	2011-12-12	90	41	0
42429	2011-12-13	572	546	0
42429	2011-12-14	532	504	0
42429	2012-06-20	1656	1414	0
42429	2012-06-22	429	401	0
42429	2012-06-23	258	50	0
42429	2012-09-10	88	65	0
42429	2012-10-13	1405	1059	0
42429	2012-10-14	505	203	0
42429	2012-10-27	1008	960	0
42429	2012-10-28	235	208	0
42429	2012-11-10	1792	1543	0
42429	2012-11-12	249	193	0
42429	2012-11-13	203	164	0
42429	2012-11-14	658	539	0
42429	2013-03-20	2451	2303	0
42429	2013-03-23	568	555	0
42429	2014-06-14	5	4	0
42429	2015-02-07	571	194	0
42429	2015-10-27	64	38	0
42429	2015-11-27	204	178	0
42429	2015-11-29	734	491	0
42429	2015-11-30	596	553	0
42429	2015-12-04	151	143	0
503Greg	2012-10-15	5	2	0
503Greg	2012-10-16	42	6	0
503Greg	2012-10-17	5	5	0
503Greg	2012-10-18	1	0	0
63ksr	2013-03-11	12	12	0
69espinoza	2014-10-02	57	57	0
8626954	2015-07-02	1	0	0
ACE3989	2008-12-09	37	0	0
ACarangi	2013-12-03	1	1	0
ADVGIS	2013-03-26	6	5	0
AE35	2012-11-09	2	1	0
AGHNYC	2009-03-14	11	0	0
AHB1020	2015-04-07	1	0	0
AJMapes	2012-02-20	1	1	0
AJ_LA	2014-12-15	12	12	0
ALE!	2010-02-01	10	4	0
ALE!	2010-11-27	75	68	0
ALE!	2011-03-17	14	14	0
ALE!	2011-04-02	30	12	0
ALE!	2012-01-23	2	0	0
ALE!	2012-02-21	1	0	0
ALE!	2015-02-19	68	60	0
ALE!	2015-02-20	1	0	0
ALE!	2015-06-17	93	88	0
ALE!	2015-06-25	39	36	0
ALE!	2015-06-26	3	3	0
ALE!	2015-07-01	5	2	0
ALE!	2015-07-07	10	9	0
ALE!	2015-07-13	101	94	0
ALE!	2015-07-23	4	4	0
ALE!	2015-07-24	2	2	0
ALE!	2015-07-27	55	26	0
ALE!	2015-07-28	195	141	0
ALE!	2015-08-07	145	100	0
ALE!	2015-09-03	10	7	0
ALE!	2015-09-08	69	19	0
ALE!	2015-09-10	3	0	0
ALE!	2015-09-15	4	2	0
ALE!	2015-09-17	1	1	0
ALE!	2015-09-30	133	128	0
ALE!	2015-10-01	11	9	0
ALE!	2015-10-06	43	37	0
ALE!	2015-10-16	26	20	0
ALE!	2015-10-19	44	41	0
ALE!	2015-10-29	26	8	0
ALE!	2015-11-02	29	25	0
ALE!	2015-11-03	125	122	0
ALE!	2015-11-04	97	71	0
ALE!	2015-11-06	6	4	0
ALE!	2015-11-09	151	103	0
ALE!	2015-11-10	94	56	0
ALE!	2015-11-11	56	45	0
ALE!	2015-11-12	72	51	0
ALE!	2015-11-13	100	47	0
ALE!	2015-11-16	44	36	0
ALE!	2015-11-17	41	30	0
ALE!	2015-11-18	52	24	0
ALE!	2015-11-20	106	78	0
ALE!	2015-11-23	29	14	0
ALE!	2015-11-24	170	77	0
ALE!	2015-11-25	67	13	0
ALE!	2015-11-30	24	14	0
ALE!	2015-12-01	5	5	0
ALE!	2015-12-03	41	13	0
ALE!	2015-12-07	70	62	0
ALE!	2015-12-08	33	17	0
ALE!	2015-12-09	32	6	0
ALE!	2015-12-14	72	54	0
ALE!	2015-12-22	21	19	0
ALE!	2015-12-28	67	48	0
ALE!	2015-12-29	38	24	0
ALE!	2015-12-30	98	71	0
ALE!	2016-01-04	62	37	0
ALE!	2016-01-05	74	38	0
ALE!	2016-01-06	16	2	0
ALE!	2016-01-07	46	34	0
ALE!	2016-01-08	96	88	0
ALE!	2016-01-11	4	3	0
ALE!	2016-01-12	27	16	0
ALE!	2016-01-14	33	21	0
ALE!	2016-01-15	16	13	0
ALeDonne	2013-11-27	1	0	0
AM909	2009-07-29	2	0	0
AMDE	2012-07-11	2	1	0
AMPM	2015-06-24	7	4	0
AP11211	2012-08-28	4	2	0
ARChisholm	2013-04-15	9	5	0
ARChisholm	2013-04-21	78	68	0
ARChisholm	2014-03-06	69	46	0
ARChisholm	2014-03-11	47	30	0
ARM07470	2012-03-26	10	3	0
ARachel1	2014-10-21	39	37	0
ARachel1	2014-10-22	19	13	0
ATT	2010-07-19	3	2	0
AV31	2015-08-05	45	23	0
Aamouse	2014-04-16	1	1	0
Aaron Lidman	2013-03-23	1450	899	0
Aaron Lidman	2013-06-06	23	21	0
Aaron Lidman	2013-07-09	2	1	0
Aaron Lidman	2014-01-26	540	356	0
Aaron Lidman	2014-01-28	253	0	0
Aaron Lidman	2014-01-29	612	0	0
Aaron Lidman	2014-01-30	21	5	0
Aaron Lidman	2014-01-31	4	4	0
Aaron Lidman	2014-02-03	17	1	0
Aaron Lidman	2014-03-10	4	3	0
AaronAsAChimp	2013-06-22	1	0	0
Abeb	2013-06-06	12	3	0
Abeb	2013-06-07	1	0	0
Abeer2015	2016-01-03	384	364	0
Abendsegler	2012-10-18	8	0	0
Abner Neves	2011-06-30	1	1	0
Acizza	2012-07-22	22	14	0
Adam Killian	2007-05-01	158	158	46
AdamNJMD	2013-12-04	1	1	0
AdamRuby	2013-05-07	1	1	0
AdrianS19	2015-08-20	1	1	0
Adrianod	2012-09-13	31	31	0
Adrianod	2012-10-30	16	5	0
Adrianod	2014-03-19	6	0	0
Agustin Diaz	2009-11-09	215	195	0
Agustin Diaz	2009-11-20	261	149	0
Ahartnyc	2013-05-26	1	1	0
Ahartnyc	2013-05-27	21	21	0
Ahartnyc	2013-05-30	11	11	0
Ahartnyc	2013-10-19	3	3	0
Ahartnyc	2013-12-30	3	3	0
Ahartnyc	2014-01-10	54	54	0
Ahartnyc	2014-01-13	31	31	0
Ahartnyc	2014-01-14	2	2	0
Ahartnyc	2014-01-15	11	8	0
Ahartnyc	2014-01-16	6	0	0
Ahartnyc	2014-01-21	42	37	0
Ahartnyc	2014-02-03	3	2	0
Ahlzen	2012-09-13	4	4	0
Ahlzen	2012-10-19	1	0	0
Ahlzen	2014-04-17	9	4	0
Ainsworth	2010-03-18	1	1	0
Akhena	2014-10-06	1	0	0
Alan	2014-04-23	4	4	0
Alan Bragg	2015-06-08	3	3	0
Alan Bragg	2015-08-05	6	1	0
Alan Palazzolo	2015-08-25	17	17	0
Alan Palazzolo	2015-08-26	2	1	0
AlaskaDave	2013-04-17	74	74	0
AlaskaDave	2015-05-10	3	3	0
Alcatrad	2009-11-17	2	2	0
Alec Perkins	2014-06-25	1	1	0
AlecM	2008-08-20	1	0	0
AlecM	2008-08-21	35	7	0
AlecM	2010-02-23	19	2	0
AlecM	2012-11-16	7	5	0
Aleks-Berlin	2010-06-03	3	3	0
Aleks-Berlin	2010-06-04	5	5	0
Aleks-Berlin	2015-06-25	1	0	0
Aleks-Berlin	2015-06-27	1	0	0
Aleks-Berlin	2015-11-09	1	0	0
Aleks-Berlin	2016-01-01	3	0	0
Aleks-Berlin	2016-01-06	4	0	0
Aleks-Berlin	2016-01-09	1	0	0
Alessandro Martini	2015-06-09	1	1	0
Alex de Sherbinin	2008-03-28	35	35	0
Alex-7	2013-05-18	28	28	0
Alex-P	2011-06-20	12	9	0
AlexLbk	2014-03-19	1	1	0
AlexSof	2013-06-12	173	0	0
AlexSof	2013-06-13	30	0	0
AlexSof	2013-06-17	44	2	0
AlexSof	2013-06-18	11	1	0
AlexSof	2013-06-19	8	0	0
AlexSof	2013-06-20	14	0	0
AlexSof	2013-06-21	11	0	0
AlexTheTux	2012-11-24	198	144	0
AlexTheTux	2012-11-25	16	6	0
Alexandre Testu	2014-05-19	1	1	0
Alexmoel	2014-03-09	10	10	0
Alfonso Calpena Corpas	2015-08-04	2	1	0
Ali Ubdel	2015-05-01	24	24	0
Alix Schroder	2013-04-10	2	2	0
Alizeu	2013-10-25	3	3	0
All Star Paving	2014-05-27	1	1	0
Allan Jensen	2015-09-22	9	9	0
AllenKll	2011-06-03	26	15	0
Alyssa Wright	2014-11-06	12	6	0
Alyssa Wright	2014-11-07	11	5	0
Alyssa Wright	2014-11-08	9	5	0
Alyssa Wright	2014-11-13	1	1	0
Alyssa Wright	2014-11-14	1	1	0
Amanda P	2014-04-03	17	5	0
Amaristhemapmaker	2012-11-08	4	4	0
Amigone201	2012-12-30	11	3	0
AmyOby	2013-04-08	7	7	0
Anders Brownworth	2010-06-02	1176	1142	0
Anders Brownworth	2010-06-24	4	4	0
Anders Hovmöller	2015-06-04	1	1	0
AndiG88	2014-07-10	1	0	0
Andre Engels	2012-09-03	5	5	0
Andre Engels	2012-09-06	100	100	0
Andre Engels	2012-09-11	53	44	0
Andre Engels	2012-09-13	7	7	0
Andre Engels	2012-09-24	3	3	0
Andre68	2009-01-28	1	0	0
Andre68	2009-05-10	74	2	0
Andre68	2009-08-12	1	0	0
Andre68	2010-05-08	1	0	0
Andre68	2010-10-25	48	20	0
Andre68	2010-10-26	2	0	0
Andre68	2010-12-19	19	5	0
Andre68	2012-01-31	69	69	0
Andre68	2013-05-22	584	0	0
Andre68	2015-01-08	11	0	0
Andre68	2015-01-13	140	0	0
Andre68	2015-04-28	9	6	0
AndreaGonzalezM	2015-10-29	17	9	0
AndreasPr	2009-11-01	166	166	0
AndreasPr	2011-10-31	243	101	0
AndreasPr	2011-11-01	124	122	0
AndreasPr	2012-10-24	149	132	0
Andreja	2011-03-08	3	3	0
Andreja	2011-05-23	19	17	0
Andreja	2011-05-27	1	0	0
Andrew Blossom	2014-03-12	1	1	0
Andrew Fish	2013-12-17	4	1	0
Andrew Maiman	2010-02-23	4	2	0
Andrew Maiman	2010-02-24	12	5	0
Andrew Maiman	2010-02-25	10	8	0
Andrew Maiman	2012-06-16	35	27	0
Andrew McMillan	2010-07-27	1	1	0
AndrewBuck	2011-11-17	76	23	0
AndrewBuck	2012-10-27	14	8	0
AndrewBuck	2012-11-02	8	2	0
AndrewC123	2015-06-18	110	107	0
AndrewSauls	2015-12-19	6	6	0
AndrewSnow	2014-04-22	11	1	0
Andy9FromSpace	2010-01-06	1	1	0
Andygimma	2014-01-25	12	12	0
Ani Jilozian	2012-05-11	40	25	0
Anna Lukasiak	2013-06-28	5	5	0
Anna Lukasiak	2014-10-16	16	12	0
AnnuitCoeptis	2012-05-30	66	54	0
AnnuitCoeptis	2012-06-03	4	1	0
Ant The Limey	2011-02-01	4	4	0
Anthony Picciano	2009-03-23	24	0	0
Antoine Beaupré	2015-04-18	2	1	0
Anton Holub	2014-12-26	21	21	0
Anton's Croutons	2013-05-08	14	14	0
Anuj Mathur	2012-03-07	10	10	0
Apoxol	2012-04-04	38	20	0
AppleDave	2012-10-19	1	1	0
AppraisersWW	2012-04-14	1	1	0
Appxela	2015-09-21	2	1	0
AranB	2014-10-28	43	42	0
Arboreal	2015-10-13	13	6	0
Arcadium	2015-01-31	159	157	0
Arcadium	2015-02-01	135	131	0
Ariel Lev	2012-09-24	4	4	0
Ariz	2015-06-20	1	1	0
ArizonaMapper	2010-04-06	1	1	0
Arthur Bentluga	2013-11-29	3	1	0
Artisq	2014-01-07	23	20	0
Artisq	2014-01-08	7	6	0
Artisq	2014-01-14	3	2	0
Artisq	2014-01-15	10	5	0
Artisq	2014-01-17	34	30	0
Artisq	2014-01-18	23	13	0
Artisq	2014-01-21	6	2	0
Artisq	2014-01-22	26	6	0
Artisq	2014-01-23	13	9	0
Artisq	2014-01-24	140	112	0
Artisq	2014-01-28	76	60	0
Artisq	2014-01-29	40	35	0
Artisq	2014-01-30	60	49	0
Artisq	2014-03-12	24	4	0
ArunSridharan	2011-04-13	1	0	0
Aschilli	2013-03-19	255	255	0
Aschilli	2013-03-27	28	24	0
Aschilli	2013-03-28	54	42	0
Aschilli	2013-03-29	592	430	0
Aschilli	2013-04-01	517	283	0
Ashaman	2014-01-16	1	0	0
Astrobright68	2011-11-14	7	7	0
Astrobright68	2011-12-05	14	0	0
Atanas Entchev	2011-07-13	9	4	0
AtmaWeapon	2014-03-02	91	88	0
Aubrey Holland	2009-10-14	45	5	0
Aubrey Holland	2009-10-20	2	0	0
Aubrey Holland	2009-10-27	25	0	0
Aubrey Holland	2009-10-30	273	169	0
Aubrey Holland	2009-12-10	9	0	0
August Young	2015-06-04	1	1	0
Augustus Kling	2012-09-08	24	23	0
AurashK	2012-04-19	3	3	0
AustinBitcoin	2014-01-13	1	1	0
AustinHorse	2015-02-10	1	0	0
Autarch	2015-12-25	62	62	0
Ava Landscapes	2014-01-29	3	1	0
Avi Flamholz	2013-05-03	215	0	0
Avi Flamholz	2013-05-07	12	0	0
Avi Flamholz	2013-06-10	11	0	0
Avon Walk - New York	2013-03-18	22	22	0
Avrom	2010-01-30	1	0	0
Azures Of The Waves	2015-01-10	5	5	0
B-rock	2012-09-20	147	95	0
B-rock	2012-09-21	1	1	0
B-rock	2014-04-24	199	95	0
B-rock	2014-04-25	2240	1071	0
B-rock	2014-04-26	1594	655	0
B-rock	2014-04-27	2738	1280	0
B-rock	2014-04-28	3112	1517	0
B-rock	2014-04-29	2280	650	0
B-rock	2014-04-30	447	180	0
B-rock	2014-05-01	392	144	0
B-rock	2014-05-02	166	35	0
B-rock	2014-05-03	56	46	0
B-rock	2014-05-05	892	312	0
B-rock	2014-05-09	98	67	0
B-rock	2014-05-16	4	3	0
B-rock	2014-05-18	8	6	0
B-rock	2014-05-25	31	20	0
B-rock	2014-05-26	482	289	0
B-rock	2014-05-31	72	65	0
B-rock	2014-06-05	99	66	0
B-rock	2014-07-25	99	70	0
B-rock	2014-07-29	3	0	0
B-rock	2014-09-12	15	15	0
B-rock	2014-10-05	27	22	0
B-rock	2014-10-06	17	17	0
B-rock	2014-10-08	128	112	0
B-rock	2014-10-09	17	14	0
B-rock	2014-10-18	3	0	0
B-rock	2014-12-11	3	2	0
B-rock	2014-12-12	10	2	0
B-rock	2015-02-01	50	15	0
B-rock	2015-02-08	19	9	0
B-rock	2015-02-14	70	45	0
B-rock	2015-02-15	195	114	0
B-rock	2015-02-16	191	178	0
B-rock	2015-02-17	3	0	0
B-rock	2015-02-23	4	4	0
B-rock	2015-03-18	37	37	0
B-rock	2015-03-23	100	51	0
B-rock	2015-04-27	8	3	0
B-rock	2015-05-17	191	65	0
B-rock	2015-05-20	129	81	0
B-rock	2015-05-21	6238	6238	0
B-rock	2015-05-23	202	193	0
B-rock	2015-05-25	25	17	0
B-rock	2015-06-25	19	3	0
B-rock	2015-07-04	1	0	0
B-rock	2015-07-19	75	74	0
B-rock	2015-07-20	359	236	0
B-rock	2015-07-21	104	99	0
B-rock	2015-07-22	92	78	0
B-rock	2015-07-30	15	7	0
B-rock	2015-08-09	200	198	0
B-rock	2015-08-11	66	65	0
B-rock	2015-08-17	78	19	0
B-rock	2015-08-20	1	0	0
B777Captain	2014-04-27	217	199	0
B777Captain	2014-06-07	110	99	0
BARTELUCCI	2015-03-25	1	1	0
BAdubeah	2014-10-21	12	8	0
BCNorwich	2012-11-23	2	0	0
BCNorwich	2012-12-07	1	0	0
BCNorwich	2012-12-08	9	2	0
BCNorwich	2013-10-26	86	45	0
BCNorwich	2014-03-13	37	0	0
BCNorwich	2014-03-23	2	2	0
BFX	2012-11-01	10	1	0
BGBK	2013-08-06	2	2	0
BHalloran	2011-11-08	19	16	0
BJD	2010-07-18	124	124	0
BJD	2010-07-25	486	463	0
BMM994	2011-08-15	15	14	0
BMM994	2012-08-12	519	348	0
BMM994	2012-08-31	53	51	0
BMM994	2013-02-25	102	84	0
BMT387	2012-11-25	6	2	0
BRH	2011-12-16	8	3	0
BZDocent	2014-02-16	14	10	0
BadEddie	2010-08-29	4	2	0
Bahram Chawla	2011-06-19	25	23	0
Balanced Pilates NYC	2013-12-27	2	1	0
Barackbill	2011-08-02	2	2	0
Barbelanne	2013-08-09	1	1	0
Barry Sachais	2011-03-31	1	1	0
Barry Sachais	2011-04-01	9	0	0
Barry Sachais	2011-04-02	4	1	0
Bascredvarcker	2015-07-08	161	2	0
Baumi	2007-09-17	32	32	0
BeKri	2014-04-21	2	0	0
Beckett Boyd	2008-10-27	1	0	0
Bed Bug Laundry NYC	2014-04-01	1	1	0
Beelsebob	2011-09-03	404	379	0
Belteral	2012-06-16	5	5	0
Ben Harper 21	2013-09-19	1	1	0
Ben Harper 21	2013-09-20	4	4	0
Ben Konrath	2014-02-23	1	0	0
Ben Konrath	2014-03-02	1	0	0
Ben Konrath	2014-03-06	1	0	0
Ben Lloyd	2014-01-16	2	0	0
Ben Lloyd	2014-04-28	4	4	0
Ben Lloyd	2014-04-30	5	5	0
BenCook	2015-05-29	1	1	0
Bengatzer	2011-04-15	16	0	0
Bengatzer	2011-07-07	4	0	0
Bennard	2013-08-20	73	61	0
Bennard	2013-08-25	40	40	0
Benvc	2014-04-03	1	0	0
Bergen	2011-03-04	2	2	0
Bernard-Rosenfeld-MD	2014-04-08	1	0	0
Berrb290	2013-04-08	9	9	0
Berrb290	2014-10-20	89	78	0
Biff	2013-06-27	86	53	0
BigEdward	2013-07-18	5	4	0
Bike Mapper	2011-03-13	4	4	0
Bike Mapper	2011-07-01	3	3	0
Bill45	2015-08-10	1	1	0
BitcoinMaps	2015-03-31	1	1	0
BitcoinMaps	2015-06-15	1	1	0
Bjarki	2008-01-22	11	0	0
BlankVitalZero	2015-06-27	6	6	0
BlaueBlüte	2011-10-08	5	5	0
BlaueBlüte	2011-10-20	11	11	0
BlaueBlüte	2011-10-23	35	24	0
BlaueBlüte	2011-10-24	7	5	0
BlaueBlüte	2012-01-09	82	78	0
BlaueBlüte	2012-04-17	79	54	0
BlaueBlüte	2013-11-11	554	435	0
BlaueBlüte	2013-11-25	608	459	0
BlaueBlüte	2014-09-07	148	121	0
BlaueBlüte	2015-04-19	287	249	0
BlaueBlüte	2015-04-20	137	42	0
BlaueBlüte	2015-06-29	226	192	0
BlaueBlüte	2015-07-01	62	25	0
BlaueBlüte	2015-07-02	101	83	0
BlaueBlüte	2015-07-03	9	6	0
BlaueBlüte	2015-08-16	128	112	0
BlaueBlüte	2015-10-10	57	50	0
