user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1441189	Diogo Costa	58	0	22	2013-05-12	2013-05-12	NULL	2	2013-05-13	2013-05-12
392827	pnorman_mechanical	34	0	0	2014-08-11	NULL	NULL	1	2014-08-11	2014-08-11
39504	malenki	38	0	15	2010-12-12	2010-12-12	NULL	8	2013-07-03	2012-07-24
158056	tobyadams	24	0	15	2009-08-14	2009-08-14	NULL	6	2013-10-09	2013-08-02
1779235	GuitarTheoryRevolution	2	0	1	2013-10-19	2013-10-19	NULL	1	2013-10-19	2013-10-19
644385	loristewis	9	0	5	2012-09-11	2012-09-11	NULL	1	2012-09-11	2012-09-11
119500	derzeno	25	0	25	2010-12-28	2010-12-28	NULL	1	2010-12-28	2010-12-28
156415	None None	13	0	7	2009-08-11	2009-08-11	NULL	2	2009-08-19	2009-08-18
1710720	howardf	9	0	7	2013-08-11	2013-08-11	NULL	1	2013-08-11	2013-08-11
181207	John T Davies	43	0	38	2015-10-12	2015-10-12	NULL	1	2015-10-12	2015-10-12
751205	SRWA	7	0	7	2012-07-22	2012-07-22	NULL	1	2012-07-22	2012-07-22
115468	platlas23	1	0	0	2009-09-02	NULL	NULL	1	2009-09-02	2009-09-02
1299153	Alex Lakey	14	0	14	2013-04-20	2013-04-20	NULL	2	2013-04-23	2013-04-24
2450603	daveconcannon	1	0	1	2015-09-18	2015-09-18	NULL	1	2015-09-18	2015-09-18
1383696	johnfothcp	1	0	1	2013-04-23	2013-04-23	NULL	1	2013-04-23	2013-04-23
332095	Chookie75	1	0	1	2010-08-11	2010-08-11	NULL	1	2010-08-11	2010-08-11
405609	afuentea	5	0	0	2014-02-25	NULL	NULL	1	2014-02-25	2014-02-25
2380582	constantine2010	1	0	0	2014-10-06	NULL	NULL	1	2014-10-06	2014-10-06
2744996	akc360	254	0	45	2015-03-09	2015-03-09	NULL	2	2015-03-10	2015-03-10
1451279	deathbytray	5	0	5	2013-05-15	2013-05-15	NULL	1	2013-05-15	2013-05-15
131403	KRVC	9	0	0	2009-06-16	NULL	NULL	1	2009-06-16	2009-06-16
499940	davel	77	0	71	2014-11-10	2014-11-10	NULL	13	2015-01-13	2014-11-29
27843	BrianW	21	0	6	2008-02-21	2008-02-21	NULL	6	2008-03-11	2008-03-12
129818	jrouquie	12	0	1	2009-08-08	2010-10-03	NULL	3	2010-01-01	2009-09-14
20199	curmudgeon	1	0	0	2007-11-24	NULL	NULL	1	2007-11-24	2007-11-24
1715224	IanT1945	99	0	5	2013-08-15	2013-08-16	NULL	2	2013-08-16	2013-08-15
2383355	yoyomymama	1	0	1	2014-10-07	2014-10-07	NULL	1	2014-10-07	2014-10-07
