user_name	date	count	v1count	blankcount
AdBlock	2011-08-31	617	605	0
AdBlock	2011-09-20	68	68	1
AdBlock	2011-10-05	495	441	0
AdBlock	2013-01-09	10	5	0
AdBlock	2013-05-01	16	14	0
AdBlock	2013-05-05	4	4	0
AdBlock	2013-05-06	291	288	3
AdBlock	2013-08-02	7	6	0
Adilur	2012-07-14	62	62	1
Agava	2015-12-06	2	1	0
Agnt	2009-09-27	30	17	0
Agnt	2010-06-23	86	73	5
Agnt	2010-07-10	26	20	0
Agnt	2011-08-18	73	69	3
Agnt	2011-08-22	1	1	0
Agnt	2011-08-24	43	3	0
Agnt	2011-08-25	5	4	0
Agnt	2011-08-27	1	1	0
Agnt	2011-09-11	12	11	0
AlRight	2010-12-07	4	4	0
Aleks-Berlin	2012-06-05	1	0	0
Aleks-Berlin	2016-01-16	1	0	0
AleksS	2015-08-22	42	22	0
AleksS	2015-08-23	15	0	0
AleksS	2015-11-07	12	12	0
AleksS	2015-11-11	46	18	0
AleksS	2015-12-12	22	20	0
AleksS	2015-12-16	85	47	0
AleksS	2015-12-17	16	12	0
AleksS	2015-12-20	10	1	0
AleksS	2015-12-21	4	2	0
AleksS	2015-12-23	1	0	0
AleksS	2015-12-24	13	10	0
AleksS	2015-12-26	75	60	0
AleksS	2016-01-16	21	12	0
AleksS	2016-01-17	3	3	0
Aleksandria hotel	2015-05-07	1	0	0
Aleksejj	2015-05-10	1	0	0
Aleksejj	2015-05-14	1	0	0
AlekseyKorolev	2011-12-04	11	11	0
AlekseyTkachenko	2014-04-29	1	1	0
Aleksl	2014-12-10	1	1	0
Aleksl	2014-12-11	1	1	0
Aleksl	2014-12-12	13	9	0
Alekslit	2013-08-04	13	12	0
Alekssej66	2015-03-23	1	1	0
Alex Crimean	2015-10-30	2	2	0
Alex Flashman	2014-09-04	34	32	0
Alex Karavaev	2014-04-02	1	1	0
Alex Kireef	2014-11-15	1	1	0
Alex Maple	2015-05-13	1	0	0
Alex-7	2014-03-05	175	175	0
Alex-7	2014-03-06	259	259	1
Alex-7	2014-03-09	48	48	0
Alex-7	2014-03-16	98	97	0
Alex-7	2014-03-21	257	252	5
Alex-7	2014-03-24	62	62	0
Alex-7	2014-04-17	10	10	5
Alex-7	2014-12-23	80	80	0
Alex-7	2014-12-27	117	116	0
Alex-7	2015-05-06	103	98	8
Alex-7	2015-05-15	38	37	9
Alex-7	2015-05-20	78	78	8
Alex-7	2015-05-24	115	113	7
Alex-7	2015-06-01	375	373	19
Alex-7	2015-06-04	113	113	12
Alex-7	2015-06-17	995	981	38
