user_name	date	count	v1count	blankcount
muriwai_wanderers	2010-09-12	217	92	0
muriwai_wanderers	2010-12-27	42	39	0
muriwai_wanderers	2011-01-28	266	266	0
muriwai_wanderers	2011-01-29	67	54	0
muriwai_wanderers	2011-01-31	253	178	0
muriwai_wanderers	2011-02-20	53	24	0
muriwai_wanderers	2011-02-23	49	18	0
muriwai_wanderers	2011-02-25	33	25	0
muriwai_wanderers	2011-02-26	4	4	0
muriwai_wanderers	2011-03-07	12	3	0
muriwai_wanderers	2011-03-08	29	23	0
muriwai_wanderers	2011-03-13	86	81	0
muriwai_wanderers	2011-03-25	46	0	0
muriwai_wanderers	2011-04-06	14	14	0
muriwai_wanderers	2011-04-07	1	1	0
muriwai_wanderers	2011-05-28	37	33	0
muriwai_wanderers	2011-05-30	8	2	0
muriwai_wanderers	2011-06-29	133	118	0
muriwai_wanderers	2011-07-03	49	35	0
muriwai_wanderers	2011-07-29	28	20	0
muriwai_wanderers	2011-12-08	31	31	0
muriwai_wanderers	2012-04-09	78	75	0
muriwai_wanderers	2013-10-25	20	20	0
muriwai_wanderers	2014-06-07	53	36	0
muriwai_wanderers	2014-09-21	901	888	0
myfanwy	2007-07-23	95	95	3
myfanwy	2007-08-27	13	13	0
myfanwy	2007-08-28	129	129	1
myfanwy	2007-09-03	264	264	15
myfanwy	2007-09-04	166	166	16
myfanwy	2007-09-07	105	105	2
myfanwy	2007-09-11	8	8	0
myfanwy	2007-09-12	231	231	0
myfanwy	2007-09-13	82	82	0
myfanwy	2007-09-21	47	47	0
myfanwy	2007-09-25	342	342	17
myfanwy	2007-09-26	584	584	31
myfanwy	2007-09-27	1003	1003	18
myfanwy	2007-09-28	171	171	2
myfanwy	2007-10-01	376	376	1
myfanwy	2007-10-03	558	558	1
myfanwy	2007-10-04	504	504	2
myfanwy	2007-10-05	308	308	0
myfanwy	2007-10-08	931	283	7
myfanwy	2007-10-09	28	12	0
myfanwy	2007-10-10	253	109	0
myfanwy	2007-10-11	49	15	0
myfanwy	2007-10-12	31	10	0
myfanwy	2007-10-13	28	18	0
myfanwy	2007-10-14	24	22	0
myfanwy	2007-10-15	1198	521	1
myfanwy	2007-10-17	215	59	0
myfanwy	2007-10-18	2575	936	0
myfanwy	2007-10-19	227	93	0
myfanwy	2007-10-29	21	10	0
myfanwy	2007-10-30	157	58	0
myfanwy	2007-10-31	187	92	2
myfanwy	2007-11-01	261	70	0
myfanwy	2007-11-02	379	162	0
myfanwy	2007-11-04	4	4	0
myfanwy	2007-11-05	639	276	13
myfanwy	2007-11-08	22	9	0
myfanwy	2007-11-09	12	5	0
myfanwy	2007-11-11	198	130	0
myfanwy	2007-11-12	325	73	0
myfanwy	2007-11-13	1865	776	0
myfanwy	2007-11-14	4	0	0
myfanwy	2007-11-20	4	2	0
myfanwy	2007-11-21	574	283	0
myfanwy	2007-11-22	5	0	0
myfanwy	2007-11-23	71	28	0
myfanwy	2007-11-24	91	9	0
myfanwy	2007-11-25	26	0	0
myfanwy	2007-11-28	3	0	0
myfanwy	2007-11-30	1088	466	7
myfanwy	2007-12-03	947	389	0
myfanwy	2007-12-04	26	9	0
myfanwy	2007-12-05	140	100	0
myfanwy	2007-12-09	4	2	0
myfanwy	2007-12-10	129	37	0
myfanwy	2007-12-11	304	90	0
myfanwy	2007-12-16	2	0	0
myfanwy	2007-12-21	1	1	1
myfanwy	2008-02-22	34	34	0
myfanwy	2008-03-29	14	5	0
myfanwy	2008-04-01	13	7	0
myfanwy	2008-04-16	6	3	0
myfanwy	2008-04-19	14	12	0
myfanwy	2008-04-20	139	89	0
myfanwy	2008-04-21	1046	875	0
myfanwy	2008-04-22	1270	1035	0
myfanwy	2008-04-23	877	638	0
myfanwy	2008-04-24	77	47	0
myfanwy	2008-04-28	540	478	0
myfanwy	2008-04-29	181	128	0
myfanwy	2008-04-30	702	533	0
myfanwy	2008-05-01	284	169	0
myfanwy	2008-05-03	7	1	0
myfanwy	2008-05-04	26	12	0
myfanwy	2008-05-05	290	225	0
myfanwy	2008-05-06	806	602	0
myfanwy	2008-05-07	98	53	0
myfanwy	2008-05-08	221	181	1
myfanwy	2008-05-09	134	86	0
myfanwy	2008-05-12	46	45	0
myfanwy	2008-05-14	27	1	0
myfanwy	2008-05-15	46	46	0
myfanwy	2008-05-18	1097	797	0
myfanwy	2008-05-19	487	311	0
myfanwy	2008-05-20	882	523	0
myfanwy	2008-05-21	80	20	0
myfanwy	2008-05-22	478	377	0
myfanwy	2008-05-23	475	359	1
myfanwy	2008-05-24	510	315	0
myfanwy	2008-05-25	476	319	0
myfanwy	2008-05-26	539	397	0
myfanwy	2008-05-27	95	58	0
myfanwy	2008-05-28	40	28	0
myfanwy	2008-05-30	291	206	0
myfanwy	2008-05-31	1440	1035	0
myfanwy	2008-06-01	1379	1219	3
myfanwy	2008-06-02	1443	1374	22
myfanwy	2008-06-03	168	109	0
myfanwy	2008-06-04	6	1	0
myfanwy	2008-06-05	361	329	0
myfanwy	2008-06-06	182	161	0
myfanwy	2008-06-07	2	1	0
myfanwy	2008-06-08	379	364	0
myfanwy	2008-06-09	254	247	4
myfanwy	2008-06-10	36	20	0
myfanwy	2008-06-11	228	165	0
myfanwy	2008-06-12	277	240	0
myfanwy	2008-06-13	39	28	0
myfanwy	2008-06-14	20	13	0
myfanwy	2008-06-15	128	99	0
myfanwy	2008-06-16	153	83	0
myfanwy	2008-06-17	277	247	4
myfanwy	2008-06-18	64	56	0
myfanwy	2008-06-21	31	28	0
myfanwy	2008-06-23	22	15	0
myfanwy	2008-06-27	64	0	0
myfanwy	2008-07-04	3	0	0
myfanwy	2008-07-09	203	175	0
myfanwy	2008-07-11	219	152	0
myfanwy	2008-07-13	521	407	0
myfanwy	2008-07-22	72	66	0
myfanwy	2008-07-28	446	245	0
myfanwy	2008-07-29	1894	0	0
myfanwy	2008-08-02	2	0	0
myfanwy	2008-08-03	128	92	0
myfanwy	2008-08-04	49	20	0
myfanwy	2008-08-05	128	96	0
myfanwy	2008-08-06	27	23	0
myfanwy	2008-08-07	450	346	0
myfanwy	2008-08-09	277	234	0
myfanwy	2008-08-14	3	2	0
myfanwy	2008-08-15	903	788	0
myfanwy	2008-08-18	90	70	0
myfanwy	2008-08-21	36	33	0
myfanwy	2008-08-23	149	133	0
myfanwy	2008-08-26	249	231	0
myfanwy	2008-08-28	679	479	0
myfanwy	2008-08-29	111	86	0
myfanwy	2008-08-30	102	87	0
myfanwy	2008-08-31	324	265	0
myfanwy	2008-09-01	141	123	0
myfanwy	2008-09-03	146	124	0
myfanwy	2008-09-04	38	29	0
myfanwy	2008-09-06	993	906	0
myfanwy	2008-09-07	275	212	0
myfanwy	2008-09-08	126	124	0
myfanwy	2008-09-09	337	307	1
myfanwy	2008-09-10	38	38	0
myfanwy	2008-09-11	193	172	0
myfanwy	2008-09-12	595	557	10
myfanwy	2008-09-13	863	764	0
myfanwy	2008-09-14	360	330	0
myfanwy	2008-09-15	103	80	0
myfanwy	2008-09-16	54	49	0
myfanwy	2008-09-18	548	495	0
myfanwy	2008-09-19	17	9	0
myfanwy	2008-09-21	8	8	0
myfanwy	2008-09-22	27	26	0
myfanwy	2008-09-25	120	115	0
myfanwy	2008-09-26	148	94	0
myfanwy	2008-09-27	137	128	0
myfanwy	2008-09-28	729	628	2
myfanwy	2008-09-29	2576	2569	2
myfanwy	2008-09-30	734	89	0
myfanwy	2008-10-01	233	158	0
myfanwy	2008-10-03	66	20	0
myfanwy	2008-10-04	310	188	0
myfanwy	2008-10-07	2045	261	0
myfanwy	2008-10-08	606	87	0
myfanwy	2008-10-18	707	207	0
myfanwy	2008-10-19	4988	116	0
myfanwy	2008-10-26	368	96	0
myfanwy	2008-10-27	28	0	0
myfanwy	2008-10-29	1195	33	0
myfanwy	2008-10-30	703	64	0
myfanwy	2008-11-03	612	71	0
myfanwy	2008-11-10	1175	69	0
myfanwy	2008-11-12	1082	59	0
myfanwy	2008-11-13	352	48	0
myfanwy	2008-11-16	132	10	0
myfanwy	2008-11-28	850	56	0
myfanwy	2008-12-01	4324	444	2
myfanwy	2008-12-02	552	0	0
myfanwy	2008-12-03	5965	872	0
myfanwy	2008-12-04	1644	214	0
myfanwy	2008-12-05	2243	212	0
myfanwy	2008-12-06	89	28	0
myfanwy	2008-12-07	81	39	0
myfanwy	2008-12-08	822	129	0
myfanwy	2008-12-09	127	5	0
myfanwy	2008-12-10	2211	373	0
myfanwy	2008-12-11	438	38	0
myfanwy	2008-12-12	612	81	0
myfanwy	2008-12-14	552	69	0
myfanwy	2008-12-16	393	23	0
myfanwy	2008-12-18	336	27	0
myfanwy	2008-12-21	440	32	0
myfanwy	2008-12-22	3161	457	0
myfanwy	2008-12-31	2205	77	3
myfanwy	2009-01-01	2180	172	0
myfanwy	2009-01-04	607	30	0
myfanwy	2009-01-06	3020	331	0
myfanwy	2009-01-07	2076	382	0
myfanwy	2009-01-12	1271	274	0
myfanwy	2009-01-17	46	7	0
myfanwy	2009-01-18	87	0	0
myfanwy	2009-01-20	188	11	0
myfanwy	2009-01-22	1001	39	0
myfanwy	2009-01-23	998	58	0
myfanwy	2009-01-31	1077	286	20
myfanwy	2009-02-07	1964	200	4
myfanwy	2009-02-08	9080	1324	22
myfanwy	2009-02-09	3493	525	5
myfanwy	2009-02-10	1001	39	0
myfanwy	2009-02-11	164	0	0
myfanwy	2009-02-12	3483	405	0
myfanwy	2009-02-15	2686	431	0
myfanwy	2009-02-16	1556	151	0
myfanwy	2009-02-20	2	0	0
myfanwy	2009-02-21	262	43	0
myfanwy	2009-02-23	2309	275	0
myfanwy	2009-02-26	82	44	0
myfanwy	2009-03-04	106	9	0
myfanwy	2009-03-07	1462	57	0
myfanwy	2009-03-08	48	1	0
myfanwy	2009-03-09	1401	183	0
myfanwy	2009-03-13	871	192	0
myfanwy	2009-03-14	2280	367	0
myfanwy	2009-03-23	3046	269	0
myfanwy	2009-03-31	694	150	0
myfanwy	2009-04-02	17	4	0
myfanwy	2009-04-03	558	22	0
myfanwy	2009-04-04	293	20	0
myfanwy	2009-04-05	1572	121	0
myfanwy	2009-04-06	604	56	0
myfanwy	2009-04-07	1312	34	0
myfanwy	2009-04-09	91	14	0
myfanwy	2009-04-10	45	16	0
myfanwy	2009-04-12	349	77	0
myfanwy	2009-04-13	679	89	0
myfanwy	2009-04-17	277	42	0
myfanwy	2009-04-25	2	2	0
myfanwy	2009-04-27	12	10	0
myfanwy	2009-05-01	179	109	0
myfanwy	2009-05-02	27	18	0
myfanwy	2009-05-08	480	409	0
myfanwy	2009-05-10	1435	1320	0
myfanwy	2009-05-11	836	630	0
myfanwy	2009-05-15	101	92	0
myfanwy	2009-05-16	161	137	0
myfanwy	2009-05-24	6	6	0
myfanwy	2009-05-28	529	414	0
myfanwy	2009-05-29	449	414	0
myfanwy	2009-05-30	83	65	0
myfanwy	2009-06-05	489	468	0
myfanwy	2009-06-06	228	200	0
myfanwy	2009-06-09	60	53	0
myfanwy	2009-06-10	218	186	0
myfanwy	2009-06-11	151	117	0
myfanwy	2009-06-12	105	86	0
myfanwy	2009-06-14	139	127	0
myfanwy	2009-06-15	435	303	0
myfanwy	2009-06-17	825	625	0
myfanwy	2009-06-18	101	68	0
myfanwy	2009-06-19	197	167	2
myfanwy	2009-06-20	1082	915	2
myfanwy	2009-06-21	90	87	0
myfanwy	2009-06-22	401	342	0
myfanwy	2009-06-23	317	274	0
myfanwy	2009-06-24	38	6	0
myfanwy	2009-06-26	3	0	0
myfanwy	2009-06-28	47	14	0
myfanwy	2009-06-29	943	866	0
myfanwy	2009-06-30	547	427	4
myfanwy	2009-07-01	1038	953	4
myfanwy	2009-07-02	326	280	0
myfanwy	2009-07-03	19	11	0
myfanwy	2009-07-04	786	682	0
myfanwy	2009-07-05	1095	962	0
myfanwy	2009-07-06	459	380	0
myfanwy	2009-07-07	373	213	0
myfanwy	2009-07-08	189	180	0
myfanwy	2009-07-09	248	158	0
myfanwy	2009-07-11	165	88	0
myfanwy	2009-07-12	357	189	0
myfanwy	2009-07-13	11	3	0
myfanwy	2009-07-15	7	0	0
myfanwy	2009-07-16	98	31	0
myfanwy	2009-07-17	188	121	0
myfanwy	2009-07-18	427	269	0
myfanwy	2009-07-19	13	8	0
myfanwy	2009-07-20	8	0	0
myfanwy	2009-07-22	177	149	0
myfanwy	2009-07-24	98	56	0
myfanwy	2009-07-25	24	19	0
myfanwy	2009-07-26	10	10	0
myfanwy	2009-07-28	4	1	0
myfanwy	2009-08-02	16	10	0
myfanwy	2009-08-07	200	133	0
myfanwy	2009-08-08	1494	1084	0
myfanwy	2009-08-09	324	239	0
myfanwy	2009-08-10	1	1	0
myfanwy	2009-08-11	31	26	0
myfanwy	2009-08-12	70	54	0
myfanwy	2009-08-14	99	75	0
myfanwy	2009-08-15	62	47	0
myfanwy	2009-08-20	108	54	0
myfanwy	2009-08-21	583	422	1
myfanwy	2009-08-22	754	587	0
myfanwy	2009-08-25	113	89	0
myfanwy	2009-08-26	69	52	0
myfanwy	2009-08-28	222	167	0
myfanwy	2009-08-29	744	683	0
myfanwy	2009-08-30	485	365	0
myfanwy	2009-08-31	353	308	0
myfanwy	2009-09-02	66	19	0
myfanwy	2009-09-07	245	194	0
myfanwy	2009-09-08	52	39	0
myfanwy	2009-09-09	422	356	0
myfanwy	2009-09-10	1629	1475	0
myfanwy	2009-09-11	36	32	0
myfanwy	2009-09-12	933	745	0
myfanwy	2009-09-26	50	11	0
myfanwy	2009-09-28	8	7	0
myfanwy	2009-10-24	85	80	0
myfanwy	2009-10-25	689	502	0
myfanwy	2009-10-26	348	312	0
myfanwy	2009-10-27	210	164	0
myfanwy	2009-10-29	85	52	0
myfanwy	2009-10-30	462	360	0
myfanwy	2009-10-31	198	131	0
myfanwy	2009-11-01	83	72	0
myfanwy	2009-11-07	22	18	0
myfanwy	2009-11-08	794	139	0
myfanwy	2009-11-10	516	454	7
myfanwy	2009-11-11	304	212	1
myfanwy	2009-11-12	40	32	0
myfanwy	2009-11-14	477	275	6
myfanwy	2009-11-15	261	214	3
myfanwy	2009-11-17	22	17	0
myfanwy	2009-11-18	23	17	0
myfanwy	2009-11-20	105	32	0
myfanwy	2009-11-21	511	333	0
myfanwy	2009-11-22	111	63	0
myfanwy	2009-11-26	116	76	0
myfanwy	2009-12-07	345	323	0
myfanwy	2009-12-23	114	80	0
myfanwy	2009-12-29	10	7	0
myfanwy	2010-01-02	1236	912	1
myfanwy	2010-01-03	10	10	0
myfanwy	2010-01-07	74	74	0
myfanwy	2010-01-08	107	97	0
myfanwy	2010-01-14	104	95	0
myfanwy	2010-01-15	110	92	0
myfanwy	2010-01-16	177	130	0
myfanwy	2010-01-17	450	356	0
myfanwy	2010-01-20	129	0	0
myfanwy	2010-01-23	45	31	0
myfanwy	2010-01-25	240	179	0
myfanwy	2010-01-26	243	157	0
myfanwy	2010-01-27	277	214	0
myfanwy	2010-01-29	755	658	2
myfanwy	2010-01-30	623	565	0
myfanwy	2010-01-31	654	587	0
myfanwy	2010-02-01	213	166	0
myfanwy	2010-02-03	77	30	0
myfanwy	2010-02-07	172	125	0
myfanwy	2010-02-09	10	5	0
myfanwy	2010-02-11	35	31	0
myfanwy	2010-02-12	37	31	0
myfanwy	2010-02-13	139	60	0
myfanwy	2010-02-15	473	370	0
myfanwy	2010-02-16	14	9	0
myfanwy	2010-02-19	457	377	0
myfanwy	2010-02-21	390	262	0
myfanwy	2010-02-22	117	42	0
myfanwy	2010-02-23	125	109	0
myfanwy	2010-02-24	213	173	0
myfanwy	2010-02-25	73	47	0
myfanwy	2010-02-26	87	54	0
myfanwy	2010-03-04	119	59	0
myfanwy	2010-03-05	1394	711	0
myfanwy	2010-03-06	91	64	0
myfanwy	2010-03-07	86	65	0
myfanwy	2010-03-08	54	34	0
myfanwy	2010-03-11	300	225	0
myfanwy	2010-03-13	19	8	0
myfanwy	2010-03-15	114	79	0
myfanwy	2010-03-18	19	5	0
myfanwy	2010-03-19	67	28	0
myfanwy	2010-03-21	67	39	0
myfanwy	2010-03-23	1	1	0
myfanwy	2010-03-24	28	26	0
myfanwy	2010-03-26	417	404	0
myfanwy	2010-03-27	105	64	0
myfanwy	2010-03-28	241	222	0
myfanwy	2010-03-30	143	130	0
myfanwy	2010-04-01	101	51	0
myfanwy	2010-04-04	160	146	0
myfanwy	2010-04-06	45	35	0
myfanwy	2010-04-07	38	29	0
myfanwy	2010-04-08	234	122	0
myfanwy	2010-04-09	63	59	0
myfanwy	2010-04-12	10	6	0
myfanwy	2010-04-16	13	8	0
myfanwy	2010-04-17	162	139	0
myfanwy	2010-04-18	431	15	0
myfanwy	2010-04-23	4	2	0
myfanwy	2010-05-06	85	56	0
myfanwy	2010-05-11	122	49	0
myfanwy	2010-05-14	71	42	0
myfanwy	2010-05-18	38	34	0
myfanwy	2010-06-11	17	8	0
myfanwy	2010-06-14	36	19	0
myfanwy	2010-06-27	547	521	0
myfanwy	2010-07-08	8	4	0
myfanwy	2010-07-27	43	0	0
myfanwy	2010-08-02	2	2	0
myfanwy	2010-09-17	19	19	0
myfanwy	2010-10-11	27	26	0
myfanwy	2010-10-13	32	25	0
myfanwy	2010-10-18	249	155	0
myfanwy	2010-10-19	6	2	0
myfanwy	2010-10-22	79	48	0
myfanwy	2010-10-27	67	67	0
myfanwy	2010-10-29	2	1	0
myfanwy	2010-10-31	25	19	0
myfanwy	2010-11-01	78	47	1
myfanwy	2010-11-02	68	67	0
myfanwy	2010-11-05	82	59	0
myfanwy	2010-11-08	30	22	0
myfanwy	2010-11-11	7	4	0
myfanwy	2010-11-18	60	21	0
myfanwy	2010-11-22	68	55	0
myfanwy	2010-11-24	26	14	1
myfanwy	2010-11-28	138	90	0
myfanwy	2010-11-29	55	32	0
myfanwy	2010-11-30	25	21	0
myfanwy	2010-12-01	45	17	0
myfanwy	2010-12-02	645	255	0
myfanwy	2010-12-03	929	425	0
myfanwy	2010-12-06	360	262	0
myfanwy	2010-12-08	216	57	0
myfanwy	2010-12-10	148	114	0
myfanwy	2010-12-14	250	117	0
myfanwy	2010-12-16	150	119	0
myfanwy	2010-12-17	246	62	0
myfanwy	2010-12-21	1	1	0
myfanwy	2011-01-06	35	20	0
myfanwy	2011-01-07	2	2	0
myfanwy	2011-01-20	598	556	12
myfanwy	2011-02-07	36	18	0
myfanwy	2011-02-16	13	8	0
myfanwy	2011-02-17	34	5	0
myfanwy	2011-02-18	99	89	0
myfanwy	2011-02-21	350	256	0
myfanwy	2011-02-24	17	2	0
myfanwy	2011-03-08	74	54	0
myfanwy	2011-03-17	28	24	0
myfanwy	2011-03-18	5	4	0
myfanwy	2011-03-21	418	333	0
myfanwy	2011-03-22	115	98	0
myfanwy	2011-03-24	570	507	0
myfanwy	2011-03-25	441	389	0
myfanwy	2011-03-28	428	400	0
myfanwy	2011-04-01	216	171	0
myfanwy	2011-04-05	120	92	0
myfanwy	2011-04-07	329	205	1
myfanwy	2011-04-29	6	5	0
myfanwy	2011-04-30	21	15	0
myfanwy	2011-05-02	196	168	0
myfanwy	2011-05-06	36	8	0
myfanwy	2011-05-19	207	99	0
myfanwy	2011-05-20	442	267	0
myfanwy	2011-05-23	443	283	0
myfanwy	2011-05-24	253	193	0
myfanwy	2011-05-25	310	167	0
myfanwy	2011-05-26	736	313	0
myfanwy	2011-05-30	4	4	0
myfanwy	2011-05-31	1	0	0
myfanwy	2011-06-01	418	218	0
myfanwy	2011-06-02	24	20	0
myfanwy	2011-06-03	416	253	0
myfanwy	2011-06-08	328	134	0
myfanwy	2011-06-09	508	417	0
myfanwy	2011-06-10	63	37	0
myfanwy	2011-06-14	623	297	0
myfanwy	2011-06-15	46	7	0
myfanwy	2011-06-16	274	108	0
myfanwy	2011-06-17	874	283	0
myfanwy	2011-06-20	36	20	0
myfanwy	2011-06-21	374	145	0
myfanwy	2011-06-22	56	38	0
myfanwy	2011-06-23	487	183	0
myfanwy	2011-06-24	177	80	0
myfanwy	2011-06-27	36	13	0
myfanwy	2011-06-28	112	46	0
myfanwy	2011-06-29	162	54	0
myfanwy	2011-06-30	119	73	0
myfanwy	2011-07-01	131	49	0
myfanwy	2011-07-04	337	208	0
myfanwy	2011-07-06	132	35	0
myfanwy	2011-07-07	540	229	0
myfanwy	2011-07-08	660	227	0
myfanwy	2011-07-11	285	116	0
myfanwy	2011-07-14	446	217	0
myfanwy	2011-07-15	375	119	0
myfanwy	2011-07-18	265	124	0
myfanwy	2011-07-19	243	96	0
myfanwy	2011-07-20	51	1	0
myfanwy	2011-07-21	250	127	0
myfanwy	2011-07-22	18	7	0
myfanwy	2011-07-25	47	20	0
myfanwy	2011-07-26	290	238	0
myfanwy	2011-07-27	26	26	0
myfanwy	2011-07-28	195	67	0
myfanwy	2011-08-01	151	78	0
myfanwy	2011-08-02	195	75	0
myfanwy	2011-08-09	50	0	0
myfanwy	2011-08-16	98	7	0
myfanwy	2011-08-22	138	42	0
myfanwy	2011-08-23	48	4	0
myfanwy	2011-08-26	43	7	0
myfanwy	2011-08-29	422	128	0
myfanwy	2011-08-30	331	181	0
myfanwy	2011-08-31	1088	795	0
myfanwy	2011-09-02	227	101	0
myfanwy	2011-09-05	584	215	0
myfanwy	2011-09-06	418	275	0
myfanwy	2011-09-07	80	71	0
myfanwy	2011-09-09	141	135	0
myfanwy	2011-09-10	80	48	0
myfanwy	2011-09-12	239	184	0
myfanwy	2011-09-14	97	80	0
myfanwy	2011-09-20	251	249	0
myfanwy	2011-09-23	63	56	0
myfanwy	2011-12-05	4	4	0
myfanwy	2011-12-09	27	23	0
myfanwy	2011-12-15	2	2	0
myfanwy	2011-12-16	1	0	0
myfanwy	2011-12-19	114	24	0
myfanwy	2011-12-20	93	33	0
myfanwy	2011-12-21	1	0	0
myfanwy	2011-12-24	23	15	0
myfanwy	2011-12-25	33	18	0
myfanwy	2011-12-27	150	84	0
myfanwy	2012-01-04	87	43	0
myfanwy	2012-01-05	55	39	0
myfanwy	2012-01-06	487	298	0
myfanwy	2012-01-08	9	2	0
myfanwy	2012-01-09	807	476	0
myfanwy	2012-01-17	210	77	0
myfanwy	2012-01-21	209	157	0
myfanwy	2012-01-22	173	42	0
myfanwy	2012-01-24	88	24	0
myfanwy	2012-02-01	158	91	0
myfanwy	2012-02-02	318	152	0
myfanwy	2012-02-03	233	85	0
myfanwy	2012-02-13	393	188	0
myfanwy	2012-02-14	367	252	0
myfanwy	2012-02-15	272	89	0
myfanwy	2012-02-20	77	18	0
myfanwy	2012-02-23	7	7	0
myfanwy	2012-03-06	45	17	0
myfanwy	2012-03-07	261	210	0
myfanwy	2012-03-14	40	11	0
myfanwy	2012-03-18	47	27	0
myfanwy	2012-03-26	329	297	0
myfanwy	2012-03-27	247	218	0
myfanwy	2012-04-05	56	44	0
myfanwy	2012-04-10	74	37	0
myfanwy	2012-04-13	201	181	0
myfanwy	2012-04-17	822	701	0
myfanwy	2012-04-18	430	377	0
myfanwy	2012-04-20	311	273	0
myfanwy	2012-04-24	88	87	0
myfanwy	2012-04-26	68	68	0
myfanwy	2012-04-30	89	83	0
myfanwy	2012-05-01	295	281	0
myfanwy	2012-05-03	265	155	0
myfanwy	2012-05-04	198	160	0
myfanwy	2012-05-05	680	580	0
myfanwy	2012-05-06	210	205	0
myfanwy	2012-05-08	214	180	0
myfanwy	2012-05-09	180	155	0
myfanwy	2012-05-11	142	139	0
myfanwy	2012-05-17	41	27	0
myfanwy	2012-05-28	95	70	0
myfanwy	2012-06-22	77	70	0
myfanwy	2012-07-02	350	284	0
myfanwy	2012-07-03	17	16	0
myfanwy	2012-07-08	26	16	0
myfanwy	2012-07-16	26	13	0
myfanwy	2012-07-18	5	0	0
myfanwy	2012-07-22	56	13	0
myfanwy	2012-07-26	150	28	0
myfanwy	2012-07-27	26	9	0
myfanwy	2012-08-08	156	31	0
myfanwy	2012-08-09	1145	1040	0
myfanwy	2012-08-15	46	1	0
myfanwy	2012-08-25	74	67	0
myfanwy	2012-09-26	1	1	0
myfanwy	2012-10-09	7	1	0
myfanwy	2012-10-10	68	59	0
myfanwy	2012-10-14	17	8	0
myfanwy	2012-10-22	360	75	0
myfanwy	2012-10-30	171	97	0
myfanwy	2012-11-01	102	63	0
myfanwy	2012-11-02	423	296	0
myfanwy	2012-11-07	1630	1245	0
myfanwy	2012-11-08	83	16	0
myfanwy	2012-11-10	646	504	0
myfanwy	2012-11-15	4	4	0
myfanwy	2012-11-16	129	97	0
myfanwy	2012-11-17	13	12	0
myfanwy	2012-11-18	236	149	0
myfanwy	2012-11-20	733	640	0
myfanwy	2012-11-24	11	0	0
myfanwy	2012-12-01	48	21	0
myfanwy	2012-12-06	184	26	0
myfanwy	2012-12-07	333	202	0
myfanwy	2012-12-10	247	224	0
myfanwy	2012-12-14	2	2	0
myfanwy	2012-12-16	361	126	0
myfanwy	2012-12-17	68	68	0
myfanwy	2012-12-31	27	13	0
myfanwy	2013-01-03	87	33	0
myfanwy	2013-01-05	2	0	0
myfanwy	2013-01-06	285	86	0
myfanwy	2013-01-07	140	14	0
myfanwy	2013-01-21	107	94	0
myfanwy	2013-02-08	7	0	0
myfanwy	2013-02-09	91	15	0
myfanwy	2013-02-11	141	46	0
myfanwy	2013-02-15	109	74	0
myfanwy	2013-02-16	156	92	0
myfanwy	2013-03-11	17	6	0
myfanwy	2013-03-22	1	0	0
myfanwy	2013-04-01	250	241	0
myfanwy	2013-04-03	103	103	0
myfanwy	2013-04-04	31	30	0
myfanwy	2013-04-05	288	252	0
myfanwy	2013-04-10	50	50	0
myfanwy	2013-04-11	306	238	0
myfanwy	2013-04-12	366	137	0
myfanwy	2013-04-13	87	54	0
myfanwy	2013-04-14	31	26	0
myfanwy	2013-04-17	273	234	0
myfanwy	2013-04-18	332	268	0
myfanwy	2013-04-19	589	439	0
myfanwy	2013-04-24	180	173	0
myfanwy	2013-05-02	30	30	0
myfanwy	2013-05-09	466	295	0
myfanwy	2013-05-11	171	148	0
myfanwy	2013-05-19	88	51	0
myfanwy	2013-05-21	4	4	0
myfanwy	2013-06-17	6	2	0
myfanwy	2013-06-28	80	30	0
myfanwy	2013-08-19	135	89	0
myfanwy	2013-08-25	1	1	0
myfanwy	2013-09-08	55	54	0
myfanwy	2013-09-12	232	139	0
myfanwy	2013-10-25	171	92	0
myfanwy	2013-10-26	395	205	0
myfanwy	2013-10-29	243	238	0
myfanwy	2013-11-04	76	36	0
myfanwy	2013-11-20	506	372	0
myfanwy	2013-11-21	299	246	0
myfanwy	2013-11-24	344	185	0
myfanwy	2013-12-12	113	71	0
myfanwy	2013-12-15	124	71	0
myfanwy	2013-12-18	230	96	0
myfanwy	2013-12-28	106	86	0
myfanwy	2014-01-11	80	53	0
myfanwy	2014-01-14	77	68	0
myfanwy	2014-01-15	328	328	0
myfanwy	2014-01-16	89	68	0
myfanwy	2014-01-17	240	62	0
myfanwy	2014-01-27	201	164	0
myfanwy	2014-01-28	177	160	0
myfanwy	2014-02-01	8	7	0
myfanwy	2014-02-06	821	340	0
myfanwy	2014-02-07	378	133	0
myfanwy	2014-02-08	532	260	0
myfanwy	2014-02-10	862	545	0
myfanwy	2014-02-12	316	197	0
myfanwy	2014-02-14	203	82	0
myfanwy	2014-02-15	583	212	0
myfanwy	2014-02-16	653	283	0
myfanwy	2014-02-17	1410	1038	0
myfanwy	2014-02-19	75	71	0
myfanwy	2014-02-21	140	95	0
myfanwy	2014-02-22	245	125	0
myfanwy	2014-02-26	177	106	0
myfanwy	2014-02-28	343	337	0
myfanwy	2014-03-01	128	69	0
myfanwy	2014-03-07	396	244	0
myfanwy	2014-03-15	213	118	0
myfanwy	2014-03-16	397	263	0
myfanwy	2014-03-17	422	231	0
myfanwy	2014-03-19	334	123	0
myfanwy	2014-03-20	229	166	0
