uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
605366	EliziR	2014-09-01	1147	853	889	148	88	64	7	2	2	1302	955	0.7334869431643625
605366	EliziR	2014-11-01	179	143	174	21	13	19	6	2	2	206	195	0.9466019417475728
605366	EliziR	2014-12-01	160	95	106	18	7	13	1	0	0	179	119	0.664804469273743
605366	EliziR	2015-01-01	0	0	0	0	0	0	4	0	0	4	0	0
605366	EliziR	2015-02-01	1168	1038	1154	293	153	222	11	2	0	1472	1376	0.9347826086956522
605366	EliziR	2015-04-01	1934	1824	1811	364	274	269	11	2	3	2309	2083	0.9021221307925509
605366	EliziR	2015-05-01	371	320	314	57	28	30	20	0	2	448	346	0.7723214285714286
605366	EliziR	2015-06-01	1579	1225	1566	374	143	289	39	1	4	1992	1859	0.9332329317269076
605366	EliziR	2015-07-01	5209	4891	5178	428	273	385	41	5	15	5678	5578	0.982388164846777
605366	EliziR	2015-08-01	0	0	0	0	0	0	2	0	0	2	0	0
605366	EliziR	2015-09-01	46	25	45	16	5	14	0	0	0	62	59	0.9516129032258065
605366	EliziR	2015-10-01	254	186	250	32	14	25	7	0	1	293	276	0.9419795221843004
605366	EliziR	2015-11-01	561	489	519	70	43	57	7	0	1	638	577	0.9043887147335423
605366	EliziR	2015-12-01	0	0	0	0	0	0	2	0	0	2	0	0
605366	EliziR	2016-01-01	610	574	609	91	77	91	0	0	0	701	700	0.9985734664764622
523522	KonfrareAlbert	2011-09-01	999	851	456	141	70	11	0	0	0	1140	467	0.40964912280701754
523522	KonfrareAlbert	2011-10-01	497	423	217	77	43	6	0	0	0	574	223	0.3885017421602787
523522	KonfrareAlbert	2011-11-01	138	116	59	51	26	17	0	0	0	189	76	0.4021164021164021
523522	KonfrareAlbert	2012-01-01	969	793	608	142	72	24	0	0	0	1111	632	0.5688568856885688
523522	KonfrareAlbert	2012-02-01	25062	24524	24294	13742	13569	13533	3743	3719	3700	42547	41527	0.9760265118574752
523522	KonfrareAlbert	2012-03-01	3966	2754	2940	374	154	124	0	0	0	4340	3064	0.7059907834101382
523522	KonfrareAlbert	2012-04-01	212	175	196	52	25	15	0	0	0	264	211	0.7992424242424242
523522	KonfrareAlbert	2012-05-01	7	2	7	3	1	0	0	0	0	10	7	0.7
523522	KonfrareAlbert	2012-06-01	155	138	145	17	10	1	0	0	0	172	146	0.8488372093023255
523522	KonfrareAlbert	2012-08-01	2239	1886	2065	254	168	76	2	0	0	2495	2141	0.8581162324649299
523522	KonfrareAlbert	2012-09-01	242	200	237	14	12	2	0	0	0	256	239	0.93359375
523522	KonfrareAlbert	2012-10-01	208	103	149	64	37	21	0	0	0	272	170	0.625
523522	KonfrareAlbert	2012-11-01	85	42	8	7	1	0	0	0	0	92	8	0.08695652173913043
523522	KonfrareAlbert	2012-12-01	3	2	0	16	0	7	0	0	0	19	7	0.3684210526315789
523522	KonfrareAlbert	2013-01-01	144	96	117	178	12	144	0	0	0	322	261	0.8105590062111802
523522	KonfrareAlbert	2013-04-01	1	1	0	1	0	0	0	0	0	2	0	0
523522	KonfrareAlbert	2013-06-01	1	1	1	1	0	0	0	0	0	2	1	0.5
523522	KonfrareAlbert	2014-08-01	109	69	93	173	18	115	0	0	0	282	208	0.7375886524822695
523522	KonfrareAlbert	2014-09-01	112	87	81	39	30	25	0	0	0	151	106	0.7019867549668874
523522	KonfrareAlbert	2014-10-01	1	1	0	0	0	0	0	0	0	1	0	0
523522	KonfrareAlbert	2015-01-01	503	437	501	38	19	29	23	0	10	564	540	0.9574468085106383
523522	KonfrareAlbert	2015-02-01	464	261	374	248	88	181	7	6	7	719	562	0.7816411682892906
523522	KonfrareAlbert	2015-03-01	1303	1131	1266	92	49	79	1	0	1	1396	1346	0.9641833810888252
523522	KonfrareAlbert	2015-05-01	34	2	29	14	0	14	0	0	0	48	43	0.8958333333333334
754640	Carlos_Sánchez	2012-07-01	2874	2468	1780	655	342	110	27	3	4	3556	1894	0.5326209223847019
754640	Carlos_Sánchez	2012-08-01	134	99	102	24	14	10	0	0	0	158	112	0.7088607594936709
754640	Carlos_Sánchez	2012-09-01	2734	2343	1824	662	341	186	73	19	3	3469	2013	0.5802825021620064
754640	Carlos_Sánchez	2012-10-01	2099	1187	1561	697	319	162	148	2	0	2944	1723	0.5852581521739131
754640	Carlos_Sánchez	2012-11-01	3047	2359	2203	897	433	307	143	1	1	4087	2511	0.6143870809885001
754640	Carlos_Sánchez	2012-12-01	33	30	28	55	7	11	0	0	0	88	39	0.4431818181818182
754640	Carlos_Sánchez	2013-02-01	5	6	1	0	0	0	0	0	0	5	1	0.2
754640	Carlos_Sánchez	2013-03-01	448	266	220	81	32	23	1	0	0	530	243	0.45849056603773586
754640	Carlos_Sánchez	2013-04-01	30	21	22	3	2	1	0	0	0	33	23	0.696969696969697
754640	Carlos_Sánchez	2013-05-01	1143	1018	971	288	190	139	0	0	0	1431	1110	0.7756813417190775
754640	Carlos_Sánchez	2013-06-01	206	198	198	40	32	32	0	0	0	246	230	0.9349593495934959
754640	Carlos_Sánchez	2013-07-01	367	318	264	895	64	153	19	0	0	1281	417	0.3255269320843091
754640	Carlos_Sánchez	2013-08-01	881	839	714	126	93	94	1	0	0	1008	808	0.8015873015873016
754640	Carlos_Sánchez	2013-09-01	0	0	0	14	0	0	0	0	0	14	0	0
754640	Carlos_Sánchez	2013-10-01	83	40	53	19	5	0	0	0	0	102	53	0.5196078431372549
754640	Carlos_Sánchez	2013-11-01	102	82	71	35	23	16	0	0	0	137	87	0.635036496350365
754640	Carlos_Sánchez	2014-01-01	352	271	224	153	64	70	89	13	10	594	304	0.5117845117845118
754640	Carlos_Sánchez	2014-02-01	49	28	20	13	4	6	0	0	0	62	26	0.41935483870967744
754640	Carlos_Sánchez	2014-03-01	196	174	174	65	37	36	9	0	0	270	210	0.7777777777777778
754640	Carlos_Sánchez	2014-04-01	1370	935	1091	421	183	234	21	1	0	1812	1325	0.7312362030905077
754640	Carlos_Sánchez	2014-05-01	1349	997	1095	824	279	447	46	0	1	2219	1543	0.6953582694907616
754640	Carlos_Sánchez	2014-06-01	1775	1236	1503	994	355	524	84	4	7	2853	2034	0.7129337539432177
754640	Carlos_Sánchez	2014-07-01	277	167	73	199	74	41	12	1	1	488	115	0.23565573770491804
754640	Carlos_Sánchez	2014-08-01	87	85	85	11	11	11	0	0	0	98	96	0.9795918367346939
754640	Carlos_Sánchez	2014-10-01	350	269	283	317	55	219	9	0	1	676	503	0.7440828402366864
754640	Carlos_Sánchez	2014-11-01	3000	2082	2132	901	464	641	10	0	0	3911	2773	0.7090258245972897
754640	Carlos_Sánchez	2014-12-01	1234	842	1033	335	170	229	8	0	0	1577	1262	0.8002536461636017
754640	Carlos_Sánchez	2015-01-01	368	197	338	114	19	91	24	0	11	506	440	0.8695652173913043
754640	Carlos_Sánchez	2015-02-01	149	59	102	49	4	37	10	0	0	208	139	0.6682692307692307
754640	Carlos_Sánchez	2015-03-01	3788	2884	2995	713	412	481	40	21	19	4541	3495	0.7696542611759525
754640	Carlos_Sánchez	2015-04-01	708	457	686	138	51	121	98	2	6	944	813	0.861228813559322
754640	Carlos_Sánchez	2015-05-01	625	539	618	149	108	139	7	7	7	781	764	0.9782330345710627
754640	Carlos_Sánchez	2015-06-01	12	11	11	9	2	9	0	0	0	21	20	0.9523809523809523
754640	Carlos_Sánchez	2015-07-01	26	10	24	41	7	37	12	1	8	79	69	0.8734177215189873
754640	Carlos_Sánchez	2015-09-01	34	14	27	28	10	19	9	0	5	71	51	0.7183098591549296
754640	Carlos_Sánchez	2015-10-01	257	225	234	33	13	21	2	2	2	292	257	0.8801369863013698
754640	Carlos_Sánchez	2015-12-01	38	31	36	17	7	16	1	0	1	56	53	0.9464285714285714
754640	Carlos_Sánchez	2016-01-01	26	14	25	20	9	20	1	0	1	47	46	0.9787234042553191
145231	woodpeck_repair	2012-12-01	16	0	4	0	0	0	0	0	0	16	4	0.25
145231	woodpeck_repair	2013-12-01	34159	0	30151	5660	0	4798	167	0	138	39986	35087	0.8774821187415596
145231	woodpeck_repair	2014-02-01	0	0	0	2	0	1	1	0	0	3	1	0.3333333333333333
145231	woodpeck_repair	2014-03-01	2	0	1	0	0	0	0	0	0	2	1	0.5
145231	woodpeck_repair	2014-08-01	0	0	0	1	0	0	0	0	0	1	0	0
145231	woodpeck_repair	2014-12-01	10	0	6	1	0	0	0	0	0	11	6	0.5454545454545454
145231	woodpeck_repair	2015-01-01	0	0	0	8	0	6	0	0	0	8	6	0.75
145231	woodpeck_repair	2015-04-01	0	0	0	0	0	0	0	0	0	0	0	0
2130444	Jose Antonio Fontaneda	2014-06-01	9	4	5	3	1	1	0	0	0	12	6	0.5
2130444	Jose Antonio Fontaneda	2014-12-01	117	96	12	26	19	2	0	0	0	143	14	0.0979020979020979
2130444	Jose Antonio Fontaneda	2015-05-01	137	101	40	34	17	11	1	0	1	172	52	0.3023255813953488
2130444	Jose Antonio Fontaneda	2015-07-01	80	81	7	12	12	10	0	0	0	92	17	0.18478260869565216
2130444	Jose Antonio Fontaneda	2015-09-01	47	37	28	4	1	0	0	0	0	51	28	0.5490196078431373
2130444	Jose Antonio Fontaneda	2015-10-01	477	453	134	55	45	32	0	0	0	532	166	0.31203007518796994
2130444	Jose Antonio Fontaneda	2015-11-01	14848	9108	13902	1662	843	1384	56	51	53	16566	15339	0.9259326331039478
2130444	Jose Antonio Fontaneda	2015-12-01	15659	7656	15204	1405	567	1286	22	16	20	17086	16510	0.9662881891607163
2130444	Jose Antonio Fontaneda	2016-01-01	3785	3206	3751	584	442	550	2	2	2	4371	4303	0.9844429192404484
391962	moogido	2011-01-01	1193	1060	427	307	218	50	1	0	0	1501	477	0.31778814123917387
391962	moogido	2011-02-01	564	539	436	188	107	15	0	0	0	752	451	0.5997340425531915
391962	moogido	2011-03-01	574	525	234	291	164	63	0	0	0	865	297	0.34335260115606936
391962	moogido	2011-04-01	1373	1001	807	269	190	74	0	0	0	1642	881	0.5365408038976858
391962	moogido	2011-06-01	499	359	258	122	77	46	0	0	0	621	304	0.4895330112721417
391962	moogido	2011-07-01	894	772	779	88	66	33	0	0	0	982	812	0.8268839103869654
391962	moogido	2011-08-01	1076	873	870	183	148	85	0	0	0	1259	955	0.7585385226370135
391962	moogido	2011-09-01	701	548	499	144	106	31	0	0	0	845	530	0.6272189349112426
391962	moogido	2011-10-01	2375	1710	1537	286	228	67	1	0	0	2662	1604	0.6025544703230654
391962	moogido	2011-11-01	4187	3140	2503	611	521	74	0	0	0	4798	2577	0.5370987911629845
391962	moogido	2011-12-01	5554	3799	4582	579	405	296	1	0	1	6134	4879	0.7954026736224323
391962	moogido	2012-01-01	4039	3496	2846	772	683	391	0	0	0	4811	3237	0.6728330908335065
391962	moogido	2012-02-01	296	166	204	67	17	25	0	0	0	363	229	0.6308539944903582
391962	moogido	2012-03-01	261	121	175	34	6	9	0	0	0	295	184	0.6237288135593221
391962	moogido	2012-04-01	453	421	378	84	22	43	0	0	0	537	421	0.7839851024208566
391962	moogido	2012-05-01	86	52	42	31	6	13	0	0	0	117	55	0.4700854700854701
391962	moogido	2012-06-01	141	62	87	18	5	6	0	0	0	159	93	0.5849056603773585
391962	moogido	2012-08-01	130	44	93	36	10	18	1	0	0	167	111	0.6646706586826348
391962	moogido	2012-09-01	0	0	0	1	0	1	0	0	0	1	1	1
391962	moogido	2012-12-01	922	179	774	174	11	63	0	0	0	1096	837	0.7636861313868614
391962	moogido	2013-01-01	2540	1951	2474	186	43	80	3	0	0	2729	2554	0.9358739465005497
391962	moogido	2013-02-01	37	25	26	11	3	7	0	0	0	48	33	0.6875
391962	moogido	2013-03-01	733	531	692	186	42	78	3	3	3	922	773	0.8383947939262473
391962	moogido	2013-04-01	34	24	33	8	3	5	0	0	0	42	38	0.9047619047619048
391962	moogido	2013-05-01	268	210	246	21	4	12	0	0	0	289	258	0.8927335640138409
391962	moogido	2013-06-01	504	284	255	21	3	3	0	0	0	525	258	0.49142857142857144
391962	moogido	2013-07-01	140	86	132	20	3	13	4	4	2	164	147	0.8963414634146342
391962	moogido	2013-08-01	370	281	359	75	23	40	10	4	5	455	404	0.8879120879120879
391962	moogido	2013-09-01	39	32	38	22	9	21	0	0	0	61	59	0.9672131147540983
391962	moogido	2013-10-01	55	23	51	17	0	9	0	0	0	72	60	0.8333333333333334
391962	moogido	2013-11-01	21	4	16	2	0	1	0	0	0	23	17	0.7391304347826086
391962	moogido	2013-12-01	52	52	51	2	0	1	0	0	0	54	52	0.9629629629629629
391962	moogido	2014-01-01	0	0	0	3	0	2	0	0	0	3	2	0.6666666666666666
391962	moogido	2014-11-01	0	0	0	0	0	0	0	0	0	0	0	0
391962	moogido	2015-01-01	2	1	1	19	0	6	0	0	0	21	7	0.3333333333333333
391962	moogido	2015-02-01	7	2	6	11	1	11	0	0	0	18	17	0.9444444444444444
391962	moogido	2015-08-01	24	17	23	3	0	2	0	0	0	27	25	0.9259259259259259
391962	moogido	2015-09-01	167	95	165	18	5	16	0	0	0	185	181	0.9783783783783784
391962	moogido	2015-10-01	4	4	3	2	0	2	0	0	0	6	5	0.8333333333333334
391962	moogido	2015-11-01	16	12	7	25	1	22	0	0	0	41	29	0.7073170731707317
391962	moogido	2015-12-01	30	12	28	9	0	8	0	0	0	39	36	0.9230769230769231
129718	sim6	2009-05-01	592	473	126	350	140	17	0	0	0	942	143	0.15180467091295116
129718	sim6	2009-06-01	1340	1055	361	744	221	85	0	0	0	2084	446	0.21401151631477927
129718	sim6	2009-10-01	189	130	44	91	33	9	0	0	0	280	53	0.18928571428571428
129718	sim6	2009-11-01	87	32	12	107	16	12	0	0	0	194	24	0.12371134020618557
129718	sim6	2009-12-01	352	174	74	63	27	6	3	1	0	418	80	0.19138755980861244
129718	sim6	2010-01-01	1606	1373	942	53	34	15	2	0	0	1661	957	0.5761589403973509
129718	sim6	2010-02-01	1712	905	1052	225	109	74	1	0	0	1938	1126	0.5810113519091847
129718	sim6	2010-04-01	29	23	14	15	10	8	0	0	0	44	22	0.5
129718	sim6	2010-07-01	256	252	137	17	7	6	0	0	0	273	143	0.5238095238095238
129718	sim6	2010-08-01	100	78	22	89	24	9	1	0	0	190	31	0.1631578947368421
129718	sim6	2010-09-01	327	314	198	84	62	45	0	0	0	411	243	0.5912408759124088
129718	sim6	2010-11-01	512	440	289	202	103	32	0	0	0	714	321	0.4495798319327731
129718	sim6	2010-12-01	212	194	115	55	41	12	1	0	0	268	127	0.47388059701492535
129718	sim6	2011-01-01	286	139	152	45	27	11	1	0	0	332	163	0.49096385542168675
129718	sim6	2011-03-01	115	65	56	30	18	14	8	0	0	153	70	0.45751633986928103
129718	sim6	2011-04-01	49	4	3	13	3	0	0	0	0	62	3	0.04838709677419355
129718	sim6	2011-06-01	1074	700	645	202	110	57	3	1	0	1279	702	0.5488663017982799
129718	sim6	2011-07-01	13878	8562	12408	1479	641	498	19	4	0	15376	12906	0.839360041623309
129718	sim6	2011-08-01	935	854	913	90	58	55	9	0	0	1034	968	0.9361702127659575
129718	sim6	2011-09-01	504	335	370	123	61	53	16	5	4	643	427	0.6640746500777605
129718	sim6	2011-10-01	323	141	226	82	32	31	3	1	0	408	257	0.6299019607843137
129718	sim6	2011-11-01	41	17	14	35	18	12	3	2	0	79	26	0.3291139240506329
129718	sim6	2011-12-01	597	205	432	333	128	53	17	4	0	947	485	0.5121436114044351
129718	sim6	2012-01-01	490	333	336	138	107	64	0	0	0	628	400	0.6369426751592356
129718	sim6	2012-02-01	1	2	0	0	0	0	0	0	0	1	0	0
129718	sim6	2012-03-01	263	135	187	72	45	10	0	0	0	335	197	0.5880597014925373
129718	sim6	2012-06-01	51	11	36	18	2	15	0	0	0	69	51	0.7391304347826086
129718	sim6	2012-12-01	7	3	3	6	1	0	0	0	0	13	3	0.23076923076923078
129718	sim6	2013-01-01	108	80	77	14	12	7	0	0	0	122	84	0.6885245901639344
129718	sim6	2013-02-01	17	15	15	7	2	6	0	0	0	24	21	0.875
129718	sim6	2013-03-01	10	4	9	18	7	8	11	0	0	39	17	0.4358974358974359
129718	sim6	2013-04-01	247	97	160	83	22	26	5	0	0	335	186	0.5552238805970149
129718	sim6	2013-06-01	0	0	0	3	0	1	0	0	0	3	1	0.3333333333333333
129718	sim6	2013-07-01	29	21	21	23	5	14	0	0	0	52	35	0.6730769230769231
129718	sim6	2013-08-01	1	0	1	5	2	1	0	0	0	6	2	0.3333333333333333
129718	sim6	2013-09-01	56	22	54	58	9	5	5	1	1	119	60	0.5042016806722689
129718	sim6	2013-10-01	68	46	60	31	9	10	13	9	3	112	73	0.6517857142857143
129718	sim6	2013-12-01	2	0	0	3	0	2	0	0	0	5	2	0.4
129718	sim6	2014-02-01	108	36	95	12	2	2	7	1	0	127	97	0.7637795275590551
129718	sim6	2014-03-01	8	4	6	3	1	3	0	0	0	11	9	0.8181818181818182
129718	sim6	2014-04-01	2	1	1	0	0	0	16	0	0	18	1	0.05555555555555555
