user_name	date	count	v1count	blankcount
ALCE Samuel Paul	2012-08-29	154	31	0
ALCE Samuel Paul	2012-08-30	113	50	0
ALCE Samuel Paul	2012-08-31	335	311	2
ALCE Samuel Paul	2012-09-13	14	8	0
ALCE Samuel Paul	2012-10-04	58	0	0
ALCE Samuel Paul	2012-10-16	4	4	0
ALCE Samuel Paul	2012-11-08	140	84	0
ALCE Samuel Paul	2012-12-17	424	63	0
ALCE Samuel Paul	2013-02-05	310	129	0
ALCE Samuel Paul	2013-02-07	94	84	0
ALCE Samuel Paul	2013-02-08	326	81	0
ALCE Samuel Paul	2013-02-11	184	17	0
ALCE Samuel Paul	2013-02-12	143	91	0
ALCE Samuel Paul	2013-02-14	4	1	0
ALCE Samuel Paul	2013-02-15	3	3	0
ALCE Samuel Paul	2013-03-17	4	4	0
ALCE Samuel Paul	2013-03-19	20	0	0
ALCE Samuel Paul	2013-03-20	20	0	0
ALCE Samuel Paul	2013-03-21	103	22	0
ALCE Samuel Paul	2013-03-26	43	41	0
ALCE Samuel Paul	2013-04-08	49	10	1
ALCE Samuel Paul	2013-04-11	39	8	0
ALCE Samuel Paul	2013-04-12	114	15	0
ALCE Samuel Paul	2013-04-16	2186	1340	0
ALCE Samuel Paul	2013-04-17	190	160	0
ALCE Samuel Paul	2013-04-18	749	650	0
ALCE Samuel Paul	2013-04-22	131	63	0
ALCE Samuel Paul	2013-04-23	36	8	0
ALCE Samuel Paul	2013-04-24	29	1	0
ALCE Samuel Paul	2013-04-29	8	2	0
ALCE Samuel Paul	2013-04-30	1461	921	0
ALCE Samuel Paul	2013-05-01	53	20	2
ALCE Samuel Paul	2013-05-02	731	368	0
ALCE Samuel Paul	2013-05-04	1	0	0
ALCE Samuel Paul	2013-05-05	8	1	0
ALCE Samuel Paul	2013-05-06	39	1	0
ALCE Samuel Paul	2013-05-07	925	417	0
ALCE Samuel Paul	2013-05-08	439	18	0
ALCE Samuel Paul	2013-05-10	5	0	0
ALCE Samuel Paul	2013-05-13	519	342	0
ALCE Samuel Paul	2013-05-17	1099	1062	0
ALCE Samuel Paul	2013-05-21	35	2	0
ALCE Samuel Paul	2013-06-06	4	0	0
ALCE Samuel Paul	2013-06-12	60	6	0
ALCE Samuel Paul	2013-07-26	68	7	0
ALCE Samuel Paul	2013-08-21	3	2	0
ALCE Samuel Paul	2013-08-22	4	1	0
ALCE Samuel Paul	2013-08-27	2	1	0
ALCE Samuel Paul	2013-08-29	45	40	0
ALCE Samuel Paul	2013-08-30	10	10	0
ALCE Samuel Paul	2013-09-17	30	29	0
ALCE Samuel Paul	2013-10-05	31	23	0
ALCE Samuel Paul	2013-10-10	21	14	0
ALCE Samuel Paul	2014-01-02	103	66	0
ALCE Samuel Paul	2014-01-14	49	25	0
ALCE Samuel Paul	2014-01-15	4	0	0
ALCE Samuel Paul	2014-02-23	9	9	0
ALCE Samuel Paul	2014-10-08	4	0	0
ALCE Samuel Paul	2014-10-10	1	0	0
ALE!	2010-01-15	74	57	0
ALE!	2010-01-16	1645	605	0
ALE!	2010-01-17	376	246	0
ALE!	2010-01-18	699	375	0
ALE!	2010-01-20	271	245	0
ALE!	2010-01-21	351	246	0
ALE!	2010-01-22	478	420	0
ALE!	2010-01-23	222	129	0
ALE!	2010-01-24	128	94	1
ALE!	2010-01-25	83	58	0
ALE!	2010-01-26	268	230	0
ALE!	2010-01-29	568	530	0
ALE!	2010-01-30	626	599	0
ALE!	2010-01-31	320	304	0
ALE!	2010-02-01	335	315	0
ALE!	2010-02-07	1181	1104	0
ALE!	2010-02-08	230	160	0
ALE!	2010-02-09	329	307	0
ALE!	2010-02-10	437	395	0
ALE!	2010-02-11	809	715	0
ALE!	2010-02-12	79	73	0
ALE!	2010-02-14	132	40	0
ALE!	2010-02-15	389	221	0
ALE!	2010-02-20	181	170	0
ALE!	2010-02-22	107	101	0
ALE!	2010-02-23	27	27	0
ALE!	2010-02-24	205	183	0
ALE!	2010-02-25	441	400	0
ALE!	2010-02-26	125	100	0
ALE!	2010-02-27	613	383	0
ALE!	2010-02-28	23	23	0
ALE!	2010-03-01	25	19	0
ARULE	2010-10-22	2	2	0
ASnyder	2012-03-28	24	24	0
Abby	2012-01-19	1	1	0
AbeFroman	2010-01-14	336	223	0
Aborigini	2010-01-16	289	237	3
Aborigini	2010-01-20	176	176	2
Acacia	2010-02-02	1242	0	0
Accil Romanichelle	2012-01-30	4	4	0
Accil Romanichelle	2012-01-31	89	81	0
Accil Romanichelle	2012-02-01	127	114	0
Accil Romanichelle	2012-02-02	244	32	0
Accil Romanichelle	2012-02-09	128	118	0
Accil Romanichelle	2012-02-14	91	73	0
Accil Romanichelle	2012-02-16	26	26	0
Accil Romanichelle	2012-03-12	502	170	0
Accil Romanichelle	2012-03-14	83	42	0
Accil Romanichelle	2012-03-15	164	154	0
Accil Romanichelle	2012-03-20	313	233	0
Accil Romanichelle	2012-03-22	215	211	0
Accil Romanichelle	2012-03-27	274	274	0
Addly CELESTIN	2013-04-20	4	4	0
Adler Salvador	2012-01-19	50	22	0
Adler Salvador	2012-01-20	48	4	0
Adler Salvador	2012-01-23	113	82	0
Adler Salvador	2012-01-24	194	117	0
Adler Salvador	2012-01-25	685	300	0
Adler Salvador	2012-01-26	674	238	0
Adler Salvador	2012-01-30	1827	766	0
Adler Salvador	2012-02-01	142	34	0
Adler Salvador	2012-02-06	601	417	0
Adler Salvador	2012-02-07	5	0	0
Adler Salvador	2012-02-13	470	78	0
Adler Salvador	2012-02-14	379	202	0
Adler Salvador	2012-02-23	180	5	0
Adler Salvador	2012-02-24	1168	94	0
Adler Salvador	2012-02-26	1768	763	0
Adler Salvador	2012-02-27	2	0	0
Adler Salvador	2012-02-28	4	4	0
Adler Salvador	2012-02-29	658	179	0
Adler Salvador	2012-03-01	268	58	0
Adler Salvador	2012-03-04	227	124	0
Adler Salvador	2012-03-05	55	44	0
Adler Salvador	2012-03-06	141	99	0
Adler Salvador	2012-03-07	752	714	0
Adler Salvador	2012-03-08	17	7	0
Adler Salvador	2012-03-09	4	4	0
Adler Salvador	2012-03-11	1111	1045	0
Adler Salvador	2012-03-12	513	376	0
Adler Salvador	2012-03-13	619	227	0
Adler Salvador	2012-03-14	127	127	0
Adler Salvador	2012-03-15	316	315	0
Adler Salvador	2012-03-16	31	8	0
Adler Salvador	2012-03-17	207	206	0
Adler Salvador	2012-03-18	276	0	0
Adler Salvador	2012-03-20	46	0	0
Adler Salvador	2012-03-21	32	18	0
Adler Salvador	2012-03-22	243	243	0
Adler Salvador	2012-03-27	1077	1035	0
Adler Salvador	2012-03-28	700	548	0
Adler Salvador	2012-03-29	696	11	0
Adler Salvador	2012-03-30	445	445	0
Adler Salvador	2012-03-31	2455	2307	0
Adler Salvador	2012-04-20	392	10	0
Adler Salvador	2012-09-25	99	0	0
Adler Salvador	2013-02-12	330	1	0
Adler Salvador	2013-03-11	264	13	0
Adler Salvador	2013-03-12	155	17	0
Adler Salvador	2013-03-13	600	21	0
Adler Salvador	2013-03-17	1096	28	0
Adler Salvador	2013-03-18	48	3	0
Adler Salvador	2013-03-19	200	4	0
Adler Salvador	2013-03-20	59	47	0
Adler Salvador	2013-03-21	323	37	0
Adler Salvador	2013-03-22	115	7	0
Adler Salvador	2013-03-24	36	11	0
Adler Salvador	2013-03-25	33	5	0
Adler Salvador	2013-03-26	100	4	0
Adler Salvador	2013-03-28	51	3	0
Adler Salvador	2013-03-29	119	6	0
Adler Salvador	2013-04-03	37	7	0
Adler Salvador	2013-04-04	5	1	0
Adler Salvador	2013-04-05	118	27	0
Adler Salvador	2013-04-06	27	1	0
Adler Salvador	2013-04-09	10	1	0
Adler Salvador	2013-04-11	8	0	0
Adler Salvador	2013-04-13	63	29	0
Adler Salvador	2013-04-20	33	6	0
Adler Salvador	2013-04-21	27	0	0
Adler Salvador	2013-04-22	262	185	0
Adler Salvador	2013-04-23	601	200	0
Adler Salvador	2013-04-25	536	486	0
Adler Salvador	2013-04-30	108	4	0
Adler Salvador	2013-05-02	139	3	0
Adler Salvador	2013-05-03	48	3	0
Adler Salvador	2013-05-04	516	106	0
Adler Salvador	2013-05-05	303	99	0
Adler Salvador	2013-05-06	723	466	0
Adler Salvador	2013-05-07	9	2	0
Adler Salvador	2013-05-08	952	731	0
Adler Salvador	2013-05-09	3	0	0
Adler Salvador	2013-05-10	25	1	0
Adler Salvador	2013-05-12	480	15	0
Adler Salvador	2013-05-13	418	21	0
Adler Salvador	2013-05-14	230	15	0
Adler Salvador	2013-05-15	5	0	0
Adler Salvador	2013-05-16	875	261	0
Adler Salvador	2013-05-17	582	53	0
Adler Salvador	2013-05-19	2366	1387	0
Adler Salvador	2013-05-29	299	33	0
Adler Salvador	2013-06-03	2	1	0
Adler Salvador	2013-06-04	33	6	0
Adler Salvador	2013-06-12	97	13	0
Adler Salvador	2013-06-13	41	2	0
Adler Salvador	2013-06-19	16	0	0
Adler Salvador	2013-06-20	11	0	0
Adler Salvador	2013-06-24	47	30	0
Adler Salvador	2013-06-25	3	0	0
Adler Salvador	2013-07-02	120	6	0
Adler Salvador	2013-09-07	156	12	0
Adm Rubens	2013-04-08	12	12	0
Adm Rubens	2013-04-11	130	122	0
Adm Rubens	2013-04-15	129	119	0
Adm Rubens	2013-04-18	446	335	0
Adm Rubens	2013-04-22	1687	1600	0
Adm Rubens	2013-05-06	848	570	0
Adm Rubens	2013-05-10	117	0	0
Adm Rubens	2013-05-11	11	9	0
Adm Rubens	2013-05-13	81	55	0
Adm Rubens	2013-05-19	10	10	0
Adm Rubens	2013-05-20	350	247	0
Adm Rubens	2013-05-21	186	144	0
Adm Rubens	2013-05-28	708	453	0
Adm Rubens	2013-06-04	596	380	0
Adm Rubens	2013-06-11	89	61	0
Adm Rubens	2013-06-20	597	460	0
Adm Rubens	2013-06-27	170	111	0
Adm Rubens	2013-06-30	105	71	0
Adm Rubens	2013-08-15	266	261	0
Aime jonel	2012-02-15	164	164	0
Aime jonel	2012-02-16	45	37	0
Aime jonel	2012-02-23	87	62	0
Aime jonel	2012-02-28	85	33	0
Aime jonel	2012-02-29	348	217	0
Aime jonel	2012-03-01	670	667	0
Aime jonel	2012-03-02	288	283	0
