date	count	v1count	blankcount
2011-02-02	8	5	0
2011-02-03	528	449	0
2011-02-04	394	298	0
2011-02-05	93	56	0
2011-02-06	132	85	0
2011-02-07	3	2	0
2011-02-08	1	1	0
2011-02-09	25	9	0
2011-02-11	431	383	0
2011-02-12	2	2	0
2011-02-13	88	45	0
2011-02-14	180	169	0
2011-02-15	9	0	0
2011-02-16	47	9	0
2011-02-17	466	154	0
2011-02-18	138	87	0
2011-02-19	49	42	0
2011-02-20	832	53	0
2011-02-21	2	2	0
2011-02-22	737	371	0
2011-02-23	891	301	0
2011-02-24	106	51	0
2011-02-25	2	1	0
2011-02-26	11	0	0
2011-02-27	14	9	0
2011-02-28	108	73	0
2011-03-01	2	0	0
2011-03-02	166	166	0
2011-03-03	1	0	0
2011-03-04	95	65	0
2011-03-06	325	214	0
2011-03-07	1442	1028	0
2011-03-08	260	146	0
2011-03-09	59	39	0
2011-03-10	162	86	0
2011-03-11	39	2	0
2011-03-12	196	163	0
2011-03-13	55	28	0
2011-03-14	127	114	0
2011-03-15	1302	1073	0
2011-03-16	15	0	0
2011-03-17	381	309	0
2011-03-18	51	45	0
2011-03-19	1012	918	0
2011-03-20	247	224	0
2011-03-21	26	23	0
2011-03-22	238	162	0
2011-03-23	266	224	0
2011-03-24	263	12	0
2011-03-25	8	4	0
2011-03-26	12	12	0
2011-03-27	22	11	0
2011-03-28	4	4	0
2011-03-29	2	1	0
2011-03-30	142	141	0
2011-03-31	261	219	0
2011-04-01	11	1	0
2011-04-02	35	14	0
2011-04-03	158	120	0
2011-04-04	134	124	0
2011-04-05	6	5	0
2011-04-06	30	23	0
2011-04-07	68	45	0
2011-04-08	281	281	0
2011-04-09	227	202	0
2011-04-10	1	1	0
2011-04-11	1624	1486	0
2011-04-12	2210	1952	0
2011-04-13	1204	1103	0
2011-04-14	394	367	0
2011-04-15	57	12	0
2011-04-16	306	288	0
2011-04-17	55	45	0
2011-04-18	1	0	0
2011-04-19	1322	1093	0
2011-04-20	648	589	0
2011-04-21	102	64	0
2011-04-22	25	23	0
2011-04-23	1729	1450	0
2011-04-24	1451	927	0
2011-04-25	362	284	0
2011-04-26	531	402	0
2011-04-27	289	257	0
2011-04-28	561	104	0
2011-04-29	60	55	0
2011-04-30	314	242	0
2011-05-01	97	88	0
2011-05-02	467	382	0
2011-05-03	6	5	0
2011-05-04	438	260	0
2011-05-05	221	169	0
2011-05-06	7	5	0
2011-05-07	1496	1098	0
2011-05-08	1193	701	0
2011-05-09	66	66	0
2011-05-10	251	223	0
2011-05-11	239	189	0
2011-05-12	24	9	0
2011-05-13	762	695	0
2011-05-14	158	92	0
2011-05-15	686	644	0
2011-05-16	21	19	0
2011-05-17	1314	961	0
2011-05-18	206	154	0
2011-05-19	3050	3047	0
2011-05-20	741	700	0
2011-05-21	186	186	0
2011-05-22	157	126	0
2011-05-23	147	133	0
2011-05-24	20	13	0
2011-05-25	21	20	0
2011-05-26	337	217	0
2011-05-27	951	938	0
2011-05-28	5	5	0
2011-05-30	188	59	0
2011-05-31	39	4	0
2011-06-01	102	70	0
2011-06-02	106	61	0
2011-06-03	38	26	0
2011-06-04	48	5	0
2011-06-05	4	4	0
2011-06-06	310	236	0
2011-06-07	70	54	0
2011-06-08	87	70	0
2011-06-09	1	1	0
2011-06-10	230	126	0
2011-06-11	65	49	0
2011-06-12	354	318	0
2011-06-13	336	269	0
2011-06-14	40	31	0
2011-06-15	182	179	0
2011-06-16	383	362	0
2011-06-17	404	371	0
2011-06-18	12	6	0
2011-06-19	534	521	0
2011-06-20	1224	1066	0
2011-06-22	2048	1636	0
2011-06-23	111	103	0
2011-06-24	644	614	0
2011-06-25	570	450	0
2011-06-26	2	1	0
2011-06-27	1	1	0
2011-06-29	2175	1263	0
2011-06-30	1227	953	0
2011-07-01	794	702	0
2011-07-02	2136	1715	0
2011-07-03	1650	1326	0
2011-07-04	962	433	0
2011-07-05	268	165	0
2011-07-06	109	52	0
2011-07-07	151	125	0
2011-07-08	147	116	0
2011-07-09	1296	542	0
2011-07-10	1657	785	0
2011-07-11	189	114	0
2011-07-12	242	98	0
2011-07-13	1342	958	0
2011-07-14	48	48	0
2011-07-15	329	105	0
2011-07-16	1004	461	0
2011-07-17	43	23	0
2011-07-18	524	205	0
2011-07-19	45	37	0
2011-07-20	636	309	0
2011-07-21	89	44	0
2011-07-22	586	484	0
2011-07-23	649	467	0
2011-07-24	1050	624	0
2011-07-25	304	221	0
2011-07-26	107	41	0
2011-07-29	14	11	0
2011-07-30	19	17	0
2011-07-31	561	328	0
2011-08-01	739	711	0
2011-08-02	88	77	0
2011-08-03	23	12	0
2011-08-04	53	43	0
2011-08-05	204	134	0
2011-08-06	709	340	0
2011-08-07	771	341	0
2011-08-08	833	513	0
2011-08-10	572	361	0
2011-08-11	111	91	0
2011-08-12	176	106	0
2011-08-13	1001	615	0
2011-08-14	1694	910	0
2011-08-15	732	450	0
2011-08-16	824	539	0
2011-08-17	6	1	0
2011-08-18	227	144	0
2011-08-19	6	3	0
2011-08-22	6	5	0
2011-08-23	816	509	0
2011-08-24	644	426	1
2011-08-25	964	698	0
2011-08-26	2161	1661	0
2011-08-27	26	11	0
2011-08-28	24	23	0
2011-08-30	35	35	0
2011-08-31	62	60	0
2011-09-01	458	391	0
2011-09-02	7	7	0
2011-09-03	563	491	0
2011-09-04	16	16	0
2011-09-05	195	119	0
2011-09-06	285	242	0
2011-09-07	112	105	0
2011-09-08	84	84	0
2011-09-09	72	72	0
2011-09-10	269	228	0
2011-09-11	283	214	0
2011-09-12	617	352	0
2011-09-13	154	117	0
2011-09-14	11	5	0
2011-09-15	278	150	0
2011-09-16	36	35	0
2011-09-17	29	28	0
2011-09-18	195	162	0
2011-09-20	4	2	0
2011-09-21	3	2	0
2011-09-22	4	0	0
2011-09-24	15	12	0
2011-09-25	4	3	0
2011-09-26	485	359	0
2011-09-27	14	2	0
2011-09-28	529	467	0
2011-09-29	401	401	0
2011-09-30	30	1	0
2011-10-01	351	351	0
2011-10-02	38	31	0
2011-10-03	206	174	0
2011-10-04	831	595	0
2011-10-05	141	118	0
2011-10-06	585	404	0
2011-10-07	918	892	0
2011-10-08	5	5	0
2011-10-09	2	0	0
2011-10-10	100	97	0
2011-10-12	690	628	0
2011-10-13	565	443	0
2011-10-14	585	520	0
2011-10-16	44	27	0
2011-10-18	487	329	0
2011-10-19	413	316	0
2011-10-20	18	17	0
2011-10-21	34	33	0
2011-10-22	16	4	0
2011-10-23	224	177	0
2011-10-24	201	84	0
2011-10-25	513	475	0
2011-10-26	463	365	0
2011-10-27	148	142	0
2011-10-28	20	6	0
2011-10-29	253	237	0
2011-10-30	16	15	0
2011-10-31	286	116	0
2011-11-01	170	160	0
2011-11-02	1593	51	0
2011-11-03	82	35	0
2011-11-04	965	739	0
2011-11-05	396	324	0
2011-11-06	124	92	0
2011-11-07	1369	1276	0
2011-11-08	456	410	0
2011-11-09	95	93	0
2011-11-10	56	50	0
2011-11-11	193	187	0
2011-11-12	50	24	0
2011-11-13	227	181	0
2011-11-14	7	7	0
2011-11-15	179	146	0
2011-11-16	46	42	0
2011-11-17	1318	1096	0
2011-11-18	330	319	0
2011-11-19	55	16	0
2011-11-20	463	324	0
2011-11-21	281	215	0
2011-11-22	1144	1091	0
2011-11-23	1222	1191	0
2011-11-24	947	938	0
2011-11-25	946	917	0
2011-11-26	455	440	0
2011-11-27	519	486	0
2011-11-29	1	1	0
2011-12-01	34	20	0
2011-12-02	98	86	0
2011-12-03	738	718	0
2011-12-04	154	63	0
2011-12-05	221	161	0
2011-12-06	191	145	0
2011-12-07	214	213	0
2011-12-08	379	371	0
2011-12-09	529	379	0
2011-12-10	87	69	0
2011-12-11	476	471	0
2011-12-12	2419	1520	0
2011-12-13	1758	1240	0
2011-12-14	751	682	0
2011-12-15	692	379	0
2011-12-16	389	370	0
2011-12-18	697	573	0
2011-12-19	173	163	0
2011-12-20	91	48	0
2011-12-21	51	51	0
2011-12-22	34	19	0
2011-12-24	25	3	0
2011-12-25	147	141	0
2011-12-26	823	760	1
2011-12-27	175	107	4
2011-12-28	522	230	0
2011-12-29	311	215	0
2011-12-30	1623	1135	0
2011-12-31	185	160	0
2012-01-02	230	102	0
2012-01-03	2691	842	0
2012-01-04	244	177	0
2012-01-05	583	459	0
2012-01-06	728	520	0
2012-01-07	924	492	0
2012-01-08	811	428	0
2012-01-09	1222	494	0
2012-01-10	366	226	0
2012-01-11	6	5	0
2012-01-12	354	217	0
2012-01-13	142	29	0
2012-01-14	513	148	0
2012-01-15	609	252	0
2012-01-16	506	277	0
2012-01-17	594	438	0
2012-01-18	2145	1605	0
2012-01-19	93	44	0
2012-01-20	9	4	0
2012-01-21	3	0	0
2012-01-22	39	39	0
2012-01-23	783	726	0
2012-01-24	106	87	0
2012-01-25	961	849	0
2012-01-26	1099	906	1
2012-01-27	119	108	0
2012-01-28	3	2	0
2012-01-29	985	946	0
2012-01-30	256	135	0
2012-01-31	285	215	0
2012-02-01	65	65	0
2012-02-02	30	15	0
2012-02-03	86	22	0
2012-02-04	186	147	0
2012-02-05	1952	1566	0
2012-02-06	1185	969	0
2012-02-07	215	162	0
2012-02-08	23	17	0
2012-02-09	1330	1127	0
2012-02-10	553	521	0
2012-02-11	3915	2922	0
2012-02-12	620	532	0
2012-02-13	235	230	0
2012-02-14	354	205	0
2012-02-15	310	287	0
2012-02-16	900	686	0
2012-02-17	494	278	0
2012-02-18	133	121	0
2012-02-19	32	30	0
2012-02-20	97	96	0
2012-02-21	100	50	0
2012-02-22	159	140	0
2012-02-23	1	0	0
2012-02-24	331	200	0
2012-02-25	65	42	0
2012-02-26	253	172	0
2012-02-27	1452	928	0
2012-02-28	32	28	0
2012-02-29	460	456	0
2012-03-01	118	79	0
2012-03-02	108	107	0
2012-03-03	773	666	0
2012-03-04	643	491	0
2012-03-05	43	30	0
2012-03-06	112	67	0
2012-03-07	10	10	0
2012-03-08	121	62	0
2012-03-09	238	203	0
2012-03-10	2352	2187	0
2012-03-11	1390	1274	0
2012-03-12	65	58	0
2012-03-13	600	595	0
2012-03-14	1127	1044	0
2012-03-15	19	18	0
2012-03-16	866	673	0
2012-03-17	470	258	0
2012-03-18	5	3	0
2012-03-19	505	416	0
2012-03-20	322	214	0
2012-03-21	217	173	0
2012-03-22	5	4	0
2012-03-23	58	56	0
2012-03-24	168	130	0
2012-03-25	262	102	0
2012-03-26	1119	925	0
2012-03-27	1263	1026	0
2012-03-28	572	315	0
2012-03-29	579	294	0
2012-03-30	1704	1538	0
2012-03-31	1858	1848	0
2012-04-04	14343	11961	1
2012-04-05	2867	2080	0
2012-04-06	393	299	0
2012-04-07	331	230	0
2012-04-08	437	292	0
2012-04-09	2945	2818	0
2012-04-10	463	386	0
2012-04-11	745	672	0
2012-04-12	40	17	0
2012-04-13	18	18	0
2012-04-14	132	131	0
2012-04-15	161	125	0
2012-04-16	375	360	0
2012-04-17	580	425	0
2012-04-18	339	282	0
2012-04-19	295	155	0
2012-04-20	194	161	0
2012-04-21	41	41	0
2012-04-22	140	128	1
2012-04-23	278	272	0
2012-04-24	465	415	0
2012-04-25	81	54	0
2012-04-26	2056	1682	0
2012-04-27	98	38	0
2012-04-28	72	70	0
2012-04-29	14	9	0
2012-04-30	69	52	0
2012-05-01	297	199	0
2012-05-02	137	59	0
2012-05-03	785	459	0
2012-05-04	95	85	0
2012-05-05	198	149	0
2012-05-06	233	83	0
2012-05-07	1258	979	0
2012-05-08	478	268	0
2012-05-09	28	16	0
2012-05-10	130	109	0
2012-05-11	205	143	0
2012-05-12	299	250	0
2012-05-13	665	493	0
2012-05-14	773	568	0
2012-05-15	446	293	0
2012-05-16	1287	1210	0
2012-05-17	750	724	0
2012-05-18	2069	1893	0
2012-05-19	663	649	0
2012-05-20	1396	1257	0
2012-05-21	1621	1495	0
2012-05-22	423	249	0
2012-05-23	801	514	0
2012-05-24	1459	1173	0
2012-05-25	294	274	0
2012-05-26	649	638	0
2012-05-27	2031	1946	0
2012-05-28	768	674	0
2012-05-29	396	234	0
2012-05-30	165	96	0
2012-05-31	239	109	0
2012-06-01	306	132	0
2012-06-02	738	396	0
2012-06-03	641	410	0
2012-06-04	131	85	0
2012-06-05	60	23	0
2012-06-06	684	44	0
2012-06-07	599	556	0
2012-06-08	410	249	0
2012-06-09	462	343	0
2012-06-10	408	382	0
2012-06-11	32	18	0
2012-06-12	37	4	0
2012-06-13	1995	1964	0
2012-06-14	901	705	0
2012-06-15	3090	3082	0
2012-06-16	97	74	0
2012-06-17	530	349	0
2012-06-18	150	96	0
2012-06-19	198	169	0
2012-06-20	1959	1570	0
2012-06-21	2	1	0
2012-06-22	843	779	0
2012-06-23	266	57	0
2012-06-24	388	253	0
2012-06-25	24	8	0
2012-06-26	451	411	0
2012-06-27	103	83	0
2012-06-28	359	321	0
2012-06-29	118	56	0
2012-06-30	108	68	0
2012-07-01	268	167	0
2012-07-02	425	360	0
2012-07-03	202	80	0
2012-07-04	408	136	0
2012-07-05	1221	1177	0
2012-07-06	165	135	0
2012-07-07	2501	2173	0
2012-07-08	1578	1446	0
2012-07-09	1011	913	0
2012-07-10	93	42	0
2012-07-11	24	19	0
2012-07-12	164	155	0
2012-07-13	329	296	0
2012-07-14	719	555	0
2012-07-15	272	189	0
2012-07-16	626	551	0
2012-07-17	547	454	0
2012-07-18	1193	2	0
2012-07-19	610	596	0
2012-07-20	441	378	0
2012-07-21	76	72	0
2012-07-22	393	247	0
2012-07-23	144	129	0
2012-07-24	356	281	0
2012-07-25	9	3	0
2012-07-26	57	39	0
2012-07-27	24	11	0
2012-07-28	96	72	0
2012-07-29	90	88	0
2012-07-30	131	124	0
2012-07-31	68	56	0
2012-08-01	809	534	0
2012-08-02	91	85	0
2012-08-03	352	293	0
2012-08-04	1261	1045	0
2012-08-05	462	454	0
2012-08-06	83	67	0
2012-08-07	2	0	0
2012-08-08	216	70	0
2012-08-09	733	598	0
2012-08-10	718	667	0
2012-08-11	398	339	0
2012-08-12	786	468	0
2012-08-13	263	99	0
2012-08-14	171	129	0
2012-08-15	294	292	0
2012-08-16	302	266	0
2012-08-17	94	89	0
2012-08-18	3518	367	0
2012-08-19	348	336	0
2012-08-20	84	76	0
2012-08-21	128	122	0
2012-08-23	1106	1090	0
2012-08-24	703	521	0
2012-08-25	491	409	0
2012-08-26	400	216	0
2012-08-27	175	164	0
2012-08-28	217	209	0
2012-08-29	339	180	0
2012-08-30	160	96	0
2012-08-31	314	222	0
2012-09-01	6030	5955	0
2012-09-02	1416	1259	0
2012-09-03	64	12	0
2012-09-04	363	224	0
2012-09-05	663	493	0
2012-09-06	416	274	0
2012-09-07	1604	1333	0
2012-09-08	456	371	0
2012-09-09	2124	1832	0
2012-09-10	5942	5846	0
2012-09-11	367	314	0
2012-09-12	822	676	0
2012-09-13	246	106	0
2012-09-14	249	74	0
2012-09-15	9049	8974	0
2012-09-16	5110	5043	0
2012-09-17	147	79	0
2012-09-18	548	468	0
2012-09-19	8025	7956	0
2012-09-20	465	348	0
2012-09-21	1464	1225	0
2012-09-22	626	468	0
2012-09-23	2417	1487	0
2012-09-24	2283	2011	0
2012-09-25	2277	2040	0
2012-09-26	1044	543	0
2012-09-27	349	189	0
2012-09-28	1360	680	0
2012-09-29	47	43	0
2012-09-30	1268	696	0
2012-10-01	2328	1571	0
2012-10-02	3567	3183	0
2012-10-03	3296	3253	0
2012-10-04	7823	7736	0
2012-10-05	2393	2275	0
2012-10-06	20	20	0
2012-10-07	3266	3209	0
2012-10-08	952	662	0
2012-10-09	6929	6680	0
2012-10-10	8717	8350	0
2012-10-11	3104	2680	0
2012-10-12	1301	1272	0
2012-10-13	12434	11952	0
2012-10-14	895	493	0
2012-10-15	574	470	0
2012-10-16	409	242	0
2012-10-17	710	658	1
2012-10-18	1215	1031	0
2012-10-19	244	190	0
2012-10-20	1184	964	1
2012-10-21	384	345	0
2012-10-22	1089	1041	0
2012-10-23	50	50	0
2012-10-24	255	175	0
2012-10-25	727	246	0
2012-10-26	1407	1323	1
2012-10-27	1579	1525	0
2012-10-28	382	332	0
2012-10-29	337	210	0
2012-10-30	278	104	0
2012-10-31	647	370	0
2012-11-01	635	311	0
2012-11-02	1660	863	0
2012-11-03	130	43	0
2012-11-04	704	546	0
2012-11-05	168	96	0
2012-11-06	449	173	0
2012-11-07	2147	2094	0
2012-11-08	1000	921	0
2012-11-09	155	84	0
2012-11-10	2064	1729	0
2012-11-11	258	116	0
2012-11-12	415	253	0
2012-11-13	509	408	0
2012-11-14	974	689	0
2012-11-15	157	76	0
2012-11-16	877	317	0
2012-11-17	1235	1032	0
2012-11-18	178	154	0
2012-11-19	230	171	0
2012-11-20	816	417	0
2012-11-21	680	450	0
2012-11-22	58	54	0
2012-11-23	2233	1805	0
2012-11-24	1120	798	0
2012-11-25	4146	3264	0
2012-11-26	3122	2742	0
2012-11-27	1620	1190	0
2012-11-28	995	887	0
2012-11-29	3702	3111	0
2012-11-30	2919	2610	0
2012-12-01	2473	1778	0
2012-12-02	653	493	0
2012-12-03	2599	2489	0
2012-12-04	243	63	0
2012-12-05	1098	953	0
2012-12-06	879	265	0
2012-12-07	1186	681	0
2012-12-08	1281	535	0
2012-12-09	1486	784	0
2012-12-10	109	18	0
2012-12-11	408	353	0
2012-12-12	16209	16013	0
2012-12-13	763	595	0
2012-12-14	552	126	0
2012-12-15	292	253	0
2012-12-16	887	718	0
2012-12-17	392	169	0
2012-12-18	236	151	0
2012-12-19	101	54	0
2012-12-20	984	887	0
2012-12-21	652	498	0
2012-12-22	127	57	0
2012-12-23	85	84	0
2012-12-24	12	7	0
2012-12-25	206	188	0
2012-12-26	667	417	0
2012-12-27	2007	1459	0
2012-12-28	1466	1171	0
2012-12-29	1040	618	0
2012-12-30	498	48	0
2012-12-31	872	519	0
2013-01-01	1147	822	0
2013-01-02	269	220	0
2013-01-03	1905	1609	0
2013-01-04	1023	696	0
2013-01-05	82	64	0
2013-01-06	222	177	0
2013-01-07	116	103	0
2013-01-08	362	313	0
2013-01-09	214	203	0
2013-01-10	687	583	0
2013-01-11	180	168	0
2013-01-12	1500	1303	0
2013-01-13	12416	11974	1
2013-01-14	4406	4313	0
2013-01-15	2400	2255	0
2013-01-16	11	7	0
2013-01-17	663	523	0
2013-01-18	1094	1038	0
2013-01-19	1	0	0
2013-01-21	345	218	0
2013-01-22	1582	1505	0
2013-01-23	31	24	0
2013-01-24	253	246	0
2013-01-25	59	36	0
2013-01-26	2182	1782	0
2013-01-27	418	341	0
2013-01-28	15	1	0
2013-01-29	994	856	0
2013-01-30	646	575	0
2013-01-31	123	89	0
2013-02-01	835	814	0
2013-02-02	335	276	0
2013-02-03	1196	1156	0
2013-02-04	3767	3552	0
2013-02-05	1373	1036	0
2013-02-06	2425	2371	0
2013-02-07	1315	1273	0
2013-02-08	1635	1440	0
2013-02-09	257	158	0
2013-02-10	31	23	0
2013-02-11	126	82	0
2013-02-12	852	767	0
2013-02-13	93	61	0
2013-02-14	132	114	0
2013-02-15	66	47	0
2013-02-16	492	313	0
2013-02-17	1374	896	0
2013-02-18	2563	1780	0
2013-02-19	523	468	0
2013-02-20	121	60	0
2013-02-21	146	116	0
2013-02-23	201	199	0
2013-02-24	340	217	0
2013-02-25	2391	2257	0
2013-02-26	856	574	2
2013-02-27	1230	843	0
2013-02-28	1140	789	0
2013-03-01	12	12	0
2013-03-02	694	602	0
2013-03-03	74	67	0
2013-03-04	401	226	0
2013-03-05	237	183	0
2013-03-06	105	93	0
2013-03-07	166	143	0
2013-03-08	50	34	0
2013-03-09	72	42	0
2013-03-10	709	530	0
2013-03-11	91	68	0
2013-03-12	12	12	0
2013-03-13	441	237	0
2013-03-14	1214	1074	0
2013-03-15	308	260	0
2013-03-16	322	294	0
2013-03-17	440	396	0
2013-03-18	5021	79	0
2013-03-19	375	300	0
2013-03-20	3497	3154	0
2013-03-21	88	44	0
2013-03-22	80	24	0
2013-03-23	2092	1504	0
2013-03-24	236	194	0
2013-03-25	32	10	0
2013-03-26	15	10	0
2013-03-27	245	119	0
2013-03-28	345	320	0
2013-03-29	3827	3627	0
2013-03-30	982	790	0
2013-03-31	973	809	0
2013-04-01	598	357	0
2013-04-02	393	313	0
2013-04-03	540	459	0
2013-04-04	3	0	0
2013-04-05	705	699	0
2013-04-06	223	180	0
2013-04-07	588	585	0
2013-04-08	126	113	0
2013-04-09	1341	1306	0
2013-04-10	23	14	0
2013-04-11	99	42	0
2013-04-12	69	13	0
2013-04-13	313	292	0
2013-04-14	103	92	0
2013-04-15	91	84	0
2013-04-16	553	488	0
2013-04-17	595	455	0
2013-04-18	329	280	0
2013-04-19	524	441	0
2013-04-20	1422	1238	0
2013-04-21	1853	1665	0
2013-04-22	774	550	0
2013-04-23	885	571	0
2013-04-24	2379	1895	0
2013-04-25	878	522	0
2013-04-26	1118	788	0
2013-04-27	20	19	0
2013-04-28	178	146	0
2013-04-29	322	238	0
2013-04-30	5546	5291	0
2013-05-01	1141	762	0
2013-05-02	623	333	0
2013-05-03	524	159	0
2013-05-04	1705	1317	0
2013-05-05	1144	896	0
2013-05-06	44	32	0
2013-05-07	1765	1447	0
2013-05-08	1355	854	0
2013-05-09	978	744	0
2013-05-10	1643	1364	0
2013-05-11	1804	1628	0
2013-05-12	800	312	0
2013-05-13	2065	1601	0
2013-05-14	1094	839	0
2013-05-15	410	335	0
2013-05-16	1145	907	0
2013-05-17	1263	1050	0
2013-05-18	718	512	0
2013-05-19	762	630	0
2013-05-20	860	728	0
2013-05-21	440	412	0
2013-05-22	1514	588	0
2013-05-23	664	462	0
2013-05-24	406	298	0
2013-05-25	993	518	0
2013-05-26	1766	1374	0
2013-05-27	695	526	0
2013-05-28	476	332	0
2013-05-29	327	192	0
2013-05-30	1685	1489	0
2013-05-31	680	521	0
2013-06-01	2580	1622	0
2013-06-02	2283	2000	0
2013-06-03	593	546	0
2013-06-04	98	79	0
2013-06-05	337	302	0
2013-06-06	1617	1314	0
2013-06-07	346	240	0
2013-06-08	465	453	0
2013-06-09	174	127	0
2013-06-10	8233	7784	0
2013-06-11	428	287	0
2013-06-12	288	74	0
2013-06-13	4515	4042	0
2013-06-14	212	183	0
2013-06-15	1558	1402	0
2013-06-16	2682	2428	2
2013-06-17	701	579	0
2013-06-18	689	494	0
2013-06-19	890	602	0
2013-06-20	306	270	0
2013-06-21	729	671	0
2013-06-22	943	533	0
2013-06-23	627	479	0
2013-06-24	116	86	0
2013-06-25	310	187	0
2013-06-26	73	15	0
2013-06-27	784	616	0
2013-06-28	222	164	0
2013-06-29	23	15	0
2013-06-30	3907	2895	0
2013-07-01	987	794	0
2013-07-02	10	3	0
2013-07-03	1297	1145	0
2013-07-04	1271	1171	0
2013-07-05	3992	3201	0
2013-07-06	2291	1511	0
2013-07-07	4384	3299	0
2013-07-08	1233	985	4
2013-07-09	1268	903	0
2013-07-10	1066	833	0
2013-07-11	13983	13900	0
2013-07-12	1158	1041	0
2013-07-13	2622	2256	0
2013-07-14	884	875	0
2013-07-15	2412	1842	0
2013-07-16	817	692	0
2013-07-17	252	150	0
2013-07-18	1157	987	0
2013-07-19	204	171	0
2013-07-20	605	466	0
2013-07-21	2332	2237	0
2013-07-22	845	667	0
2013-07-23	1073	942	0
2013-07-24	2481	1624	0
2013-07-25	3851	1334	0
2013-07-26	521	401	0
2013-07-27	434	292	0
2013-07-28	297	193	0
2013-07-29	1172	549	0
2013-07-30	446	268	0
2013-07-31	1021	632	0
2013-08-01	2932	1870	0
2013-08-02	1376	981	0
2013-08-03	3638	2951	0
2013-08-04	3383	3078	0
2013-08-05	1921	1086	0
2013-08-06	2546	1844	0
2013-08-07	251	158	0
2013-08-08	1738	1654	0
2013-08-09	1641	1165	0
2013-08-10	445	394	0
2013-08-11	125	79	0
2013-08-12	1674	1208	0
2013-08-13	287	252	0
2013-08-14	609	406	0
2013-08-15	104	80	0
2013-08-16	108	78	0
2013-08-17	3164	2996	0
2013-08-18	373	308	0
2013-08-19	296	246	0
2013-08-20	882	808	0
2013-08-21	102	89	0
2013-08-22	507	376	0
2013-08-23	107	86	0
2013-08-24	82	77	0
2013-08-25	681	330	0
2013-08-26	1259	739	1
2013-08-27	1209	807	0
2013-08-28	203	185	0
2013-08-29	202	142	0
2013-08-30	670	392	0
2013-08-31	773	697	0
2013-09-01	126	113	0
2013-09-02	960	805	0
2013-09-03	550	403	0
2013-09-04	1399	822	0
2013-09-05	684	219	0
2013-09-06	1024	692	0
2013-09-07	837	706	0
2013-09-08	313	198	0
2013-09-09	423	259	0
2013-09-10	920	596	0
2013-09-11	1229	392	0
2013-09-12	247	82	0
2013-09-13	315	243	0
2013-09-14	392	162	0
2013-09-15	460	364	0
2013-09-16	595	326	0
2013-09-17	810	377	0
2013-09-18	1615	1105	0
2013-09-19	319	288	0
2013-09-20	155	137	0
2013-09-21	1170	893	0
2013-09-22	4213	3391	0
2013-09-23	2350	2024	0
2013-09-24	2749	1737	0
2013-09-25	1203	1024	0
2013-09-26	1643	1221	0
2013-09-27	2747	1651	0
2013-09-28	1311	1208	0
2013-09-29	1845	1613	0
2013-09-30	2209	1574	0
2013-10-01	1656	903	0
2013-10-02	1316	883	0
2013-10-03	4166	3950	0
2013-10-04	588	345	0
2013-10-05	7777	7404	0
2013-10-06	222	119	0
2013-10-07	693	560	0
2013-10-08	2225	2106	0
2013-10-09	2642	1670	0
2013-10-10	1689	1269	0
2013-10-11	896	552	0
2013-10-12	210022	209421	0
2013-10-13	688	540	0
2013-10-14	1560	1300	0
2013-10-15	1188	615	0
2013-10-16	957	543	0
2013-10-17	244	180	0
2013-10-18	1779	1702	0
2013-10-19	2589	2546	0
2013-10-20	2023	1581	0
2013-10-21	1489	981	0
2013-10-22	791	362	0
2013-10-23	1222	502	0
2013-10-24	1032	712	0
2013-10-25	50	27	0
2013-10-26	493	391	0
2013-10-27	187	57	0
2013-10-28	1216	412	0
2013-10-29	451	364	0
2013-10-30	10538	9555	0
2013-10-31	42436	42401	0
2013-11-01	577	356	0
2013-11-02	924	558	0
2013-11-03	4269	3986	1
2013-11-04	4059	3175	0
2013-11-05	9275	8807	0
2013-11-06	3733	2755	0
2013-11-07	28371	28147	0
2013-11-08	5588	5237	0
2013-11-09	2852	282	0
2013-11-10	57553	57102	0
2013-11-11	2996	2579	0
2013-11-12	7486	6960	0
2013-11-13	636	534	0
2013-11-14	17784	17312	0
2013-11-15	520	505	0
2013-11-16	476	332	0
2013-11-17	27451	27077	0
2013-11-18	1989	1361	0
2013-11-19	23267	22915	0
2013-11-20	155051	154103	0
2013-11-21	225273	225143	0
2013-11-22	221621	221431	0
2013-11-23	110341	109367	0
2013-11-24	81259	80923	0
2013-11-25	315957	315182	0
2013-11-26	286595	285604	0
2013-11-27	11720	10252	1
2013-11-28	197835	197326	0
2013-11-29	133413	132865	0
2013-11-30	985	514	0
2013-12-01	1666	725	0
2013-12-02	157470	157337	0
2013-12-03	184825	184239	0
2013-12-04	225637	225038	0
2013-12-05	201616	201345	0
2013-12-06	226301	225406	0
2013-12-07	121730	121318	0
2013-12-08	873	324	0
2013-12-09	44438	43468	0
2013-12-10	1123	755	0
2013-12-11	17814	13293	7
2013-12-12	2011	599	0
2013-12-13	130	36	0
2013-12-14	681	584	0
2013-12-15	2461	1265	0
2013-12-16	1217	861	0
2013-12-17	1273	1036	0
2013-12-18	1250	614	0
2013-12-19	2787	257	0
2013-12-20	530	235	0
2013-12-21	715	595	0
2013-12-22	257	229	0
2013-12-23	2671	2425	0
2013-12-24	706	394	0
2013-12-25	471	250	0
2013-12-26	1175	57	0
2013-12-27	1269	1022	0
2013-12-28	440	306	0
2013-12-29	869	570	0
2013-12-30	482	442	0
2013-12-31	450	349	0
