user_name	date	count	v1count	blankcount
DoubleA	2013-05-22	2	0	0
DoubleA	2013-11-13	1	0	0
DoubleA	2013-11-21	2	0	0
DoubleA	2013-11-25	1	0	0
DoubleA	2013-12-07	1	0	0
DoubleA	2013-12-17	1	0	0
DoubleA	2013-12-29	1	0	0
DoubleA	2013-12-30	1	0	0
DoubleA	2013-12-31	1	0	0
DoubleA	2014-01-03	1	0	0
DoubleA	2014-01-11	1	0	0
DoubleA	2014-01-24	1	0	0
DoubleA	2014-01-29	16	0	0
Doupan Guo	2015-08-10	209	205	0
Drewbo	2015-07-29	600	600	0
Dunkan50	2015-09-04	193	188	0
Dzeriiiy	2015-02-06	2	2	0
EMWK	2013-02-28	1	1	0
ERMissions	2013-02-13	1	0	0
Ed Avis	2010-01-13	76	73	0
Eddy Onditi	2013-04-11	2	2	0
Eddy Onditi	2013-04-12	1	1	0
Eddy Onditi	2013-05-02	2	2	0
Eddy Onditi	2013-05-03	57	11	0
EdithK	2015-07-20	17	17	0
Edmund_Humenberger	2011-01-09	14	1	0
Edmund_Humenberger	2014-01-06	63	59	2
Edward Maina	2014-03-21	1	1	0
Emmaculate Ngesa	2011-08-30	42	35	0
Emmanuel Ngore	2011-09-01	6	6	0
Erick Emadau	2015-09-04	60	60	0
Eunice Kirii	2011-06-21	16	13	0
Faina Issa	2015-09-11	38	38	0
Faith Njau	2015-09-17	1	1	0
Feldo	2015-11-15	55	55	1
Felix Kirathe	2013-10-31	5	5	0
Felix Kirathe	2015-06-24	22	12	0
Felix okinyi	2013-04-08	6	4	0
Felix okinyi	2013-04-23	5	5	0
Felix okinyi	2013-04-24	16	16	0
Felix okinyi	2013-04-25	23	23	0
Felix okinyi	2013-04-29	18	18	0
Felix okinyi	2013-04-30	4	4	0
Felix okinyi	2013-05-02	9	9	0
Felix okinyi	2013-05-08	12	12	0
Felix okinyi	2013-05-14	13	13	0
Felix okinyi	2013-05-15	18	18	0
Felix okinyi	2013-05-22	6	6	0
Felix okinyi	2013-06-07	19	19	0
Felix okinyi	2013-06-10	25	25	0
Felix okinyi	2013-07-09	11	11	0
Felix okinyi	2013-07-10	9	9	0
Felix okinyi	2013-07-12	11	11	0
Felix okinyi	2013-07-17	7	7	0
Felix okinyi	2013-07-19	5	5	0
Felix okinyi	2013-07-22	14	14	0
Felix okinyi	2013-07-23	10	10	0
Finn Boykew	2013-02-12	1	0	0
FischersFritz	2009-11-23	48	41	6
Flacus	2010-03-26	1	0	0
Florent Lamoureux	2015-08-10	23	23	0
Florent Lamoureux	2015-08-11	426	367	0
FranBoon	2007-05-30	6	6	2
FranBoon	2007-06-07	28	28	6
FranBoon	2007-06-08	217	217	48
FranBoon	2007-06-09	107	107	2
FranBoon	2007-06-10	49	49	1
FranBoon	2007-06-11	204	204	5
FranBoon	2007-06-13	150	150	4
FranBoon	2007-06-15	102	102	1
FranBoon	2007-06-16	109	109	0
FranBoon	2007-06-17	67	67	4
FranBoon	2007-06-18	1	1	0
FranBoon	2007-06-20	181	181	17
