uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1790815	رامز	2013-10-01	217	43	18	61	14	10	0	0	0	278	28	0.10071942446043165
1790815	رامز	2013-11-01	785	501	224	375	101	107	0	0	0	1160	331	0.2853448275862069
1790815	رامز	2013-12-01	492	452	88	112	40	67	0	0	0	604	155	0.25662251655629137
1790815	رامز	2014-01-01	3127	2226	933	455	266	326	0	0	0	3582	1259	0.35147962032384145
1790815	رامز	2014-02-01	3665	147	2675	205	13	133	0	0	0	3870	2808	0.7255813953488373
1790815	رامز	2014-03-01	24968	2460	17093	980	354	653	0	0	0	25948	17746	0.6839062740866348
1790815	رامز	2014-04-01	144	99	61	16	13	13	0	0	0	160	74	0.4625
1790815	رامز	2014-05-01	387	361	381	58	45	48	0	0	0	445	429	0.9640449438202248
1790815	رامز	2014-06-01	1103	1054	1020	162	136	115	0	0	0	1265	1135	0.8972332015810277
1790815	رامز	2014-07-01	790	619	771	97	71	81	0	0	0	887	852	0.9605411499436303
1790815	رامز	2014-08-01	308	308	307	28	19	20	0	0	0	336	327	0.9732142857142857
1790815	رامز	2014-10-01	131	124	99	28	19	23	0	0	0	159	122	0.7672955974842768
1790815	رامز	2015-07-01	62	61	20	20	16	14	0	0	0	82	34	0.4146341463414634
3048185	Tscia	2015-12-01	19593	13475	16886	4078	2135	2035	0	0	0	23671	18921	0.799332516581471
3048185	Tscia	2016-01-01	8942	5115	8316	1374	499	984	0	0	0	10316	9300	0.9015122140364482
1242704	Allegro34	2013-08-01	10371	9924	10104	898	715	689	16	14	14	11285	10807	0.9576428887904298
1242704	Allegro34	2013-09-01	3387	3154	3360	309	213	245	9	9	9	3705	3614	0.9754385964912281
1242704	Allegro34	2013-10-01	2754	2535	2721	324	237	253	3	3	3	3081	2977	0.9662447257383966
1242704	Allegro34	2013-11-01	10607	9651	10491	1090	771	861	4	4	3	11701	11355	0.9704298777882232
1242704	Allegro34	2013-12-01	2123	2083	2122	257	199	243	1	1	1	2381	2366	0.99370012599748
1242704	Allegro34	2014-01-01	517	491	496	88	56	66	0	0	0	605	562	0.9289256198347108
1242704	Allegro34	2014-02-01	5	5	4	13	1	3	0	0	0	18	7	0.3888888888888889
1242704	Allegro34	2014-03-01	0	0	0	5	0	0	1	0	0	6	0	0
1242704	Allegro34	2014-05-01	9	9	8	9	1	3	0	0	0	18	11	0.6111111111111112
1242704	Allegro34	2014-07-01	615	597	614	78	68	76	0	0	0	693	690	0.9956709956709957
1242704	Allegro34	2015-02-01	364	335	363	74	46	69	1	1	1	439	433	0.9863325740318907
1242704	Allegro34	2015-03-01	0	0	0	2	0	1	1	0	0	3	1	0.3333333333333333
239172	bauma	2012-01-01	9300	9226	9175	1587	1424	342	5	0	0	10892	9517	0.873760558207859
239172	bauma	2012-02-01	133	119	132	12	9	10	0	0	0	145	142	0.9793103448275862
239172	bauma	2012-03-01	18581	18019	15315	2231	1893	1249	3	3	3	20815	16567	0.7959164064376651
239172	bauma	2012-04-01	89	84	85	23	11	13	0	0	0	112	98	0.875
239172	bauma	2012-07-01	0	0	0	2	1	0	0	0	0	2	0	0
239172	bauma	2012-08-01	546	527	478	41	35	8	1	0	0	588	486	0.826530612244898
11567	Metehyi	2007-08-01	3	4	0	1	1	0	0	0	0	4	0	0
11567	Metehyi	2008-07-01	1	0	0	7	0	0	0	0	0	8	0	0
11567	Metehyi	2008-08-01	0	0	0	81	2	5	0	0	0	81	5	0.06172839506172839
11567	Metehyi	2008-10-01	59	0	29	19	0	1	0	0	0	78	30	0.38461538461538464
11567	Metehyi	2008-11-01	120	0	0	5	0	0	0	0	0	125	0	0
11567	Metehyi	2009-01-01	147	0	89	237	0	2	0	0	0	384	91	0.23697916666666666
11567	Metehyi	2009-02-01	1611	362	299	744	65	81	21	3	1	2376	381	0.16035353535353536
11567	Metehyi	2009-11-01	262	11	126	37	1	10	0	0	0	299	136	0.45484949832775917
11567	Metehyi	2009-12-01	6594	583	3733	2988	247	669	31	0	2	9613	4404	0.4581296161448039
11567	Metehyi	2010-01-01	306	49	178	513	24	239	0	0	0	819	417	0.5091575091575091
11567	Metehyi	2010-02-01	1033	5	765	959	3	480	0	0	0	1992	1245	0.625
11567	Metehyi	2010-03-01	1734	79	1141	3426	51	1882	14	3	3	5174	3026	0.5848473134905295
11567	Metehyi	2010-04-01	75	25	47	198	7	79	0	0	0	273	126	0.46153846153846156
11567	Metehyi	2010-05-01	5107	3893	4565	707	318	430	1	1	1	5815	4996	0.8591573516766982
11567	Metehyi	2010-06-01	2323	2069	2019	291	77	151	1	0	0	2615	2170	0.8298279158699808
11567	Metehyi	2010-07-01	11	4	8	12	3	3	0	0	0	23	11	0.4782608695652174
11567	Metehyi	2010-08-01	108	64	72	126	24	53	0	0	0	234	125	0.5341880341880342
11567	Metehyi	2010-11-01	56	1	39	68	0	33	0	0	0	124	72	0.5806451612903226
11567	Metehyi	2010-12-01	24	2	21	1	0	0	0	0	0	25	21	0.84
11567	Metehyi	2011-01-01	871	546	689	113	31	26	1	0	0	985	715	0.7258883248730964
11567	Metehyi	2011-02-01	80	38	49	49	3	27	0	0	0	129	76	0.5891472868217055
11567	Metehyi	2011-04-01	1	0	0	5	0	3	2	0	0	8	3	0.375
11567	Metehyi	2011-09-01	3	0	1	0	0	0	0	0	0	3	1	0.3333333333333333
11567	Metehyi	2012-01-01	6	0	4	0	0	0	0	0	0	6	4	0.6666666666666666
11567	Metehyi	2012-02-01	1	0	0	0	0	0	0	0	0	1	0	0
11567	Metehyi	2012-04-01	0	0	0	0	0	0	0	0	0	0	0	0
11567	Metehyi	2012-05-01	0	0	0	1	0	0	0	0	0	1	0	0
11567	Metehyi	2013-09-01	106	2	44	78	0	39	3	0	0	187	83	0.44385026737967914
211391	sayedat	2009-12-01	1	1	0	1	1	0	0	0	0	2	0	0
211391	sayedat	2010-01-01	2138	1094	907	651	144	110	0	0	0	2789	1017	0.3646468268196486
211391	sayedat	2010-02-01	3710	1885	1659	1292	334	384	5	0	0	5007	2043	0.4080287597363691
211391	sayedat	2010-03-01	3175	1801	1778	963	331	241	6	0	0	4144	2019	0.4872104247104247
211391	sayedat	2010-04-01	184	114	140	80	27	22	0	0	0	264	162	0.6136363636363636
211391	sayedat	2010-05-01	55	47	35	46	6	6	0	0	0	101	41	0.40594059405940597
211391	sayedat	2010-06-01	109	10	65	43	5	9	0	0	0	152	74	0.4868421052631579
211391	sayedat	2010-07-01	85	22	22	40	6	12	0	0	0	125	34	0.272
211391	sayedat	2010-08-01	140	102	96	153	19	33	1	0	1	294	130	0.4421768707482993
211391	sayedat	2010-09-01	416	264	211	264	39	69	2	0	0	682	280	0.41055718475073316
211391	sayedat	2010-10-01	50	40	25	40	7	5	0	0	0	90	30	0.3333333333333333
211391	sayedat	2010-11-01	57	33	29	13	2	5	0	0	0	70	34	0.4857142857142857
211391	sayedat	2011-07-01	286	0	227	2	0	1	0	0	0	288	228	0.7916666666666666
211391	sayedat	2011-08-01	0	0	0	1	0	0	0	0	0	1	0	0
211391	sayedat	2013-05-01	671	505	391	209	52	35	0	0	0	880	426	0.48409090909090907
211391	sayedat	2013-06-01	226	174	157	70	12	25	0	0	0	296	182	0.6148648648648649
211391	sayedat	2013-07-01	13	13	8	6	2	2	0	0	0	19	10	0.5263157894736842
211391	sayedat	2013-08-01	8	8	7	7	2	4	0	0	0	15	11	0.7333333333333333
211391	sayedat	2013-09-01	19	19	6	11	2	1	0	0	0	30	7	0.23333333333333334
211391	sayedat	2013-10-01	108	85	99	89	9	34	0	0	0	197	133	0.6751269035532995
211391	sayedat	2013-11-01	36	35	35	4	1	2	0	0	0	40	37	0.925
211391	sayedat	2013-12-01	22	21	20	22	8	19	0	0	0	44	39	0.8863636363636364
211391	sayedat	2014-01-01	5	5	4	6	2	6	0	0	0	11	10	0.9090909090909091
91490	Heinz_V	2011-02-01	13746	12849	12333	665	387	314	1	1	1	14412	12648	0.8776019983347211
91490	Heinz_V	2011-03-01	1019	913	953	47	23	33	0	0	0	1066	986	0.924953095684803
104804	eldolly	2009-03-01	3105	246	168	355	94	35	0	0	0	3460	203	0.05867052023121387
104804	eldolly	2009-06-01	0	0	0	0	0	0	0	0	0	0	0	0
104804	eldolly	2009-07-01	2542	1684	1481	454	319	254	0	0	0	2996	1735	0.579105473965287
104804	eldolly	2009-08-01	94	46	63	20	8	4	0	0	0	114	67	0.5877192982456141
104804	eldolly	2009-09-01	4902	3928	2948	1123	715	482	0	0	0	6025	3430	0.5692946058091286
453695	RR81	2012-08-01	8549	6941	6559	1894	691	503	0	0	0	10443	7062	0.6762424590634875
453695	RR81	2013-11-01	299	242	261	88	16	22	0	0	0	387	283	0.7312661498708011
341286	thegazy	2010-09-01	7090	4480	2943	1598	598	363	0	0	0	8688	3306	0.380524861878453
341286	thegazy	2010-10-01	76	39	36	40	18	21	0	0	0	116	57	0.49137931034482757
341286	thegazy	2010-11-01	581	522	105	173	98	35	0	0	0	754	140	0.1856763925729443
1611	Harry Wood	2008-12-01	836	455	129	87	45	4	0	0	0	923	133	0.14409534127843987
1611	Harry Wood	2009-01-01	3207	2106	896	267	140	69	0	0	0	3474	965	0.2777777777777778
1611	Harry Wood	2009-02-01	2874	2824	2000	189	138	82	0	0	0	3063	2082	0.6797257590597453
1611	Harry Wood	2009-03-01	686	680	642	38	28	30	0	0	0	724	672	0.9281767955801105
1611	Harry Wood	2009-04-01	75	10	5	8	2	1	0	0	0	83	6	0.07228915662650602
31102	estr4ng3d	2008-03-01	1	1	0	0	0	0	0	0	0	1	0	0
31102	estr4ng3d	2008-07-01	1	1	0	1	0	0	0	0	0	2	0	0
31102	estr4ng3d	2009-02-01	17	17	11	6	3	1	0	0	0	23	12	0.5217391304347826
31102	estr4ng3d	2009-03-01	132	126	22	54	28	1	0	0	0	186	23	0.12365591397849462
31102	estr4ng3d	2009-05-01	42	43	25	12	12	12	0	0	0	54	37	0.6851851851851852
31102	estr4ng3d	2009-06-01	206	207	204	10	10	0	0	0	0	216	204	0.9444444444444444
31102	estr4ng3d	2009-07-01	1440	1330	797	382	158	121	0	0	0	1822	918	0.5038419319429198
31102	estr4ng3d	2009-08-01	1042	889	435	320	183	131	1	1	0	1363	566	0.41526045487894353
31102	estr4ng3d	2009-09-01	1449	1336	1190	365	191	126	0	0	0	1814	1316	0.7254685777287762
31102	estr4ng3d	2009-10-01	59	56	30	15	9	4	0	0	0	74	34	0.4594594594594595
31102	estr4ng3d	2010-01-01	752	571	676	146	125	124	14	0	0	912	800	0.8771929824561403
31102	estr4ng3d	2010-02-01	192	192	165	47	39	35	1	0	0	240	200	0.8333333333333334
31102	estr4ng3d	2010-03-01	583	568	507	167	140	138	0	0	0	750	645	0.86
31102	estr4ng3d	2010-04-01	101	99	92	27	23	22	0	0	0	128	114	0.890625
31102	estr4ng3d	2010-05-01	94	93	79	28	20	12	0	0	0	122	91	0.7459016393442623
31102	estr4ng3d	2011-04-01	0	0	0	0	0	0	0	0	0	0	0	0
31102	estr4ng3d	2012-04-01	1	0	0	0	0	0	0	0	0	1	0	0
31102	estr4ng3d	2012-06-01	252	226	227	55	41	42	0	0	0	307	269	0.8762214983713354
31102	estr4ng3d	2012-09-01	92	52	79	32	16	14	0	0	0	124	93	0.75
31102	estr4ng3d	2012-11-01	0	0	0	0	0	0	0	0	0	0	0	0
31102	estr4ng3d	2013-02-01	25	18	24	6	2	0	0	0	0	31	24	0.7741935483870968
342822	FidelCastro	2011-02-01	34	11	33	2	0	1	0	0	0	36	34	0.9444444444444444
342822	FidelCastro	2012-01-01	10	0	1	0	0	0	0	0	0	10	1	0.1
342822	FidelCastro	2012-03-01	0	0	0	6	0	5	0	0	0	6	5	0.8333333333333334
342822	FidelCastro	2012-04-01	59	57	49	24	11	13	0	0	0	83	62	0.7469879518072289
342822	FidelCastro	2012-08-01	105	16	87	41	4	14	1	0	0	147	101	0.6870748299319728
342822	FidelCastro	2012-09-01	183	35	171	172	5	112	0	0	0	355	283	0.7971830985915493
342822	FidelCastro	2012-10-01	49	0	39	43	0	28	2	0	1	94	68	0.723404255319149
342822	FidelCastro	2012-11-01	56	23	38	42	13	35	0	0	0	98	73	0.7448979591836735
342822	FidelCastro	2012-12-01	3	0	3	1	0	1	0	0	0	4	4	1
342822	FidelCastro	2013-02-01	229	171	164	87	38	30	0	0	0	316	194	0.6139240506329114
342822	FidelCastro	2013-05-01	13	0	9	1	0	0	0	0	0	14	9	0.6428571428571429
342822	FidelCastro	2013-06-01	0	0	0	1	0	1	0	0	0	1	1	1
342822	FidelCastro	2013-07-01	2	0	1	0	0	0	0	0	0	2	1	0.5
342822	FidelCastro	2013-10-01	109	52	99	33	10	15	3	0	0	145	114	0.7862068965517242
342822	FidelCastro	2014-09-01	5285	4647	5061	983	581	726	0	0	0	6268	5787	0.9232610082961072
342822	FidelCastro	2015-01-01	160	59	126	172	16	115	0	0	0	332	241	0.7259036144578314
342822	FidelCastro	2015-09-01	61	41	57	16	4	8	0	0	0	77	65	0.8441558441558441
342822	FidelCastro	2015-10-01	27	27	27	3	2	2	0	0	0	30	29	0.9666666666666667
342822	FidelCastro	2015-12-01	18	18	17	2	2	2	0	0	0	20	19	0.95
12295	mapper_07	2007-11-01	12	9	0	4	1	1	0	0	0	16	1	0.0625
12295	mapper_07	2008-08-01	5	5	2	5	1	0	0	0	0	10	2	0.2
12295	mapper_07	2008-11-01	5843	511	82	144	59	5	0	0	0	5987	87	0.01453148488391515
12295	mapper_07	2008-12-01	1618	234	64	27	9	4	0	0	0	1645	68	0.04133738601823708
12295	mapper_07	2009-05-01	68	67	16	7	4	1	0	0	0	75	17	0.22666666666666666
12295	mapper_07	2013-12-01	10	7	1	20	0	6	0	0	0	30	7	0.23333333333333334
3502717	Mohawow	2016-01-01	6365	4811	6153	1378	852	1116	0	0	0	7743	7269	0.9387834172801239
1043367	med_h_e	2014-09-01	1445	742	1402	355	67	257	0	0	0	1800	1659	0.9216666666666666
1043367	med_h_e	2014-10-01	4135	1819	3788	1242	246	726	2	0	1	5379	4515	0.8393753485778026
246599	Slimtah	2010-03-01	819	418	360	326	120	59	1	0	0	1146	419	0.3656195462478185
246599	Slimtah	2010-04-01	2620	1102	1390	1057	319	326	4	0	0	3681	1716	0.4661776691116544
1240849	ediyes	2014-07-01	27	25	26	4	0	1	0	0	0	31	27	0.8709677419354839
1240849	ediyes	2014-08-01	299	284	295	76	35	66	0	0	0	375	361	0.9626666666666667
1240849	ediyes	2014-10-01	5	5	0	6	0	3	0	0	0	11	3	0.2727272727272727
1240849	ediyes	2015-01-01	9	9	2	16	0	3	0	0	0	25	5	0.2
