uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
447903	Glassman	2015-02-01	95	64	92	37	8	32	1	0	1	133	125	0.9398496240601504
447903	Glassman	2015-04-01	19	11	15	10	1	7	0	0	0	29	22	0.7586206896551724
447903	Glassman	2015-05-01	3009	2061	2926	305	44	237	23	2	10	3337	3173	0.9508540605334133
447903	Glassman	2015-06-01	714	597	665	199	78	113	4	2	2	917	780	0.8505997818974919
447903	Glassman	2015-08-01	33	26	31	11	4	7	1	0	0	45	38	0.8444444444444444
447903	Glassman	2015-09-01	188	157	167	57	14	31	0	0	0	245	198	0.8081632653061225
447903	Glassman	2015-10-01	1151	763	1083	205	104	194	21	3	5	1377	1282	0.9310094408133623
447903	Glassman	2015-11-01	682	541	681	146	68	134	10	3	4	838	819	0.977326968973747
447903	Glassman	2015-12-01	449	339	439	86	56	79	2	2	2	537	520	0.9683426443202979
447903	Glassman	2016-01-01	488	300	486	106	36	96	7	1	6	601	588	0.978369384359401
1382179	SeattleImport	2013-04-01	65458	65305	64694	6492	6478	6260	10	10	7	71960	70961	0.9861172873818789
1382179	SeattleImport	2013-05-01	547150	542117	540434	57020	56247	54942	109	103	81	604279	595457	0.9854007834129599
1382179	SeattleImport	2013-06-01	67326	65711	65240	7090	6878	6684	21	17	14	74437	71938	0.9664279860821903
1382179	SeattleImport	2013-07-01	1297	1223	1123	96	59	42	3	3	2	1396	1167	0.8359598853868195
1382179	SeattleImport	2013-08-01	3016	2870	2919	567	341	542	0	0	0	3583	3461	0.9659503209600893
1382179	SeattleImport	2013-09-01	8012	7838	7768	878	830	840	1	1	1	8891	8609	0.9682825328984366
1382179	SeattleImport	2013-10-01	13	3	10	7	1	3	2	1	1	22	14	0.6363636363636364
1382179	SeattleImport	2013-11-01	202	48	156	67	6	45	1	0	0	270	201	0.7444444444444445
1382179	SeattleImport	2013-12-01	1776	1435	1686	356	223	304	0	0	0	2132	1990	0.9333958724202627
1382179	SeattleImport	2014-01-01	350	344	17	6	3	6	0	0	0	356	23	0.06460674157303371
