date	count	v1count	blankcount
2011-03-26	3	1	0
2011-03-27	39	26	0
2011-03-28	80	57	0
2011-03-29	152	61	0
2011-03-30	31	7	0
2011-03-31	238	177	0
2011-04-01	735	428	0
2011-04-02	313	220	0
2011-04-03	8	0	0
2011-04-04	50	17	0
2011-04-05	1	1	0
2011-04-06	15	15	0
2011-04-07	50	29	0
2011-04-08	62	58	0
2011-04-09	55	52	0
2011-04-10	42	34	0
2011-04-11	36	1	0
2011-04-12	23	12	0
2011-04-13	32	27	0
2011-04-14	278	241	0
2011-04-15	5	4	0
2011-04-16	119	74	0
2011-04-17	45	36	0
2011-04-18	6	5	0
2011-04-19	64	43	0
2011-04-20	169	130	0
2011-04-21	107	48	0
2011-04-22	835	560	0
2011-04-23	1463	1017	0
2011-04-24	590	393	0
2011-04-25	272	187	0
2011-04-26	496	413	0
2011-04-27	43	34	0
2011-04-28	203	75	0
2011-04-29	178	114	0
2011-04-30	101	20	0
2011-05-01	1	0	0
2011-05-02	329	271	0
2011-05-03	131	17	0
2011-05-04	183	98	0
2011-05-05	19	4	0
2011-05-06	260	153	0
2011-05-07	273	92	0
2011-05-08	77	50	1
2011-05-09	66	23	0
2011-05-10	28	14	0
2011-05-11	7	2	0
2011-05-12	267	48	0
2011-05-13	105	92	0
2011-05-15	684	141	0
2011-05-17	14	9	0
2011-05-18	19	14	0
2011-05-19	27	21	0
2011-05-20	9	7	0
2011-05-21	72	49	0
2011-05-22	64	17	0
2011-05-23	1	0	0
2011-05-24	27	5	0
2011-05-25	6	6	0
2011-05-26	44	26	0
2011-05-27	19	18	0
2011-05-29	90	2	0
2011-05-30	34	18	0
2011-05-31	406	73	0
2011-06-01	281	235	0
2011-06-02	437	257	0
2011-06-03	52	26	0
2011-06-04	50	42	0
2011-06-05	243	88	0
2011-06-06	129	83	0
2011-06-08	156	66	0
2011-06-09	105	67	0
2011-06-10	49	22	0
2011-06-11	643	164	0
2011-06-12	136	77	0
2011-06-13	33	8	0
2011-06-14	295	158	0
2011-06-15	375	103	0
2011-06-16	182	131	0
2011-06-17	24	21	0
2011-06-18	6	4	0
2011-06-19	8	3	0
2011-06-20	39	28	0
2011-06-21	170	113	0
2011-06-22	27	22	0
2011-06-23	86	63	0
2011-06-24	327	222	0
2011-06-25	333	283	0
2011-06-26	105	78	0
2011-06-27	30	25	0
2011-06-28	62	16	0
2011-06-29	23	13	0
2011-06-30	192	166	0
2011-07-01	132	41	0
2011-07-02	36	17	0
2011-07-03	71	18	0
2011-07-04	325	193	0
2011-07-05	8	5	0
2011-07-06	99	52	0
2011-07-07	34	24	0
2011-07-08	5	1	0
2011-07-09	217	153	0
2011-07-10	56	46	0
2011-07-11	544	147	0
2011-07-12	68	8	0
2011-07-13	46	15	0
2011-07-14	25	6	0
2011-07-16	19	8	0
2011-07-17	36	25	0
2011-07-18	133	120	0
2011-07-19	292	58	0
2011-07-20	41	14	0
2011-07-21	12	3	0
2011-07-22	32	27	0
2011-07-23	25	18	0
2011-07-24	56	38	0
2011-07-26	11	7	0
2011-07-27	128	53	0
2011-07-28	38	33	0
2011-07-29	27	20	0
2011-07-30	18	6	0
2011-07-31	7	6	0
2011-08-01	274	182	0
2011-08-02	151	132	0
2011-08-03	40	26	0
2011-08-04	3	0	0
2011-08-05	46	33	0
2011-08-06	877	487	0
2011-08-07	918	550	0
2011-08-08	169	72	0
2011-08-10	21	18	0
2011-08-11	234	169	0
2011-08-12	420	176	0
2011-08-13	9	2	0
2011-08-14	242	123	0
2011-08-15	183	76	0
2011-08-16	109	42	0
2011-08-17	55	45	0
2011-08-18	4	0	0
2011-08-19	472	11	0
2011-08-20	56	13	0
2011-08-21	566	357	0
2011-08-22	72	50	0
2011-08-23	29	18	0
2011-08-24	89	69	0
2011-08-25	172	57	0
2011-08-26	459	247	0
2011-08-27	203	90	0
2011-08-28	573	386	0
2011-08-29	191	112	0
2011-08-30	245	90	0
2011-08-31	582	238	0
2011-09-01	268	238	0
2011-09-02	576	67	0
2011-09-03	412	396	0
2011-09-04	9	5	0
2011-09-05	185	140	0
2011-09-06	134	74	0
2011-09-07	313	267	0
2011-09-08	750	597	0
2011-09-09	434	75	0
2011-09-10	405	21	0
2011-09-11	510	208	0
2011-09-12	30	10	0
2011-09-13	123	92	0
2011-09-14	174	98	0
2011-09-15	88	61	0
2011-09-16	178	59	0
2011-09-18	57	30	0
2011-09-19	140	20	0
2011-09-20	31	24	0
2011-09-21	42	33	0
2011-09-22	57	42	0
2011-09-23	887	824	0
2011-09-24	458	381	0
2011-09-25	18	10	0
2011-09-26	608	534	0
2011-09-27	120	80	0
2011-09-28	83	40	0
2011-09-29	85	56	0
2011-09-30	168	24	0
2011-10-01	49	18	0
2011-10-02	1	0	0
2011-10-03	392	301	0
2011-10-04	163	119	0
2011-10-05	86	29	0
2011-10-06	453	214	0
2011-10-07	806	529	0
2011-10-08	4	3	0
2011-10-09	57	7	0
2011-10-10	3	0	0
2011-10-11	370	220	0
2011-10-12	283	242	0
2011-10-13	558	497	0
2011-10-14	455	69	0
2011-10-15	119	27	0
2011-10-16	455	63	0
2011-10-17	25	6	0
2011-10-18	259	208	0
2011-10-19	1	1	0
2011-10-20	64	42	0
2011-10-21	34	29	0
2011-10-22	113	7	0
2011-10-23	675	158	0
2011-10-24	86	35	0
2011-10-25	1560	143	0
2011-10-26	96	47	0
2011-10-27	110	80	0
2011-10-28	136	61	0
2011-10-29	3177	559	0
2011-10-30	706	661	0
2011-10-31	1424	586	0
2011-11-01	551	513	0
2011-11-02	8	3	0
2011-11-03	2254	441	0
2011-11-04	447	100	0
2011-11-05	19	8	0
2011-11-06	596	137	0
2011-11-07	1599	405	0
2011-11-08	129	73	0
2011-11-09	357	320	0
2011-11-10	41	20	0
2011-11-11	1191	309	0
2011-11-12	1017	210	0
2011-11-13	4	2	0
2011-11-14	2326	189	0
2011-11-15	171	59	0
2011-11-16	73	55	0
2011-11-17	40	17	0
2011-11-18	262	176	0
2011-11-19	63	53	0
2011-11-20	120	60	0
2011-11-21	61	15	0
2011-11-22	107	60	0
2011-11-23	175	124	0
2011-11-24	82	66	0
2011-11-25	710	139	0
2011-11-26	1628	266	0
2011-11-27	1747	30	0
2011-11-28	71	38	0
2011-11-29	111	93	0
2011-11-30	57	34	0
2011-12-01	103	43	0
2011-12-02	138	110	0
2011-12-03	50	38	0
2011-12-04	325	18	0
2011-12-05	119	4	0
2011-12-06	261	67	0
2011-12-07	219	151	0
2011-12-08	178	74	0
2011-12-09	122	91	0
2011-12-10	97	75	0
2011-12-11	284	10	0
2011-12-12	77	51	0
2011-12-13	18	10	0
2011-12-14	133	19	0
2011-12-15	202	133	0
2011-12-16	19	8	0
2011-12-17	247	169	0
2011-12-18	187	141	0
2011-12-19	399	203	0
2011-12-20	497	231	0
2011-12-21	60	28	0
2011-12-22	92	62	0
2011-12-23	76	24	0
2011-12-24	130	52	0
2011-12-25	250	198	0
2011-12-26	327	195	0
2011-12-27	484	243	0
2011-12-28	177	92	0
2011-12-29	343	261	0
2011-12-30	54	27	0
2011-12-31	106	55	0
2012-01-01	2	2	0
2012-01-02	591	209	0
2012-01-03	1793	1050	0
2012-01-04	127	69	0
2012-01-05	704	412	0
2012-01-06	341	134	0
2012-01-07	825	356	0
2012-01-08	161	91	0
2012-01-09	442	141	0
2012-01-10	425	193	0
2012-01-11	668	381	0
2012-01-12	102	43	0
2012-01-13	1632	1065	0
2012-01-14	481	267	0
2012-01-15	705	89	0
2012-01-16	329	126	0
2012-01-17	1071	731	0
2012-01-18	640	382	0
2012-01-19	51	38	0
2012-01-20	261	194	0
2012-01-21	231	201	0
2012-01-22	71	6	0
2012-01-23	158	48	0
2012-01-25	13	10	0
2012-01-26	477	303	0
2012-01-27	82	67	0
2012-01-28	114	22	0
2012-01-29	346	194	0
2012-01-30	78	41	0
2012-01-31	75	42	0
2012-02-01	46	36	0
2012-02-02	90	13	0
2012-02-03	192	119	0
2012-02-04	351	336	0
2012-02-05	403	130	0
2012-02-06	112	76	0
2012-02-07	31	25	0
2012-02-08	490	228	0
2012-02-09	5146	2744	0
2012-02-10	58	8	0
2012-02-11	1402	550	0
2012-02-12	774	214	0
2012-02-13	690	270	0
2012-02-14	580	137	0
2012-02-15	127	26	0
2012-02-16	3351	1410	0
2012-02-17	1087	754	0
2012-02-18	1444	1111	0
2012-02-19	3412	1105	0
2012-02-20	573	173	0
2012-02-21	889	454	0
2012-02-22	1048	628	0
2012-02-23	678	257	0
2012-02-24	2103	1452	0
2012-02-25	895	622	0
2012-02-26	806	535	0
2012-02-27	683	204	0
2012-02-28	221	153	0
2012-02-29	153	70	0
2012-03-01	404	225	0
2012-03-02	411	247	0
2012-03-03	115	71	0
2012-03-04	89	84	0
2012-03-05	30	17	0
2012-03-06	1300	586	0
2012-03-07	1282	800	0
2012-03-08	246	112	0
2012-03-09	188	109	0
2012-03-10	144	86	0
2012-03-11	435	99	0
2012-03-12	13	0	0
2012-03-13	935	98	0
2012-03-14	617	88	0
2012-03-15	4213	1016	0
2012-03-16	234	74	0
2012-03-17	436	237	0
2012-03-18	2825	1912	0
2012-03-19	87	3	0
2012-03-20	227	175	0
2012-03-21	824	317	0
2012-03-22	806	479	1
2012-03-23	1493	1222	0
2012-03-24	2815	2329	0
2012-03-25	1283	539	0
2012-03-26	857	436	0
2012-03-27	523	322	0
2012-03-28	956	333	0
2012-03-29	457	183	0
2012-03-30	910	623	0
2012-03-31	204	66	0
2012-04-04	89	13	0
2012-04-05	993	688	0
2012-04-06	540	316	0
2012-04-07	994	440	0
2012-04-08	648	99	0
2012-04-09	124	21	0
2012-04-10	1610	680	0
2012-04-11	598	226	0
2012-04-12	33	16	0
2012-04-13	141	65	0
2012-04-14	1156	526	0
2012-04-15	1	0	0
2012-04-16	993	628	0
2012-04-17	340	161	0
2012-04-18	148	63	0
2012-04-19	194	94	0
2012-04-20	440	76	0
2012-04-21	196	137	0
2012-04-22	634	220	0
2012-04-23	330	40	0
2012-04-24	724	117	0
2012-04-25	341	205	0
2012-04-26	96	69	0
2012-04-27	30	29	0
2012-04-28	318	282	0
2012-04-29	89	0	0
2012-04-30	859	796	0
2012-05-01	2203	1540	0
2012-05-02	165	119	0
2012-05-03	40	24	0
2012-05-04	1456	639	0
2012-05-05	101	52	0
2012-05-06	1002	927	0
2012-05-07	372	98	0
2012-05-08	130	99	0
2012-05-09	311	1	0
2012-05-10	104	93	0
2012-05-11	1	1	0
2012-05-12	2	0	0
2012-05-13	376	167	0
2012-05-14	179	57	0
2012-05-15	58	21	0
2012-05-16	157	122	0
2012-05-17	112	68	0
2012-05-18	19	14	0
2012-05-19	11	7	0
2012-05-20	4	3	0
2012-05-21	3	1	0
2012-05-22	332	122	0
2012-05-23	1	0	0
2012-05-24	2	1	0
2012-05-25	1	1	0
2012-05-27	36	16	0
2012-05-28	119	35	0
2012-05-29	2588	1739	0
2012-05-30	1504	306	0
2012-05-31	3	2	0
2012-06-01	8	4	0
2012-06-02	63	32	0
2012-06-03	1	0	0
2012-06-04	17	4	0
2012-06-05	735	398	0
2012-06-06	105	32	0
2012-06-07	624	349	0
2012-06-08	785	402	0
2012-06-09	5	3	0
2012-06-10	110	81	0
2012-06-11	1505	614	0
2012-06-12	856	216	0
2012-06-13	2911	1902	0
2012-06-14	663	242	0
2012-06-15	423	185	0
2012-06-16	591	217	0
2012-06-17	574	301	0
2012-06-18	585	392	0
2012-06-19	785	634	0
2012-06-20	1891	1554	0
2012-06-21	2046	1391	0
2012-06-22	809	463	0
2012-06-23	96	86	0
2012-06-24	2527	1756	0
2012-06-25	234	81	0
2012-06-26	43	29	0
2012-06-27	143	115	0
2012-06-28	1	0	0
2012-06-29	56	25	0
2012-06-30	200	59	0
2012-07-01	15	8	0
2012-07-02	7	7	0
2012-07-04	88	62	0
2012-07-05	116	52	0
2012-07-06	304	194	0
2012-07-07	15	13	0
2012-07-08	56	33	0
2012-07-09	537	359	0
2012-07-10	7	7	0
2012-07-11	211	136	0
2012-07-12	46	31	0
2012-07-13	222	127	0
2012-07-14	444	367	0
2012-07-15	379	196	0
2012-07-16	3	3	0
2012-07-17	145	71	0
2012-07-18	513	121	0
2012-07-19	313	79	0
2012-07-20	5	4	0
2012-07-22	1449	675	0
2012-07-23	478	211	0
2012-07-24	188	71	0
2012-07-25	1561	925	0
2012-07-26	2225	1507	0
2012-07-27	1625	889	0
2012-07-28	2786	1894	0
2012-07-29	1136	725	2
2012-07-30	485	344	0
2012-07-31	1728	1051	0
2012-08-01	338	247	0
2012-08-02	1973	1104	0
2012-08-03	151	69	0
2012-08-04	19	4	0
2012-08-05	60	58	0
2012-08-06	29	0	0
2012-08-07	117	61	0
2012-08-08	157	74	0
2012-08-09	405	161	0
2012-08-10	222	142	0
2012-08-11	20	9	0
2012-08-12	70	31	0
2012-08-13	212	4	0
2012-08-14	20	16	0
2012-08-15	43	16	0
2012-08-16	650	319	0
2012-08-17	2062	828	0
2012-08-18	70	42	0
2012-08-19	2	0	0
2012-08-20	977	658	0
2012-08-21	194	37	0
2012-08-22	603	465	0
2012-08-23	16	16	0
2012-08-24	300	107	0
2012-08-25	50	43	0
2012-08-27	610	403	0
2012-08-28	417	152	0
2012-08-29	228	183	0
2012-08-30	321	163	0
2012-08-31	47	22	0
2012-09-01	15	6	0
2012-09-02	71	52	0
2012-09-03	212	78	0
2012-09-04	671	604	0
2012-09-05	113	91	0
2012-09-06	95	40	0
2012-09-07	62	0	0
2012-09-08	70	55	0
2012-09-10	238	77	0
2012-09-11	960	558	0
2012-09-12	17	7	0
2012-09-13	5	2	0
2012-09-14	323	159	0
2012-09-15	444	271	0
2012-09-16	27	18	0
2012-09-17	690	344	0
2012-09-18	23	9	0
2012-09-19	33	7	0
2012-09-20	45	28	0
2012-09-21	1	0	0
2012-09-22	67	56	0
2012-09-23	69	7	0
2012-09-24	74	14	0
2012-09-25	29	18	0
2012-09-26	36	24	0
2012-09-27	16	14	0
2012-09-28	391	176	0
2012-09-29	177	108	0
2012-09-30	128	64	0
2012-10-01	105	48	0
2012-10-02	465	128	0
2012-10-03	82	34	0
2012-10-04	138	105	0
2012-10-05	618	373	0
2012-10-06	213	159	0
2012-10-07	19	8	0
2012-10-08	664	221	0
2012-10-09	861	362	0
2012-10-10	743	385	0
2012-10-11	747	446	0
2012-10-12	1021	470	0
2012-10-13	16	2	0
2012-10-14	51	38	0
2012-10-15	347	191	0
2012-10-16	71	44	0
2012-10-18	49	38	0
2012-10-19	35	27	0
2012-10-20	2	0	0
2012-10-21	24	11	0
2012-10-22	4	0	0
2012-10-23	1330	298	0
2012-10-24	571	98	0
2012-10-25	81	27	0
2012-10-26	206	74	0
2012-10-29	49	24	0
2012-10-30	48	14	0
2012-10-31	74	31	0
2012-11-01	123	105	0
2012-11-02	54	23	0
2012-11-03	18	7	0
2012-11-04	65	22	0
2012-11-05	1209	17	0
2012-11-06	40	31	0
2012-11-07	1789	1700	0
2012-11-08	397	307	0
2012-11-09	945	590	0
2012-11-10	287	176	0
2012-11-11	34	18	0
2012-11-12	56	24	0
2012-11-13	112	85	0
2012-11-14	133	59	0
2012-11-15	24	22	0
2012-11-16	178	44	0
2012-11-18	122	66	0
2012-11-19	80	28	0
2012-11-20	34	27	0
2012-11-21	6	2	0
2012-11-22	206	84	0
2012-11-23	298	197	0
2012-11-24	613	208	0
2012-11-25	30	22	0
2012-11-26	16	4	0
2012-11-27	953	248	0
2012-11-28	129	10	0
2012-11-30	84	46	0
2012-12-01	3282	3134	0
2012-12-02	181	89	0
2012-12-03	219	22	0
2012-12-04	207	37	0
2012-12-05	653	63	0
2012-12-06	12	0	0
2012-12-07	385	153	0
2012-12-08	301	56	0
2012-12-09	163	115	0
2012-12-10	301	150	0
2012-12-11	38	27	0
2012-12-12	33	21	0
2012-12-13	74	70	0
2012-12-14	70	45	0
2012-12-15	10	0	0
2012-12-16	20	13	0
2012-12-17	65	44	0
2012-12-18	33	30	0
2012-12-19	16	9	0
2012-12-20	335	50	0
2012-12-21	203	58	0
2012-12-22	123	41	0
2012-12-23	1124	137	0
2012-12-24	279	35	0
2012-12-25	51	23	0
2012-12-26	129	20	0
2012-12-27	254	134	0
2012-12-28	18	10	0
2012-12-29	252	64	0
2012-12-31	489	63	0
2013-01-01	42	42	0
2013-01-02	1966	235	0
2013-01-03	2916	1156	0
2013-01-04	773	417	0
2013-01-05	312	118	0
2013-01-06	761	342	0
2013-01-07	924	106	0
2013-01-08	2522	2281	0
2013-01-09	369	235	0
2013-01-10	346	303	0
2013-01-11	1407	1079	0
2013-01-12	23	19	0
2013-01-13	1571	903	0
2013-01-14	695	306	0
2013-01-15	80	19	0
2013-01-16	175	75	0
2013-01-17	18	6	0
2013-01-18	53	28	0
2013-01-19	1306	159	0
2013-01-20	1092	90	0
2013-01-21	454	109	0
2013-01-22	474	259	0
2013-01-23	119	33	0
2013-01-24	662	343	0
2013-01-25	115	6	0
2013-01-26	157	18	0
2013-01-27	68	57	0
2013-01-28	532	402	0
2013-01-29	848	244	0
2013-01-30	1113	498	0
2013-01-31	1062	183	0
2013-02-01	776	328	0
2013-02-02	1646	633	0
2013-02-03	833	190	0
2013-02-04	1450	207	0
2013-02-05	209	123	0
2013-02-06	8	2	0
2013-02-07	160	111	0
2013-02-08	4	4	0
2013-02-10	125	75	0
2013-02-11	256	101	0
2013-02-13	270	23	0
2013-02-14	655	129	0
2013-02-15	166	82	0
2013-02-16	1354	330	0
2013-02-17	1	0	0
2013-02-18	28	25	0
2013-02-19	237	157	0
2013-02-20	19	8	0
2013-02-21	428	217	0
2013-02-22	258	58	0
2013-02-23	343	108	0
2013-02-24	1616	223	0
2013-02-25	677	170	0
2013-02-26	347	162	0
2013-02-27	375	216	0
2013-02-28	267	31	0
2013-03-01	415	154	0
2013-03-02	204	110	0
2013-03-03	156	102	0
2013-03-04	43	11	0
2013-03-05	372	218	0
2013-03-06	64	31	0
2013-03-07	117	115	0
2013-03-08	68	9	0
2013-03-09	855	261	0
2013-03-10	1139	443	0
2013-03-11	18	4	0
2013-03-12	363	112	0
2013-03-13	170	31	0
2013-03-14	8	1	0
2013-03-15	10	3	0
2013-03-17	11	2	0
2013-03-18	6	5	0
2013-03-19	24	20	0
2013-03-21	84	19	0
2013-03-22	413	79	0
2013-03-23	37	11	0
2013-03-25	25	21	0
2013-03-26	142	28	0
2013-03-27	17	10	0
2013-03-29	126	84	0
2013-03-30	270	130	0
2013-04-01	19	6	0
2013-04-02	3	0	0
2013-04-03	55	20	0
2013-04-05	4	0	0
2013-04-06	1	1	0
2013-04-07	20	18	0
2013-04-08	85	17	0
2013-04-09	72	64	0
2013-04-10	10	7	0
2013-04-11	820	345	0
2013-04-12	138	21	0
2013-04-14	2	1	0
2013-04-15	356	83	0
2013-04-16	203	169	0
2013-04-17	1	0	0
2013-04-18	4	4	0
2013-04-19	26	11	0
2013-04-20	3	1	0
2013-04-21	2	0	0
2013-04-22	48	12	0
2013-04-23	133	31	0
2013-04-24	397	136	0
2013-04-25	34	4	0
2013-04-26	51	34	0
2013-04-27	79	67	0
2013-04-29	463	360	0
2013-04-30	13	4	0
2013-05-01	201	128	0
2013-05-02	66	62	0
2013-05-03	57	53	0
2013-05-04	44	26	0
2013-05-05	3	0	0
2013-05-06	34	13	0
2013-05-07	142	72	0
2013-05-08	29	6	0
2013-05-12	560	120	0
2013-05-13	386	111	0
2013-05-14	1058	504	0
2013-05-15	579	217	0
2013-05-16	70	25	0
2013-05-17	8	3	0
2013-05-18	69	43	0
2013-05-19	3	2	0
2013-05-20	194	101	0
2013-05-21	108	86	0
2013-05-22	441	130	0
2013-05-23	90	21	0
2013-05-24	14	1	0
2013-05-25	270	146	0
2013-05-26	95	78	0
2013-05-27	130	59	0
2013-05-28	145	42	0
2013-05-29	537	236	0
2013-05-30	388	53	0
2013-05-31	221	153	0
2013-06-01	35	29	0
2013-06-02	88	33	0
2013-06-03	648	403	0
2013-06-04	1652	914	0
2013-06-05	306	182	0
2013-06-06	1063	448	0
2013-06-07	170	84	0
2013-06-08	1823	919	0
2013-06-09	803	522	0
2013-06-10	917	312	0
2013-06-11	379	133	0
2013-06-12	430	237	0
2013-06-13	1191	443	0
2013-06-14	194	56	0
2013-06-15	2124	1084	0
2013-06-16	886	467	0
2013-06-17	724	461	0
2013-06-18	90	49	0
2013-06-19	732	188	0
2013-06-20	512	307	0
2013-06-21	707	153	0
2013-06-22	1037	439	0
2013-06-23	39	19	0
2013-06-24	78	74	0
2013-06-25	7	3	0
2013-06-26	333	122	0
2013-06-27	27	17	0
2013-06-28	5	5	0
2013-06-29	50	27	0
2013-06-30	489	176	0
2013-07-01	731	115	0
2013-07-02	96	44	0
2013-07-04	89	69	0
2013-07-05	9	7	0
2013-07-06	237	98	0
2013-07-07	383	181	0
2013-07-08	299	93	0
2013-07-09	1290	245	0
2013-07-10	29	16	0
2013-07-11	103	37	0
2013-07-12	69	52	0
2013-07-13	91	41	0
2013-07-14	82	72	0
2013-07-15	2	2	0
2013-07-16	248	220	0
2013-07-17	398	277	0
2013-07-18	76	39	0
2013-07-19	10	0	0
2013-07-21	43	9	0
2013-07-22	49	2	0
2013-07-24	274	176	0
2013-07-25	138	79	0
2013-07-26	86	74	0
2013-07-27	44	33	0
2013-07-29	108	66	0
2013-07-30	159	75	0
2013-07-31	19	17	0
2013-08-01	37	16	0
2013-08-02	291	138	0
2013-08-03	3865	1951	0
2013-08-04	988	572	0
2013-08-05	1543	535	0
2013-08-06	1271	297	0
2013-08-07	80	50	0
2013-08-08	619	147	0
2013-08-09	506	135	0
2013-08-10	3	1	0
2013-08-11	1148	247	0
2013-08-12	60	9	0
2013-08-13	136	27	0
2013-08-14	30	15	0
2013-08-15	272	202	0
2013-08-16	4	3	0
2013-08-17	210	108	0
2013-08-18	318	85	0
2013-08-19	69	65	0
2013-08-20	34	15	0
2013-08-21	2588	732	0
2013-08-22	13	5	0
2013-08-24	3015	1062	0
2013-08-25	3	2	0
2013-08-26	67	20	0
2013-08-27	16	12	0
2013-08-28	169	75	0
2013-08-29	15	12	0
2013-08-30	15	2	0
2013-08-31	79	21	0
2013-09-02	34	15	0
2013-09-03	21	5	0
2013-09-04	10	0	0
2013-09-05	79	34	0
2013-09-06	127	119	0
2013-09-07	14	0	0
2013-09-08	61	48	0
2013-09-09	170	93	0
2013-09-10	184	100	0
2013-09-11	317	100	0
2013-09-13	8	4	0
2013-09-14	207	49	0
2013-09-15	59	41	0
2013-09-16	1	0	0
2013-09-17	406	195	0
2013-09-18	476	304	0
2013-09-19	764	465	0
2013-09-20	98	68	0
2013-09-21	224	27	0
2013-09-22	1097	449	0
2013-09-23	280	157	0
2013-09-24	8	2	0
2013-09-25	9	7	0
2013-09-27	107	70	0
2013-09-29	122	66	0
2013-09-30	211	136	0
2013-10-01	246	215	0
2013-10-02	20	8	0
2013-10-03	52	14	0
2013-10-04	7	0	0
2013-10-05	39	11	0
2013-10-06	35	16	0
2013-10-07	24	19	0
2013-10-08	273	172	0
2013-10-10	92	85	0
2013-10-11	549	111	0
2013-10-12	206	116	0
2013-10-13	16	9	0
2013-10-14	19	11	0
2013-10-15	59	11	0
2013-10-16	178	133	0
2013-10-17	79	44	0
2013-10-18	10	2	0
2013-10-19	87	30	0
2013-10-20	35	14	0
2013-10-21	197	114	0
2013-10-22	108	43	0
2013-10-23	31	26	0
2013-10-24	256	112	0
2013-10-25	377	34	0
2013-10-26	36	36	0
2013-10-27	714	92	0
2013-10-28	531	141	0
2013-10-29	184	65	0
2013-10-30	165	50	0
2013-10-31	49	24	0
2013-11-01	9	9	0
2013-11-02	530	234	0
2013-11-03	50	22	0
2013-11-04	12	7	0
2013-11-05	37	9	0
2013-11-06	38	14	0
2013-11-07	91	56	0
2013-11-08	63	23	0
2013-11-09	267	160	0
2013-11-10	174	153	0
2013-11-11	294	160	0
2013-11-12	458	185	0
2013-11-13	36	26	0
2013-11-14	115	91	0
2013-11-15	35	21	0
2013-11-16	66	33	0
2013-11-17	89	75	0
2013-11-18	951	587	0
2013-11-19	43	27	0
2013-11-20	313	207	0
2013-11-21	246	137	0
2013-11-22	113	89	0
2013-11-23	464	303	0
2013-11-24	1250	671	0
2013-11-25	359	219	0
2013-11-26	1157	546	0
2013-11-27	126	70	0
2013-11-28	25	16	0
2013-11-29	152	92	0
2013-11-30	978	720	0
2013-12-01	14	11	0
2013-12-02	306	34	0
2013-12-03	96	53	0
2013-12-04	382	264	0
2013-12-05	554	327	0
2013-12-06	330	200	0
2013-12-07	72	64	0
2013-12-08	386	82	0
2013-12-09	676	158	0
2013-12-10	98	70	0
2013-12-11	303	140	0
2013-12-12	583	336	0
2013-12-13	644	99	0
2013-12-14	87	44	0
2013-12-16	105	62	0
2013-12-17	219	125	0
2013-12-18	170	81	0
2013-12-19	316	105	0
2013-12-20	223	106	0
2013-12-21	40	0	0
2013-12-22	43	29	0
2013-12-23	1403	452	0
2013-12-24	442	196	0
2013-12-25	709	155	0
2013-12-26	417	127	0
2013-12-27	945	598	0
2013-12-28	51	34	0
2013-12-29	1735	136	0
2013-12-30	643	290	0
2013-12-31	279	129	0
2014-01-01	10	10	0
2014-01-02	1133	371	0
2014-01-03	1042	387	0
2014-01-04	1397	633	0
2014-01-05	308	47	0
2014-01-06	2087	569	0
2014-01-07	171	131	0
2014-01-08	666	321	0
2014-01-09	303	195	0
2014-01-10	1196	420	0
2014-01-11	123	45	0
2014-01-12	503	272	0
2014-01-13	998	785	0
2014-01-14	665	304	0
2014-01-15	3389	1027	0
2014-01-16	1929	605	0
2014-01-17	650	144	0
2014-01-18	1508	935	0
2014-01-19	741	334	0
2014-01-20	282	150	0
2014-01-21	611	347	0
2014-01-22	32	21	0
2014-01-23	1266	383	0
2014-01-24	131	106	0
2014-01-25	744	124	0
2014-01-26	458	205	0
2014-01-27	143	24	0
2014-01-28	563	283	0
2014-01-29	672	201	0
2014-01-30	465	133	0
2014-01-31	117	28	0
2014-02-01	6	6	0
2014-02-02	912	181	0
2014-02-03	377	147	0
2014-02-04	231	113	0
2014-02-05	417	209	0
2014-02-06	1077	515	0
2014-02-07	940	411	0
2014-02-08	1625	811	0
2014-02-09	1974	294	0
2014-02-10	478	224	0
2014-02-11	600	173	0
2014-02-12	3	3	0
2014-02-13	200	34	0
2014-02-14	875	402	0
2014-02-15	3317	806	0
2014-02-16	635	235	0
2014-02-17	228	135	0
2014-02-18	1227	381	0
2014-02-19	750	160	0
2014-02-20	471	124	0
2014-02-21	91	60	0
2014-02-22	294	152	0
2014-02-23	80	74	0
2014-02-24	55	17	0
2014-02-25	755	184	0
2014-02-26	5	4	0
2014-02-27	686	240	0
2014-02-28	151	44	0
2014-03-01	1287	308	0
2014-03-02	1973	656	0
2014-03-03	642	288	0
2014-03-04	260	133	0
2014-03-05	82	68	0
2014-03-06	450	143	0
2014-03-07	112	56	0
2014-03-08	62	60	0
2014-03-09	4	0	0
2014-03-10	56	34	0
2014-03-11	176	152	0
2014-03-12	95	82	0
2014-03-13	152	56	0
2014-03-14	5	3	0
2014-03-15	17	6	0
2014-03-16	50	26	0
2014-03-17	376	206	0
2014-03-18	131	107	0
2014-03-19	104	82	0
2014-03-20	82	55	0
2014-03-21	82	55	0
2014-03-22	378	233	0
2014-03-23	111	65	0
2014-03-24	766	586	0
2014-03-25	417	121	0
2014-03-26	313	172	0
2014-03-27	54	36	0
2014-03-28	131	101	0
2014-03-29	462	237	0
2014-03-30	478	228	0
2014-03-31	529	189	0
2014-04-01	195	59	0
2014-04-02	309	160	0
2014-04-03	11	4	0
2014-04-04	136	52	0
2014-04-05	147	101	0
2014-04-06	306	192	0
2014-04-07	46	29	0
2014-04-08	602	160	0
2014-04-09	286	121	0
2014-04-10	334	85	0
