date	count	v1count	blankcount
2009-03-21	5988	579	0
2009-03-22	4272	798	0
2009-03-23	4273	1013	0
2009-03-24	9030	1235	0
2009-03-25	10513	1399	0
2009-03-26	4191	619	0
2009-03-27	3054	577	0
2009-03-28	2945	395	0
2009-03-29	35977	521	0
2009-03-30	6356	692	0
2009-03-31	9992	2328	0
2009-04-01	3591	708	2
2009-04-02	2103	579	19
2009-04-03	4012	449	0
2009-04-04	2471	417	0
2009-04-05	7383	794	0
2009-04-06	8712	1150	0
2009-04-07	4061	534	0
2009-04-08	4542	630	0
2009-04-09	1811	251	0
2009-04-10	1355	439	0
2009-04-11	806	43	0
2009-04-12	41652	41652	154
2009-04-13	48797	18255	12
2009-04-14	3171	2195	1
2009-04-15	20749	3555	1
2009-04-16	1988	893	0
2009-04-21	665	341	0
2009-04-22	3	3	0
2009-04-23	943	508	0
2009-04-24	1033	734	7
2009-04-25	918	399	0
2009-04-26	76	74	0
2009-04-27	35	32	0
2009-04-28	47	18	0
2009-04-29	175	86	1
2009-04-30	205	113	0
2009-05-01	140	119	0
2009-05-02	12	0	0
2009-05-03	581	457	0
2009-05-04	6	0	0
2009-05-05	173	50	0
2009-05-06	936	267	0
2009-05-07	289	83	0
2009-05-08	247	34	0
2009-05-10	133	89	0
2009-05-11	18	15	0
2009-05-12	811	642	0
2009-05-13	931	824	2
2009-05-14	98	44	0
2009-05-15	2347	1844	0
2009-05-16	763	543	0
2009-05-17	327	190	0
2009-05-18	273	184	0
2009-05-19	3	0	0
2009-05-20	766	505	0
2009-05-21	9	4	0
2009-05-22	8	0	0
2009-05-23	16	14	0
2009-05-24	248	209	0
2009-05-25	206	61	0
2009-05-26	1511	962	1
2009-05-27	1092	632	0
2009-05-28	800	355	0
2009-05-29	1518	567	0
2009-05-30	621	298	0
2009-05-31	453	139	0
2009-06-01	689	335	0
2009-06-02	690	363	0
2009-06-03	43	23	0
2009-06-04	122	97	2
2009-06-05	3	2	0
2009-06-06	379	313	0
2009-06-07	57	57	0
2009-06-08	468	65	0
2009-06-09	2366	1083	2
2009-06-10	903	723	0
2009-06-11	83	80	0
2009-06-12	5	1	0
2009-06-14	2341	44	0
2009-06-15	36	4	0
2009-06-16	1412	567	0
2009-06-17	294	252	0
2009-06-18	411	311	0
2009-06-19	76	75	0
2009-06-20	41	0	0
2009-06-21	75	55	0
2009-06-22	394	265	0
2009-06-23	276	106	0
2009-06-25	740	526	1
2009-06-27	3	0	0
2009-06-29	1509	1057	1
2009-07-01	365	304	0
2009-07-02	40	23	0
2009-07-03	8	4	0
2009-07-04	787	695	0
2009-07-05	1039	107	0
2009-07-07	18	17	0
2009-07-08	2070	592	0
2009-07-09	1673	558	0
2009-07-10	398	43	0
2009-07-11	24	8	0
2009-07-12	44	37	0
2009-07-13	1267	719	0
2009-07-14	1280	251	0
2009-07-15	1668	870	0
2009-07-16	1409	245	0
2009-07-17	5890	2190	0
2009-07-18	2756	178	0
2009-07-19	466	294	0
2009-07-20	2575	1616	0
2009-07-21	18156	3290	5
2009-07-22	544	286	0
2009-07-23	189	145	0
2009-07-25	338	243	0
2009-07-26	1668	47	0
2009-07-27	119	92	0
2009-07-28	1964	1828	8
2009-07-29	374	172	0
2009-07-30	869	656	0
2009-07-31	2765	1193	0
2009-08-01	1626	1536	5
2009-08-02	13968	13967	3
2009-08-03	756	445	0
2009-08-04	2248	1565	0
2009-08-05	1364	520	0
2009-08-06	4502	1942	0
2009-08-07	674	367	0
2009-08-08	32	16	0
2009-08-09	439	348	7
2009-08-10	1917	1195	0
2009-08-11	741	549	0
2009-08-12	1542	1232	0
2009-08-13	2170	1721	0
2009-08-14	1585	261	0
2009-08-15	32	4	0
2009-08-16	466	74	0
2009-08-17	13	6	0
2009-08-18	1552	1075	2
2009-08-19	1377	964	0
2009-08-20	626	410	1
2009-08-21	2915	2880	3
2009-08-23	2318	1177	1
2009-08-24	2546	1794	0
2009-08-25	2783	2074	0
2009-08-26	77533	439	0
2009-08-27	2946	878	0
2009-08-28	522	455	0
2009-08-29	15	9	0
2009-08-30	134	129	0
2009-08-31	2679	1660	0
2009-09-01	1505	1162	0
2009-09-02	4023	3641	0
2009-09-03	41782	475	0
2009-09-04	6287	2548	0
2009-09-05	9538	828	13
2009-09-06	2031	646	4
2009-09-07	1550	1416	0
2009-09-08	420	137	0
2009-09-09	3335	2241	6
2009-09-10	2093	1174	0
2009-09-11	19634	1606	1
2009-09-12	525	362	0
2009-09-13	1285	795	0
2009-09-14	2858	2653	1
2009-09-15	1605	958	0
2009-09-16	1373	943	0
2009-09-17	2377	1389	0
2009-09-18	1471	863	1
2009-09-19	1297	714	0
2009-09-20	654	272	0
2009-09-21	964	388	0
2009-09-22	576	362	0
2009-09-23	1252	964	0
2009-09-24	919	598	0
