user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1839337	howdystranger	190	0	132	2014-05-29	2014-05-29	NULL	2	2014-06-12	2014-06-11
604586	kr4z33	43	0	43	2014-12-18	2014-12-18	NULL	1	2014-12-18	2014-12-18
207745	NE2	586	0	237	2010-07-04	2010-12-11	NULL	21	2011-09-16	2012-04-05
473471	NE3	18	0	15	2011-06-20	2011-06-20	NULL	2	2011-06-23	2011-06-23
35112	Jozzy	158	0	113	2009-10-22	2009-10-22	NULL	7	2012-02-04	2012-08-15
589596	lxbarth	2	0	2	2015-05-14	2015-05-14	NULL	1	2015-05-14	2015-05-14
392101	HCWT	63	0	53	2011-01-06	2011-01-06	NULL	1	2011-01-05	2011-01-05
328268	DrHog	105	1	96	2010-08-09	2010-08-09	2010-08-24	3	2011-01-29	2010-08-15
837066	TonyMa	117	0	107	2013-10-25	2013-10-25	NULL	3	2014-04-18	2013-11-03
84110	Team mazungu	1	0	1	2010-09-29	2010-09-29	NULL	1	2010-09-29	2010-09-29
1163952	Cart of Graphs	11	0	11	2013-05-16	2013-05-16	NULL	1	2013-05-16	2013-05-16
341907	grouchyoldman	67	0	15	2010-09-30	2010-09-30	NULL	2	2010-11-23	2010-10-01
181166	LWK	1	0	0	2012-11-07	NULL	NULL	1	2012-11-06	2012-11-06
364	Edward	10	0	10	2009-01-23	2009-01-23	NULL	1	2009-01-23	2009-01-23
352985	ecatmur	108	0	98	2015-02-18	2015-02-18	NULL	1	2015-02-18	2015-02-18
3015679	Tony42187	4	0	0	2015-06-26	NULL	NULL	1	2015-06-26	2015-06-26
24126	dforsi	2	0	0	2008-04-26	NULL	NULL	2	2009-04-11	2009-04-11
3516	BiIbo	32	0	0	2009-02-13	NULL	NULL	2	2009-02-13	2009-02-12
451048	bbmiller	1	0	1	2015-03-21	2015-03-21	NULL	1	2015-03-21	2015-03-21
384894	Trex2001	113	0	83	2011-05-18	2011-05-18	NULL	1	2011-05-17	2011-05-17
