user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
2163460	ArianeBM	11	0	7	2014-07-03	2014-07-03	NULL	2	2014-07-04	2014-07-03	0.9167	1.0
2823295	ramyaragupathy	24	0	24	2015-08-13	2015-08-13	NULL	1	2015-08-12	2015-08-12	0.0001	0.0002
3491102	Rick Strudel	12	0	12	2015-12-30	2015-12-30	NULL	1	2015-12-30	2015-12-30	0.75	1.0
321497	Alain512	14	0	14	2011-10-27	2011-10-27	NULL	2	2011-11-03	2011-11-03	0.0066	0.0131
152289	cgu66	20	0	5	2009-08-21	2013-02-03	NULL	10	2012-06-14	2012-10-10	0.0001	0.0
842798	Qw1ll	3	0	3	2012-08-29	2012-08-29	NULL	1	2012-08-29	2012-08-29	1.0	1.0
232126	RetiredInNH	10	0	0	2013-02-08	NULL	NULL	9	2013-09-23	2013-09-28	0.0001	0.0
224299	bbgun06	2	0	0	2013-03-18	NULL	NULL	1	2013-03-18	2013-03-18	0.0002	0.0
2130457	Stefano_Biondo	4	0	4	2014-06-17	2014-06-17	NULL	1	2014-06-17	2014-06-17	1.0	1.0
385296	Luc Dalpé	3	0	3	2010-12-18	2010-12-18	NULL	1	2010-12-18	2010-12-18	1.0	1.0
690820	sgagnon	7	0	6	2012-05-28	2012-05-28	NULL	3	2012-07-07	2012-07-16	0.0875	0.0857
2588308	pzp	4	0	4	2015-05-17	2015-05-17	NULL	3	2015-05-21	2015-05-20	0.0029	0.0032
350549	f00bar	15	0	10	2013-01-14	2013-01-14	NULL	1	2013-01-14	2013-01-14	0.0001	0.0
143782	memma	22	0	19	2009-07-09	2009-07-09	NULL	4	2010-10-06	2010-11-12	1.0	1.0
701719	kasiap	3	0	2	2015-03-01	2015-03-01	NULL	3	2015-06-18	2015-06-18	0.002	0.0014
445871	MauroMendoza	38	0	6	2011-04-28	2011-04-28	NULL	3	2011-05-09	2011-05-23	1.0	1.0
387523	Alouette955	34	0	34	2011-10-19	2011-10-19	NULL	5	2012-12-30	2013-01-07	0.0021	0.0041
76077	Bootprint	4	0	1	2013-02-24	2013-02-24	NULL	1	2013-02-24	2013-02-24	0.0	0.0
2081043	Dagou	28	0	28	2015-10-04	2015-10-04	NULL	1	2015-10-04	2015-10-04	0.0025	0.0031
3278183	Monoco	4	0	0	2015-10-01	NULL	NULL	1	2015-10-01	2015-10-01	0.8	NULL
1937296	lvlgps	11	0	8	2014-04-26	2014-04-26	NULL	1	2014-04-26	2014-04-26	0.0358	0.0302
2130454	Marie-Andrée	5	0	1	2014-06-17	2014-06-17	NULL	1	2014-06-17	2014-06-17	0.0229	0.0065
168327	Sylvain54	16	0	16	2011-11-10	2011-11-10	NULL	2	2012-06-07	2012-11-11	0.7619	1.0
2047819	AndréDC	11	0	8	2014-04-25	2014-04-25	NULL	1	2014-04-25	2014-04-25	1.0	1.0
2115749	srividya_c	18	0	18	2015-04-13	2015-04-13	NULL	2	2015-04-17	2015-04-16	0.0001	0.0001
221492	JeanT	16	0	0	2010-01-19	NULL	NULL	1	2010-01-19	2010-01-19	0.6154	0.0
290680	wheelmap_visitor	16	0	0	2012-07-17	NULL	NULL	5	2014-05-26	2014-05-27	0.0	0.0
2772299	Sebastien April	24	0	0	2015-06-25	NULL	NULL	2	2015-09-28	2015-07-19	0.0057	0.0
2944436	Guhize	33	0	13	2015-05-27	2015-05-27	NULL	1	2015-05-26	2015-05-26	0.7021	1.0
2983170	Mh_dp	9	0	9	2015-09-25	2015-09-25	NULL	1	2015-09-25	2015-09-25	0.0377	0.0446
1884403	jeremyrea	21	0	20	2014-01-15	2014-01-15	NULL	1	2014-01-14	2014-01-14	1.0	1.0
648915	Dany boy	5	0	5	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06	1.0	1.0
2845882	Guillaume Marchand	17	0	11	2015-04-21	2015-04-21	NULL	2	2015-06-21	2015-08-07	1.0	1.0
8703	rolandg	14	0	8	2013-02-23	2013-02-23	NULL	2	2013-03-03	2013-02-28	0.0	0.0
2543823	CaFre	3	0	0	2014-12-29	NULL	NULL	1	2014-12-29	2014-12-29	1.0	NULL
299539	Lenezir	12	0	4	2014-07-30	2014-07-30	NULL	4	2014-11-29	2015-01-02	0.0001	0.0
337375	Rom1	12	0	2	2011-09-16	2011-09-16	NULL	2	2011-10-13	2011-09-21	0.0	0.0
1757581	Quartier Petit Champlain	10	0	10	2013-09-26	2013-09-26	NULL	1	2013-09-26	2013-09-26	1.0	1.0
9176	Maarten Deen	6	0	0	2014-08-28	NULL	NULL	1	2014-08-28	2014-08-28	0.0	0.0
338234	konu	7	0	1	2010-08-25	2010-08-25	NULL	2	2013-02-08	2014-11-11	0.0007	0.0009
1167917	Maxseal	4	0	4	2012-12-27	2012-12-27	NULL	1	2012-12-27	2012-12-27	1.0	1.0
1424897	Fabien Deschodt	34	0	17	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07	0.5484	0.5152
3149606	Marc Scherrer	4	0	3	2015-08-19	2015-08-19	NULL	1	2015-08-19	2015-08-19	0.8	1.0
1106095	mziehm	3	0	0	2013-02-23	NULL	NULL	1	2013-02-23	2013-02-23	0.0001	0.0
6975	ulfl	11	0	0	2008-09-14	NULL	NULL	5	2009-02-13	2009-04-08	0.0001	0.0
677560	Faster Logistics Montréal	23	0	0	2012-08-03	NULL	NULL	4	2012-08-27	2012-08-11	0.0001	0.0
4939	Amazed	4	0	3	2014-03-06	2014-03-06	NULL	1	2014-03-06	2014-03-06	0.0004	0.0005
1121958	Matsushime	3	0	1	2013-01-28	2013-01-28	NULL	1	2013-01-27	2013-01-27	0.0014	0.001
3000227	Marc Constantin	7	0	4	2015-06-19	2015-06-19	NULL	1	2015-06-19	2015-06-19	1.0	1.0
307573	marochette	31	0	27	2013-12-04	2013-12-04	NULL	2	2014-08-31	2013-12-21	0.0018	0.0023
83557	Esperanza36	8	0	6	2011-10-03	2011-10-03	NULL	1	2011-10-03	2011-10-03	0.0	0.0
1267707	PedroGeo	20	0	0	2013-03-13	NULL	NULL	1	2013-03-13	2013-03-13	0.1681	NULL
231174	kevent	24	0	0	2010-02-08	NULL	NULL	3	2010-02-16	2010-02-17	1.0	NULL
28775	StellanL	5	0	0	2013-01-15	NULL	NULL	2	2013-02-01	2013-01-29	0.0	0.0
1199653	lucianjp	7	0	0	2013-01-14	NULL	NULL	1	2013-01-14	2013-01-14	0.7778	NULL
1761155	xavsworld	17	0	13	2013-09-30	2013-09-30	NULL	3	2014-01-01	2013-11-02	0.25	0.3514
2904161	Jean lelievre	5	0	4	2015-05-10	2015-05-10	NULL	1	2015-05-10	2015-05-10	1.0	1.0
1505119	R2D2que	14	0	13	2013-06-01	2013-06-01	NULL	1	2013-06-01	2013-06-01	1.0	1.0
65148	tixuwuoz	5	0	0	2010-09-20	NULL	NULL	2	2010-09-21	2010-09-21	0.0001	0.0
25762	frodrigo	3	0	3	2010-08-01	2010-08-01	NULL	1	2010-08-01	2010-08-01	0.0	0.0
74442	exaction	34	0	0	2008-10-21	NULL	NULL	1	2008-10-21	2008-10-21	1.0	NULL
1853993	PL Auclair	199	0	165	2013-12-23	2013-12-23	NULL	1	2013-12-23	2013-12-23	1.0	1.0
1539368	Adam Martin	4	0	0	2013-11-24	NULL	NULL	1	2013-11-24	2013-11-24	0.0	0.0
120355	MyEdit	11	0	8	2009-04-28	2009-04-28	NULL	2	2009-04-29	2009-04-29	1.0	1.0
2318	Latze	188	0	188	2011-01-23	2011-01-23	NULL	1	2011-01-23	2011-01-23	0.0001	0.0001
106914	Hobgoblin	29	0	5	2014-12-13	2014-12-13	NULL	1	2014-12-13	2014-12-13	0.0001	0.0
671946	FauconLab	4	0	0	2012-05-01	NULL	NULL	1	2012-05-01	2012-05-01	1.0	NULL
3473786	Denis Saint-Maurice	10	0	10	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22	1.0	1.0
15949	dega	3	0	0	2008-03-05	NULL	NULL	1	2008-03-04	2008-03-04	0.0	0.0
249634	mapsinE3	1	0	0	2013-01-12	NULL	NULL	1	2013-01-12	2013-01-12	0.0001	0.0
