user_name	date	count	v1count	blankcount
Andrew S	2010-02-06	113	113	0
Andrew S	2010-02-11	17	14	0
Andrew S	2010-02-12	1	0	0
Andrew S	2010-02-15	2	1	0
Andrew S	2010-02-19	47	47	0
Andrew S	2010-02-23	4	4	0
Andrew S	2010-02-25	63	63	0
Andrew S	2010-03-02	31	31	0
Andrew S	2010-03-03	39	39	0
Andrew S	2010-03-18	34	34	0
Andrew S	2010-03-29	5	5	0
Andrew S	2010-04-06	4	4	0
Andrew S	2010-04-19	7	7	0
Andrew S	2010-04-29	3	3	0
Andrew S	2010-04-30	79	78	0
Andrew S	2010-05-05	28	28	0
Andrew S	2010-05-07	107	83	0
Andrew S	2010-05-20	25	25	0
Andrew S	2010-05-25	3	3	0
Andrew S	2010-05-27	72	70	0
Andrew S	2010-06-17	78	76	0
Andrew S	2010-07-07	7	7	0
Andrew S	2010-07-20	28	28	0
Andrew S	2010-07-29	100	99	0
Andrew S	2010-07-30	7	1	0
Andrew S	2010-08-06	11	5	0
Andrew S	2010-08-10	3	2	0
Andrew S	2011-01-21	1	1	0
Andrew S	2011-02-25	8	8	0
Andrew S	2011-12-02	1	0	0
Andrew S	2011-12-15	17	12	0
Andrew S	2011-12-19	30	30	0
Andrew S	2012-04-05	29	29	0
Andrew S	2012-04-15	15	10	0
Andrew S	2012-07-22	23	20	0
Andrew S	2012-07-23	17	17	0
Andrew S	2012-07-31	6	6	0
Andrew S	2012-10-13	4	4	0
Andrew S	2013-10-22	1	1	0
Andrew S	2013-11-25	14	11	0
Andrew S	2013-12-23	1	1	0
Andrew S	2014-11-28	5	0	0
Andrew S	2015-10-20	5	5	0
Andrew Waites	2009-05-10	29	25	0
Andrew Waites	2009-05-11	20	19	0
AndrewBuck	2012-10-31	7	6	0
Andy Allan	2012-07-27	10	10	0
Andy Allan	2012-07-31	106	99	0
Andy Allan	2012-08-02	53	38	0
Andyroz	2013-08-13	6	5	0
Angyork	2015-02-27	69	68	0
Angyork	2015-04-20	16	10	0
Annie M	2010-08-17	11	11	0
Anslow	2010-11-06	1	1	0
AntBurnett	2008-05-13	91	77	0
AntBurnett	2008-05-20	558	533	0
AntBurnett	2008-05-21	29	1	0
AntBurnett	2008-06-02	15	12	0
AntBurnett	2008-07-29	21	21	0
AntBurnett	2008-09-03	73	73	0
AntBurnett	2009-08-20	9	9	0
AntBurnett	2010-02-10	19	7	0
AntBurnett	2011-02-28	514	295	0
AntBurnett	2011-03-01	74	47	0
AntBurnett	2011-03-02	232	225	0
AntBurnett	2011-03-03	2450	2164	0
AntBurnett	2011-03-04	1148	1031	0
AntBurnett	2011-03-05	413	311	0
AntBurnett	2011-03-06	220	198	0
AntBurnett	2011-03-07	172	144	0
AntBurnett	2011-03-14	420	313	0
AntBurnett	2011-03-15	354	226	0
AntBurnett	2011-03-21	1397	853	0
AntBurnett	2011-03-26	264	139	0
AntBurnett	2013-05-06	1242	718	0
AntBurnett	2013-05-07	532	489	0
Anthony Rees	2010-06-22	9	9	0
AnyFile	2012-08-17	2	0	0
AnyFile	2012-10-18	276	247	0
Apw75	2015-07-13	344	56	0
Apw75	2015-07-14	36	34	0
Apw75	2015-07-21	6	3	0
Apw75	2015-07-23	34	27	0
Apw75	2015-07-24	14	14	0
Apw75	2015-09-11	3	3	0
Apw75	2015-11-02	4	3	0
Ariconte	2011-09-01	18	18	0
Ariconte	2011-09-02	25	25	0
Ariconte	2011-09-03	27	27	0
Ariconte	2011-09-04	71	71	0
Ariconte	2011-09-05	29	27	0
Ariconte	2011-09-06	29	29	0
Ariconte	2011-09-07	1	0	0
Ariconte	2011-09-12	9	9	0
Ariconte	2011-09-13	9	9	0
Ariconte	2011-09-26	1	1	0
Ariconte	2011-09-29	16	16	0
ArtKon	2013-03-22	2	2	0
AshKyd	2009-03-09	1	1	0
AshKyd	2010-01-17	212	209	0
Astley	2013-08-05	1	0	0
Astley	2013-08-06	9	8	0
Astley	2013-08-19	21	10	0
Astley	2013-08-28	861	744	0
Astley	2013-08-30	10	6	0
Astley	2013-09-10	1	1	0
Astley	2015-03-18	3	3	0
Astley	2015-05-19	1	1	0
Astley	2015-09-24	29	4	0
Astley	2015-11-28	113	85	0
Aurimas Fišeras	2014-06-11	56	0	0
Aus4wd	2007-11-20	112	68	0
AusMapGuy	2015-12-01	21	21	0
AusRick	2009-06-15	554	470	11
AusRick	2009-06-16	19	13	0
AusRick	2009-06-17	18	13	0
AusRick	2009-06-18	118	76	0
AusRick	2009-06-19	42	18	0
AusRick	2009-06-20	222	105	1
AusRick	2009-06-21	137	120	0
AusRick	2009-06-22	11	0	0
AusRick	2009-06-23	241	70	0
AusRick	2009-06-24	125	50	2
AusRick	2009-06-26	76	64	3
AusRick	2009-06-27	382	194	0
AusRick	2009-06-28	239	32	0
AusRick	2009-06-29	81	73	0
AusRick	2009-07-02	47	23	0
AusRick	2009-07-04	61	22	0
AusRick	2009-07-05	112	17	0
AusRick	2009-07-06	26	8	0
Aussie Bitcoiners	2014-02-21	4	1	0
Aussie Sioux	2015-04-23	1	1	0
Axlegreaser	2014-03-03	3	1	0
Axlegreaser	2014-03-05	3	3	0
B 67	2014-09-20	451	451	0
B s	2014-06-04	3	0	0
B22789	2013-10-05	4	4	0
B22789	2014-06-27	6	6	0
B22789	2014-06-28	5	5	0
B22789	2014-07-02	38	38	0
B22789	2014-10-05	67	67	0
B22789	2014-10-18	21	21	0
B22789	2015-02-02	10	10	0
B22789	2015-02-15	28	27	0
B22789	2015-08-14	40	40	0
B22789	2015-09-12	32	32	0
BFX	2012-08-04	1755	1738	22
BFX	2012-08-05	2376	2307	15
BFX	2012-08-06	838	827	0
BFX	2012-08-08	710	665	2
BFX	2012-08-09	1092	1007	2
BFX	2012-08-10	1066	959	0
BFX	2012-08-11	1625	1351	0
BFX	2012-08-17	1536	1399	1
BFX	2012-08-18	1370	1178	0
BFX	2012-08-19	1259	1126	0
BFX	2012-08-20	1001	958	0
BFX	2012-08-21	420	346	0
BIZMATE	2014-10-04	1	1	0
Babstar	2009-07-14	1	0	0
Babstar	2009-08-26	70	49	0
Babstar	2009-09-17	109	51	0
Babstar	2010-03-23	15	15	3
Babstar	2010-03-24	368	319	4
Babstar	2010-06-16	37	35	0
Babstar	2015-05-22	32	20	0
Badja	2009-03-09	5	0	0
Badja	2011-06-04	13	2	0
Baka Dasai	2011-02-23	8	6	0
BalancingBean	2013-05-20	20	20	0
BalancingBean	2013-05-29	90	69	0
BalancingBean	2013-06-03	179	154	0
BalancingBean	2013-06-04	186	170	0
