uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1260280	jacobbraeutigam	2014-08-01	84537	44965	8627	17655	537	3553	94	0	14	102286	12194	0.11921475079678548
1260280	jacobbraeutigam	2014-09-01	163487	34410	62470	30913	5675	18688	90	6	41	194490	81199	0.4174970435497969
1260280	jacobbraeutigam	2014-10-01	277246	274535	274406	37729	33649	36007	5	5	3	314980	310416	0.9855101911232459
1260280	jacobbraeutigam	2014-11-01	32839	30938	32486	3631	2682	3402	1	1	1	36471	35889	0.984042115653533
1260280	jacobbraeutigam	2014-12-01	12885	12554	12542	1666	1297	768	10	1	1	14561	13311	0.9141542476478264
1260280	jacobbraeutigam	2015-01-01	3392	3180	3244	396	71	254	1	1	1	3789	3499	0.923462655054104
1260280	jacobbraeutigam	2015-02-01	17014	16115	16796	2944	2165	2738	7	4	5	19965	19539	0.9786626596543951
1260280	jacobbraeutigam	2015-03-01	13986	13854	13885	1750	1264	1693	1	1	1	15737	15579	0.9899599669568533
1260280	jacobbraeutigam	2015-04-01	7148	7124	7013	1128	999	1038	0	0	0	8276	8051	0.9728129531174481
1260280	jacobbraeutigam	2015-05-01	62	26	55	38	6	32	3	0	1	103	88	0.8543689320388349
1260280	jacobbraeutigam	2015-06-01	23198	23005	23134	3627	1592	3563	2	0	2	26827	26699	0.9952286875163082
1260280	jacobbraeutigam	2015-07-01	20965	20668	20880	3282	1722	3074	12	0	4	24259	23958	0.9875922338101323
1260280	jacobbraeutigam	2015-08-01	1586	1542	1570	191	59	187	0	0	0	1777	1757	0.9887450759707372
1260280	jacobbraeutigam	2015-09-01	4512	4162	4506	947	784	936	0	0	0	5459	5442	0.9968858765341637
1260280	jacobbraeutigam	2015-10-01	758	488	626	183	95	151	7	0	5	948	782	0.8248945147679325
1260280	jacobbraeutigam	2015-11-01	3024	2872	2963	509	442	483	12	1	8	3545	3454	0.974330042313117
1260280	jacobbraeutigam	2015-12-01	4784	4734	4780	704	215	698	2	0	0	5490	5478	0.9978142076502732
1260280	jacobbraeutigam	2016-01-01	3	2	2	7	0	7	0	0	0	10	9	0.9
