user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
722616	daadimooch	2	0	2	2012-07-09	2012-07-09	NULL	1	2012-07-10	2012-07-10
1365391	Ankit Ajmera	2	0	2	2013-04-20	2013-04-20	NULL	1	2013-04-20	2013-04-20
1832157	Krishna Pal	1	0	1	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06
138012	thepatel	18	0	11	2009-07-21	2009-07-21	NULL	1	2009-07-21	2009-07-21
178186	mdk	38	0	10	2013-09-15	2013-09-15	NULL	2	2013-09-18	2013-09-17
2482394	dilshad shaikh	6	0	6	2014-12-02	2014-12-02	NULL	1	2014-12-02	2014-12-02
2482792	AMAN VISHWAKARMA	16	0	9	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
587331	Rami Reddy	33	0	14	2012-01-17	2012-01-17	NULL	1	2012-01-17	2012-01-17
34555	Max--	33	0	9	2010-12-22	2010-12-22	NULL	1	2010-12-22	2010-12-22
178915	Nand Kishore Gupta	146	0	127	2010-12-29	2010-12-29	NULL	2	2010-12-30	2010-12-30
2482626	prakashram	40	0	32	2014-11-26	2014-11-26	NULL	2	2014-11-29	2014-12-01
563237	JJ21	48	0	26	2011-12-01	2011-12-01	NULL	4	2011-12-04	2011-12-04
1954065	Headrush	12	0	12	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25
2482212	YOGESH GUPTA	28	0	28	2014-11-25	2014-11-25	NULL	2	2014-11-26	2014-11-25
633902	IANKENNY	5	0	5	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
2037100	Anool	5	0	5	2014-04-18	2014-04-18	NULL	1	2014-04-18	2014-04-18
2482229	vivek816	1	0	0	2014-12-01	NULL	NULL	1	2014-12-01	2014-12-01
2143671	khanaklima	5	0	3	2014-06-24	2014-06-24	NULL	1	2014-06-24	2014-06-24
2071490	dilip9443	60	0	58	2014-12-02	2014-12-02	NULL	2	2014-12-03	2014-12-03
1489585	atagat	4	0	4	2013-05-27	2013-05-27	NULL	1	2013-05-27	2013-05-27
2482788	achhita	2	0	2	2014-11-26	2014-11-26	NULL	1	2014-11-26	2014-11-26
538952	Moin	6	0	6	2011-10-17	2011-10-17	NULL	1	2011-10-17	2011-10-17
2482290	sandhyanair	1	0	0	2014-11-25	NULL	NULL	1	2014-11-25	2014-11-25
2145764	Jisha Shaji	11	0	11	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
297838	varunj	5	0	4	2010-06-03	2010-06-03	NULL	1	2010-06-03	2010-06-03
2147158	Poojav	27	0	26	2014-06-25	2014-06-25	NULL	1	2014-06-26	2014-06-26
2482641	prajwalk	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
2145766	shivani waghmare	5	0	3	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
1807273	Soujanyaa	10	0	10	2014-04-24	2014-04-24	NULL	1	2014-04-24	2014-04-24
205207	HRJ_District	35	1	35	2009-12-05	2009-12-05	2009-12-05	1	2009-12-06	2009-12-06
1224938	jamps	1	0	1	2013-03-02	2013-03-02	NULL	1	2013-03-02	2013-03-02
408661	a2bucks	3	0	2	2011-02-13	2011-02-13	NULL	1	2011-02-14	2011-02-14
294862	Safis	28	1	25	2011-03-19	2011-03-19	2011-03-20	3	2011-03-20	2011-03-19
2484339	kadambaritiss	7	0	6	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
1773667	Al3xThomas	2	0	2	2013-10-13	2013-10-13	NULL	2	2013-11-09	2013-11-09
2591644	Sagar Bandarkar	9	0	9	2015-01-21	2015-01-21	NULL	1	2015-01-21	2015-01-21
2482282	NAVIRA	20	0	14	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
675579	pete1712f	1	0	1	2012-05-06	2012-05-06	NULL	1	2012-05-07	2012-05-07
2482203	rasika satpute	19	0	9	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
1232638	sk79533	1	0	1	2013-02-17	2013-02-17	NULL	1	2013-02-17	2013-02-17
525872	chaitanyaW	16	0	16	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
183428	pravahan	8	0	3	2009-10-08	2009-10-08	NULL	1	2009-10-09	2009-10-09
608618	snehalvelkar	18	0	14	2012-02-21	2012-02-21	NULL	1	2012-02-21	2012-02-21
1890105	AJUPS	19	0	18	2014-02-24	2014-02-24	NULL	1	2014-02-24	2014-02-24
2482660	mansi&pragati	30	0	24	2014-11-25	2014-11-25	NULL	3	2014-11-28	2014-11-30
2029511	karangupte	1	0	1	2014-04-12	2014-04-12	NULL	1	2014-04-13	2014-04-13
336460	robgeb	10	0	10	2012-06-05	2012-06-05	NULL	1	2012-06-05	2012-06-05
2125105	pari63	4	0	4	2014-06-15	2014-06-15	NULL	1	2014-06-15	2014-06-15
2482651	Netra k	10	0	10	2014-12-02	2014-12-02	NULL	1	2014-12-02	2014-12-02
562084	RaviB	6	0	6	2011-11-30	2011-11-30	NULL	1	2011-11-30	2011-11-30
336056	impossible	40	0	17	2010-08-20	2010-08-20	NULL	1	2010-08-20	2010-08-20
486995	Bhavmit	37	0	19	2011-07-12	2011-07-12	NULL	1	2011-07-12	2011-07-12
1729265	nauzadt	14	0	14	2013-08-30	2013-08-30	NULL	1	2013-08-30	2013-08-30
1868885	Akhil_	9	0	9	2014-01-05	2014-01-05	NULL	1	2014-01-06	2014-01-06
2145754	Nita sona	14	0	12	2014-06-26	2014-06-26	NULL	1	2014-06-26	2014-06-26
8339	mtmail	8	0	1	2014-12-22	2014-12-22	NULL	2	2014-12-23	2014-12-23
378414	jaredc	146	0	146	2011-09-23	2011-09-23	NULL	1	2011-09-23	2011-09-23
1871509	Prance	24	0	24	2014-01-07	2014-01-07	NULL	1	2014-01-07	2014-01-07
574570	akmits	17	0	17	2012-05-31	2012-05-31	NULL	1	2012-05-31	2012-05-31
610907	niranjang	3	0	2	2012-02-26	2012-02-26	NULL	1	2012-02-26	2012-02-26
2143585	Mohammad Raees	5	0	5	2014-06-24	2014-06-24	NULL	1	2014-06-24	2014-06-24
853716	Siddharth P	17	0	17	2012-09-03	2012-09-03	NULL	2	2012-09-04	2012-09-03
495322	Jai Ashani	41	0	3	2011-07-25	2011-07-25	NULL	1	2011-07-25	2011-07-25
1420318	Elchi13	4	0	1	2014-08-06	2014-08-06	NULL	1	2014-08-07	2014-08-07
1821545	rakheekadam	3	0	3	2013-11-28	2013-11-28	NULL	1	2013-11-28	2013-11-28
482644	Sudarshan Rodriguez	9	0	7	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
2383886	harshit shah	4	0	0	2014-10-07	NULL	NULL	1	2014-10-08	2014-10-08
2482733	shaikh nikhat	33	0	31	2014-11-26	2014-11-26	NULL	3	2014-11-30	2014-12-01
2143631	mahanaidu	10	0	10	2014-06-24	2014-06-24	NULL	1	2014-06-24	2014-06-24
1827752	Vivek Pandey	18	0	9	2013-12-03	2013-12-03	NULL	1	2013-12-03	2013-12-03
769111	androidessenrfid	2	0	1	2012-07-30	2012-07-30	NULL	1	2012-07-30	2012-07-30
1286977	PramodMap	18	0	9	2013-03-20	2013-03-20	NULL	2	2013-03-21	2013-03-20
642345	Krishnan Dasan	43	0	22	2013-07-26	2013-07-26	NULL	2	2013-07-28	2013-07-27
2066401	Francis Boys	69	0	68	2014-05-08	2014-05-08	NULL	3	2014-06-04	2014-06-06
125832	tijuca	1	0	0	2010-12-28	NULL	NULL	1	2010-12-29	2010-12-29
765915	PriyankP	59	0	48	2012-07-28	2012-07-28	NULL	1	2012-07-28	2012-07-28
2482809	AJAYFULWARIYA	1	0	1	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
23810	gren	1	0	0	2008-01-10	NULL	NULL	1	2008-01-10	2008-01-10
192395	BBO	2	0	0	2012-03-04	NULL	NULL	1	2012-03-05	2012-03-05
647398	JediKnut	3	0	2	2012-04-06	2012-04-06	NULL	1	2012-04-06	2012-04-06
