date	count	v1count	blankcount
2008-12-02	329	0	0
2008-12-06	1823	599	0
2008-12-22	4359	1106	47
2009-01-13	35	0	0
2009-01-18	19	17	0
2009-02-08	40	16	0
2009-02-14	3	0	0
2009-02-22	9957	2235	1
2009-02-23	8451	2527	47
2009-02-24	15702	4212	151
2009-02-25	1425	794	25
2009-02-26	10028	2450	77
2009-02-27	45	1	0
2009-02-28	6940	1005	12
2009-03-01	1317	420	28
2009-03-02	6011	1721	67
2009-03-03	6739	2178	69
2009-03-04	4274	1448	6
2009-03-05	1740	444	0
2009-03-06	173	30	0
2009-03-07	955	308	2
2009-03-08	149	149	72
2009-03-13	960	143	0
2009-03-14	90	25	0
2009-03-19	272	0	0
2009-03-20	1592	385	13
2009-03-21	624	312	0
2009-03-22	330	107	14
2009-03-23	487	235	4
2009-03-24	831	161	0
2009-04-03	62	62	3
2009-04-05	18	7	1
2009-04-07	1	1	0
2009-04-08	2685	2681	7
2009-04-11	2178	2168	6
2009-04-12	215	84	1
2009-04-13	33	26	0
2009-04-17	1605	0	0
2009-04-27	894	886	6
2009-04-28	53	0	0
2009-04-29	1598	1595	1
2009-05-09	1	1	0
2009-05-10	1	0	0
2009-05-15	4	1	0
2009-05-21	180	178	4
2009-05-22	382	338	1
2009-05-24	722	720	1
2009-05-25	2884	2841	6
2009-05-27	606	576	1
2009-05-28	4680	4642	36
2009-05-29	1741	1680	9
2009-05-30	1773	1760	9
2009-05-31	163	157	0
2009-06-01	1149	1146	32
2009-06-02	388	363	1
2009-06-03	599	578	1
2009-06-05	40	38	0
2009-06-11	276	261	5
2009-06-12	1566	1330	25
2009-06-13	313	261	7
2009-06-14	233	232	4
2009-06-15	330	330	7
2009-06-16	33	33	0
2009-06-17	241	212	2
2009-06-19	249	249	0
2009-06-22	1	1	0
2009-06-25	302	302	4
2009-06-27	9	0	0
2009-06-28	631	521	1
2009-07-04	3	3	0
2009-07-05	27	15	0
2009-07-23	2156	2110	19
2009-07-24	1335	1320	30
2009-07-27	188	142	0
2009-07-29	448	441	0
2009-08-02	1	0	0
2009-08-04	311	308	0
2009-08-06	931	887	3
2009-08-08	57	55	0
2009-08-09	632	602	3
2009-08-11	739	695	1
2009-08-13	6	5	0
2009-08-14	37	0	0
2009-08-15	444	440	0
2009-08-16	428	425	1
2009-08-18	33	24	0
2009-08-24	144	144	25
2009-08-30	251	241	0
2009-09-02	20	20	0
2009-09-03	463	324	0
2009-09-04	80	45	1
2009-09-07	62	18	0
2009-09-09	63	22	1
2009-09-10	3	0	0
2009-09-11	2327	1998	36
2009-09-12	35	0	0
2009-09-13	33	25	0
2009-09-14	164	143	0
2009-09-15	111	111	0
2009-09-16	12	0	0
2009-09-17	104	0	0
2009-09-18	31	5	0
2009-09-20	154	92	0
2009-09-21	111	85	0
2009-09-23	30	17	0
2009-09-24	271	270	0
2009-09-27	17	0	0
2009-09-28	97	88	0
2009-09-29	590	529	0
2009-09-30	2	0	0
2009-10-01	239	208	0
2009-10-02	28	1	0
2009-10-06	18	18	0
2009-10-07	59	35	0
2009-10-08	117	102	0
2009-10-09	35	35	0
2009-10-10	356	355	11
2009-10-14	210	164	0
2009-10-15	20	20	2
2009-10-20	81	56	32
2009-10-21	33	24	0
2009-10-22	89	80	0
2009-10-23	145	94	0
2009-10-24	8	5	0
2009-10-26	89	79	0
2009-10-27	38	37	0
2009-10-29	67	27	0
2009-10-30	208	103	0
2009-11-01	34	18	0
2009-11-02	128	40	0
2009-11-03	144	98	0
2009-11-04	310	181	0
2009-11-05	88	70	0
2009-11-06	304	236	0
2009-11-07	197	113	0
2009-11-10	1	0	0
2009-11-12	355	225	0
2009-11-13	93	65	0
2009-11-14	273	66	0
2009-11-16	7	0	0
2009-11-18	63	54	3
2009-11-20	520	437	0
2009-11-21	205	98	0
2009-11-25	1	1	0
2009-11-30	185	173	0
2009-12-01	7	6	0
2009-12-03	347	250	0
2009-12-05	211	186	0
2009-12-06	132	41	0
2009-12-07	457	450	0
2009-12-08	293	284	0
2009-12-09	78	42	0
2009-12-10	138	132	0
2009-12-11	117	115	0
2009-12-15	50	47	0
2009-12-16	93	67	0
2009-12-18	49	9	0
2009-12-19	68	29	0
2009-12-20	23	0	0
2009-12-23	57	49	0
2009-12-24	5	2	0
2009-12-25	53	50	0
2009-12-26	10	10	0
2009-12-31	964	959	5
2010-01-01	1	1	0
2010-01-02	1	0	0
2010-01-09	325	323	12
2010-01-10	4947	3675	31
2010-01-11	1018	992	4
2010-01-12	2134	2112	11
2010-01-13	194	194	0
2010-01-14	804	799	0
2010-01-16	961	937	2
2010-01-17	505	505	2
2010-01-18	301	301	0
2010-01-19	18	0	0
2010-01-20	155	152	0
2010-01-21	60	37	0
2010-01-22	341	306	12
2010-01-23	1271	1067	9
2010-01-24	1033	1026	7
2010-01-25	161	144	0
2010-01-26	161	161	0
2010-01-27	730	636	0
2010-01-28	521	508	5
2010-01-29	27	25	0
2010-01-30	829	828	10
2010-02-03	485	477	4
