date	count	v1count	blankcount
2010-08-19	1	1	0
2010-08-20	380	172	0
2010-08-21	136	77	0
2010-08-22	477	129	0
2010-08-23	30691	30620	0
2010-08-24	708	688	0
2010-08-25	3713	3537	0
2010-08-26	32820	32816	0
2010-08-27	180	28	0
2010-08-28	91	9	0
2010-08-29	29452	28522	0
2010-08-30	13881	13664	0
2010-08-31	5898	5478	0
2010-09-01	33315	33288	0
2010-09-02	43117	43077	0
2010-09-03	6409	6360	0
2010-09-04	868	178	0
2010-09-05	371	67	0
2010-09-06	1077	126	0
2010-09-07	608	6	0
2010-09-08	8	3	0
2010-09-09	209	33	0
2010-09-10	278	80	0
2010-09-11	167	136	0
2010-09-12	495	69	0
2010-09-13	77	21	0
2010-09-15	57	4	0
2010-09-16	107	11	0
2010-09-17	312	90	0
2010-09-18	236	69	0
2010-09-19	180	16	0
2010-09-20	1	0	0
2010-09-21	155	15	0
2010-09-22	141	19	0
2010-09-23	759	159	0
2010-09-24	59	15	0
2010-09-25	199	16	0
2010-09-26	71	20	0
2010-09-28	19	11	0
2010-09-30	58	0	0
2010-10-01	24	4	0
2010-10-02	44	35	0
2010-10-03	31	20	0
2010-10-04	21	12	0
2010-10-05	5	4	0
2010-10-07	309	72	0
2010-10-08	45	32	0
2010-10-09	44	11	0
2010-10-10	909	188	0
2010-10-11	37	13	0
2010-10-12	2	0	0
2010-10-13	128	32	0
2010-10-14	205	32	0
2010-10-15	227	66	0
2010-10-16	487	201	0
2010-10-17	162	54	0
2010-10-18	75	14	0
2010-10-19	90	38	0
2010-10-20	1	1	0
2010-10-21	90	57	0
2010-10-22	126	58	0
2010-10-23	1	1	0
2010-10-24	337	173	0
2010-10-25	79	32	0
2010-10-26	267	28	0
2010-10-27	3	3	0
2010-10-28	611	156	0
2010-10-29	96	37	0
2010-10-30	1	0	0
2010-11-01	21	15	0
2010-11-02	31	14	0
2010-11-03	4	0	0
2010-11-04	19	16	0
2010-11-05	12	9	0
2010-11-06	36	6	0
2010-11-07	69	64	0
2010-11-08	3	2	0
2010-11-11	368	186	0
2010-11-13	132	16	0
2010-11-14	415	59	0
2010-11-15	79	29	0
2010-11-16	30	23	0
2010-11-17	138	138	0
2010-11-18	7	5	0
2010-11-19	9	6	0
2010-11-20	11	4	0
2010-11-21	125	100	0
2010-11-22	150	1	0
2010-11-23	115	12	0
2010-11-24	14	3	0
2010-11-26	35	26	0
2010-11-28	97	56	0
2010-11-29	213	159	0
2010-11-30	4	4	0
2010-12-01	789	74	0
2010-12-02	56	29	0
2010-12-03	150	71	0
2010-12-04	9	5	0
2010-12-05	704	343	0
2010-12-06	774	161	0
2010-12-07	711	104	0
2010-12-08	1330	182	0
2010-12-09	629	119	0
2010-12-10	364	35	0
2010-12-11	180	82	0
2010-12-12	239	38	0
2010-12-13	867	194	0
2010-12-14	331	46	0
2010-12-15	723	274	0
2010-12-16	2114	279	0
2010-12-17	1410	393	0
2010-12-18	1145	618	0
2010-12-19	14	13	0
2010-12-20	2	1	0
2010-12-21	119	55	0
2010-12-22	1569	626	0
2010-12-23	528	167	0
2010-12-24	1105	316	0
2010-12-25	118	11	0
2010-12-26	479	72	0
2010-12-27	170	73	0
2010-12-28	1341	262	0
2010-12-29	1442	210	0
2010-12-30	401	149	0
2010-12-31	17	4	0
2011-01-01	342	129	0
2011-01-02	84	62	0
2011-01-03	718	257	0
2011-01-04	305	74	0
2011-01-05	1083	240	0
2011-01-06	204	98	0
2011-01-07	131	16	0
2011-01-08	190	148	0
2011-01-10	673	100	0
2011-01-11	791	201	0
2011-01-12	379	52	0
2011-01-13	315	118	0
2011-01-14	591	94	0
2011-01-15	16	13	0
2011-01-16	23	2	0
2011-01-17	413	271	0
2011-01-18	173	56	0
2011-01-19	5	3	0
2011-01-20	1196	270	0
2011-01-21	1376	220	0
2011-01-22	68	18	0
2011-01-23	425	150	0
2011-01-24	373	131	0
2011-01-25	424	151	0
2011-01-26	712	310	0
2011-01-27	241	163	0
2011-01-28	842	243	0
2011-01-29	832	172	0
2011-01-30	100	31	0
2011-01-31	186	162	0
2011-02-01	179	81	0
2011-02-02	420	192	0
2011-02-03	103	44	0
2011-02-04	215	58	0
2011-02-05	90	49	0
2011-02-06	147	46	0
2011-02-07	12	4	0
2011-02-08	284	147	0
2011-02-09	16	4	0
2011-02-10	246	45	0
2011-02-11	303	68	0
2011-02-12	80	8	0
2011-02-13	53	41	0
2011-02-14	183	53	0
2011-02-15	28412	28393	0
2011-02-16	14	5	0
2011-02-17	309	66	0
2011-02-18	13491	13338	0
2011-02-19	34709	34587	0
2011-02-20	20	9	0
2011-02-21	30	25	0
2011-02-22	1101	175	0
2011-02-23	147	69	0
2011-02-24	72	13	0
2011-02-25	359	149	0
2011-02-26	10499	10349	0
2011-02-27	102	7	0
2011-02-28	18	10	0
2011-03-01	88	38	0
2011-03-02	50	19	0
2011-03-03	15	2	0
2011-03-04	12	3	0
2011-03-05	30	27	0
2011-03-06	162	161	0
2011-03-07	1	1	0
2011-03-08	1474	1232	0
2011-03-09	76	14	0
2011-03-10	141	30	0
2011-03-11	25	19	0
2011-03-12	29388	29355	0
2011-03-15	69	18	0
2011-03-16	373	136	0
2011-03-17	224	23	0
2011-03-18	155	35	0
2011-03-19	22	14	0
2011-03-20	1	1	0
2011-03-22	6267	6248	0
2011-03-23	188	20	0
2011-03-24	179	107	0
2011-03-25	194	23	0
2011-03-26	53	15	0
2011-03-27	139	86	0
2011-03-28	305	159	0
2011-03-29	130	83	0
2011-03-30	657	56	0
2011-03-31	47	46	0
2011-04-04	1	0	0
2011-04-05	3	3	0
2011-04-06	241	99	0
2011-04-07	623	417	0
2011-04-08	259	75	0
2011-04-09	118	7	0
2011-04-10	5	5	0
2011-04-11	951	411	0
2011-04-12	259	113	0
2011-04-13	890	547	0
2011-04-14	19	7	0
2011-04-15	634	229	0
2011-04-16	171	68	0
2011-04-17	351	222	0
2011-04-18	132	51	0
2011-04-19	53	38	0
2011-04-20	810	265	0
2011-04-21	4	1	0
2011-04-22	272	49	0
2011-04-23	394	102	0
2011-04-24	852	425	0
2011-04-25	414	114	0
2011-04-26	516	160	0
2011-04-27	35	16	0
2011-04-28	290	180	0
2011-04-29	225	29	0
2011-04-30	343	257	0
2011-05-01	434	334	0
2011-05-02	278	117	0
2011-05-03	155	28	0
2011-05-04	20	19	0
2011-05-06	371	52	0
2011-05-07	1137	341	0
2011-05-08	1	0	0
2011-05-09	576	181	0
2011-05-10	185	106	0
2011-05-11	617	88	0
2011-05-12	245	88	0
2011-05-13	123	39	0
2011-05-14	365	182	0
2011-05-15	58	19	0
2011-05-16	5	1	0
2011-05-17	7	6	0
2011-05-18	18	6	0
2011-05-19	1468	354	0
2011-05-20	240	126	0
2011-05-21	246	152	0
2011-05-22	3	0	0
2011-05-23	451	157	0
2011-05-24	213	82	0
2011-05-25	284	81	0
2011-05-26	1396	516	0
2011-05-27	546	281	0
2011-05-28	81	39	0
2011-05-29	32	7	0
2011-05-30	371	186	0
2011-05-31	573	181	0
2011-06-01	90	21	0
2011-06-02	457	118	0
2011-06-03	586	283	0
2011-06-04	93	18	0
2011-06-05	32	6	0
2011-06-06	23	16	0
2011-06-07	102	53	0
2011-06-08	270	96	0
2011-06-09	78	58	0
2011-06-10	568	127	0
2011-06-11	167	100	0
2011-06-12	216	75	0
2011-06-13	300	114	0
2011-06-14	466	199	0
2011-06-15	786	275	0
2011-06-16	253	196	0
2011-06-17	524	236	0
2011-06-18	350	173	0
2011-06-19	98	0	0
2011-06-20	382	262	0
2011-06-21	543	346	1
2011-06-22	448	135	0
2011-06-23	269	124	0
2011-06-24	610	217	0
2011-06-25	200	113	0
2011-06-26	503	173	0
2011-06-27	519	247	0
2011-06-28	250	154	0
2011-06-29	160	105	0
2011-06-30	210	111	0
2011-07-01	591	355	0
2011-07-02	62	32	0
2011-07-03	112	81	0
2011-07-04	440	243	0
2011-07-05	499	240	0
2011-07-06	203	93	0
2011-07-07	410	138	0
2011-07-08	569	140	0
2011-07-09	95	62	0
2011-07-10	77	25	0
2011-07-11	456	114	0
2011-07-12	386	261	0
2011-07-13	266	187	0
2011-07-14	322	179	0
2011-07-15	8	4	0
2011-07-16	51	11	0
2011-07-17	3	2	0
2011-07-18	440	314	0
2011-07-19	143	68	0
2011-07-20	523	316	0
2011-07-21	275	100	0
2011-07-22	238	84	0
2011-07-23	142	41	0
2011-07-25	316	7	0
2011-07-26	74	50	0
2011-07-27	1163	642	0
2011-07-28	224	105	0
2011-07-29	358	223	0
2011-07-30	983	185	0
2011-07-31	40	28	0
2011-08-01	71	51	0
2011-08-02	9	2	0
2011-08-03	6	2	0
2011-08-04	65	31	0
2011-08-05	14	5	0
2011-08-06	41	36	0
2011-08-07	24	18	0
2011-08-08	7	6	0
2011-08-09	81	55	0
2011-08-10	73	35	0
2011-08-11	81	14	0
2011-08-12	113	32	0
2011-08-13	40	29	0
2011-08-14	2	2	0
2011-08-15	118	39	0
2011-08-16	15	5	0
2011-08-17	264	179	0
2011-08-18	83	62	0
2011-08-19	185	165	0
2011-08-20	36	12	0
2011-08-21	21	14	0
2011-08-22	89	29	0
2011-08-23	91	15	0
2011-08-24	277	75	0
2011-08-25	397	185	0
2011-08-26	450	215	0
2011-08-27	89	44	0
2011-08-28	60	27	0
2011-08-29	133	55	0
2011-08-30	35	29	0
2011-08-31	174	52	0
2011-09-01	33	22	0
2011-09-02	200	75	0
2011-09-03	153	38	0
2011-09-04	60	32	0
2011-09-05	144	38	0
2011-09-06	11	2	0
2011-09-07	67	14	0
2011-09-08	272	61	0
2011-09-09	3	1	0
2011-09-10	117	90	0
2011-09-11	61	9	0
2011-09-12	9	5	0
2011-09-13	32	11	0
2011-09-14	349	178	0
2011-09-15	225	39	0
2011-09-16	57	4	0
2011-09-17	192	59	0
2011-09-18	155	75	0
2011-09-19	158	43	0
2011-09-20	443	43	0
2011-09-21	279	61	0
2011-09-22	3	1	0
2011-09-23	9	2	0
2011-09-24	35	25	0
2011-09-25	89	20	0
2011-09-26	58	14	0
2011-09-27	50	37	0
2011-09-28	39	37	0
2011-09-29	2	1	0
2011-09-30	28	11	0
2011-10-01	41	12	0
2011-10-02	69	43	0
2011-10-03	33	12	0
2011-10-04	92	30	0
2011-10-05	99	38	0
2011-10-06	160	50	0
2011-10-07	296	84	0
2011-10-08	162	105	0
2011-10-09	52	8	0
2011-10-10	123	14	0
2011-10-11	142	63	0
2011-10-12	172	69	0
2011-10-13	158	74	0
2011-10-14	41	41	0
2011-10-15	143	25	0
2011-10-16	22	0	0
2011-10-17	136	96	0
2011-10-18	101	33	0
2011-10-19	97	31	0
2011-10-20	23	6	0
2011-10-21	158	78	0
2011-10-22	105	48	0
2011-10-23	188	105	0
2011-10-24	116	68	0
2011-10-25	168	122	0
2011-10-26	562	162	0
2011-10-27	22	17	0
2011-10-28	17	11	0
2011-10-29	148	83	0
2011-10-30	76	33	0
2011-10-31	87	16	0
2011-11-01	23	3	0
2011-11-02	223	59	0
2011-11-03	71	23	0
2011-11-04	491	186	0
2011-11-05	281	93	0
2011-11-06	550	192	0
2011-11-07	159	95	0
2011-11-08	38	25	0
2011-11-09	458	359	0
2011-11-10	191	115	0
2011-11-11	255	61	0
2011-11-12	23	12	0
2011-11-13	14	14	0
2011-11-14	80	39	0
2011-11-15	83	58	0
2011-11-16	49	3	0
2011-11-17	57	42	0
2011-11-18	168	22	0
2011-11-19	318	196	0
2011-11-20	124	46	0
2011-11-21	263	203	0
2011-11-22	243	151	0
2011-11-23	328	125	0
2011-11-24	15	2	0
2011-11-25	120	68	0
2011-11-26	20	7	0
2011-11-27	71	51	0
2011-11-29	60	58	0
2011-11-30	356	121	0
2011-12-01	2	0	0
2011-12-02	768	250	0
2011-12-03	12	4	0
2011-12-04	666	604	0
2011-12-05	1	1	0
2011-12-06	190	56	0
2011-12-07	92	40	0
2011-12-08	1	1	0
2011-12-09	43	28	0
2011-12-10	17	10	0
2011-12-11	3	2	0
2011-12-12	129	28	0
2011-12-13	72	27	0
2011-12-15	63	43	0
2011-12-16	5	2	0
2011-12-17	4	2	0
2011-12-18	12	3	0
2011-12-19	86	23	0
2011-12-20	75	9	0
2011-12-21	71	24	0
2011-12-22	576	220	0
2011-12-23	143	91	0
2011-12-24	134	29	0
2011-12-25	1	0	0
2011-12-26	2	2	0
2011-12-27	206	72	0
2011-12-28	467	144	0
2011-12-29	202	71	0
2011-12-30	56	36	0
2011-12-31	2	2	0
2012-01-01	2	0	0
2012-01-02	767	389	0
2012-01-03	967	696	0
2012-01-04	1858	954	0
2012-01-05	724	317	0
2012-01-06	728	468	0
2012-01-07	414	181	0
2012-01-08	766	343	0
2012-01-09	345	80	0
2012-01-10	226	119	0
2012-01-11	548	263	0
2012-01-12	585	121	0
2012-01-13	236	194	0
2012-01-14	196	107	0
2012-01-15	84	50	0
2012-01-16	497	275	0
2012-01-17	662	365	0
2012-01-18	204	76	0
2012-01-19	400	216	0
2012-01-20	982	467	0
2012-01-21	146	83	0
2012-01-22	311	113	0
2012-01-23	320	152	0
2012-01-24	4	4	0
2012-01-25	1444	515	0
2012-01-26	576	335	0
2012-01-27	659	491	0
2012-01-28	2121	2104	0
2012-01-29	27	22	0
2012-01-30	520	203	0
2012-01-31	246	7	0
2012-02-01	1021	586	0
2012-02-02	1106	392	0
2012-02-03	854	559	1
2012-02-04	479	353	0
2012-02-05	396	260	0
2012-02-06	343	269	0
2012-02-07	448	206	0
2012-02-08	709	410	0
2012-02-09	986	549	0
2012-02-10	1036	791	0
2012-02-11	5	2	0
2012-02-12	81	35	0
2012-02-13	330	96	0
2012-02-14	94	31	0
2012-02-15	379	231	0
2012-02-16	11	6	0
2012-02-17	62	38	0
2012-02-18	310	212	0
2012-02-19	99	73	0
2012-02-20	186	121	0
2012-02-21	491	367	0
2012-02-22	632	319	0
2012-02-23	149	77	0
2012-02-24	89	33	0
2012-02-25	40	0	0
2012-02-26	312	115	0
2012-02-27	440	194	0
2012-02-28	1289	1002	0
2012-02-29	525	242	0
2012-03-01	110	60	0
2012-03-02	553	314	0
2012-03-03	276	92	0
2012-03-04	848	487	0
2012-03-05	1091	554	0
2012-03-06	793	357	0
2012-03-07	1619	450	0
2012-03-08	175	48	0
2012-03-09	123	54	0
2012-03-10	9	0	0
2012-03-11	592	416	0
2012-03-12	146	139	0
2012-03-13	265	224	0
2012-03-14	137	19	0
2012-03-15	61	21	0
2012-03-16	130	111	0
2012-03-17	297	191	0
2012-03-18	21	20	0
2012-03-19	1829	1744	0
2012-03-20	458	193	0
2012-03-21	671	464	0
2012-03-22	204	61	0
2012-03-23	300	213	0
2012-03-24	293	196	0
2012-03-25	123	22	0
2012-03-26	872	477	0
2012-03-27	918	556	0
2012-03-28	603	251	0
2012-03-29	902	619	0
2012-03-30	197	112	0
2012-03-31	102	75	0
2012-04-04	1260	1029	0
2012-04-05	424	266	0
2012-04-06	437	261	0
2012-04-07	217	147	0
2012-04-08	701	235	0
2012-04-09	155	55	0
2012-04-10	301	141	0
2012-04-11	131	86	0
2012-04-12	256	169	0
2012-04-13	2375	1678	0
2012-04-14	134	83	0
2012-04-15	390	237	0
2012-04-16	804	375	0
2012-04-17	858	464	0
2012-04-18	1628	1115	0
2012-04-19	994	496	0
2012-04-20	693	424	0
2012-04-21	296	161	0
2012-04-22	827	602	0
2012-04-23	571	466	0
2012-04-24	453	288	0
2012-04-25	589	448	0
2012-04-26	663	364	0
2012-04-27	182	112	0
2012-04-28	130	105	0
2012-04-29	634	385	0
2012-04-30	164	58	0
2012-05-01	510	451	0
2012-05-02	20	15	0
2012-05-03	1024	466	0
2012-05-04	481	322	0
2012-05-05	79	40	0
2012-05-06	67	40	0
2012-05-07	483	208	0
2012-05-08	164	43	0
2012-05-09	54	13	0
2012-05-10	511	301	0
2012-05-11	167	65	0
2012-05-12	221	85	0
2012-05-13	217	133	0
2012-05-14	1249	572	0
2012-05-15	1089	556	0
2012-05-16	304	224	0
2012-05-17	257	123	0
2012-05-18	701	428	0
2012-05-19	1143	423	0
2012-05-20	856	239	0
2012-05-21	183	100	0
2012-05-22	498	307	0
2012-05-23	682	344	0
2012-05-24	382	349	0
2012-05-25	462	364	0
2012-05-26	1186	814	0
2012-05-27	810	689	0
2012-05-28	1525	793	0
2012-05-29	265	184	0
2012-05-30	329	194	0
2012-05-31	68	13	0
2012-06-01	155	113	0
2012-06-02	2419	1149	0
2012-06-03	1097	479	0
2012-06-04	654	400	0
2012-06-05	468	342	0
2012-06-06	321	164	0
2012-06-07	33	26	0
2012-06-08	299	237	0
2012-06-09	713	356	0
2012-06-10	1592	749	0
2012-06-11	176	57	0
2012-06-12	218	69	0
2012-06-13	50	23	0
2012-06-14	94	24	0
2012-06-15	21	7	0
2012-06-16	873	355	0
2012-06-17	1738	523	0
2012-06-18	35	8	0
2012-06-19	306	147	0
2012-06-20	41	5	0
2012-06-21	111	56	0
2012-06-22	275	132	0
2012-06-23	156	80	0
2012-06-24	62	10	0
2012-06-25	449	162	0
2012-06-26	950	400	0
2012-06-27	182	177	0
2012-06-28	228	17	0
2012-06-29	1792	689	0
2012-06-30	1265	685	0
2012-07-01	296	130	0
2012-07-02	37	30	0
2012-07-03	142	87	0
2012-07-04	439	350	0
2012-07-05	165	137	0
2012-07-06	1483	910	0
2012-07-07	58	34	0
2012-07-08	66	42	0
2012-07-09	62	27	0
2012-07-11	134	80	0
2012-07-12	31	22	0
2012-07-13	100	62	0
2012-07-14	287	136	0
2012-07-15	950	404	0
2012-07-16	214	174	0
2012-07-17	437	101	0
2012-07-18	105	50	0
2012-07-19	386	260	0
2012-07-20	453	273	0
2012-07-21	66	47	0
2012-07-22	868	382	0
2012-07-23	93	41	0
2012-07-24	371	348	0
2012-07-25	18	8	0
2012-07-26	81	36	0
2012-07-27	238	70	0
2012-07-28	21	3	0
2012-07-29	5	3	0
2012-07-30	107	62	0
2012-07-31	153	37	0
2012-08-01	388	104	0
2012-08-02	71	43	0
2012-08-03	1376	400	0
2012-08-04	498	335	0
2012-08-05	34	32	0
2012-08-06	209	49	0
2012-08-07	519	195	0
2012-08-08	388	136	0
2012-08-09	78	17	0
2012-08-10	11	3	0
2012-08-11	65	36	0
2012-08-12	8	1	0
2012-08-13	354	260	0
2012-08-14	98	66	0
2012-08-15	44	31	0
2012-08-16	708	622	0
2012-08-17	482	128	0
2012-08-18	119	21	0
2012-08-19	303	142	0
2012-08-20	67	39	0
2012-08-21	83	35	0
2012-08-22	2	2	0
2012-08-23	37	31	0
2012-08-24	161	129	0
2012-08-25	69	37	0
2012-08-26	11	1	0
2012-08-27	221	163	0
2012-08-28	19	10	0
2012-08-29	988	555	0
2012-08-30	720	569	0
2012-08-31	414	219	0
2012-09-01	133	43	0
2012-09-02	796	524	0
2012-09-03	380	232	0
2012-09-04	102	51	0
2012-09-05	197	147	0
2012-09-06	247	85	0
2012-09-07	515	243	0
2012-09-08	692	485	0
2012-09-09	243	138	0
2012-09-10	803	639	0
2012-09-11	32	14	0
2012-09-12	69	30	0
2012-09-13	463	368	0
2012-09-14	251	181	0
2012-09-15	748	424	0
2012-09-16	553	206	0
2012-09-17	141	44	0
2012-09-18	458	255	0
2012-09-19	459	227	0
2012-09-20	561	394	0
2012-09-21	204	179	0
2012-09-22	343	82	0
2012-09-23	276	71	0
2012-09-24	21	8	0
2012-09-25	103	40	0
2012-09-26	4	4	0
2012-09-27	139	76	0
2012-09-28	155	41	0
2012-09-29	328	106	0
2012-09-30	392	201	0
2012-10-01	180	74	0
2012-10-02	159	84	0
2012-10-03	46	35	0
2012-10-04	128	55	0
2012-10-05	367	313	0
2012-10-06	454	210	0
2012-10-07	44	11	0
2012-10-08	186	80	0
2012-10-09	103	48	0
2012-10-10	368	280	0
2012-10-11	131	90	0
2012-10-12	48	48	0
2012-10-13	445	299	0
2012-10-14	78	64	0
2012-10-15	79	21	0
2012-10-16	32	21	0
2012-10-17	928	623	0
2012-10-18	192	146	0
2012-10-19	804	708	0
2012-10-20	450	432	0
2012-10-21	827	607	0
2012-10-22	732	605	0
2012-10-23	639	504	0
2012-10-24	1	0	0
2012-10-25	38	10	0
2012-10-26	191	85	0
2012-10-27	69	57	0
2012-10-28	79	55	0
2012-10-29	29	2	0
2012-10-30	66	57	0
2012-10-31	445	267	0
2012-11-01	951	718	0
2012-11-02	1507	1105	0
2012-11-03	368	210	0
2012-11-04	94	82	0
2012-11-05	904	634	0
2012-11-06	336	241	0
2012-11-07	1961	1459	0
2012-11-08	381	259	0
2012-11-09	467	373	0
2012-11-10	331	186	0
2012-11-11	72	70	0
2012-11-12	45	15	0
2012-11-13	996	736	0
2012-11-14	853	620	0
2012-11-15	1059	679	0
2012-11-16	600	325	0
2012-11-17	25	19	0
2012-11-18	1717	1362	0
2012-11-19	851	636	0
2012-11-20	175	131	0
2012-11-21	15	13	0
2012-11-22	181	99	0
2012-11-23	156	95	0
2012-11-24	432	202	0
2012-11-25	1248	638	0
2012-11-26	861	525	0
2012-11-27	458	262	0
2012-11-28	75	29	0
2012-11-29	337	268	0
2012-11-30	84	77	0
2012-12-01	102	64	0
2012-12-02	147	42	0
2012-12-03	572	307	0
2012-12-04	47	37	0
2012-12-05	44	26	0
2012-12-06	143	130	0
2012-12-07	766	386	0
2012-12-08	14	11	0
2012-12-09	202	109	0
2012-12-10	295	108	0
2012-12-11	45	18	0
2012-12-12	87	50	0
2012-12-13	3	3	0
2012-12-14	209	161	0
2012-12-15	90	33	0
2012-12-16	449	176	0
2012-12-17	33	6	0
2012-12-18	389	285	0
2012-12-19	78	65	0
2012-12-20	424	309	0
2012-12-21	546	381	0
2012-12-22	1	0	0
2012-12-23	69	62	0
2012-12-24	174	39	0
2012-12-25	68	20	0
2012-12-27	406	104	0
2012-12-28	84	72	0
2012-12-29	249	90	0
2012-12-30	9	0	0
2012-12-31	14	11	0
2013-01-01	44	21	0
2013-01-02	378	113	0
2013-01-03	730	356	0
2013-01-04	310	131	0
2013-01-05	20	18	0
2013-01-08	241	200	0
2013-01-09	85	66	0
2013-01-10	170	130	0
2013-01-11	64	52	0
2013-01-12	281	181	0
2013-01-13	851	375	0
2013-01-14	652	234	0
2013-01-15	561	163	0
2013-01-16	1	1	0
2013-01-17	2	0	0
2013-01-18	127	31	0
2013-01-19	73	31	0
2013-01-20	40	28	0
2013-01-22	7	0	0
2013-01-23	55	42	0
2013-01-24	123	10	0
2013-01-25	22	19	0
2013-01-26	86	26	0
2013-01-28	224	45	0
2013-01-29	263	126	0
2013-01-30	1	1	0
2013-01-31	4	1	0
2013-02-01	3	2	0
2013-02-02	176	109	0
2013-02-03	14	13	0
2013-02-05	13	6	0
2013-02-06	50	7	0
2013-02-07	29	23	0
2013-02-08	15	0	0
2013-02-09	10	5	0
2013-02-10	156	75	0
2013-02-13	147	35	0
2013-02-14	10	3	0
2013-02-15	63	16	0
2013-02-16	409	307	0
2013-02-17	106	99	0
2013-02-18	505	112	0
2013-02-19	159	54	0
2013-02-20	13	0	0
2013-02-21	31	11	0
2013-02-22	278	107	0
2013-02-23	85	57	0
2013-02-24	29	14	0
2013-02-25	111	41	0
2013-02-26	21	16	0
2013-02-27	8	7	0
2013-02-28	125	85	0
2013-03-01	702	333	0
2013-03-02	139	81	0
2013-03-03	54	37	0
2013-03-04	610	149	0
2013-03-05	63	36	0
2013-03-06	281	67	0
2013-03-07	107	64	0
2013-03-08	5	3	0
2013-03-09	6563	2862	0
2013-03-10	3065	1530	0
2013-03-11	136	91	0
2013-03-12	20	13	0
2013-03-13	3	2	0
2013-03-14	70	40	0
2013-03-16	6	1	0
2013-03-17	57	23	0
2013-03-18	15	14	0
2013-03-19	98	21	0
2013-03-20	467	442	0
2013-03-21	161	108	0
2013-03-22	22	16	0
2013-03-23	197	65	0
2013-03-24	353	238	0
2013-03-25	71	40	0
2013-03-26	82	59	0
2013-03-27	23	5	0
2013-03-28	270	120	0
2013-03-29	374	157	0
2013-03-30	954	682	0
2013-03-31	1	0	0
2013-04-01	115	69	0
2013-04-02	88	35	0
2013-04-03	7	3	0
2013-04-04	88	16	0
2013-04-05	263	116	0
2013-04-06	67	46	0
2013-04-07	122	85	0
2013-04-08	487	301	0
2013-04-09	35	17	0
2013-04-10	8	1	0
2013-04-11	180	123	0
2013-04-12	120	32	0
2013-04-13	231	67	0
2013-04-14	953	423	0
2013-04-15	389	240	0
2013-04-16	327	139	0
2013-04-17	876	715	0
2013-04-18	32	27	0
2013-04-19	966	655	0
2013-04-20	1988	969	0
2013-04-21	469	247	0
2013-04-22	1177	887	0
2013-04-23	3094	1811	0
2013-04-24	856	585	0
2013-04-25	1127	667	0
2013-04-26	202	122	0
2013-04-27	578	484	0
2013-04-28	185	114	0
2013-04-29	186	70	0
2013-04-30	1139	586	0
2013-05-01	544	410	0
2013-05-02	1733	1125	0
2013-05-03	459	233	0
2013-05-04	24	7	0
2013-05-05	289	58	0
2013-05-06	56	31	0
2013-05-07	3	1	0
2013-05-08	708	482	0
2013-05-09	984	265	0
2013-05-10	2302	957	0
2013-05-11	1747	556	0
2013-05-12	1639	711	0
2013-05-13	673	280	0
2013-05-14	1115	448	0
2013-05-15	445	226	0
2013-05-16	762	307	0
2013-05-17	2235	1465	0
2013-05-18	1554	847	0
2013-05-19	259	126	0
2013-05-20	613	457	0
2013-05-21	354	308	0
2013-05-22	451	331	0
2013-05-23	325	221	0
2013-05-24	78	50	0
2013-05-25	155	103	0
2013-05-26	263	129	0
2013-05-27	391	175	0
2013-05-28	15	4	0
2013-05-29	50	27	0
2013-05-30	289	202	0
2013-05-31	418	198	0
2013-06-01	70	35	0
2013-06-02	154	40	0
2013-06-03	389	198	0
2013-06-04	1953	1429	0
2013-06-05	318	257	0
2013-06-06	13	9	0
2013-06-07	73	70	0
2013-06-08	61	46	0
2013-06-09	53	20	0
2013-06-10	569	23	0
2013-06-11	201	196	0
2013-06-12	146	127	0
2013-06-13	195	174	0
2013-06-14	400	264	0
2013-06-15	151	89	0
2013-06-16	213	192	0
2013-06-17	1069	808	0
2013-06-18	222	67	0
2013-06-19	22	12	0
2013-06-20	8	8	0
2013-06-21	374	279	0
2013-06-22	141	64	0
2013-06-23	117	41	0
2013-06-24	174	152	0
2013-06-25	25	24	0
2013-06-26	47	30	0
2013-06-27	597	235	0
2013-06-28	124	77	0
2013-06-29	344	153	0
2013-06-30	125	41	0
2013-07-01	219	215	0
2013-07-02	263	141	0
2013-07-03	275	128	0
2013-07-04	47	42	0
2013-07-05	68	65	0
2013-07-06	109	47	0
2013-07-07	10	10	0
2013-07-08	109	58	0
2013-07-09	19	15	0
2013-07-10	75	20	0
2013-07-11	96	45	0
2013-07-12	41	24	0
2013-07-13	1	0	0
2013-07-14	2	1	0
2013-07-15	91	87	0
2013-07-16	425	320	0
2013-07-17	137	110	0
2013-07-18	84	78	0
2013-07-19	105	24	0
2013-07-20	8	2	0
2013-07-21	39	25	0
2013-07-22	15	10	0
2013-07-23	1	1	0
2013-07-25	124	82	0
2013-07-26	176	158	0
2013-07-27	66	12	0
2013-07-28	41	34	0
2013-07-29	33	22	0
2013-07-30	190	27	0
2013-07-31	174	53	0
2013-08-01	87	87	0
2013-08-02	21	9	0
2013-08-04	44	24	0
2013-08-05	189	76	0
2013-08-06	135	96	0
2013-08-07	4	1	0
2013-08-08	393	232	0
2013-08-09	210	38	0
2013-08-10	43	26	0
2013-08-11	152	57	0
2013-08-12	108	32	0
2013-08-13	2	0	0
2013-08-14	5	2	0
2013-08-15	135	84	0
2013-08-16	171	98	0
2013-08-17	188	107	0
2013-08-18	84	53	0
2013-08-19	789	474	0
2013-08-20	88	44	0
2013-08-21	26	8	0
2013-08-22	44	27	0
2013-08-23	74	9	0
2013-08-24	256	174	0
2013-08-25	36	11	0
