user_name	date	count	v1count	blankcount
Amaroussi	2014-07-30	15	12	0
Amaroussi	2014-07-31	110	74	0
Amaroussi	2014-08-02	247	169	0
Amaroussi	2014-08-03	13	3	0
Amaroussi	2014-08-04	42	41	0
Amaroussi	2014-08-14	5	4	0
Amaroussi	2014-08-15	10	2	0
Amaroussi	2014-08-17	32	23	0
Amaroussi	2014-10-06	37	29	0
Amaroussi	2014-10-10	61	48	0
Ana Luisa	2009-06-04	1	1	0
Ana Luisa	2009-06-09	45	44	0
Ana Luisa	2009-06-10	180	174	0
Ana Luisa	2009-06-11	295	290	0
Andi-	2010-03-15	11	11	0
Andi-	2010-04-18	98	97	0
Andi-	2010-04-19	14	14	0
AndiG88	2014-07-28	1	0	0
Andre68	2009-08-02	76	0	0
Andre68	2009-08-09	1	0	0
Andreas R Maier	2015-02-18	1	0	0
Andreas R Maier	2015-02-20	1	1	0
Andreu Orte	2011-10-28	13	13	0
Andrew Lunn	2009-08-14	30	23	0
AndrewBuck	2012-10-27	15	13	0
AndrewSnow	2015-09-05	3	3	0
Andrewemexs	2014-11-11	8	8	0
Andrés93	2015-05-25	3	2	0
Andy9FromSpace	2011-01-04	2	2	0
Angel Pérez	2011-06-11	26	7	0
Antonio Cabrera	2009-05-12	96	93	0
Antonio Cabrera	2009-05-13	1	1	0
Antonio Eugenio Burriel	2014-08-25	25	0	0
Antonio Garzón	2013-07-21	2	2	0
Aprop	2013-12-20	65	56	0
Aprop	2014-02-07	185	161	0
Archib	2010-06-20	1	0	0
Ari Chazan	2009-08-21	7	0	0
Aritz TG	2014-10-23	1	1	0
Aritz Zuniga	2012-09-12	167	166	0
ArjanO	2012-04-26	111	85	0
ArjanO	2012-04-27	72	69	0
ArjanO	2014-05-30	2	1	0
Arnau	2010-02-17	38	0	0
ArnauLo	2013-05-11	1	1	0
Arnau_C	2013-03-29	14	12	0
Arnau_C	2013-03-30	40	25	0
Artiom Komolov	2014-12-02	4	3	0
Artur427	2015-09-21	9	9	0
As formigas	2015-04-22	2	2	0
Aslaqrt	2010-01-16	26	18	0
Aslaqrt	2010-01-17	12	8	0
Aslaqrt	2010-01-18	42	11	0
Aslaqrt	2010-01-19	36	21	0
Aslaqrt	2010-01-26	3	2	0
Aslaqrt	2010-01-28	5	0	0
Aslaqrt	2010-01-29	7	5	0
Aslaqrt	2010-02-03	76	75	0
Aslaqrt	2010-02-04	175	113	0
Aslaqrt	2010-11-29	5	1	0
Aslaqrt	2014-04-15	16	14	0
Astraido	2011-11-27	93	16	0
Astraido	2011-12-05	57	8	0
Astraido	2011-12-07	94	25	0
AurelioCanario	2012-08-17	1	1	0
Aury88	2015-09-06	3	0	0
Avirex Barcelona	2013-12-10	2	2	0
Axelf	2012-05-28	2	1	0
Azertyx56	2013-05-18	1	1	0
Azertyx56	2013-05-21	1	0	0
Azertyx56	2013-05-22	25	22	0
AzurRu	2013-09-04	2	0	0
BBO	2012-03-05	5	0	0
BCNorwich	2012-05-13	7	2	0
BCNorwich	2012-05-21	39	5	0
BCNorwich	2012-08-06	8	0	0
BCNorwich	2012-10-21	1	1	0
BCNorwich	2012-11-27	28	14	0
BCNorwich	2013-01-30	59	24	0
BCNorwich	2013-06-13	2	0	0
BCNorwich	2013-10-28	40	11	0
BCNorwich	2014-06-05	2	2	0
BCNorwich	2014-11-26	16	7	0
BCNorwich	2014-12-08	1	0	0
BCNorwich	2015-01-19	1	0	0
BCNorwich	2015-03-26	5	2	0
BCNorwich	2015-06-30	8	1	0
BCNorwich	2015-07-02	6	4	0
BETU1968CAT	2015-11-04	117	100	0
BabaAli	2010-09-08	1	0	0
Bacon_con_queso	2013-02-22	2	1	0
Baetulo	2010-09-04	1	1	0
Barcelona20	2013-07-08	2	1	0
Barretina	2012-11-25	1	1	0
Barretina	2014-03-24	124	87	0
Barretina	2014-09-19	1	0	0
Basstoelpel	2012-06-30	10	10	0
Basstoelpel	2012-07-01	7	1	0
Basstoelpel	2012-07-02	12	2	0
BenLBcn	2013-08-23	4	0	0
Benoit Friry	2014-04-20	39	14	0
Bernipuig	2012-02-08	17	7	0
Bernis	2012-11-04	59	51	0
BiIbo	2009-02-08	1	0	0
BiIbo	2009-02-13	1	0	0
Biff	2013-07-26	16	8	0
BitcoinMaps	2014-07-05	1	1	0
Björn B	2014-06-22	5	3	0
Björn B	2014-06-23	7	6	0
Blanes Lluis	2009-10-28	106	74	0
Blanes Lluis	2009-11-02	229	117	0
Blanes Lluis	2009-11-03	108	51	0
Blanes Lluis	2009-11-05	83	65	0
Blanes Lluis	2009-11-07	99	45	0
Blanes Lluis	2009-11-08	574	327	0
Blanes Lluis	2009-11-09	80	43	0
Blanes Lluis	2009-11-12	134	53	0
Blanes Lluis	2009-11-13	124	73	0
Blanes Lluis	2009-11-15	69	36	0
Blanes Lluis	2009-11-22	28	6	0
Blanes Lluis	2009-11-23	37	29	1
Blanes Lluis	2009-11-24	69	69	1
Blanes Lluis	2009-12-15	28	11	0
Blanes Lluis	2009-12-29	219	115	0
Blanes Lluis	2010-01-04	174	93	0
Blanes Lluis	2010-01-07	343	272	2
Blanes Lluis	2010-01-24	25	25	0
Blanes Lluis	2010-01-25	126	55	0
Blanes Lluis	2010-01-31	41	23	0
Blanes Lluis	2010-02-01	119	52	0
Blanes Lluis	2010-02-02	14	10	0
Blanes Lluis	2010-02-03	105	72	0
