date	count	v1count	blankcount
2010-07-24	664	302	0
2010-07-25	1164	769	0
2010-07-26	826	712	0
2010-07-27	1177	910	0
2010-07-28	52	25	0
2010-07-29	1231	954	0
2010-07-30	76	61	0
2010-07-31	199	192	0
2010-08-01	111	55	0
2010-08-02	692	554	0
2010-08-03	194	154	0
2010-08-04	859	707	0
2010-08-05	315	188	0
2010-08-06	38	20	0
2010-08-07	230	176	0
2010-08-08	182	105	0
2010-08-09	225	68	0
2010-08-10	482	201	0
2010-08-11	1246	813	0
2010-08-12	336	130	0
2010-08-13	139	87	0
2010-08-14	2996	2658	0
2010-08-15	588	203	0
2010-08-16	201	96	0
2010-08-17	1205	698	0
2010-08-18	468	157	0
2010-08-19	447	228	0
2010-08-20	386	194	0
2010-08-21	544	274	0
2010-08-22	1826	1332	0
2010-08-23	1592	798	0
2010-08-24	1794	752	0
2010-08-25	714	446	0
2010-08-26	382	214	0
2010-08-27	1531	608	0
2010-08-28	1051	547	0
2010-08-29	225	113	0
2010-08-30	531	405	0
2010-08-31	1207	754	0
2010-09-01	1551	941	0
2010-09-02	1386	740	0
2010-09-03	1851	880	0
2010-09-04	936	506	0
2010-09-05	207	137	0
2010-09-06	1168	539	0
2010-09-07	2063	913	0
2010-09-08	1683	1102	0
2010-09-09	1959	1292	0
2010-09-10	1756	945	0
2010-09-11	1154	850	0
2010-09-12	638	455	0
2010-09-13	1547	774	0
2010-09-14	2695	1407	0
2010-09-15	914	461	0
2010-09-16	701	483	0
2010-09-17	1255	359	0
2010-09-18	874	305	0
2010-09-19	1899	546	0
2010-09-20	2589	997	0
2010-09-21	4746	3102	0
2010-09-22	3422	2411	0
2010-09-23	2865	2139	0
2010-09-24	1598	1260	0
2010-09-25	2269	603	0
2010-09-26	1589	673	0
2010-09-27	1654	735	0
2010-09-28	2298	986	0
2010-09-29	2599	1119	0
2010-09-30	1169	443	0
2010-10-01	3912	2770	0
2010-10-02	1137	679	0
2010-10-03	702	369	0
2010-10-04	877	462	0
2010-10-05	855	394	0
2010-10-06	1199	771	0
2010-10-07	2016	1109	0
2010-10-08	1695	1172	0
2010-10-09	956	615	0
2010-10-10	570	379	0
2010-10-11	1364	863	0
2010-10-12	1176	762	0
2010-10-13	2318	996	0
2010-10-14	637	350	0
2010-10-15	858	512	0
2010-10-16	455	342	0
2010-10-17	2112	1195	0
2010-10-18	1972	817	0
2010-10-19	845	538	0
2010-10-20	1166	697	0
2010-10-21	656	324	0
2010-10-22	3071	1762	0
2010-10-23	3236	1680	0
2010-10-24	4432	2808	0
2010-10-25	1010	643	0
2010-10-26	904	367	0
2010-10-27	5061	2385	0
2010-10-28	3747	2266	0
2010-10-29	3873	2992	0
2010-10-30	3708	2338	0
2010-10-31	3844	2646	0
2010-11-01	2823	1803	0
2010-11-02	3300	2522	0
2010-11-03	1812	1148	0
2010-11-04	1687	1228	0
2010-11-05	505	235	0
2010-11-06	714	407	0
2010-11-07	1344	419	0
2010-11-08	1874	678	0
2010-11-09	8244	3353	0
2010-11-10	2376	1527	0
2010-11-11	1561	726	0
2010-11-12	1245	586	0
2010-11-13	3885	3219	0
2010-11-14	4333	2756	0
2010-11-15	4662	3510	0
2010-11-16	5285	3156	0
2010-11-17	2716	2082	0
2010-11-18	4115	2380	0
2010-11-19	4869	2697	0
2010-11-20	2066	1185	0
2010-11-21	4017	1761	0
2010-11-22	3513	1935	0
2010-11-23	2101	1392	0
2010-11-24	3599	1841	0
2010-11-25	6758	3407	0
2010-11-26	3786	2269	0
2010-11-27	1866	1184	0
2010-11-28	3003	1542	0
2010-11-29	2943	1999	0
2010-11-30	2678	1331	0
2010-12-01	1896	824	0
2010-12-02	2780	1924	0
2010-12-03	3807	2480	0
2010-12-04	2643	2265	0
2010-12-05	2826	1919	0
2010-12-06	6256	4623	0
2010-12-07	2852	1985	0
2010-12-08	835	556	0
2010-12-09	1844	706	0
2010-12-10	1519	698	0
2010-12-11	4268	3377	0
2010-12-12	3012	2203	0
2010-12-13	1903	1022	0
2010-12-14	2065	676	0
2010-12-15	1969	456	0
2010-12-16	849	496	0
2010-12-17	1090	722	0
2010-12-18	3119	1559	0
2010-12-19	3686	2250	0
2010-12-20	3586	2945	0
2010-12-21	1707	945	0
2010-12-22	1698	1191	0
2010-12-23	7366	4025	0
2010-12-24	2894	1675	0
2010-12-25	3432	1509	0
2010-12-26	5399	3147	0
2010-12-27	2678	1739	0
2010-12-28	862	464	0
2010-12-29	2084	1489	0
2010-12-30	1382	833	0
2010-12-31	1452	1102	0
2011-01-01	1123	828	0
2011-01-02	1011	459	0
2011-01-03	1535	559	0
2011-01-04	3070	1512	0
2011-01-05	4023	2536	0
2011-01-06	3670	2354	0
2011-01-07	2608	1895	0
2011-01-08	3391	1923	0
2011-01-09	3165	1214	0
2011-01-10	5318	2481	0
2011-01-11	2916	1588	1
2011-01-12	2039	1360	0
2011-01-13	1263	724	0
2011-01-14	5642	5116	0
2011-01-15	2846	1398	0
2011-01-16	3592	1939	0
2011-01-17	3829	2389	0
2011-01-18	5736	3719	0
2011-01-19	5976	2992	0
2011-01-20	3127	1410	0
2011-01-21	3510	1575	0
2011-01-22	2456	1096	0
2011-01-23	4651	2730	0
2011-01-24	4891	3114	0
2011-01-25	3349	2195	0
2011-01-26	2424	1588	0
2011-01-27	2930	2005	0
2011-01-28	3578	2193	0
2011-01-29	4045	2987	0
2011-01-30	1381	794	0
2011-01-31	2048	1207	0
2011-02-01	3371	2006	0
2011-02-02	2850	1933	0
2011-02-03	2446	1821	0
2011-02-04	4385	3259	0
2011-02-05	2628	2119	0
2011-02-06	3334	1535	0
2011-02-07	5044	3127	0
2011-02-08	6497	4470	0
2011-02-09	6137	4597	0
2011-02-10	7421	2937	0
2011-02-11	7025	4164	0
2011-02-12	4510	2393	0
2011-02-13	5486	2598	0
2011-02-14	3692	2271	0
2011-02-15	9437	4880	0
2011-02-16	4367	1861	0
2011-02-17	3042	2023	0
2011-02-18	3814	2776	0
2011-02-19	8769	7073	0
2011-02-20	10551	9585	0
2011-02-21	5911	5165	0
2011-02-22	3913	2110	0
2011-02-23	4750	3593	0
2011-02-24	2914	1216	0
2011-02-25	6337	3808	0
2011-02-26	1623	1005	0
2011-02-27	2198	1469	0
2011-02-28	958	367	0
2011-03-01	7663	3904	0
2011-03-02	1566	570	0
2011-03-03	1121	611	0
2011-03-04	4630	3035	0
2011-03-05	6053	2652	0
2011-03-06	3165	1337	0
2011-03-07	2313	1692	0
2011-03-08	1832	1102	0
2011-03-09	1251	370	0
2011-03-10	1868	1312	0
2011-03-11	2005	854	0
2011-03-12	2027	1210	0
2011-03-13	3267	1739	0
2011-03-14	3432	1962	0
2011-03-15	2623	1390	0
2011-03-16	2492	1197	0
2011-03-17	2155	1502	0
2011-03-18	1610	1152	0
2011-03-19	3353	1619	0
2011-03-20	1203	582	0
2011-03-21	3896	2498	0
2011-03-22	2354	1281	0
2011-03-23	3281	1452	0
2011-03-24	2236	1191	0
2011-03-25	3018	1050	0
2011-03-26	2331	1643	0
2011-03-27	3480	1537	0
2011-03-28	3337	1855	0
2011-03-29	2916	881	0
2011-03-30	2647	1255	0
2011-03-31	2194	1003	0
2011-04-01	2377	1452	0
2011-04-02	4077	1695	0
2011-04-03	5182	2274	0
2011-04-04	1688	1033	0
2011-04-05	1563	654	0
2011-04-06	4382	2023	0
2011-04-07	2310	1096	0
2011-04-08	2793	1598	0
2011-04-09	1248	688	0
2011-04-10	3259	1704	0
2011-04-11	5139	3112	0
2011-04-12	2992	1261	0
2011-04-13	3081	1493	0
2011-04-14	1878	770	0
2011-04-15	2697	1892	0
2011-04-16	1523	979	0
2011-04-17	6146	4159	0
2011-04-18	4710	2509	0
2011-04-19	3704	1664	0
2011-04-20	1735	916	0
2011-04-21	3498	1695	0
2011-04-22	1301	764	0
2011-04-23	2606	1378	0
2011-04-24	1037	689	0
2011-04-25	2704	1253	0
2011-04-26	2002	1558	0
2011-04-27	655	438	0
2011-04-28	1717	1156	0
2011-04-29	2575	1625	0
2011-04-30	2229	1652	0
2011-05-01	412	308	0
2011-05-02	1669	1212	0
2011-05-03	2903	1570	1
2011-05-04	2268	1292	0
2011-05-05	1533	809	0
2011-05-06	1720	881	0
2011-05-07	936	580	0
2011-05-08	2490	1540	0
2011-05-09	2211	1369	0
2011-05-10	1877	920	0
2011-05-11	1824	741	0
2011-05-12	1930	1518	1
2011-05-13	2098	1350	0
2011-05-14	118	94	0
2011-05-15	940	595	0
2011-05-16	658	358	0
2011-05-17	3606	2083	0
2011-05-18	2722	2287	0
2011-05-19	701	498	0
2011-05-20	357	259	0
2011-05-21	672	415	0
2011-05-22	1571	820	0
2011-05-23	5623	3091	0
2011-05-24	1407	712	0
2011-05-25	1101	758	0
2011-05-26	1572	935	0
2011-05-27	584	314	0
2011-05-28	1115	677	0
2011-05-29	1088	298	0
2011-05-30	1481	838	0
2011-05-31	2649	1371	0
2011-06-01	2172	466	0
2011-06-02	515	278	0
2011-06-03	580	278	0
2011-06-04	2665	1436	0
2011-06-05	2526	1985	0
2011-06-06	335	118	0
2011-06-07	1830	937	0
2011-06-08	2198	1030	0
2011-06-09	532	254	0
2011-06-10	822	439	0
2011-06-11	883	541	0
2011-06-12	7268	3442	0
2011-06-13	591	274	0
2011-06-14	1524	714	0
2011-06-15	1442	657	0
2011-06-16	1060	906	0
2011-06-17	1251	562	0
2011-06-18	789	420	0
2011-06-19	9346	1372	0
2011-06-20	978	702	0
2011-06-21	5197	4298	0
2011-06-22	1695	782	0
2011-06-23	942	666	0
2011-06-24	1049	533	0
2011-06-25	1408	677	0
2011-06-26	692	410	0
2011-06-27	4137	2490	0
2011-06-28	1275	820	0
2011-06-29	926	513	0
2011-06-30	524	405	0
2011-07-01	696	557	0
2011-07-02	697	508	0
2011-07-03	674	336	0
2011-07-04	1173	856	0
2011-07-05	1374	1153	0
2011-07-06	825	424	0
2011-07-07	1093	597	0
2011-07-08	2564	2191	0
2011-07-09	348	173	0
2011-07-10	395	53	0
2011-07-11	315	112	0
2011-07-12	1056	564	0
2011-07-13	2776	1263	0
2011-07-14	1659	1147	0
2011-07-15	1171	698	0
2011-07-16	62	34	0
2011-07-17	172	133	0
2011-07-18	544	387	0
2011-07-19	2376	1399	0
2011-07-20	1748	1059	0
2011-07-21	528	167	0
2011-07-22	711	466	0
2011-07-23	2136	1102	0
2011-07-24	2156	1908	0
2011-07-25	4128	2193	0
2011-07-26	3559	2077	0
2011-07-27	679	418	0
2011-07-28	4057	2774	0
2011-07-29	1209	757	0
2011-07-30	423	284	0
2011-07-31	1598	1434	0
2011-08-01	722	504	0
2011-08-02	700	295	0
2011-08-03	1430	772	0
2011-08-04	421	175	0
2011-08-05	1509	995	0
2011-08-06	1887	1045	0
2011-08-07	5352	2840	0
2011-08-08	4125	2944	0
2011-08-09	5934	3691	0
2011-08-10	8180	7930	0
2011-08-11	2027	1457	0
2011-08-12	5225	1682	0
2011-08-13	1654	1122	0
2011-08-14	2965	1585	0
2011-08-15	3953	1694	1
2011-08-16	1194	765	0
2011-08-17	3902	1507	0
2011-08-18	1978	1438	0
2011-08-19	1275	795	0
2011-08-20	2285	1800	0
2011-08-21	3320	2483	0
2011-08-22	2310	1844	0
2011-08-23	4118	2199	0
2011-08-24	2362	615	0
2011-08-25	804	543	0
2011-08-26	1640	707	0
2011-08-27	4573	3070	0
2011-08-28	3348	3054	0
2011-08-29	1621	1000	0
2011-08-30	4880	1899	0
2011-08-31	782	392	0
2011-09-01	1833	1274	0
2011-09-02	1313	872	0
2011-09-03	933	668	0
2011-09-04	2800	2025	0
2011-09-05	4132	3230	0
2011-09-06	3037	1259	0
2011-09-07	3237	1155	0
2011-09-08	2058	564	0
2011-09-09	5295	1061	0
2011-09-10	3098	1759	0
2011-09-11	6390	1997	0
2011-09-12	3956	1597	0
2011-09-13	1092	843	0
2011-09-14	995	409	0
2011-09-15	1881	1064	0
2011-09-16	1097	860	0
2011-09-17	2747	1191	0
2011-09-18	1343	523	0
2011-09-19	3417	1426	0
2011-09-20	2131	1249	0
2011-09-21	2165	1141	0
2011-09-22	3965	1463	0
2011-09-23	6640	4009	0
2011-09-24	4151	1872	0
2011-09-25	689	351	0
2011-09-26	2462	1617	0
2011-09-27	1763	866	0
2011-09-28	1357	896	0
2011-09-29	1836	1246	0
2011-09-30	5009	1726	0
2011-10-01	1369	539	0
2011-10-02	2154	1098	0
2011-10-03	3525	2497	0
2011-10-04	2478	1456	0
2011-10-05	2601	1001	0
2011-10-06	4340	1814	0
2011-10-07	4463	3281	0
2011-10-08	1394	720	0
2011-10-09	6612	3685	0
2011-10-10	3506	2053	0
2011-10-11	6899	3240	0
2011-10-12	4685	1335	0
2011-10-13	6704	2891	0
2011-10-14	5964	4642	0
2011-10-15	5247	3323	0
2011-10-16	6195	4520	0
2011-10-17	3564	2268	0
2011-10-18	1022	741	0
2011-10-19	1111	475	0
2011-10-20	939	411	0
2011-10-21	2777	1663	0
2011-10-22	478	343	0
2011-10-23	603	529	0
2011-10-24	683	491	0
2011-10-25	4451	1124	0
2011-10-26	1257	908	0
2011-10-27	2794	1762	0
2011-10-28	621	414	0
2011-10-29	934	411	0
2011-10-30	1381	689	0
2011-10-31	4247	2134	0
2011-11-01	2664	1306	0
2011-11-02	2497	1376	0
2011-11-03	2891	1121	0
2011-11-04	443	263	0
2011-11-05	266	94	0
2011-11-06	347	129	0
2011-11-07	940	663	0
2011-11-08	2355	1138	0
2011-11-09	1363	969	0
2011-11-10	4660	2094	0
2011-11-11	2622	1485	0
2011-11-12	1293	555	0
2011-11-13	1095	756	0
2011-11-14	1007	420	0
2011-11-15	644	235	0
2011-11-16	2322	1722	0
2011-11-17	2824	1498	0
2011-11-18	881	559	0
2011-11-19	3113	2241	0
2011-11-20	485	214	0
2011-11-21	982	546	0
2011-11-22	874	471	0
2011-11-23	163	48	0
2011-11-24	117	68	0
2011-11-25	281	98	0
2011-11-26	906	626	0
2011-11-27	1895	943	0
2011-11-28	571	204	0
2011-11-29	431	241	0
2011-11-30	1553	1127	0
2011-12-01	1497	931	0
2011-12-02	512	353	0
2011-12-03	1642	1203	0
2011-12-04	2644	1042	0
2011-12-05	2138	901	0
2011-12-06	1284	721	0
2011-12-07	579	325	0
2011-12-08	660	257	0
2011-12-09	1061	784	0
2011-12-10	1735	1020	0
2011-12-11	3048	1297	0
2011-12-12	2169	892	0
2011-12-13	850	505	0
2011-12-14	808	295	0
2011-12-15	1510	1229	0
2011-12-16	1406	1081	0
2011-12-17	719	324	0
2011-12-18	2900	1665	0
2011-12-19	1577	839	0
2011-12-20	43	26	0
2011-12-21	537	291	0
2011-12-22	1268	508	0
2011-12-23	2276	1781	0
2011-12-24	1645	1242	0
2011-12-25	1277	557	0
2011-12-26	1554	837	0
2011-12-27	2371	1020	0
2011-12-28	601	256	0
2011-12-29	1663	781	0
2011-12-30	1606	560	0
2011-12-31	3255	683	0
2012-01-01	271	156	0
2012-01-02	1554	1079	0
2012-01-03	583	170	0
2012-01-04	693	426	0
2012-01-05	1587	1089	0
2012-01-06	1256	525	0
2012-01-07	1060	401	0
2012-01-08	2137	1450	0
2012-01-09	1087	425	0
2012-01-10	568	374	0
2012-01-11	762	277	0
2012-01-12	3395	2992	0
2012-01-13	986	631	0
2012-01-14	1713	870	0
2012-01-15	645	331	0
2012-01-16	536	349	0
2012-01-17	397	89	0
2012-01-18	1326	811	0
2012-01-19	1173	303	0
2012-01-20	709	321	0
2012-01-21	810	468	0
2012-01-22	840	565	0
2012-01-23	2074	960	0
2012-01-24	358	217	0
2012-01-25	833	398	0
2012-01-26	801	375	0
2012-01-27	451	287	0
2012-01-28	387	324	0
2012-01-29	521	349	0
2012-01-30	1874	899	0
2012-01-31	982	726	0
2012-02-01	1749	737	0
2012-02-02	1096	653	0
2012-02-03	596	394	0
2012-02-04	2434	1118	0
2012-02-05	2432	1421	0
2012-02-06	324	126	0
2012-02-07	353	215	0
2012-02-08	951	665	0
2012-02-09	886	596	0
2012-02-10	2167	1335	0
2012-02-11	3062	1455	0
2012-02-12	166	59	0
2012-02-13	624	448	0
2012-02-14	354	275	0
2012-02-15	2568	1487	0
2012-02-16	1480	616	0
2012-02-17	2915	1948	0
2012-02-18	1477	620	0
2012-02-19	3287	2357	0
2012-02-20	4150	2517	0
2012-02-21	3398	2769	0
2012-02-22	4133	2080	0
2012-02-23	2061	1097	0
2012-02-24	2707	1797	0
2012-02-25	441	286	0
2012-02-26	715	299	0
2012-02-27	1452	917	0
2012-02-28	1281	791	0
2012-02-29	919	621	0
2012-03-01	537	169	0
2012-03-02	1202	516	0
2012-03-03	462	320	0
2012-03-04	1166	639	0
2012-03-05	1882	804	0
2012-03-06	1221	519	0
2012-03-07	815	288	0
2012-03-08	1412	1000	0
2012-03-09	1231	691	0
2012-03-10	3422	1350	0
2012-03-11	1032	578	0
2012-03-12	399	318	0
2012-03-13	3134	1574	0
2012-03-14	1925	364	0
2012-03-15	286	197	0
2012-03-16	917	370	0
2012-03-17	2024	951	0
2012-03-18	2286	1203	0
2012-03-19	2807	573	0
2012-03-20	3522	1162	0
2012-03-21	2144	1219	0
2012-03-22	3103	1967	0
2012-03-23	1583	568	0
2012-03-24	1360	683	0
2012-03-25	2460	1014	0
2012-03-26	1761	388	0
2012-03-27	2723	1575	0
2012-03-28	2108	548	0
2012-03-29	601	254	0
2012-03-30	4080	1928	0
2012-03-31	1542	424	0
2012-04-01	22	10	0
2012-04-04	632	431	0
2012-04-05	1642	1327	0
2012-04-06	1231	886	0
2012-04-07	1078	506	0
2012-04-08	607	359	0
2012-04-09	2118	310	0
2012-04-10	6532	2429	0
2012-04-11	988	490	0
2012-04-12	2482	904	0
2012-04-13	376	144	0
2012-04-14	808	440	0
2012-04-15	2832	2376	0
2012-04-16	3575	2655	0
2012-04-17	4167	2623	0
2012-04-18	2144	825	0
2012-04-19	3490	2320	0
2012-04-20	3036	1305	0
2012-04-21	936	561	0
2012-04-22	979	473	0
2012-04-23	3187	1299	0
2012-04-24	2188	816	0
2012-04-25	767	548	0
2012-04-26	1607	913	0
2012-04-27	1522	1008	0
2012-04-28	3108	1845	0
2012-04-29	1297	218	0
2012-04-30	2390	1178	0
2012-05-01	625	198	0
2012-05-02	2209	1358	0
2012-05-03	3832	1825	0
2012-05-04	2098	1027	0
2012-05-05	970	648	0
2012-05-06	693	564	0
2012-05-07	1269	1043	0
2012-05-08	2714	2121	1
2012-05-09	1153	630	0
2012-05-10	1220	537	0
2012-05-11	1413	578	0
2012-05-12	385	357	0
2012-05-13	1401	809	0
2012-05-14	366	143	0
2012-05-15	451	201	0
2012-05-16	220	122	0
2012-05-17	725	662	0
2012-05-18	257	111	0
2012-05-19	732	520	0
2012-05-20	247	222	0
2012-05-21	466	331	0
2012-05-22	510	279	0
2012-05-23	488	341	0
2012-05-24	579	341	0
2012-05-25	468	263	0
2012-05-26	656	390	0
2012-05-27	438	336	0
2012-05-28	996	543	0
2012-05-29	1043	414	0
2012-05-30	891	336	0
2012-05-31	1069	547	0
2012-06-01	684	318	0
2012-06-02	1178	640	0
2012-06-03	1475	931	0
2012-06-04	998	196	0
2012-06-05	803	450	0
2012-06-06	366	271	0
2012-06-07	2332	863	0
2012-06-08	1941	998	0
2012-06-09	1442	877	0
2012-06-10	202	168	0
2012-06-11	368	179	0
2012-06-12	134	102	0
2012-06-13	876	651	0
2012-06-14	932	680	0
2012-06-15	2761	1775	0
2012-06-16	2014	1117	0
2012-06-17	968	578	0
2012-06-18	997	716	0
2012-06-19	679	493	0
2012-06-20	994	624	0
2012-06-21	1859	762	0
2012-06-22	1757	1182	0
2012-06-23	692	350	0
2012-06-24	1472	521	0
2012-06-25	1394	854	0
2012-06-26	2411	1231	0
2012-06-27	1932	1320	0
2012-06-28	1833	911	0
2012-06-29	4614	916	0
2012-06-30	272	88	0
2012-07-01	961	635	0
2012-07-02	1229	512	0
2012-07-03	4126	1575	0
2012-07-04	1378	718	0
2012-07-05	617	346	0
2012-07-06	1393	798	0
2012-07-07	650	384	0
2012-07-08	166	75	0
2012-07-09	567	396	0
2012-07-10	912	486	0
2012-07-11	365	169	0
2012-07-12	1038	260	0
2012-07-13	313	241	0
2012-07-14	175	113	0
2012-07-15	743	402	0
2012-07-16	484	282	0
2012-07-17	3342	2159	0
2012-07-18	966	564	0
2012-07-19	490	243	0
2012-07-20	4177	379	0
2012-07-21	597	124	0
2012-07-22	437	310	0
2012-07-23	1360	941	0
2012-07-24	1358	873	0
2012-07-25	801	547	0
2012-07-26	1632	1245	0
2012-07-27	3705	1866	0
2012-07-28	1163	568	0
2012-07-29	1142	667	0
2012-07-30	1966	663	0
2012-07-31	1842	814	0
2012-08-01	3699	1349	0
2012-08-02	1403	846	0
2012-08-03	885	431	0
2012-08-04	1809	911	0
2012-08-05	961	524	0
2012-08-06	1413	846	0
2012-08-07	215	149	0
2012-08-08	851	517	0
2012-08-09	1199	850	0
2012-08-10	1219	673	0
2012-08-11	258	104	0
2012-08-12	729	449	0
2012-08-13	860	616	0
2012-08-14	870	619	0
2012-08-15	2509	1637	0
2012-08-16	5273	3221	0
2012-08-17	2473	1669	0
2012-08-18	430	228	0
2012-08-19	3703	850	0
2012-08-20	1613	1115	0
2012-08-21	1076	617	0
2012-08-22	1904	1368	0
2012-08-23	1614	1192	0
2012-08-24	2436	1447	0
2012-08-25	1453	913	0
2012-08-26	1801	1093	0
2012-08-27	3504	2029	0
2012-08-28	217	169	0
2012-08-29	1824	1185	0
2012-08-30	2460	439	0
2012-08-31	8749	446	0
2012-09-01	1057	647	0
2012-09-02	668	363	0
2012-09-03	1291	495	0
2012-09-04	459	331	0
2012-09-05	1566	997	0
2012-09-06	1032	545	0
2012-09-07	1151	564	0
2012-09-08	1103	614	0
2012-09-09	528	295	0
2012-09-10	1134	753	0
2012-09-11	224	194	0
2012-09-12	1954	1440	0
2012-09-13	748	551	0
2012-09-14	1816	1174	0
2012-09-15	616	349	0
2012-09-16	793	470	0
2012-09-17	493	179	0
2012-09-18	813	429	0
2012-09-19	1959	1406	0
2012-09-20	2170	1170	0
2012-09-21	1337	807	0
2012-09-22	199	108	0
2012-09-23	1449	775	0
2012-09-24	1159	1061	0
2012-09-25	5311	2526	0
2012-09-26	720	150	0
2012-09-27	326	124	0
2012-09-28	594	365	0
2012-09-29	644	323	0
2012-09-30	766	469	0
2012-10-01	969	603	0
2012-10-02	185	95	0
2012-10-03	668	394	0
2012-10-04	2597	2092	0
2012-10-05	1487	880	0
2012-10-06	803	618	0
2012-10-07	1833	806	0
2012-10-08	1291	1131	0
2012-10-09	1648	1390	0
2012-10-10	538	231	0
2012-10-11	4998	3710	0
2012-10-12	2891	1839	0
2012-10-13	311	195	0
2012-10-14	4407	2335	0
2012-10-15	3380	2898	0
2012-10-16	203	172	0
2012-10-17	1181	813	0
2012-10-18	511	393	0
2012-10-19	232	95	0
2012-10-20	295	157	0
2012-10-21	1449	836	0
2012-10-22	420	249	0
2012-10-23	2913	2121	0
2012-10-24	420	249	0
2012-10-25	540	408	0
2012-10-26	1841	1152	0
2012-10-27	901	249	0
2012-10-28	1586	723	0
2012-10-29	3556	2794	0
2012-10-30	537	483	0
2012-10-31	1316	1013	0
2012-11-01	1009	687	0
2012-11-02	2583	1747	0
2012-11-03	625	392	0
2012-11-04	2093	1076	0
2012-11-05	1918	1098	0
2012-11-06	712	370	0
2012-11-07	1549	1185	0
2012-11-08	1065	640	0
2012-11-09	2308	1239	0
2012-11-10	3955	2502	0
2012-11-11	1822	1366	0
2012-11-12	1256	652	0
2012-11-13	939	343	0
2012-11-14	2211	1280	0
2012-11-15	1011	655	0
2012-11-16	2200	1451	0
2012-11-17	621	400	0
2012-11-18	1127	536	0
2012-11-19	875	660	0
2012-11-20	1339	803	0
2012-11-21	1159	612	0
2012-11-22	1641	740	0
2012-11-23	2075	427	0
2012-11-24	3188	2438	0
2012-11-25	1713	1210	0
2012-11-26	1111	457	0
2012-11-27	2620	1090	0
2012-11-28	678	360	0
2012-11-29	1088	544	0
2012-11-30	1428	914	0
2012-12-01	923	587	0
2012-12-02	702	357	0
2012-12-03	1431	886	0
2012-12-04	304	130	0
2012-12-05	419	206	0
2012-12-06	368	197	0
2012-12-07	950	656	0
2012-12-08	782	543	0
2012-12-09	883	315	0
2012-12-10	1769	1172	0
2012-12-11	794	521	0
2012-12-12	402	260	0
2012-12-13	716	381	0
2012-12-14	1114	591	0
2012-12-15	1665	1134	0
2012-12-16	645	325	0
2012-12-17	1224	789	0
2012-12-18	1280	633	0
2012-12-19	809	601	0
2012-12-20	1258	955	0
2012-12-21	1915	1011	0
2012-12-22	359	132	0
2012-12-23	439	301	0
2012-12-24	1877	882	0
2012-12-25	832	447	0
2012-12-26	434	277	0
2012-12-27	1944	1351	0
2012-12-28	1204	821	0
2012-12-29	1659	1031	0
2012-12-30	1366	609	0
2012-12-31	50	21	0
2013-01-01	41	30	0
2013-01-02	552	453	0
2013-01-03	2028	1745	0
2013-01-04	219	171	0
2013-01-05	1602	1267	0
2013-01-06	484	401	0
2013-01-07	367	206	0
2013-01-08	1519	1030	0
2013-01-09	788	459	0
2013-01-10	1294	615	0
2013-01-11	986	637	0
2013-01-12	1204	843	0
2013-01-13	3141	2220	0
2013-01-14	580	319	0
2013-01-15	375	187	0
2013-01-16	840	353	0
2013-01-17	1285	941	0
2013-01-18	857	672	0
2013-01-19	157	105	0
2013-01-20	318	217	0
2013-01-21	640	463	0
2013-01-22	372	134	0
2013-01-23	842	506	0
2013-01-24	648	376	0
2013-01-25	1317	666	0
2013-01-26	1631	1125	0
2013-01-27	881	466	0
2013-01-28	975	597	0
2013-01-29	1105	899	0
2013-01-30	3514	2526	0
2013-01-31	1592	956	0
2013-02-01	1737	1267	0
2013-02-02	3842	3112	0
2013-02-03	2307	1507	0
2013-02-04	510	275	0
2013-02-05	1570	678	0
2013-02-06	839	466	0
2013-02-07	1266	732	0
2013-02-08	1417	644	0
2013-02-09	612	241	0
2013-02-10	401	230	0
2013-02-11	1208	555	0
2013-02-12	431	227	0
2013-02-13	487	321	0
2013-02-14	935	715	0
2013-02-15	1014	649	0
2013-02-16	477	294	0
2013-02-17	1171	640	0
2013-02-18	3171	1388	0
2013-02-19	1706	1002	0
2013-02-20	920	597	0
2013-02-21	1920	1396	0
2013-02-22	1638	1017	0
2013-02-23	606	249	0
2013-02-24	508	285	0
2013-02-25	1674	1074	0
2013-02-26	1152	617	0
2013-02-27	610	356	0
2013-02-28	273	176	0
2013-03-01	638	403	0
2013-03-02	932	428	0
2013-03-03	2054	1398	0
2013-03-04	431	218	0
2013-03-05	465	212	0
2013-03-06	1321	1053	0
2013-03-07	720	434	0
2013-03-08	268	123	0
2013-03-09	307	117	0
2013-03-10	393	198	0
2013-03-11	546	322	0
2013-03-12	545	401	0
2013-03-13	419	344	0
2013-03-14	405	288	0
2013-03-15	693	405	0
2013-03-16	839	392	0
2013-03-17	501	338	0
2013-03-18	142	93	0
2013-03-19	235	97	0
2013-03-20	391	347	0
2013-03-21	523	444	0
2013-03-22	1824	1017	0
2013-03-23	421	209	0
2013-03-24	623	501	0
2013-03-25	752	509	0
2013-03-26	289	204	0
2013-03-27	185	124	0
2013-03-28	983	665	0
2013-03-29	168	147	0
2013-03-30	340	180	0
2013-03-31	832	689	0
2013-04-01	224	45	0
2013-04-02	53	29	0
2013-04-03	542	304	0
2013-04-04	20	12	0
2013-04-05	586	333	0
2013-04-06	442	276	0
2013-04-07	2568	1176	0
2013-04-08	503	245	0
2013-04-09	473	184	0
2013-04-10	289	227	0
2013-04-11	878	395	0
2013-04-12	8015	1514	0
2013-04-13	36	21	0
2013-04-14	667	376	0
2013-04-15	12506	5257	0
2013-04-16	600	362	0
