date	count	v1count	blankcount
2009-11-25	74	71	0
2009-11-26	219	147	2
2009-11-27	264	134	1
2009-11-29	1192	307	18
2009-11-30	4	4	0
2009-12-03	105	86	0
2009-12-06	12	12	0
2009-12-07	1	0	0
2009-12-09	2	0	0
2009-12-12	16	14	1
2009-12-15	72	41	1
2009-12-16	153	47	0
2009-12-17	19	13	11
2009-12-18	2	1	0
2009-12-25	37	32	9
2009-12-27	35	2	0
2010-01-01	36	34	0
2010-01-11	251	235	0
2010-01-13	4	0	0
2010-01-18	650	638	35
2010-02-09	53	0	0
2010-02-10	1	0	0
2010-02-14	18	12	8
2010-02-16	7	7	0
2010-02-17	2	1	0
2010-02-23	33	26	0
2010-03-05	171	106	0
2010-03-12	1	0	0
2010-03-13	60	0	0
2010-03-16	281	1	0
2010-03-22	41	29	0
2010-03-23	27	8	0
2010-03-25	92	89	0
2010-03-27	27	27	0
2010-03-28	12	6	2
2010-03-30	79	79	0
2010-04-01	34	23	0
2010-04-02	1	1	1
2010-04-04	10	3	3
2010-04-05	9	0	0
2010-04-06	18	16	0
2010-04-08	124	118	6
2010-04-10	2	0	0
2010-04-11	6	6	0
2010-04-12	117	117	0
2010-04-13	79	74	0
2010-04-14	751	744	28
2010-04-15	75	71	2
2010-04-21	25	25	2
2010-04-27	11	10	1
2010-04-29	159	135	7
2010-04-30	342	322	0
2010-05-01	61	1	0
2010-05-02	17	3	0
2010-05-05	48	26	0
2010-05-06	172	160	1
2010-05-09	8	4	0
2010-05-10	61	44	0
2010-05-11	664	606	14
2010-05-12	144	126	8
2010-05-13	23	1	0
2010-05-23	1	1	0
2010-05-24	197	150	0
2010-05-31	62	56	0
2010-06-02	23	20	4
2010-06-03	32	17	0
2010-06-05	1	0	0
2010-06-06	5	0	0
2010-06-09	2	1	0
2010-06-16	267	267	2
2010-06-17	24	16	0
2010-06-18	1	0	0
2010-06-19	10	9	0
2010-06-20	15	5	0
2010-06-23	87	73	5
2010-06-24	21	10	0
2010-06-25	456	447	4
2010-06-26	6	5	0
2010-06-27	194	43	0
2010-06-28	178	148	0
2010-06-29	81	1	0
2010-06-30	501	334	1
2010-07-01	22	9	0
2010-07-05	203	197	1
2010-07-06	2101	1849	87
2010-07-09	178	144	0
2010-07-10	26	20	0
2010-07-11	16	2	0
2010-07-12	1	1	0
2010-07-13	9	0	0
2010-07-14	100	77	3
2010-07-15	115	87	19
2010-07-19	165	154	2
2010-07-25	1	0	0
2010-07-27	4	0	0
2010-07-30	335	249	0
2010-07-31	569	510	0
2010-08-01	2	1	0
2010-08-02	772	488	3
2010-08-03	112	103	3
2010-08-04	168	155	0
2010-08-05	270	227	0
2010-08-06	13	7	0
2010-08-07	335	304	0
2010-08-09	2397	1924	10
2010-08-10	380	307	8
2010-08-11	133	101	1
2010-08-12	187	126	2
2010-08-13	831	660	0
2010-08-14	306	168	7
2010-08-16	329	78	0
2010-08-17	44	35	0
2010-08-18	64	49	11
2010-08-20	133	0	0
2010-08-21	322	132	0
2010-08-22	266	210	6
2010-08-23	48	16	0
2010-08-25	1150	1034	41
2010-08-26	90	38	0
2010-08-27	103	56	1
2010-09-02	169	94	1
2010-09-03	82	3	2
2010-09-05	200	71	0
2010-09-06	286	38	0
2010-09-07	43	10	0
2010-09-10	151	144	1
2010-09-11	170	125	0
2010-09-12	256	118	0
2010-09-13	69	48	3
2010-09-14	174	67	0
2010-09-15	23	23	0
2010-09-17	184	181	0
2010-09-18	70	68	12
2010-09-21	3	1	0
2010-09-22	32	32	0
2010-09-24	94	5	0
2010-09-25	28	17	0
2010-09-27	12	0	0
2010-09-29	2	1	1
2010-09-30	21	16	0
2010-10-02	108	108	0
2010-10-03	236	80	2
2010-10-07	7	2	0
2010-10-10	1	1	1
2010-10-11	1	0	0
2010-10-12	5	0	0
2010-10-13	221	221	3
2010-10-16	25	14	0
2010-10-17	29	19	0
2010-10-18	97	94	4
2010-10-19	549	453	21
2010-10-28	3	0	0
2010-10-29	36	8	0
2010-10-30	351	271	3
2010-10-31	25	20	0
2010-11-01	43	31	0
2010-11-02	256	254	214
2010-11-03	374	368	8
2010-11-04	8	0	0
2010-11-08	24	4	0
2010-11-09	35	0	0
2010-11-10	2	1	0
2010-11-11	386	375	4
2010-11-12	1	0	0
2010-11-13	127	120	0
2010-11-14	153	67	0
2010-11-15	154	66	0
2010-11-16	5	4	0
2010-11-17	243	215	1
2010-11-18	52	9	0
2010-11-19	286	244	1
2010-11-20	8	0	0
2010-11-21	326	320	302
2010-11-22	210	183	0
2010-11-23	4512	4191	45
2010-11-24	1010	614	19
2010-11-25	720	667	8
2010-11-26	1344	1148	19
2010-11-27	1389	1380	31
2010-11-28	3014	2984	48
2010-11-29	2918	2688	17
2010-11-30	492	457	11
2010-12-01	748	198	0
2010-12-02	957	517	0
2010-12-03	583	382	2
2010-12-04	2074	1746	3
2010-12-05	638	570	0
2010-12-06	1087	917	2
2010-12-07	444	336	0
2010-12-08	1564	1380	13
2010-12-09	563	460	1
2010-12-10	14	7	0
2010-12-11	309	262	0
2010-12-12	1081	937	0
2010-12-13	716	575	2
2010-12-14	52	0	0
2010-12-15	148	148	1
2010-12-16	223	213	1
2010-12-17	146	146	11
2010-12-18	134	108	0
2010-12-19	203	191	0
2010-12-20	482	400	1
2010-12-21	1820	1720	16
2010-12-22	1084	1046	0
2010-12-23	7542	3298	0
2010-12-24	4766	4398	2
2010-12-25	2244	2131	2
2010-12-26	4011	3371	38
2010-12-27	1870	1122	8
2010-12-28	6391	6028	78
2010-12-29	4079	3643	18
2010-12-30	6079	5470	93
2010-12-31	2875	2703	12
2011-01-02	2077	2006	0
2011-01-03	4758	4465	0
2011-01-04	3387	2639	3
2011-01-05	4120	3875	51
2011-01-06	3942	3847	37
2011-01-07	4366	4266	4
2011-01-08	2759	2655	3
2011-01-09	3482	3340	13
2011-01-10	2325	1659	64
2011-01-11	4967	4536	81
2011-01-12	4643	4141	42
2011-01-13	133	76	2
2011-01-14	2660	2340	1
2011-01-15	1117	1000	0
