uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
308	MichaelCollinson	2008-10-01	13	0	0	0	0	0	0	0	0	13	0	0
308	MichaelCollinson	2008-11-01	0	0	0	0	0	0	0	0	0	0	0	0
308	MichaelCollinson	2009-04-01	10	0	5	1	0	0	0	0	0	11	5	0.45454545454545453
308	MichaelCollinson	2009-05-01	168	113	73	22	17	1	0	0	0	190	74	0.3894736842105263
308	MichaelCollinson	2009-07-01	23	24	22	7	5	1	1	1	0	31	23	0.7419354838709677
308	MichaelCollinson	2012-01-01	111	102	96	16	10	7	0	0	0	127	103	0.8110236220472441
308	MichaelCollinson	2012-02-01	430	400	286	101	38	26	6	0	3	537	315	0.5865921787709497
308	MichaelCollinson	2012-07-01	5275	4295	4400	1314	648	496	25	0	4	6614	4900	0.7408527366192924
308	MichaelCollinson	2012-08-01	98	67	63	69	15	25	1	0	0	168	88	0.5238095238095238
308	MichaelCollinson	2012-09-01	13	12	11	2	2	2	0	0	0	15	13	0.8666666666666667
308	MichaelCollinson	2014-01-01	227	215	195	42	40	35	0	0	0	269	230	0.8550185873605948
308	MichaelCollinson	2014-03-01	711	632	710	83	59	74	1	0	1	795	785	0.9874213836477987
308	MichaelCollinson	2015-01-01	237	152	236	34	16	25	1	0	1	272	262	0.9632352941176471
308	MichaelCollinson	2015-09-01	30	14	19	47	3	45	0	0	0	77	64	0.8311688311688312
9477	NilbogAus	2007-08-01	104	105	44	17	17	7	0	0	0	121	51	0.4214876033057851
9477	NilbogAus	2007-09-01	985	986	186	239	239	81	1	1	1	1225	268	0.21877551020408162
9477	NilbogAus	2007-10-01	2772	2262	810	1032	675	164	0	0	0	3804	974	0.25604626708727657
9477	NilbogAus	2007-11-01	1894	988	608	985	391	100	0	0	0	2879	708	0.24591872177839527
9477	NilbogAus	2007-12-01	576	111	112	259	68	22	0	0	0	835	134	0.16047904191616766
9477	NilbogAus	2008-01-01	370	107	100	85	28	12	0	0	0	455	112	0.24615384615384617
9477	NilbogAus	2008-02-01	244	81	101	54	27	7	0	0	0	298	108	0.3624161073825503
9477	NilbogAus	2008-03-01	729	398	202	366	129	47	0	0	0	1095	249	0.2273972602739726
9477	NilbogAus	2008-04-01	76	15	11	14	1	2	0	0	0	90	13	0.14444444444444443
9477	NilbogAus	2008-07-01	218	53	20	49	13	7	0	0	0	267	27	0.10112359550561797
9477	NilbogAus	2008-08-01	706	214	191	84	27	11	0	0	0	790	202	0.25569620253164554
9477	NilbogAus	2008-09-01	131	64	24	20	8	3	1	0	1	152	28	0.18421052631578946
9477	NilbogAus	2008-10-01	277	21	52	31	12	5	0	0	0	308	57	0.18506493506493507
9477	NilbogAus	2008-11-01	4803	4036	598	1022	720	68	1	1	0	5826	666	0.11431513903192585
9477	NilbogAus	2008-12-01	582	147	198	93	30	9	0	0	0	675	207	0.30666666666666664
9477	NilbogAus	2009-01-01	222	27	77	25	2	3	0	0	0	247	80	0.32388663967611336
9477	NilbogAus	2009-02-01	115	70	68	15	6	1	0	0	0	130	69	0.5307692307692308
9477	NilbogAus	2009-03-01	43	6	9	23	3	2	0	0	0	66	11	0.16666666666666666
9477	NilbogAus	2009-04-01	220	34	52	79	15	12	0	0	0	299	64	0.2140468227424749
9477	NilbogAus	2009-05-01	143	15	46	16	5	2	0	0	0	159	48	0.3018867924528302
9477	NilbogAus	2009-06-01	349	47	93	97	16	10	0	0	0	446	103	0.23094170403587444
9477	NilbogAus	2009-07-01	96	10	32	29	3	8	0	0	0	125	40	0.32
9477	NilbogAus	2009-08-01	143	47	63	32	18	8	0	0	0	175	71	0.4057142857142857
9477	NilbogAus	2009-09-01	59	7	13	24	12	3	0	0	0	83	16	0.1927710843373494
9477	NilbogAus	2009-10-01	763	260	360	294	158	65	0	0	0	1057	425	0.402081362346263
9477	NilbogAus	2009-11-01	1116	692	820	106	55	16	0	0	0	1222	836	0.6841243862520459
9477	NilbogAus	2009-12-01	1866	1590	1606	174	134	63	0	0	0	2040	1669	0.8181372549019608
9477	NilbogAus	2010-01-01	853	364	462	118	85	44	0	0	0	971	506	0.5211122554067971
9477	NilbogAus	2010-02-01	494	248	308	76	49	22	1	1	1	571	331	0.5796847635726795
9477	NilbogAus	2010-03-01	367	213	210	54	28	11	1	0	0	422	221	0.523696682464455
9477	NilbogAus	2010-04-01	383	262	277	61	49	27	0	0	0	444	304	0.6846846846846847
9477	NilbogAus	2010-05-01	238	73	164	24	15	9	0	0	0	262	173	0.6603053435114504
9477	NilbogAus	2010-06-01	174	45	68	41	19	9	0	0	0	215	77	0.3581395348837209
9477	NilbogAus	2010-07-01	1024	568	606	159	96	58	19	13	1	1202	665	0.5532445923460898
9477	NilbogAus	2010-08-01	187	104	79	27	15	9	0	0	0	214	88	0.411214953271028
9477	NilbogAus	2010-09-01	2	0	0	1	0	0	0	0	0	3	0	0
9477	NilbogAus	2010-10-01	365	166	281	63	50	32	2	2	0	430	313	0.727906976744186
9477	NilbogAus	2010-11-01	158	74	109	25	17	7	2	2	0	185	116	0.6270270270270271
9477	NilbogAus	2010-12-01	18	7	5	4	3	1	0	0	0	22	6	0.2727272727272727
9477	NilbogAus	2011-01-01	190	51	151	24	16	16	0	0	0	214	167	0.780373831775701
9477	NilbogAus	2011-02-01	565	279	356	96	74	42	3	2	0	664	398	0.5993975903614458
9477	NilbogAus	2011-03-01	534	218	392	78	53	34	0	0	0	612	426	0.696078431372549
9477	NilbogAus	2011-04-01	472	194	358	105	67	45	4	2	0	581	403	0.693631669535284
9477	NilbogAus	2011-05-01	181	49	116	11	6	3	1	0	0	193	119	0.616580310880829
9477	NilbogAus	2011-06-01	13	3	11	1	0	0	0	0	0	14	11	0.7857142857142857
9477	NilbogAus	2012-04-01	915	304	745	126	43	45	22	1	0	1063	790	0.7431796801505174
9477	NilbogAus	2012-05-01	61	13	31	12	6	1	0	0	0	73	32	0.4383561643835616
9477	NilbogAus	2012-07-01	462	275	227	246	98	44	21	0	4	729	275	0.3772290809327846
9477	NilbogAus	2012-08-01	298	199	210	203	82	49	32	5	6	533	265	0.4971857410881801
9477	NilbogAus	2012-09-01	26	10	16	5	2	1	0	0	0	31	17	0.5483870967741935
9477	NilbogAus	2012-10-01	35	10	5	36	16	5	15	4	2	86	12	0.13953488372093023
9477	NilbogAus	2012-12-01	277	196	223	57	28	23	0	0	0	334	246	0.7365269461077845
9477	NilbogAus	2013-02-01	370	169	185	71	34	36	0	0	0	441	221	0.5011337868480725
9477	NilbogAus	2013-03-01	30	15	28	10	2	6	0	0	0	40	34	0.85
9477	NilbogAus	2013-04-01	76	27	74	12	2	5	0	0	0	88	79	0.8977272727272727
9477	NilbogAus	2013-05-01	54	4	17	46	18	26	9	0	0	109	43	0.3944954128440367
9477	NilbogAus	2013-06-01	238	155	204	38	16	15	0	0	0	276	219	0.7934782608695652
9477	NilbogAus	2013-09-01	0	0	0	2	0	1	0	0	0	2	1	0.5
9477	NilbogAus	2013-10-01	140	127	138	48	34	33	0	0	0	188	171	0.9095744680851063
9477	NilbogAus	2013-12-01	100	14	96	25	4	22	0	0	0	125	118	0.944
9477	NilbogAus	2014-04-01	149	106	143	34	17	23	0	0	0	183	166	0.907103825136612
9477	NilbogAus	2014-10-01	6	5	1	7	3	2	0	0	0	13	3	0.23076923076923078
9477	NilbogAus	2015-01-01	17	12	13	11	5	0	0	0	0	28	13	0.4642857142857143
9477	NilbogAus	2015-04-01	1	0	0	0	0	0	0	0	0	1	0	0
9477	NilbogAus	2015-06-01	0	0	0	4	2	3	3	0	0	7	3	0.42857142857142855
9477	NilbogAus	2015-07-01	302	140	227	184	59	100	24	4	3	510	330	0.6470588235294118
9477	NilbogAus	2015-08-01	212	66	177	109	30	79	0	0	0	321	256	0.7975077881619937
9477	NilbogAus	2015-09-01	135	53	129	55	17	44	0	0	0	190	173	0.9105263157894737
9477	NilbogAus	2015-10-01	297	141	271	105	39	84	1	0	1	403	356	0.8833746898263027
9477	NilbogAus	2015-11-01	59	32	56	39	12	29	0	0	0	98	85	0.8673469387755102
9477	NilbogAus	2015-12-01	7	1	4	4	0	3	0	0	0	11	7	0.6363636363636364
9477	NilbogAus	2016-01-01	42	5	39	5	1	5	0	0	0	47	44	0.9361702127659575
46482	Leon K	2009-07-01	88	87	40	4	4	2	0	0	0	92	42	0.45652173913043476
46482	Leon K	2010-07-01	0	0	0	0	0	0	0	0	0	0	0	0
46482	Leon K	2010-12-01	2	0	0	0	0	0	0	0	0	2	0	0
46482	Leon K	2011-04-01	67	37	16	6	1	0	0	0	0	73	16	0.2191780821917808
46482	Leon K	2011-05-01	29	17	17	5	2	0	0	0	0	34	17	0.5
46482	Leon K	2011-08-01	130	115	100	20	17	6	0	0	0	150	106	0.7066666666666667
46482	Leon K	2011-11-01	16	0	7	2	0	0	0	0	0	18	7	0.3888888888888889
46482	Leon K	2012-07-01	727	575	302	363	85	33	8	0	2	1098	337	0.3069216757741348
46482	Leon K	2012-08-01	17	16	16	1	1	0	0	0	0	18	16	0.8888888888888888
