user_name	date	count	v1count	blankcount
78michel	2014-02-22	37	14	0
7clem	2011-07-02	14	8	0
7homa5	2012-11-26	7	7	0
883Rrider	2014-08-19	4	3	0
883Rrider	2014-08-20	1	0	0
91pepe	2014-10-28	8	6	0
91pepe	2015-01-04	7	5	0
@5M-user	2012-06-15	4	3	0
@5M-user	2012-06-17	2	2	0
@5M-user	2012-06-19	7	6	0
@5M-user	2012-06-20	2	0	0
@5M-user	2012-06-23	47	42	0
@5M-user	2012-06-26	40	32	0
@5M-user	2012-06-27	22	20	0
@5M-user	2012-06-28	52	41	0
@5M-user	2012-06-29	42	42	0
@5M-user	2012-06-30	39	35	0
@5M-user	2012-07-01	11	9	0
@5M-user	2012-07-02	28	24	0
@5M-user	2012-07-03	1	0	0
@5M-user	2012-07-10	3	1	0
@5M-user	2012-07-13	148	140	0
@5M-user	2012-07-16	91	79	0
@5M-user	2012-07-21	48	45	0
@5M-user	2012-07-22	28	25	0
@5M-user	2012-07-24	8	7	0
@5M-user	2012-07-25	67	60	0
@5M-user	2012-07-29	42	41	0
@5M-user	2012-07-31	44	33	0
@5M-user	2012-08-04	15	8	0
@JFCoulon	2013-11-29	1	0	0
@LS@	2014-07-20	2	2	0
@irvb	2012-06-12	10	6	0
@irvb	2012-06-13	7	5	0
@rthemis	2012-11-15	1	1	0
@rthy	2013-11-12	1	0	0
@rthy	2013-11-13	2	0	0
A(i)rpenteur	2011-05-12	48	40	0
A(i)rpenteur	2013-11-17	78	6	0
A(i)rpenteur	2013-11-18	547	18	0
A-xis	2013-04-24	2	0	0
A-xis	2014-06-30	1	0	0
AAmadeus	2012-06-07	2	2	0
AB NETT SERVICES	2014-02-21	7	1	0
ABalssa	2012-06-23	24	16	0
ABalssa	2012-06-25	9	5	0
ABalssa	2012-06-28	37	18	0
ABalssa	2012-06-30	254	145	0
ABalssa	2012-07-02	1	0	0
ABalssa	2012-07-03	2	1	0
ABalssa	2012-07-04	19	5	0
ABalssa	2012-07-06	8	8	0
ABalssa	2012-07-10	22	17	0
ABalssa	2012-07-15	42	23	0
ABalssa	2012-07-16	22	13	0
ABalssa	2012-07-21	73	28	0
ABalssa	2012-07-22	134	124	0
ABalssa	2012-07-24	91	79	0
ABalssa	2012-07-30	513	452	0
ABalssa	2012-08-03	1	0	0
ABalssa	2012-08-09	15	15	0
ABalssa	2012-09-03	15	7	0
ABalssa	2012-09-05	1	0	0
ABalssa	2012-09-06	15	13	0
ABalssa	2012-09-10	3	0	0
ABalssa	2012-09-13	11	11	0
ABalssa	2012-09-17	321	287	0
ABalssa	2012-09-18	80	67	0
ABalssa	2012-09-20	59	53	0
ABalssa	2012-09-21	11	10	0
ABalssa	2012-09-24	9	8	0
ABalssa	2012-09-25	4	1	0
ABalssa	2012-10-23	13	12	0
ABalssa	2012-11-17	44	44	0
ABalssa	2013-02-02	19	17	0
ABalssa	2015-01-04	12	11	0
ABrejeon	2013-05-18	12	12	0
ABrejeon	2013-08-10	4	4	0
ACHOUR	2013-08-26	2	2	0
ACTION94130	2014-08-29	1	0	0
AD06	2012-02-15	208	125	0
AD06	2012-02-16	93	33	0
AD06	2012-02-17	94	46	0
AD06	2012-02-18	90	74	0
AD06	2012-02-19	4	1	0
AD06	2012-02-20	87	25	0
AD06	2012-02-21	7	1	0
AD06	2012-09-10	61	0	0
AD06	2012-11-22	4	1	0
AD06	2012-11-24	1	0	0
AD06	2014-01-23	2	0	0
AD06	2014-03-18	4	2	0
AD06	2014-07-25	3	2	0
AD93200	2012-04-28	4	4	0
AE35	2013-04-12	4	0	0
AE35	2014-08-10	4	4	0
AEM	2009-01-11	120	0	0
AEM	2011-10-30	1	1	0
