uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
332182	mgervais	2012-09-01	13	12	11	1	1	0	0	0	0	14	11	0.7857142857142857
332182	mgervais	2012-10-01	2175	1958	1945	290	212	192	1	0	1	2466	2138	0.8669910786699108
510438	Tnuocca	2011-08-01	1319	1195	1085	166	165	139	2	0	2	1487	1226	0.8244788164088769
510438	Tnuocca	2011-09-01	1024	881	647	97	86	46	0	0	0	1121	693	0.6181980374665478
253476	Frédéric Laurent	2010-03-01	114	3	42	3	1	0	3	0	0	120	42	0.35
253476	Frédéric Laurent	2010-04-01	4	0	3	0	0	0	0	0	0	4	3	0.75
253476	Frédéric Laurent	2011-11-01	123	11	89	4	2	1	1	0	0	128	90	0.703125
253476	Frédéric Laurent	2012-03-01	0	1	0	0	0	0	0	0	0	0	0	0
253476	Frédéric Laurent	2012-06-01	29	24	11	6	1	0	0	0	0	35	11	0.3142857142857143
253476	Frédéric Laurent	2013-02-01	30	4	19	4	0	2	2	0	0	36	21	0.5833333333333334
253476	Frédéric Laurent	2014-01-01	568	313	405	108	37	45	10	2	2	686	452	0.6588921282798834
253476	Frédéric Laurent	2014-05-01	734	252	607	424	74	264	26	3	3	1184	874	0.7381756756756757
253476	Frédéric Laurent	2014-06-01	1	0	1	14	4	8	3	1	1	18	10	0.5555555555555556
253476	Frédéric Laurent	2014-08-01	3	0	2	15	1	13	1	1	1	19	16	0.8421052631578947
2195436	Le Vélurbaniste	2014-10-01	1763	655	1425	203	98	122	2	2	2	1968	1549	0.7870934959349594
2195436	Le Vélurbaniste	2014-11-01	0	0	0	6	0	4	0	0	0	6	4	0.6666666666666666
2195436	Le Vélurbaniste	2015-01-01	27	20	26	12	2	12	0	0	0	39	38	0.9743589743589743
223056	mcwetboy	2011-03-01	0	0	0	0	0	0	2	0	0	2	0	0
223056	mcwetboy	2011-08-01	110	76	75	25	5	4	1	0	0	136	79	0.5808823529411765
223056	mcwetboy	2011-12-01	0	0	0	0	0	0	0	0	0	0	0	0
223056	mcwetboy	2012-05-01	0	0	0	0	0	0	3	0	0	3	0	0
223056	mcwetboy	2012-06-01	0	0	0	0	0	0	4	0	0	4	0	0
223056	mcwetboy	2012-10-01	0	0	0	0	0	0	18	0	0	18	0	0
223056	mcwetboy	2012-12-01	0	0	0	0	0	0	2	0	0	2	0	0
223056	mcwetboy	2013-04-01	0	0	0	0	0	0	3	0	0	3	0	0
223056	mcwetboy	2013-07-01	0	0	0	0	0	0	6	0	0	6	0	0
223056	mcwetboy	2014-02-01	0	0	0	0	0	0	0	0	0	0	0	0
223056	mcwetboy	2014-07-01	0	0	0	0	0	0	4	0	0	4	0	0
223056	mcwetboy	2014-08-01	0	0	0	0	0	0	1	0	0	1	0	0
223056	mcwetboy	2014-09-01	81	41	80	26	10	17	5	0	0	112	97	0.8660714285714286
223056	mcwetboy	2014-11-01	0	0	0	0	0	0	2	0	1	2	1	0.5
223056	mcwetboy	2014-12-01	1334	719	1288	229	27	171	7	0	1	1570	1460	0.9299363057324841
19752	elperepat	2007-11-01	1577	463	163	134	29	5	0	0	0	1711	168	0.09818819403857393
19752	elperepat	2007-12-01	0	0	0	0	0	0	0	0	0	0	0	0
19752	elperepat	2008-02-01	2	1	0	3	0	0	0	0	0	5	0	0
19752	elperepat	2008-03-01	38	27	12	38	4	10	0	0	0	76	22	0.2894736842105263
19752	elperepat	2008-06-01	0	0	0	5	1	0	0	0	0	5	0	0
856266	sgarneau	2012-09-01	1342	1111	1074	374	102	156	0	0	0	1716	1230	0.7167832167832168
130472	fx99	2013-02-01	608	456	533	189	71	37	25	1	7	822	577	0.7019464720194647
130472	fx99	2013-03-01	0	0	0	0	0	0	0	0	0	0	0	0
130472	fx99	2013-04-01	4	1	3	3	1	1	1	0	0	8	4	0.5
130472	fx99	2013-05-01	77	61	76	19	4	9	7	0	3	103	88	0.8543689320388349
130472	fx99	2013-07-01	12	3	11	8	0	2	3	0	0	23	13	0.5652173913043478
130472	fx99	2013-10-01	55	25	44	22	1	9	7	0	4	84	57	0.6785714285714286
130472	fx99	2013-11-01	6	5	5	3	1	1	3	0	2	12	8	0.6666666666666666
130472	fx99	2014-01-01	176	160	170	15	2	9	7	0	2	198	181	0.9141414141414141
130472	fx99	2014-03-01	124	78	115	49	11	34	44	5	31	217	180	0.8294930875576036
130472	fx99	2014-08-01	1	0	0	3	0	2	0	0	0	4	2	0.5
130472	fx99	2014-12-01	217	216	216	8	3	7	3	0	3	228	226	0.9912280701754386
130472	fx99	2015-01-01	1	0	0	1	0	1	0	0	0	2	1	0.5
23971	joel MFR	2009-08-01	918	894	695	200	110	11	0	0	0	1118	706	0.631484794275492
23971	joel MFR	2009-09-01	319	274	226	207	34	41	0	0	0	526	267	0.5076045627376425
23971	joel MFR	2010-10-01	2	2	0	1	0	1	0	0	0	3	1	0.3333333333333333
23971	joel MFR	2011-03-01	15	2	6	2	0	0	0	0	0	17	6	0.35294117647058826
42429	42429	2011-11-01	0	0	0	113	0	60	1	0	0	114	60	0.5263157894736842
42429	42429	2012-04-01	10	10	9	1	1	0	0	0	0	11	9	0.8181818181818182
42429	42429	2012-05-01	0	0	0	0	0	0	0	0	0	0	0	0
42429	42429	2012-07-01	811	638	778	81	14	36	0	0	0	892	814	0.9125560538116592
42429	42429	2012-12-01	120	93	118	11	0	8	0	0	0	131	126	0.9618320610687023
42429	42429	2013-01-01	378	352	365	34	6	18	0	0	0	412	383	0.9296116504854369
42429	42429	2014-12-01	0	0	0	1	0	0	0	0	0	1	0	0
58063	christiancaron	2008-08-01	1033	1025	911	250	102	22	0	0	0	1283	933	0.7272018706157444
226516	PierZen	2010-11-01	2	0	0	0	0	0	1	0	0	3	0	0
226516	PierZen	2011-04-01	0	0	0	0	0	0	0	0	0	0	0	0
226516	PierZen	2011-11-01	0	0	0	0	0	0	0	0	0	0	0	0
226516	PierZen	2012-06-01	0	0	0	0	0	0	3	0	0	3	0	0
226516	PierZen	2012-07-01	5	0	3	0	0	0	1	0	0	6	3	0.5
226516	PierZen	2012-10-01	4	0	1	2	0	1	0	0	0	6	2	0.3333333333333333
226516	PierZen	2012-12-01	0	0	0	0	0	0	0	0	0	0	0	0
226516	PierZen	2013-07-01	0	0	0	997	0	843	0	0	0	997	843	0.8455366098294884
226516	PierZen	2015-01-01	123	110	122	72	29	57	13	1	1	208	180	0.8653846153846154
232127	lacxavier	2012-07-01	0	0	0	0	0	0	3	0	0	3	0	0
232127	lacxavier	2012-08-01	1	0	0	0	0	0	4	0	0	5	0	0
232127	lacxavier	2012-10-01	0	0	0	0	0	0	6	0	0	6	0	0
232127	lacxavier	2012-11-01	0	0	0	0	0	0	0	0	0	0	0	0
232127	lacxavier	2012-12-01	0	0	0	0	0	0	6	0	0	6	0	0
232127	lacxavier	2013-04-01	902	385	449	176	89	70	9	0	1	1087	520	0.47838086476540936
232127	lacxavier	2013-05-01	0	0	0	1	0	0	0	0	0	1	0	0
232127	lacxavier	2013-07-01	0	0	0	0	0	0	4	0	0	4	0	0
2506705	E G	2014-12-01	794	749	757	118	67	90	0	0	0	912	847	0.9287280701754386
2506705	E G	2015-01-01	159	143	153	26	24	25	0	0	0	185	178	0.9621621621621622
388276	Dreff	2010-12-01	6	1	5	5	1	2	0	0	0	11	7	0.6363636363636364
388276	Dreff	2011-01-01	747	703	696	164	65	62	2	0	0	913	758	0.8302300109529025
388276	Dreff	2011-02-01	18	18	18	12	6	4	1	0	0	31	22	0.7096774193548387
388276	Dreff	2011-03-01	61	58	39	17	9	6	0	0	0	78	45	0.5769230769230769
388276	Dreff	2013-05-01	0	0	0	1	0	0	0	0	0	1	0	0
388276	Dreff	2014-03-01	43	9	42	11	5	11	0	0	0	54	53	0.9814814814814815
710759	lamolo	2012-06-01	662	508	635	183	73	93	0	0	0	845	728	0.8615384615384616
710759	lamolo	2012-08-01	126	110	87	18	9	6	0	0	0	144	93	0.6458333333333334
710759	lamolo	2013-04-01	0	0	0	0	0	0	0	0	0	0	0	0
710759	lamolo	2013-07-01	52	50	33	5	4	2	0	0	0	57	35	0.6140350877192983
710759	lamolo	2014-01-01	0	0	0	0	0	0	1	0	0	1	0	0
710759	lamolo	2014-10-01	5	4	4	4	2	4	0	0	0	9	8	0.8888888888888888
1757753	Alexandre Boulanger	2013-09-01	16	13	7	8	5	6	0	0	0	24	13	0.5416666666666666
1757753	Alexandre Boulanger	2013-10-01	836	748	785	119	78	86	2	2	2	957	873	0.9122257053291536
156089	VA2EC	2009-08-01	183	150	151	36	18	5	0	0	0	219	156	0.7123287671232876
156089	VA2EC	2010-09-01	23	3	18	20	0	9	0	0	0	43	27	0.627906976744186
156089	VA2EC	2010-10-01	95	0	42	11	2	2	0	0	0	106	44	0.41509433962264153
156089	VA2EC	2010-12-01	0	0	0	5	1	0	0	0	0	5	0	0
156089	VA2EC	2012-05-01	360	341	352	13	3	0	0	0	0	373	352	0.9436997319034852
156089	VA2EC	2012-06-01	10	0	9	5	1	1	0	0	0	15	10	0.6666666666666666
2348755	Jean-Pierre Jr Dubuc	2014-09-01	436	308	332	141	15	32	46	9	9	623	373	0.5987158908507223
1785732	Danny Lapierre	2013-11-01	529	448	455	88	81	87	0	0	0	617	542	0.8784440842787682
1259039	AtomicJo	2013-03-01	465	392	341	81	51	44	0	0	0	546	385	0.7051282051282052
1259039	AtomicJo	2013-07-01	16	5	14	2	2	1	0	0	0	18	15	0.8333333333333334
60435	sebandjohn	2011-08-01	9	4	6	2	1	0	0	0	0	11	6	0.5454545454545454
60435	sebandjohn	2013-06-01	96	54	66	58	19	18	0	0	0	154	84	0.5454545454545454
60435	sebandjohn	2013-11-01	272	230	247	81	48	65	0	0	0	353	312	0.8838526912181303
60435	sebandjohn	2013-12-01	15	11	14	8	4	4	0	0	0	23	18	0.782608695652174
60435	sebandjohn	2014-04-01	4	3	3	2	1	2	0	0	0	6	5	0.8333333333333334
120468	Gone	2010-01-01	0	0	0	8	0	4	1	0	0	9	4	0.4444444444444444
120468	Gone	2010-02-01	143	67	93	328	55	81	37	14	1	508	175	0.34448818897637795
120468	Gone	2010-03-01	0	0	0	2	0	1	3	0	0	5	1	0.2
120468	Gone	2011-05-01	0	0	0	0	0	0	1	0	0	1	0	0
120468	Gone	2011-06-01	0	0	0	0	0	0	2	0	0	2	0	0
387523	Alouette955	2011-03-01	0	0	0	9	3	7	128	0	0	137	7	0.051094890510948905
387523	Alouette955	2011-04-01	0	0	0	0	0	0	23	0	0	23	0	0
387523	Alouette955	2011-05-01	0	0	0	0	0	0	2	0	0	2	0	0
387523	Alouette955	2011-06-01	0	0	0	1	1	0	15	0	0	16	0	0
387523	Alouette955	2011-08-01	0	0	0	0	0	0	13	0	0	13	0	0
387523	Alouette955	2011-09-01	0	0	0	0	0	0	5	0	0	5	0	0
387523	Alouette955	2011-10-01	8	8	7	1	1	1	30	0	0	39	8	0.20512820512820512
387523	Alouette955	2011-11-01	0	0	0	0	0	0	8	0	0	8	0	0
387523	Alouette955	2012-05-01	0	0	0	0	0	0	3	0	0	3	0	0
387523	Alouette955	2012-06-01	0	0	0	0	0	0	2	0	0	2	0	0
387523	Alouette955	2012-07-01	0	0	0	0	0	0	0	0	0	0	0	0
387523	Alouette955	2012-08-01	0	0	0	0	0	0	2	0	0	2	0	0
387523	Alouette955	2012-09-01	13	13	11	28	0	7	1	0	0	42	18	0.42857142857142855
387523	Alouette955	2012-11-01	1	1	0	10	0	1	0	0	0	11	1	0.09090909090909091
387523	Alouette955	2013-03-01	2	2	1	105	5	41	3	0	1	110	43	0.39090909090909093
387523	Alouette955	2013-04-01	0	0	0	0	0	0	2	0	0	2	0	0
387523	Alouette955	2013-05-01	0	0	0	0	0	0	0	0	0	0	0	0
387523	Alouette955	2013-08-01	0	0	0	0	0	0	1	0	0	1	0	0
387523	Alouette955	2013-09-01	0	0	0	0	0	0	0	0	0	0	0	0
387523	Alouette955	2013-10-01	0	0	0	0	0	0	9	0	0	9	0	0
387523	Alouette955	2014-04-01	0	0	0	0	0	0	2	0	0	2	0	0
387523	Alouette955	2014-05-01	10	10	9	17	1	13	0	0	0	27	22	0.8148148148148148
387523	Alouette955	2014-07-01	0	0	0	0	0	0	0	0	0	0	0	0
387523	Alouette955	2014-12-01	0	0	0	17	2	14	1	0	0	18	14	0.7777777777777778
28895	PurpleMustang	2012-05-01	285	275	203	165	105	68	23	0	1	473	272	0.5750528541226215
1213898	OsmQcCapNat	2013-04-01	0	0	0	0	0	0	0	0	0	0	0	0
1213898	OsmQcCapNat	2013-05-01	1	1	0	0	0	0	0	0	0	1	0	0
1213898	OsmQcCapNat	2013-07-01	13	9	12	3	1	2	0	0	0	16	14	0.875
1213898	OsmQcCapNat	2013-10-01	0	0	0	7	0	0	1	0	0	8	0	0
1213898	OsmQcCapNat	2013-11-01	341	316	300	38	24	24	1	0	1	380	325	0.8552631578947368
1213898	OsmQcCapNat	2014-03-01	0	0	0	0	0	0	0	0	0	0	0	0
1213898	OsmQcCapNat	2014-09-01	30	9	29	2	1	2	0	0	0	32	31	0.96875
168429	Robert66	2009-09-01	43	38	10	7	6	3	0	0	0	50	13	0.26
168429	Robert66	2009-10-01	117	83	98	22	11	9	0	0	0	139	107	0.7697841726618705
168429	Robert66	2014-12-01	28	23	25	201	9	197	0	0	0	229	222	0.9694323144104804
168429	Robert66	2015-01-01	0	0	0	1	0	0	1	0	1	2	1	0.5
45756	magellan	2011-09-01	322	112	181	53	4	14	2	0	0	377	195	0.5172413793103449
45756	magellan	2011-10-01	0	0	0	0	0	0	5	0	0	5	0	0
45756	magellan	2012-03-01	18	0	16	8	0	8	0	0	0	26	24	0.9230769230769231
323947	tremblad	2010-07-01	138	49	102	104	13	9	2	0	0	244	111	0.45491803278688525
323947	tremblad	2010-08-01	45	26	24	90	12	13	25	0	0	160	37	0.23125
165869	chdr	2011-11-01	303	296	290	90	25	71	0	0	0	393	361	0.9185750636132316
305985	ingalls	2012-12-01	3	0	2	1	0	0	0	0	0	4	2	0.5
305985	ingalls	2013-01-01	1	0	0	1	0	0	1	0	0	3	0	0
305985	ingalls	2013-04-01	2	0	1	0	0	0	0	0	0	2	1	0.5
305985	ingalls	2013-05-01	11	1	5	12	0	9	0	0	0	23	14	0.6086956521739131
305985	ingalls	2013-06-01	296	290	295	60	46	59	1	1	0	357	354	0.9915966386554622
916497	MADHORSE	2012-09-01	137	62	72	6	6	2	0	0	0	143	74	0.5174825174825175
916497	MADHORSE	2013-01-01	190	148	155	18	15	12	0	0	0	208	167	0.8028846153846154
207745	NE2	2010-03-01	0	0	0	4	0	2	0	0	0	4	2	0.5
207745	NE2	2010-07-01	0	0	0	5	0	1	0	0	0	5	1	0.2
207745	NE2	2010-08-01	4	0	0	1	0	0	0	0	0	5	0	0
207745	NE2	2010-10-01	0	0	0	36	0	12	5	0	2	41	14	0.34146341463414637
207745	NE2	2011-01-01	0	0	0	0	0	0	0	0	0	0	0	0
207745	NE2	2011-08-01	0	1	0	237	7	62	13	0	0	250	62	0.248
207745	NE2	2012-05-01	0	0	0	8	1	6	1	0	0	9	6	0.6666666666666666
207745	NE2	2012-07-01	2	0	0	8	0	6	0	0	0	10	6	0.6
207745	NE2	2012-08-01	0	0	0	22	0	4	1	0	0	23	4	0.17391304347826086
17981	IanReid	2008-01-01	268	204	47	74	31	1	0	0	0	342	48	0.14035087719298245
468830	Okan Ada	2011-06-01	175	146	132	156	45	34	3	0	0	334	166	0.49700598802395207
504601	SylvainC	2011-08-01	129	96	117	91	20	40	12	1	0	232	157	0.6767241379310345
504601	SylvainC	2011-09-01	90	90	88	10	8	6	0	0	0	100	94	0.94
1672182	Cpt_Morgan	2013-07-01	274	257	192	53	40	34	1	0	0	328	226	0.6890243902439024
597581	parangon	2012-02-01	241	109	129	69	11	18	0	0	0	310	147	0.47419354838709676
131095	odaigle	2009-07-01	255	248	242	53	31	17	0	0	0	308	259	0.8409090909090909
672746	webfil	2012-05-01	209	200	189	11	4	5	0	0	0	220	194	0.8818181818181818
672746	webfil	2013-11-01	70	62	59	12	4	6	0	0	0	82	65	0.7926829268292683
4697	hobbesvsboyle	2011-07-01	0	0	0	0	0	0	1	0	0	1	0	0
4697	hobbesvsboyle	2011-08-01	0	0	0	0	0	0	0	0	0	0	0	0
4697	hobbesvsboyle	2011-09-01	0	0	0	0	0	0	0	0	0	0	0	0
4697	hobbesvsboyle	2011-10-01	0	0	0	0	0	0	2	0	0	2	0	0
4697	hobbesvsboyle	2011-11-01	0	0	0	0	0	0	1	0	0	1	0	0
4697	hobbesvsboyle	2012-02-01	0	0	0	0	0	0	0	0	0	0	0	0
4697	hobbesvsboyle	2012-03-01	143	138	116	2	0	0	2	0	0	147	116	0.7891156462585034
4697	hobbesvsboyle	2012-04-01	0	0	0	1	1	0	3	0	0	4	0	0
4697	hobbesvsboyle	2012-05-01	0	0	0	0	0	0	0	0	0	0	0	0
4697	hobbesvsboyle	2012-08-01	0	0	0	0	0	0	7	0	0	7	0	0
4697	hobbesvsboyle	2012-10-01	0	0	0	0	0	0	3	0	0	3	0	0
4697	hobbesvsboyle	2013-01-01	0	0	0	0	0	0	0	0	0	0	0	0
4697	hobbesvsboyle	2013-06-01	0	0	0	0	0	0	0	0	0	0	0	0
4697	hobbesvsboyle	2013-08-01	0	0	0	0	0	0	1	0	0	1	0	0
4697	hobbesvsboyle	2013-09-01	0	0	0	0	0	0	2	0	0	2	0	0
4697	hobbesvsboyle	2013-12-01	2	0	0	2	0	0	0	0	0	4	0	0
4697	hobbesvsboyle	2014-01-01	70	14	41	40	3	24	4	0	1	114	66	0.5789473684210527
4697	hobbesvsboyle	2014-03-01	0	0	0	0	0	0	2	0	0	2	0	0
311318	luiswoo	2012-02-01	274	274	221	10	10	9	1	1	0	285	230	0.8070175438596491
1260280	jacobbraeutigam	2013-12-01	213	212	212	56	53	54	0	0	0	269	266	0.9888475836431226
461568	Olivier411	2011-06-01	0	0	0	0	0	0	13	0	0	13	0	0
461568	Olivier411	2011-09-01	0	0	0	0	0	0	4	0	0	4	0	0
461568	Olivier411	2011-11-01	0	0	0	0	0	0	5	0	0	5	0	0
461568	Olivier411	2012-01-01	0	1	0	15	8	1	3	0	0	18	1	0.05555555555555555
461568	Olivier411	2012-04-01	0	0	0	0	0	0	3	0	0	3	0	0
461568	Olivier411	2012-05-01	0	0	0	0	0	0	17	0	0	17	0	0
461568	Olivier411	2012-08-01	30	22	28	75	28	27	23	0	1	128	56	0.4375
461568	Olivier411	2012-09-01	21	7	9	36	16	13	13	1	2	70	24	0.34285714285714286
36550	kiddo	2008-07-01	0	0	0	1	0	0	0	0	0	1	0	0
36550	kiddo	2008-08-01	183	60	57	7	3	0	0	0	0	190	57	0.3
36550	kiddo	2009-08-01	43	36	29	7	3	3	0	0	0	50	32	0.64
20129	gqjtcbit	2008-04-01	198	185	147	41	12	2	0	0	0	239	149	0.6234309623430963
614490	PierJes	2013-05-01	228	28	149	5	5	5	0	0	0	233	154	0.6609442060085837
1002993	plamoureux	2012-10-01	7	7	3	4	1	2	0	0	0	11	5	0.45454545454545453
1002993	plamoureux	2012-11-01	163	108	121	22	15	15	3	3	2	188	138	0.7340425531914894
1002993	plamoureux	2012-12-01	23	14	21	3	2	2	4	0	1	30	24	0.8
1853993	PL Auclair	2013-12-01	199	165	166	30	29	29	0	0	0	229	195	0.851528384279476
143129	petersfreeman	2010-01-01	39	29	24	19	8	8	0	0	0	58	32	0.5517241379310345
143129	petersfreeman	2010-04-01	30	31	1	1	1	0	0	0	0	31	1	0.03225806451612903
143129	petersfreeman	2010-05-01	2	3	0	1	0	0	0	0	0	3	0	0
143129	petersfreeman	2010-08-01	83	71	19	41	12	3	5	0	0	129	22	0.17054263565891473
61954	pierlux	2008-10-01	0	0	0	2	0	0	0	0	0	2	0	0
61954	pierlux	2009-06-01	173	173	83	31	31	17	0	0	0	204	100	0.49019607843137253
61954	pierlux	2009-08-01	0	0	0	0	0	0	0	0	0	0	0	0
61954	pierlux	2009-12-01	6	4	2	0	0	0	0	0	0	6	2	0.3333333333333333
61954	pierlux	2010-01-01	6	0	3	0	0	0	0	0	0	6	3	0.5
1762508	DanCarmich	2013-10-01	185	81	107	35	15	15	0	0	0	220	122	0.5545454545454546
221860	Rems	2012-09-01	163	160	151	54	49	43	0	0	0	217	194	0.8940092165898618
685112	urban alex	2012-05-01	193	20	38	15	1	3	6	0	0	214	41	0.19158878504672897
2444634	spiette	2014-12-01	201	198	197	12	8	4	0	0	0	213	201	0.9436619718309859
37069	arnaud_mapali	2014-05-01	174	172	173	28	16	19	0	0	0	202	192	0.9504950495049505
1231543	talbots	2013-02-01	167	150	159	33	17	10	0	0	0	200	169	0.845
2318	Latze	2011-01-01	188	188	149	9	9	3	0	0	0	197	152	0.7715736040609137
684044	mab88	2013-03-01	3	1	1	61	2	49	0	0	0	64	50	0.78125
684044	mab88	2013-04-01	10	3	7	36	0	28	0	0	0	46	35	0.7608695652173914
684044	mab88	2013-06-01	19	12	11	62	12	30	0	0	0	81	41	0.5061728395061729
692503	petergriffiny	2014-10-01	137	69	135	46	15	38	3	3	3	186	176	0.946236559139785
230345	sama23	2010-02-01	22	6	16	3	1	1	0	0	0	25	17	0.68
230345	sama23	2010-03-01	38	6	33	1	0	0	1	0	0	40	33	0.825
230345	sama23	2011-09-01	9	9	7	1	1	1	0	0	0	10	8	0.8
230345	sama23	2011-10-01	99	14	65	3	0	2	0	0	0	102	67	0.6568627450980392
230345	sama23	2012-09-01	0	1	0	0	0	0	0	0	0	0	0	0
58305	fiveisalive	2013-07-01	142	136	36	30	20	12	0	0	0	172	48	0.27906976744186046
71251	LatLng	2011-07-01	151	152	139	20	14	15	0	0	0	171	154	0.9005847953216374
1007124	PL303	2012-11-01	88	71	83	73	13	53	0	0	0	161	136	0.84472049689441
399657	cladro	2011-01-01	5	1	3	13	0	6	0	0	0	18	9	0.5
399657	cladro	2011-07-01	29	28	27	6	1	5	0	0	0	35	32	0.9142857142857143
399657	cladro	2014-11-01	88	46	74	8	3	7	0	0	0	96	81	0.84375
1626	FredB	2008-08-01	117	103	60	15	4	2	0	0	0	132	62	0.4696969696969697
19492	rw__	2010-10-01	108	98	27	16	7	5	0	0	0	124	32	0.25806451612903225
19492	rw__	2011-01-01	0	0	0	0	0	0	2	0	0	2	0	0
1774616	Thom Jos Mal	2013-10-01	71	71	68	54	11	13	1	1	0	126	81	0.6428571428571429
1417362	Richard Poulin	2013-05-01	98	87	97	24	10	12	0	0	0	122	109	0.8934426229508197
1420318	Elchi13	2014-10-01	86	61	85	31	17	28	4	0	0	121	113	0.9338842975206612
510343	Philippe Dion	2011-08-01	2	2	1	5	0	1	0	0	0	7	2	0.2857142857142857
510343	Philippe Dion	2011-09-01	12	10	10	4	2	1	0	0	0	16	11	0.6875
510343	Philippe Dion	2012-11-01	0	0	0	2	0	0	0	0	0	2	0	0
510343	Philippe Dion	2012-12-01	7	8	6	3	2	1	0	0	0	10	7	0.7
510343	Philippe Dion	2013-10-01	8	8	5	5	2	0	0	0	0	13	5	0.38461538461538464
510343	Philippe Dion	2013-11-01	0	0	0	8	4	5	5	0	0	13	5	0.38461538461538464
510343	Philippe Dion	2013-12-01	8	9	6	23	7	8	1	0	0	32	14	0.4375
510343	Philippe Dion	2014-01-01	10	10	7	12	1	7	0	0	0	22	14	0.6363636363636364
510343	Philippe Dion	2014-03-01	1	1	0	2	0	2	0	0	0	3	2	0.6666666666666666
1137518	ingalls_imports	2012-12-01	62	8	57	56	1	36	0	0	0	118	93	0.788135593220339
311645	ulgeo	2010-06-01	0	1	0	1	1	0	0	0	0	1	0	0
311645	ulgeo	2011-10-01	81	76	51	24	7	7	3	1	0	108	58	0.5370370370370371
307573	marochette	2010-10-01	0	0	0	0	0	0	0	0	0	0	0	0
307573	marochette	2010-11-01	0	0	0	0	0	0	0	0	0	0	0	0
307573	marochette	2013-12-01	30	26	25	3	1	1	0	0	0	33	26	0.7878787878787878
307573	marochette	2014-12-01	0	0	0	0	0	0	70	0	3	70	3	0.04285714285714286
1393325	sjharper	2013-05-01	9	10	2	1	1	0	0	0	0	10	2	0.2
1393325	sjharper	2013-06-01	84	68	83	9	8	7	0	0	0	93	90	0.967741935483871
504104	Harkmark	2011-09-01	0	0	0	0	0	0	4	0	0	4	0	0
504104	Harkmark	2011-10-01	0	0	0	0	0	0	2	0	0	2	0	0
504104	Harkmark	2011-11-01	0	0	0	0	0	0	93	0	0	93	0	0
1745294	Efyx	2013-09-01	53	33	8	39	6	3	9	4	4	101	15	0.1485148514851485
748113	Cédric-Fasterlogistic	2013-10-01	0	0	0	100	11	47	0	0	0	100	47	0.47
722137	OSMF Redaction Account	2012-07-01	99	0	69	1	0	1	0	0	0	100	70	0.7
168327	Sylvain54	2011-11-01	2	2	1	7	0	1	0	0	0	9	2	0.2222222222222222
168327	Sylvain54	2012-12-01	0	0	0	41	0	11	0	0	0	41	11	0.2682926829268293
168327	Sylvain54	2013-01-01	14	14	13	35	3	10	0	0	0	49	23	0.46938775510204084
221846	eiger	2014-08-01	84	14	83	11	4	10	0	0	0	95	93	0.9789473684210527
321497	Alain512	2011-10-01	7	7	6	17	1	1	10	2	0	34	7	0.20588235294117646
321497	Alain512	2011-11-01	7	7	6	34	2	10	16	0	1	57	17	0.2982456140350877
321497	Alain512	2012-09-01	0	0	0	0	0	0	1	1	0	1	0	0
1018222	ouellette1	2012-10-01	75	76	66	14	5	3	0	0	0	89	69	0.7752808988764045
2956	Christopher	2014-06-01	72	61	67	16	9	6	0	0	0	88	73	0.8295454545454546
7669	rousseya	2007-06-01	35	35	32	33	33	31	0	0	0	68	63	0.9264705882352942
7669	rousseya	2007-07-01	14	15	1	5	5	0	0	0	0	19	1	0.05263157894736842
162534	pimarc	2009-09-01	0	0	0	0	0	0	0	0	0	0	0	0
162534	pimarc	2010-01-01	43	41	36	33	3	8	0	0	0	76	44	0.5789473684210527
162534	pimarc	2010-03-01	0	0	0	0	0	0	1	0	0	1	0	0
162534	pimarc	2010-09-01	0	0	0	0	0	0	0	0	0	0	0	0
162534	pimarc	2012-01-01	0	0	0	0	0	0	1	0	0	1	0	0
162534	pimarc	2012-02-01	0	0	0	0	0	0	3	0	0	3	0	0
619967	AntAgna	2012-03-01	33	29	31	48	9	1	0	0	0	81	32	0.3950617283950617
5359	user_5359	2010-08-01	0	0	0	2	0	0	0	0	0	2	0	0
5359	user_5359	2010-09-01	0	0	0	1	0	0	0	0	0	1	0	0
5359	user_5359	2013-01-01	4	0	3	2	0	1	0	0	0	6	4	0.6666666666666666
5359	user_5359	2013-02-01	38	21	37	21	8	17	0	0	0	59	54	0.9152542372881356
5359	user_5359	2013-04-01	0	0	0	3	0	0	0	0	0	3	0	0
5359	user_5359	2014-01-01	0	0	0	3	0	1	0	0	0	3	1	0.3333333333333333
5359	user_5359	2014-07-01	0	0	0	2	0	1	0	0	0	2	1	0.5
988720	Gab Lemieux	2012-10-01	70	37	67	8	0	6	1	0	0	79	73	0.9240506329113924
26299	uboot	2008-04-01	0	0	0	0	0	0	0	0	0	0	0	0
26299	uboot	2010-11-01	1	0	0	0	0	0	0	0	0	1	0	0
26299	uboot	2013-04-01	44	21	35	16	3	7	0	0	0	60	42	0.7
26299	uboot	2013-09-01	1	1	0	11	2	4	4	0	0	16	4	0.25
1443963	exxos	2014-07-01	64	47	57	11	5	9	0	0	0	75	66	0.88
2402984	Ogado	2014-10-01	61	54	54	10	6	3	0	0	0	71	57	0.8028169014084507
1675562	Digit23	2014-10-01	40	27	39	28	8	25	0	0	0	68	64	0.9411764705882353
1761155	xavsworld	2013-09-01	13	12	11	30	9	10	4	4	2	47	23	0.48936170212765956
