uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
990934	angus1225	2012-10-01	0	1	0	0	0	0	0	0	0	0	0	0
990934	angus1225	2012-12-01	1	1	0	0	0	0	0	0	0	1	0	0
990934	angus1225	2013-05-01	5	2	0	0	0	0	0	0	0	5	0	0
990934	angus1225	2013-10-01	1	1	0	0	0	0	0	0	0	1	0	0
76002	salix01	2013-11-01	2	2	1	5	2	5	0	0	0	7	6	0.8571428571428571
686616	yojotaele61	2012-05-01	4	5	2	2	1	0	0	0	0	6	2	0.3333333333333333
1478974	pedsegui	2013-07-01	5	4	4	1	1	0	0	0	0	6	4	0.6666666666666666
415188	dmitos	2011-03-01	0	0	0	4	1	0	3	2	1	7	1	0.14285714285714285
564581	dasrobot	2011-12-01	4	3	4	2	1	1	0	0	0	6	5	0.8333333333333334
1833542	uruborda	2013-12-01	5	3	4	0	0	0	2	0	0	7	4	0.5714285714285714
489001	Enzo Marrero	2011-12-01	6	5	3	1	1	1	0	0	0	7	4	0.5714285714285714
420669	openuy	2011-03-01	7	5	4	0	0	0	0	0	0	7	4	0.5714285714285714
243239	Alejandro Revilla	2010-03-01	7	4	5	0	0	0	0	0	0	7	5	0.7142857142857143
365548	Jayson	2010-11-01	6	1	0	0	0	0	0	0	0	6	0	0
2295877	PMAZ	2014-08-01	6	7	4	0	0	0	0	0	0	6	4	0.6666666666666666
416106	Alejandro Adrien	2011-03-01	5	0	1	2	0	0	0	0	0	7	1	0.14285714285714285
16881	ulil	2012-02-01	0	0	0	0	0	0	0	0	0	0	0	0
16881	ulil	2014-01-01	0	0	0	0	0	0	5	0	0	5	0	0
1345867	Sebastian Villamayor	2013-04-01	2	2	0	0	0	0	0	0	0	2	0	0
1345867	Sebastian Villamayor	2014-03-01	4	4	3	1	1	1	0	0	0	5	4	0.8
190389	HHCacher	2012-09-01	5	0	1	0	0	0	0	0	0	5	1	0.2
190389	HHCacher	2013-01-01	1	0	0	0	0	0	0	0	0	1	0	0
190389	HHCacher	2014-03-01	1	0	0	0	0	0	0	0	0	1	0	0
130472	fx99	2014-05-01	3	1	2	3	0	3	0	0	0	6	5	0.8333333333333334
64578	Serpens	2010-01-01	0	0	0	0	0	0	0	0	0	0	0	0
64578	Serpens	2010-11-01	3	0	0	0	0	0	0	0	0	3	0	0
64578	Serpens	2014-04-01	1	0	0	0	0	0	0	0	0	1	0	0
1858069	danigo86	2013-12-01	2	0	0	3	0	0	0	0	0	5	0	0
1738670	fabiandc	2013-09-01	5	5	4	1	1	1	0	0	0	6	5	0.8333333333333334
332952	AV4TAr	2013-05-01	4	4	3	2	0	0	0	0	0	6	3	0.5
549221	mavcab	2011-11-01	4	4	3	1	0	0	0	0	0	5	3	0.6
1942262	alefpiro	2014-02-01	3	4	0	1	1	0	0	0	0	4	0	0
1942262	alefpiro	2014-03-01	0	1	0	0	0	0	0	0	0	0	0	0
808058	prosa	2012-08-01	2	1	0	0	0	0	3	0	0	5	0	0
676684	nimbusuy	2012-06-01	3	3	3	2	1	1	0	0	0	5	4	0.8
1760545	Leolluv	2013-09-01	0	0	0	3	0	1	2	2	1	5	2	0.4
613747	Pipebolso	2012-03-01	4	5	4	1	1	1	0	0	0	5	5	1
1938264	emialonzo	2014-02-01	2	2	2	3	0	0	0	0	0	5	2	0.4
534149	lurlrlrl	2012-07-01	0	0	0	4	0	0	0	0	0	4	0	0
524500	wheelmap_android	2014-05-01	3	0	2	1	0	0	0	0	0	4	2	0.5
524500	wheelmap_android	2014-06-01	1	0	0	0	0	0	0	0	0	1	0	0
1210520	The Last Boy Scout	2013-03-01	4	4	3	1	1	1	0	0	0	5	4	0.8
