user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1799608	nidieuxnimaitre	32	0	14	2013-11-08	2013-11-08	NULL	1	2013-11-08	2013-11-08
2051427	Tiztou	55	0	51	2014-04-28	2014-04-28	NULL	1	2014-04-28	2014-04-28
547366	Oloreyn	2	0	0	2011-11-01	NULL	NULL	1	2011-11-01	2011-11-01
2242882	GautierMoin	29	0	8	2014-08-07	2014-08-16	NULL	3	2014-08-16	2014-08-11
703958	annuaire	6	0	6	2012-06-14	2012-06-14	NULL	1	2012-06-14	2012-06-14
570635	_phiphou_	20993	0	12764	2011-12-16	2011-12-16	NULL	260	2014-05-15	2015-02-19
940533	marionp	1	0	0	2012-10-02	NULL	NULL	1	2012-10-02	2012-10-02
1061064	PureTin	1	0	1	2012-11-17	2012-11-17	NULL	1	2012-11-17	2012-11-17
2209894	Spanholz	38	0	38	2014-10-19	2014-10-19	NULL	2	2014-10-20	2014-10-20
529223	Dunwich	43	0	13	2015-05-07	2015-05-07	NULL	15	2015-07-09	2015-07-11
