user_name	date	count	v1count	blankcount
1248	2009-12-07	1	1	0
1248	2009-12-18	136	88	0
1248	2009-12-25	49	37	0
1248	2009-12-28	137	118	0
1248	2010-01-25	1	0	0
1248	2012-09-28	163	86	0
13 digits	2008-05-10	6	0	0
13 digits	2008-05-14	32	31	0
13 digits	2010-12-24	50	50	0
13 digits	2011-02-20	15	10	0
13 digits	2012-04-04	20	16	0
13 digits	2013-12-23	11	10	0
13 digits	2013-12-24	2	1	0
13 digits	2013-12-25	63	43	0
13 digits	2013-12-27	5	4	0
13 digits	2013-12-28	150	44	0
13 digits	2013-12-31	14	10	0
13 digits	2014-01-01	26	22	0
13 digits	2014-01-02	24	20	0
13 digits	2014-01-03	8	7	0
13 digits	2014-01-24	1	1	0
13 digits	2014-12-23	9	9	0
13 digits	2014-12-26	2	1	0
13 digits	2014-12-28	1	1	0
13ot198	2012-03-31	1	1	0
14478	2011-05-19	3	1	0
14478	2011-05-26	14	4	0
14478	2014-01-26	24	12	0
1892	2010-12-21	4	1	0
1892	2011-02-01	1	0	0
1892	2011-05-24	3	1	0
1BVB	2013-08-25	1	0	0
1Falkensee	2014-12-27	211	161	0
1Falkensee	2014-12-28	1321	889	0
1Falkensee	2014-12-29	1202	996	0
1Falkensee	2014-12-30	139	88	0
1Falkensee	2014-12-31	981	822	0
1Falkensee	2015-01-03	7347	6887	0
1Falkensee	2015-01-04	4246	4246	0
1kay	2011-06-07	2	0	0
1kay	2012-06-19	4	3	0
1kay	2013-05-29	3	1	0
1normal123	2014-06-05	1	0	0
1stMachine	2009-07-25	1	0	0
2006Maieo	2014-07-02	8	0	0
20osm11	2011-06-16	4	4	0
21Supermaus	2014-12-04	2	0	0
2309ms	2013-07-19	17	16	0
26eb5473101d742b174d730717409668	2014-10-17	1	0	0
28MzXP5-_uXH	2014-08-11	1	0	0
28MzXP5-_uXH	2014-08-13	1	0	0
28MzXP5-_uXH	2014-10-24	1	1	0
28MzXP5-_uXH	2015-01-02	1	1	0
28MzXP5-_uXH	2015-01-03	1	0	0
2beers	2010-07-11	19	11	0
2beers	2010-07-12	2	0	0
2beers	2010-07-13	3	1	0
2beers	2011-07-24	1	0	0
2beers	2012-04-15	1	0	0
2mas	2014-01-27	4	1	0
36ophiuchi	2011-04-29	8	1	0
36ophiuchi	2011-06-11	6	4	0
3Lie	2013-01-14	28	17	0
3rde	2009-07-21	26	24	0
3rde	2009-08-29	61	60	0
3ut3kt0id	2014-10-01	4	0	0
3v-immobilien	2013-09-04	1	1	0
42429	2009-05-21	4	4	0
42429	2012-01-07	1	0	0
42429	2012-01-29	1	1	0
42429	2014-06-18	18	16	0
42429	2014-10-31	13	0	0
42429	2015-01-22	5	0	0
48619	2009-09-09	3	2	0
4Ems	2012-12-12	969	331	0
4Ems	2013-03-09	54	24	0
4Ems	2013-10-30	128	8	0
4Ems	2013-11-02	163	20	0
4Ems	2014-03-29	111	111	0
4Ems	2014-05-30	132	48	0
4Ems	2014-05-31	781	372	0
4Ems	2014-06-01	1078	555	0
4Ems	2014-06-02	467	349	0
4Ems	2014-06-03	765	392	0
4Ems	2014-06-04	527	245	0
4Ems	2014-06-05	616	182	0
4Ems	2014-06-06	543	196	0
4Ems	2014-06-07	672	227	0
4Ems	2014-06-08	650	346	0
4Ems	2014-06-09	298	144	0
